id,timestamp,expiry,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv
5189,2026-06-22 09:23:53,2026-06-23,22050.0,24139.35,130,55510,1937.05,0.7,0,102375,0.0,-0.00289,0.0,1e-05,0.0,51.90023911285005
5190,2026-06-22 09:23:53,2026-06-23,22100.0,24139.35,325,469885,1830.75,0.7,0,617110,0.0,-0.00294,0.0,1e-05,0.0,50.79583861228279
5191,2026-06-22 09:23:53,2026-06-23,22150.0,24139.35,260,46995,1543.55,0.7,0,33410,0.0,-0.00301,0.0,1e-05,0.0,49.60124136042886
5192,2026-06-22 09:23:53,2026-06-23,22200.0,24139.35,65,722670,1222.0,0.7,0,101140,0.0,-0.00308,0.0,1e-05,0.0,48.422754455964316
5193,2026-06-22 09:23:53,2026-06-23,22250.0,24139.35,195,98150,1701.6,0.7,0,84305,0.0,-0.00315,0.0,1e-05,0.0,47.26475052566031
5194,2026-06-22 09:23:53,2026-06-23,22300.0,24139.35,780,461565,1683.7,0.7,0,267735,0.0,-0.00322,0.0,1e-05,0.0,46.10869692536322
5195,2026-06-22 09:23:53,2026-06-23,22350.0,24139.35,260,221975,1062.45,0.7,0,23660,0.0,-0.00332,0.0,1e-05,0.0,44.61583093252814
5196,2026-06-22 09:23:53,2026-06-23,22400.0,24139.35,260,410800,1603.0,0.75,0,190320,0.0,-0.00358,0.0,2e-05,0.0,44.07538532693917
5197,2026-06-22 09:23:53,2026-06-23,22450.0,24139.35,260,158145,963.35,0.75,0,97370,0.0,-0.00367,0.0,2e-05,0.0,42.828991701425316
5198,2026-06-22 09:23:53,2026-06-23,22500.0,24139.35,71370,3339245,1574.95,0.7,130,2420405,0.0,-0.00356,0.0,2e-05,0.0,41.402193711848994
5199,2026-06-22 09:23:53,2026-06-23,22550.0,24139.35,1040,437255,1433.55,0.75,0,209365,0.0,-0.00387,0.0,2e-05,0.0,40.526284979753555
5200,2026-06-22 09:23:53,2026-06-23,22600.0,24139.35,2730,1128075,1402.0,0.8,0,649480,0.0,-0.00419,0.0,2e-05,0.0,39.56510716573275
5201,2026-06-22 09:23:53,2026-06-23,22650.0,24139.35,390,536965,1310.0,0.85,0,308035,0.0,-0.00453,0.0,2e-05,0.0,38.68222072020797
5202,2026-06-22 09:23:53,2026-06-23,22700.0,24139.35,10335,1356810,1432.25,0.9,65,1661270,0.99313,-0.00488,3e-05,2e-05,39.0922127400588,37.71545241051354
5203,2026-06-22 09:23:53,2026-06-23,22750.0,24139.35,2015,472745,1241.55,0.85,0,419055,0.0,-0.0048,0.0,2e-05,0.0,36.27952020780923
5204,2026-06-22 09:23:53,2026-06-23,22800.0,24139.35,9685,2871375,1323.45,0.95,195,2497625,0.0,-0.00542,0.0,3e-05,0.0,35.492208616770036
5205,2026-06-22 09:23:53,2026-06-23,22850.0,24139.35,5135,629720,1189.05,0.95,0,674050,0.0,-0.00559,0.0,3e-05,0.0,34.31573823874325
5206,2026-06-22 09:23:53,2026-06-23,22900.0,24139.35,41535,2108405,1141.2,1.1,0,2234375,0.0,-0.0065,0.0,4e-05,0.0,33.69205163731454
5207,2026-06-22 09:23:53,2026-06-23,22950.0,24139.35,4420,703625,1180.85,1.15,130,793910,0.0,-0.00698,0.0,4e-05,0.0,32.60466653614417
5208,2026-06-22 09:23:53,2026-06-23,23000.0,24139.35,387010,7657650,1130.0,1.2,10140,6870370,0.0,-0.00748,0.0,4e-05,0.0,31.52782219073758
5209,2026-06-22 09:23:53,2026-06-23,23050.0,24139.35,14885,584350,985.15,1.25,0,661440,0.0,-0.00801,0.0,5e-05,0.0,30.4362208915911
5210,2026-06-22 09:23:53,2026-06-23,23100.0,24139.35,84110,2018640,1032.3,1.3,3120,2364765,0.0,-0.00859,0.0,5e-05,0.0,29.32599988184108
5211,2026-06-22 09:23:53,2026-06-23,23150.0,24139.35,45760,1042015,888.2,1.5,0,1392950,0.93868,-0.01001,0.00021,6e-05,37.57675782253136,28.56970890744053
5212,2026-06-22 09:23:53,2026-06-23,23200.0,24139.35,389935,3911050,930.0,1.5,2145,4205305,0.0,-0.01043,0.0,7e-05,0.0,27.316756583183366
5213,2026-06-22 09:23:53,2026-06-23,23250.0,24139.35,64545,1170195,878.55,1.65,520,2365415,0.0,-0.01175,0.0,8e-05,0.0,26.331882479348945
5214,2026-06-22 09:23:53,2026-06-23,23300.0,24139.35,322010,4437160,830.0,1.7,4745,4991285,0.0,-0.01257,0.0,8e-05,0.0,25.159317172476943
5215,2026-06-22 09:23:53,2026-06-23,23350.0,24139.35,67015,1734460,781.05,1.9,1755,3278210,0.0,-0.01439,0.0,0.0001,0.0,24.201818132960327
5216,2026-06-22 09:23:53,2026-06-23,23400.0,24139.35,702260,5336435,727.7,2.0,3770,6861595,0.0,-0.01573,0.0,0.00011,0.0,23.059640473532763
5217,2026-06-22 09:23:53,2026-06-23,23450.0,24139.35,51545,2037555,679.6,2.25,2015,2994095,0.0,-0.01816,0.0,0.00013,0.0,22.082792359410224
5218,2026-06-22 09:23:53,2026-06-23,23500.0,24139.35,586105,9687665,629.55,2.55,49140,8294650,0.0,-0.02114,0.0,0.00016,0.0,21.10949433018415
5219,2026-06-22 09:23:53,2026-06-23,23550.0,24139.35,50440,2052245,579.9,2.9,9555,3651635,0.0,-0.02474,0.0,0.00019,0.0,20.099343125099736
5220,2026-06-22 09:23:53,2026-06-23,23600.0,24139.35,738530,5787795,532.0,3.4,49075,6648135,0.0,-0.02969,0.0,0.00023,0.0,19.161129721704818
5221,2026-06-22 09:23:53,2026-06-23,23650.0,24139.35,82420,2735005,482.25,4.05,16380,4561375,0.0,-0.03613,0.0,0.00028,0.0,18.244628946026594
5222,2026-06-22 09:23:53,2026-06-23,23700.0,24139.35,411840,6257290,433.0,5.25,136825,8673665,0.0,-0.04678,0.0,0.00036,0.0,17.56663434998171
5223,2026-06-22 09:23:53,2026-06-23,23750.0,24139.35,131235,3023865,384.75,6.9,102180,6212570,0.0,-0.06099,0.0,0.00046,0.0,16.95437965909412
5224,2026-06-22 09:23:53,2026-06-23,23800.0,24139.35,817830,6759090,336.65,9.35,693225,10878335,0.0,-0.08113,0.0,0.0006,0.0,16.40925089102876
5225,2026-06-22 09:23:53,2026-06-23,23850.0,24139.35,420355,4300595,290.2,12.85,416325,7379775,0.0,-0.10873,0.0,0.00076,0.0,15.875191430706403
5226,2026-06-22 09:23:53,2026-06-23,23900.0,24139.35,2048930,7805200,246.05,18.4,2002520,13098215,0.0,-0.14766,0.0,0.00096,0.0,15.623065590805263
5227,2026-06-22 09:23:53,2026-06-23,23950.0,24139.35,1693185,5500690,204.1,25.95,3680235,10352745,0.91909,-0.19712,0.00105,0.00118,9.293777153656352,15.316683013419178
5228,2026-06-22 09:23:53,2026-06-23,24000.0,24139.35,8162180,15631070,164.9,36.75,14153815,23014810,0.80665,-0.25996,0.00161,0.00139,11.085381478323725,15.131401259516949
5229,2026-06-22 09:23:53,2026-06-23,24050.0,24139.35,3952650,5921760,129.3,51.55,10841090,11497395,0.71291,-0.33462,0.00194,0.00157,11.398286063322791,15.06557187205303
5230,2026-06-22 09:23:53,2026-06-23,24100.0,24139.35,11082305,12387700,98.9,70.75,33911345,23970570,0.60846,-0.41519,0.00213,0.00167,11.710781971525536,15.19043159458594
5231,2026-06-22 09:23:53,2026-06-23,24150.0,24139.35,7373405,4544020,72.6,95.0,20676110,9253270,0.49979,-0.49937,0.00218,0.00168,11.889457209069992,15.409866010325285
5232,2026-06-22 09:23:53,2026-06-23,24200.0,24139.35,11910860,3930030,51.0,123.8,24178505,6591520,0.38933,-0.58689,0.00205,0.00164,12.147105478744747,15.420470902878462
5233,2026-06-22 09:23:53,2026-06-23,24250.0,24139.35,5323045,861185,35.1,158.25,10651745,1550250,0.29723,-0.65437,0.00185,0.00148,12.182606709968569,16.238416032170896
5234,2026-06-22 09:23:53,2026-06-23,24300.0,24139.35,8564270,1182155,23.55,196.6,13047645,1540500,0.21659,-0.71676,0.00154,0.0013,12.42021171028505,16.908135032846864
5235,2026-06-22 09:23:53,2026-06-23,24350.0,24139.35,4537975,233870,15.35,239.0,9262240,303095,0.1522,-0.77848,0.00121,0.00112,12.653911270227972,17.21186229743406
5236,2026-06-22 09:23:53,2026-06-23,24400.0,24139.35,6556355,335270,10.15,282.55,11994450,380510,0.10607,-0.80721,0.00091,0.00095,13.021292852157796,18.658669127979355
5237,2026-06-22 09:23:53,2026-06-23,24450.0,24139.35,3129360,54665,6.85,329.6,7488260,61945,0.07428,-0.83112,0.00068,0.00081,13.450352284689181,20.1951323358382
5238,2026-06-22 09:23:53,2026-06-23,24500.0,24139.35,11463270,484770,4.9,377.05,15778295,273000,0.05386,-0.84817,0.00051,0.0007,14.026602030775024,21.848196467796292
5239,2026-06-22 09:23:53,2026-06-23,24550.0,24139.35,3418220,23530,3.45,425.5,8247135,12675,0.03841,-0.87616,0.00037,0.00059,14.597614982836838,22.408292550255705
5240,2026-06-22 09:23:53,2026-06-23,24600.0,24139.35,5032170,55705,2.7,473.75,11368045,26780,0.0296,-0.88534,0.00028,0.00052,15.38690381676911,24.117533147808246
5241,2026-06-22 09:23:53,2026-06-23,24650.0,24139.35,1920295,14040,2.2,522.55,5838755,4095,0.02359,-0.88801,0.00022,0.00047,16.216798840065216,26.301180637025944
5242,2026-06-22 09:23:53,2026-06-23,24700.0,24139.35,5502965,36010,1.95,573.9,6837220,11830,0.02012,-0.90439,0.00018,0.00041,17.20809665047739,27.122738487867487
5243,2026-06-22 09:23:53,2026-06-23,24750.0,24139.35,1649895,4615,1.7,625.55,3604120,2665,0.01697,-0.89069,0.00015,0.00039,18.15487172399334,31.08378841195705
5244,2026-06-22 09:23:53,2026-06-23,24800.0,24139.35,5825495,22620,1.6,671.4,8509345,4550,0.01526,-0.90775,0.00013,0.00034,19.254393797283534,31.215800528342186
5245,2026-06-22 09:23:53,2026-06-23,24850.0,24139.35,1198990,1560,1.45,723.1,2145195,390,0.01337,-0.93276,0.00011,0.00028,20.228476010662387,30.16374792037505
5246,2026-06-22 09:23:53,2026-06-23,24900.0,24139.35,3002870,13195,1.3,775.0,2826200,2340,0.01164,-0.92724,9e-05,0.00027,21.14780273737438,33.10725986361634
5247,2026-06-22 09:23:53,2026-06-23,24950.0,24139.35,1145885,2665,1.2,900.8,1291940,0,0.0104,-0.82566,8e-05,0.0003,22.140153199053724,54.992662297053215
5248,2026-06-22 09:23:53,2026-06-23,25000.0,24139.35,10995855,270400,1.15,870.8,10070320,11115,0.00961,-0.9243,7e-05,0.00025,23.163877989401442,37.585977573344486
5249,2026-06-22 09:23:53,2026-06-23,25050.0,24139.35,1193140,260,1.15,865.0,1064960,0,0.00919,0.0,7e-05,0.0,24.316211473378264,0.0
5250,2026-06-22 09:23:53,2026-06-23,25100.0,24139.35,4691440,1690,1.0,978.0,2553330,195,0.00789,-0.92618,6e-05,0.00022,25.039968229075715,41.73974864336956
5251,2026-06-22 09:23:53,2026-06-23,25150.0,24139.35,867815,130,1.0,1155.0,559650,0,0.00758,-0.91858,5e-05,0.00019,26.170857099466556,50.48861862422535
5252,2026-06-22 09:23:53,2026-06-23,25200.0,24139.35,4597580,7475,0.95,1140.6,1538745,0,0.007,-0.88679,5e-05,0.00022,27.134020451643103,56.583596382975784
5253,2026-06-22 09:23:53,2026-06-23,25250.0,24139.35,820950,0,0.9,1574.55,405600,0,0.00647,-0.71062,4e-05,0.00017,28.05867000934495,129.74643131131762
5254,2026-06-22 09:23:53,2026-06-23,25300.0,24139.35,4793815,1105,0.85,1316.75,1547325,0,0.00597,-0.79624,4e-05,0.00021,28.947917695636594,86.5020453903452
5255,2026-06-22 09:23:53,2026-06-23,25350.0,24139.35,889135,845,0.9,1411.35,479050,0,0.00603,-0.85683,4e-05,0.00019,30.297367887177195,76.63355393703695
5256,2026-06-22 09:23:53,2026-06-23,25400.0,24139.35,2672280,1625,0.85,1400.0,2051270,0,0.00559,-0.9365,3e-05,0.00014,31.08605043868129,56.1240579823186
5257,2026-06-22 09:23:53,2026-06-23,25450.0,24139.35,744705,65,0.8,1325.0,316940,0,0.00516,0.0,3e-05,0.0,31.967914944035673,0.0
5258,2026-06-22 09:23:53,2026-06-23,25500.0,24139.35,6654895,38285,0.75,1366.6,5826275,585,0.00475,-0.95363,3e-05,0.00013,32.78962300169789,50.36203901682934
5259,2026-06-22 09:23:53,2026-06-23,25550.0,24139.35,612625,585,0.7,1440.5,430040,0,0.00436,0.0,2e-05,0.0,33.613275624209855,0.0
5260,2026-06-22 09:23:53,2026-06-23,25600.0,24139.35,1080235,1365,0.75,1550.0,528840,0,0.00449,-0.87327,2e-05,0.00017,34.88690318743367,79.56950650959483
5261,2026-06-22 09:23:53,2026-06-23,25650.0,24139.35,373620,520,0.6,1722.0,158080,0,0.00364,-0.86232,2e-05,0.00016,35.08069193596933,90.96758894815974
5262,2026-06-22 09:23:53,2026-06-23,25700.0,24139.35,942240,195,0.65,1760.0,224705,0,0.00378,-0.87456,2e-05,0.00015,36.52891652355211,89.14490874403295
5263,2026-06-22 09:23:53,2026-06-23,25750.0,24139.35,260325,0,0.65,2026.3,31785,0,0.00367,-0.75977,2e-05,0.00014,37.714917144073155,143.58137043873063
5264,2026-06-22 09:23:53,2026-06-23,25800.0,24139.35,2138240,520,0.6,1770.0,611520,0,0.00338,-0.87822,2e-05,0.00015,38.12098435100998,88.8084388901376
5265,2026-06-22 09:23:53,2026-06-23,25850.0,24139.35,156000,260,0.6,1910.0,31460,0,0.00328,-0.88019,2e-05,0.00014,39.28687222004282,94.47132339770931
5266,2026-06-22 09:23:53,2026-06-23,25900.0,24139.35,264680,0,0.5,2166.85,19565,0,0.00277,-0.77094,1e-05,0.00013,39.457014124075826,148.14008854653218
5267,2026-06-22 09:23:53,2026-06-23,25950.0,24139.35,147875,0,0.5,2214.05,44590,0,0.00271,-0.77437,1e-05,0.00013,40.35794647845479,149.68359829291649
5268,2026-06-22 09:23:53,2026-06-23,26000.0,24139.35,3413475,28730,0.5,1900.0,760305,65,0.00265,-0.96619,1e-05,8e-05,41.36562618099341,63.87044664126319
5269,2026-06-22 09:23:53,2026-06-23,26050.0,24139.35,133965,65,0.55,1928.1,17615,0,0.0028,0.0,1e-05,0.0,42.77498672736306,0.0
5270,2026-06-22 09:23:53,2026-06-23,26100.0,24139.35,315250,65,0.5,2078.6,112190,0,0.00254,-0.991,1e-05,3e-05,43.33043317378192,54.10598926391652
5271,2026-06-22 09:23:53,2026-06-23,26150.0,24139.35,165165,0,0.5,2404.65,40690,0,0.00249,-0.78676,1e-05,0.00012,44.299252222091056,156.02428039260116
5272,2026-06-22 09:23:53,2026-06-23,26200.0,24139.35,440635,0,0.4,2452.7,87815,0,0.00202,-0.78955,1e-05,0.00012,44.267152827774794,157.64647918445885
5273,2026-06-22 09:23:53,2026-06-23,26250.0,24139.35,208130,0,0.45,2500.85,97695,0,0.00219,0.0,1e-05,0.0,45.718074773513194,0.0
5274,2026-06-22 09:23:53,2026-06-23,26300.0,24139.35,1039090,2730,0.45,2323.5,480740,0,0.00215,-0.92603,1e-05,0.0001,46.67476628851437,95.2921507481648
5275,2026-06-22 09:23:53,2026-06-23,26350.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.5472094154828175,0.0
5276,2026-06-22 09:23:53,2026-06-23,26400.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.639540842622834,0.0
5277,2026-06-22 09:23:53,2026-06-23,26450.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.731646970675478,0.0
5278,2026-06-22 09:23:53,2026-06-23,26500.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.823527896911606,0.0
5279,2026-06-22 09:23:53,2026-06-23,26550.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.920093753297601,0.0
5280,2026-06-22 09:23:53,2026-06-23,26600.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.011613860561197,0.0
5281,2026-06-22 09:23:53,2026-06-23,26650.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.102908763633132,0.0
5282,2026-06-22 09:23:53,2026-06-23,26700.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.193978570355844,0.0
5283,2026-06-22 09:23:53,2026-06-23,26750.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.284823404604132,0.0
5284,2026-06-22 09:23:53,2026-06-23,26800.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.380812555880919,0.0
5285,2026-06-22 09:23:53,2026-06-23,26850.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.471295727927755,0.0
5286,2026-06-22 09:23:53,2026-06-23,26900.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.561553979457328,0.0
5287,2026-06-22 09:23:53,2026-06-23,26950.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.651587450953692,0.0
5288,2026-06-22 09:23:53,2026-06-23,27000.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.741396290115373,0.0
5289,2026-06-22 09:23:53,2026-06-23,27050.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.836803336214849,0.0
5290,2026-06-22 09:23:53,2026-06-23,27100.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.926249846846373,0.0
5291,2026-06-22 09:23:53,2026-06-23,27150.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.0154718444368696,0.0
5292,2026-06-22 09:23:53,2026-06-23,27200.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.104469495405924,0.0
5293,2026-06-22 09:23:53,2026-06-23,27250.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.199428033728763,0.0
5294,2026-06-22 09:23:53,2026-06-23,27300.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.288062880637925,0.0
5295,2026-06-22 09:23:53,2026-06-23,27350.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.376473557435906,0.0
5296,2026-06-22 09:23:53,2026-06-23,27400.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.4646602451939135,0.0
5297,2026-06-22 09:23:53,2026-06-23,27450.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.559167214900528,0.0
5298,2026-06-22 09:23:53,2026-06-23,27500.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.646990758067882,0.0
5299,2026-06-22 09:23:53,2026-06-23,27550.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.734590534060748,0.0
5300,2026-06-22 09:23:53,2026-06-23,27600.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.821966749352064,0.0
5301,2026-06-22 09:23:53,2026-06-23,27650.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.91601928686371,0.0
5302,2026-06-22 09:23:53,2026-06-23,27700.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.0030321306899195,0.0
5303,2026-06-22 09:23:53,2026-06-23,27750.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.089821692465923,0.0
5304,2026-06-22 09:23:53,2026-06-23,27800.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.176388192185781,0.0
5305,2026-06-22 09:23:53,2026-06-23,27850.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.269983617822288,0.0
5306,2026-06-22 09:23:53,2026-06-23,27900.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.356186648134637,0.0
5307,2026-06-22 09:23:53,2026-06-23,27950.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.442166946015999,0.0
5308,2026-06-22 09:23:53,2026-06-23,28000.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.5354438636406575,0.0
5309,2026-06-22 09:23:53,2026-06-23,28050.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.621060583308798,0.0
5310,2026-06-22 09:23:53,2026-06-23,28100.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.70645494080493,0.0
5311,2026-06-22 09:23:53,2026-06-23,28150.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.791627186889554,0.0
5312,2026-06-22 09:23:53,2026-06-23,28200.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.884442721747395,0.0
5313,2026-06-22 09:23:53,2026-06-23,28250.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.969251504026927,0.0
5314,2026-06-22 09:23:53,2026-06-23,28300.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.053838591836724,0.0
5315,2026-06-22 09:23:53,2026-06-23,28350.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.146332587367882,0.0
5316,2026-06-22 09:23:53,2026-06-23,28400.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.230556252887308,0.0
5317,2026-06-22 09:23:53,2026-06-23,28450.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.314558682758923,0.0
5318,2026-06-22 09:23:53,2026-06-23,28500.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.406729950823273,0.0
5319,2026-06-22 09:23:53,2026-06-23,28550.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.490369066489327,0.0
5320,2026-06-22 09:23:53,2026-06-23,28600.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.573787437714534,0.0
5321,2026-06-22 09:23:53,2026-06-23,28650.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.656985354357733,0.0
5322,2026-06-22 09:23:53,2026-06-23,28700.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.748690095796967,0.0
5323,2026-06-22 09:23:53,2026-06-23,28750.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.831525105060201,0.0
5324,2026-06-22 09:23:53,2026-06-23,28800.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.914140197754959,0.0
5325,2026-06-22 09:23:53,2026-06-23,28850.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.00551975308313,0.0
5326,2026-06-22 09:23:53,2026-06-23,28900.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.087759485453642,0.0
5327,2026-06-22 09:23:53,2026-06-23,28950.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.169797495035379,0.0
5328,2026-06-22 09:23:53,2026-06-23,29000.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.26086087706585,0.0
5329,2026-06-22 09:23:53,2026-06-23,29050.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.34253165248651,0.0
5330,2026-06-22 09:23:53,2026-06-23,29100.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.423983713707054,0.0
5331,2026-06-22 09:23:53,2026-06-23,29150.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.514710141337556,0.0
5332,2026-06-22 09:23:53,2026-06-23,29200.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.595800213730717,0.0
5333,2026-06-22 09:23:53,2026-06-23,29250.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.676672188793741,0.0
5334,2026-06-22 09:23:53,2026-06-23,29300.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.767070796836439,0.0
5335,2026-06-22 09:23:53,2026-06-23,29350.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.847553364404211,0.0
5336,2026-06-22 09:23:53,2026-06-23,29400.0,24139.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.927875502605694,0.0
5337,2026-06-22 09:24:57,2026-06-23,17850.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.606265474498917
5338,2026-06-22 09:24:57,2026-06-23,17900.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.466009148082094
5339,2026-06-22 09:24:57,2026-06-23,17950.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.326050721347594
5340,2026-06-22 09:24:57,2026-06-23,18000.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.186393091926785
5341,2026-06-22 09:24:57,2026-06-23,18050.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.061070403227504
5342,2026-06-22 09:24:57,2026-06-23,18100.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.921884840871279
5343,2026-06-22 09:24:57,2026-06-23,18150.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.782991543312129
5344,2026-06-22 09:24:57,2026-06-23,18200.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.644420263619772
5345,2026-06-22 09:24:57,2026-06-23,18250.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.519653974065193
5346,2026-06-22 09:24:57,2026-06-23,18300.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.38155677245004
5347,2026-06-22 09:24:57,2026-06-23,18350.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.243838376049718
5348,2026-06-22 09:24:57,2026-06-23,18400.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.106396511376516
5349,2026-06-22 09:24:57,2026-06-23,18450.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.982231011903256
5350,2026-06-22 09:24:57,2026-06-23,18500.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.845297206435452
5351,2026-06-22 09:24:57,2026-06-23,18550.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.708693336256752
5352,2026-06-22 09:24:57,2026-06-23,18600.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.584978810925934
5353,2026-06-22 09:24:57,2026-06-23,18650.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.448897832873493
5354,2026-06-22 09:24:57,2026-06-23,18700.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.313153823414938
5355,2026-06-22 09:24:57,2026-06-23,18750.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.18991188293013
5356,2026-06-22 09:24:57,2026-06-23,18800.0,24138.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.054704887341448
