id,timestamp,expiry,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv
940,2026-06-23 08:59:45,2026-06-23,18400.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,22.850041716326526
941,2026-06-23 08:59:45,2026-06-23,18450.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,22.622830570173168
942,2026-06-23 08:59:45,2026-06-23,18500.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,22.395600287573224
943,2026-06-23 08:59:45,2026-06-23,18550.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,22.168369917137472
944,2026-06-23 08:59:45,2026-06-23,18600.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.941158385794388
945,2026-06-23 08:59:45,2026-06-23,18650.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.713984416139198
946,2026-06-23 08:59:45,2026-06-23,18700.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.486866670678214
947,2026-06-23 08:59:45,2026-06-23,18750.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.25982352883727
948,2026-06-23 08:59:45,2026-06-23,18800.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.032873311154354
949,2026-06-23 08:59:45,2026-06-23,18850.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.80603415080736
950,2026-06-23 08:59:45,2026-06-23,18900.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.57932397290225
951,2026-06-23 08:59:45,2026-06-23,18950.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.373088542169842
952,2026-06-23 08:59:45,2026-06-23,19000.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.1464561772913
953,2026-06-23 08:59:45,2026-06-23,19050.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.92000489470877
954,2026-06-23 08:59:45,2026-06-23,19100.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.69375194830088
955,2026-06-23 08:59:45,2026-06-23,19150.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.46771440874556
956,2026-06-23 08:59:45,2026-06-23,19200.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.26112270377
957,2026-06-23 08:59:45,2026-06-23,19250.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.035329814761077
958,2026-06-23 08:59:45,2026-06-23,19300.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.809801873586334
959,2026-06-23 08:59:45,2026-06-23,19350.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.60311372134991
960,2026-06-23 08:59:45,2026-06-23,19400.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.377926281729458
961,2026-06-23 08:59:45,2026-06-23,19450.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.153051821603505
962,2026-06-23 08:59:45,2026-06-23,19500.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.946403350331703
963,2026-06-23 08:59:45,2026-06-23,19550.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.721962448980847
964,2026-06-23 08:59:45,2026-06-23,19600.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.51535191304046
965,2026-06-23 08:59:45,2026-06-23,19650.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.291404702012162
966,2026-06-23 08:59:45,2026-06-23,19700.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.084888894791106
967,2026-06-23 08:59:45,2026-06-23,19750.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.8614942454518
968,2026-06-23 08:59:45,2026-06-23,19800.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.655129082502775
969,2026-06-23 08:59:45,2026-06-23,19850.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.432344628838568
970,2026-06-23 08:59:45,2026-06-23,19900.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.22618503322375
971,2026-06-23 08:59:45,2026-06-23,19950.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.020051900162656
972,2026-06-23 08:59:45,2026-06-23,20000.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.798166731668855
973,2026-06-23 08:59:45,2026-06-23,20050.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.592318955180867
974,2026-06-23 08:59:45,2026-06-23,20100.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.386535890997886
975,2026-06-23 08:59:45,2026-06-23,20150.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.165671817471779
976,2026-06-23 08:59:45,2026-06-23,20200.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.960251810788824
977,2026-06-23 08:59:45,2026-06-23,20250.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.754933884752214
978,2026-06-23 08:59:45,2026-06-23,20300.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.535208196292688
979,2026-06-23 08:59:45,2026-06-23,20350.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.330328624315875
980,2026-06-23 08:59:45,2026-06-23,20400.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.125587537037473
981,2026-06-23 08:59:45,2026-06-23,20450.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.920996464768248
982,2026-06-23 08:59:45,2026-06-23,20500.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.716567073826482
983,2026-06-23 08:59:45,2026-06-23,20550.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.512310879445113
984,2026-06-23 08:59:45,2026-06-23,20600.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.294955396861521
985,2026-06-23 08:59:45,2026-06-23,20650.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.091280327794902
986,2026-06-23 08:59:45,2026-06-23,20700.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.887812640233218
987,2026-06-23 08:59:45,2026-06-23,20750.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.684563361459672
988,2026-06-23 08:59:45,2026-06-23,20800.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.481543499054947
989,2026-06-23 08:59:45,2026-06-23,20850.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.278763663986487
990,2026-06-23 08:59:45,2026-06-23,20900.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.076234636265237
991,2026-06-23 08:59:45,2026-06-23,20950.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.873966981046491
992,2026-06-23 08:59:45,2026-06-23,21000.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.671971142301617
993,2026-06-23 08:59:45,2026-06-23,21050.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.470257468820991
994,2026-06-23 08:59:45,2026-06-23,21100.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.26883611088885
995,2026-06-23 08:59:45,2026-06-23,21150.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.067717210352964
996,2026-06-23 08:59:45,2026-06-23,21200.0,24102.9,0,2744690,2545.4,0.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
997,2026-06-23 08:59:45,2026-06-23,21250.0,24102.9,0,126425,2496.65,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
998,2026-06-23 08:59:45,2026-06-23,21300.0,24102.9,0,481910,2448.05,0.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
999,2026-06-23 08:59:45,2026-06-23,21350.0,24102.9,0,18265,2399.55,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1000,2026-06-23 08:59:45,2026-06-23,21400.0,24102.9,0,99515,2351.2,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1001,2026-06-23 08:59:45,2026-06-23,21450.0,24102.9,0,36920,2303.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1002,2026-06-23 08:59:45,2026-06-23,21500.0,24102.9,0,764985,2254.9,0.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1003,2026-06-23 08:59:45,2026-06-23,21550.0,24102.9,0,30095,2207.0,0.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1004,2026-06-23 08:59:45,2026-06-23,21600.0,24102.9,0,129740,2159.3,0.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1005,2026-06-23 08:59:45,2026-06-23,21650.0,24102.9,0,32110,2111.75,0.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1006,2026-06-23 08:59:45,2026-06-23,21700.0,24102.9,0,114920,2064.4,0.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1007,2026-06-23 08:59:45,2026-06-23,21750.0,24102.9,0,23855,2017.3,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1008,2026-06-23 08:59:45,2026-06-23,21800.0,24102.9,260,494845,1796.4,0.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1009,2026-06-23 08:59:45,2026-06-23,21850.0,24102.9,195,48230,1483.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1010,2026-06-23 08:59:45,2026-06-23,21900.0,24102.9,325,135655,1697.45,0.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1011,2026-06-23 08:59:45,2026-06-23,21950.0,24102.9,390,70915,1646.45,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1012,2026-06-23 08:59:45,2026-06-23,22000.0,24102.9,5655,2249585,2114.65,0.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1013,2026-06-23 08:59:45,2026-06-23,22050.0,24102.9,130,59995,1937.05,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1014,2026-06-23 08:59:45,2026-06-23,22100.0,24102.9,325,381420,1830.75,0.5,0,0,0.0,-0.00227,0.0,1e-05,0.0,82.35025934428262
1015,2026-06-23 08:59:45,2026-06-23,22150.0,24102.9,260,47905,1543.55,0.5,0,0,0.0,-0.00232,0.0,1e-05,0.0,80.40120293155626
1016,2026-06-23 08:59:45,2026-06-23,22200.0,24102.9,65,551850,1222.0,0.5,0,0,0.0,-0.00237,0.0,1e-05,0.0,78.45270242094391
1017,2026-06-23 08:59:45,2026-06-23,22250.0,24102.9,195,79495,1701.6,0.5,0,0,0.0,-0.00243,0.0,1e-05,0.0,76.50464284534657
1018,2026-06-23 08:59:45,2026-06-23,22300.0,24102.9,780,536055,1683.7,0.4,0,0,0.0,-0.00206,0.0,1e-05,0.0,72.99579666762578
1019,2026-06-23 08:59:45,2026-06-23,22350.0,24102.9,260,129545,1062.45,0.5,0,0,0.0,-0.00255,0.0,1e-05,0.0,72.60990274974931
1020,2026-06-23 08:59:45,2026-06-23,22400.0,24102.9,195,300235,1744.0,0.5,0,0,0.0,-0.00261,0.0,1e-05,0.0,70.66237202670719
1021,2026-06-23 08:59:45,2026-06-23,22450.0,24102.9,260,135460,963.35,0.55,0,0,0.0,-0.0029,0.0,1e-05,0.0,69.36248908277389
1022,2026-06-23 08:59:45,2026-06-23,22500.0,24102.9,26065,2431650,1617.75,0.55,0,0,0.96756,-0.00298,8e-05,1e-05,100.96715239941724,67.39967138042108
1023,2026-06-23 08:59:45,2026-06-23,22550.0,24102.9,1040,551720,1433.55,0.5,0,0,0.0,-0.00283,0.0,1e-05,0.0,64.81931537080732
1024,2026-06-23 08:59:45,2026-06-23,22600.0,24102.9,1625,853645,1510.75,0.55,0,0,0.98264,-0.00315,6e-05,2e-05,82.3490861393679,63.47188096008522
1025,2026-06-23 08:59:45,2026-06-23,22650.0,24102.9,390,316225,1310.0,0.6,0,0,0.0,-0.00349,0.0,2e-05,0.0,62.054136341623376
1026,2026-06-23 08:59:45,2026-06-23,22700.0,24102.9,9750,869180,1413.65,0.6,0,0,0.97381,-0.00359,8e-05,2e-05,83.57154005959964,60.0734497165594
1027,2026-06-23 08:59:45,2026-06-23,22750.0,24102.9,2015,323700,1241.55,0.65,0,0,0.0,-0.00396,0.0,2e-05,0.0,58.578526793523544
1028,2026-06-23 08:59:45,2026-06-23,22800.0,24102.9,6565,1668810,1319.45,0.65,0,0,0.95842,-0.00408,0.00011,2e-05,86.84163317599094,56.580965842241014
1029,2026-06-23 08:59:45,2026-06-23,22850.0,24102.9,5135,627510,1189.3,0.65,0,0,0.0,-0.00422,0.0,3e-05,0.0,54.581391949083184
1030,2026-06-23 08:59:45,2026-06-23,22900.0,24102.9,39390,2025595,1214.4,0.7,0,0,0.96854,-0.00464,0.00011,3e-05,74.40703583053254,53.00072818658077
1031,2026-06-23 08:59:45,2026-06-23,22950.0,24102.9,4355,695175,1160.65,0.85,0,0,0.97914,-0.00563,9e-05,3e-05,64.97277971893206,52.09204951928966
1032,2026-06-23 08:59:45,2026-06-23,23000.0,24102.9,318045,7554170,1115.4,0.9,0,0,0.96364,-0.00612,0.00013,4e-05,70.55859359837999,50.36244636245688
1033,2026-06-23 08:59:45,2026-06-23,23050.0,24102.9,14690,509925,1062.65,0.9,0,0,0.97078,-0.00636,0.00012,4e-05,63.75119299397466,48.2907231636306
1034,2026-06-23 08:59:45,2026-06-23,23100.0,24102.9,76570,1958125,1013.7,0.95,0,0,0.96628,-0.00691,0.00013,5e-05,62.78835295207562,46.50808490334339
1035,2026-06-23 08:59:45,2026-06-23,23150.0,24102.9,43290,970645,967.65,1.05,0,0,0.953,-0.00781,0.00017,5e-05,65.1415791916888,44.95174505004969
1036,2026-06-23 08:59:45,2026-06-23,23200.0,24102.9,289380,3881995,916.45,1.1,0,0,0.95476,-0.00847,0.00017,6e-05,60.975187551774944,43.07872385758285
1037,2026-06-23 08:59:45,2026-06-23,23250.0,24102.9,55510,1625585,869.25,1.2,0,0,0.94452,-0.0095,0.0002,7e-05,61.14849239534229,41.39334748553715
1038,2026-06-23 08:59:45,2026-06-23,23300.0,24102.9,197860,3963700,817.45,1.25,0,0,0.94766,-0.0103,0.00021,8e-05,56.46050509133579,39.438955875547144
1039,2026-06-23 08:59:45,2026-06-23,23350.0,24102.9,39975,1705340,773.65,1.25,0,0,0.92697,-0.01085,0.00026,9e-05,59.119531827874596,37.26110098765444
1040,2026-06-23 08:59:45,2026-06-23,23400.0,24102.9,507910,4593810,721.8,1.35,0,0,0.92891,-0.01216,0.00028,0.0001,54.58576071707684,35.433908741971585
1041,2026-06-23 08:59:45,2026-06-23,23450.0,24102.9,41925,1792960,664.05,1.5,0,0,0.95274,-0.01399,0.00025,0.00012,44.38689883129045,33.7008528440891
1042,2026-06-23 08:59:45,2026-06-23,23500.0,24102.9,436345,8135595,617.45,1.75,0,0,0.93641,-0.01675,0.00031,0.00014,44.927178834736985,32.14668402282284
1043,2026-06-23 08:59:45,2026-06-23,23550.0,24102.9,45890,2725580,567.85,2.0,0,0,0.93109,-0.01981,0.00035,0.00018,42.31839978721147,30.44061207315456
1044,2026-06-23 08:59:45,2026-06-23,23600.0,24102.9,602290,6142695,516.8,2.35,0,0,0.93103,-0.02401,0.00038,0.00022,38.46643311971188,28.80044178050738
1045,2026-06-23 08:59:45,2026-06-23,23650.0,24102.9,59605,2634255,470.1,2.85,0,0,0.91232,-0.0299,0.00047,0.00028,37.924508526053415,27.235736526223413
1046,2026-06-23 08:59:45,2026-06-23,23700.0,24102.9,249275,5800470,421.2,3.3,0,0,0.90122,-0.03618,0.00054,0.00035,35.47427219778169,25.374645167279898
1047,2026-06-23 08:59:45,2026-06-23,23750.0,24102.9,70915,3659695,370.2,4.15,0,0,0.89733,-0.04667,0.00063,0.00046,31.602524819128202,23.80322030646699
1048,2026-06-23 08:59:45,2026-06-23,23800.0,24102.9,536120,8161985,323.3,5.4,0,0,0.87379,-0.06192,0.00077,0.00061,30.038291713524096,22.29074128087494
1049,2026-06-23 08:59:45,2026-06-23,23850.0,24102.9,229775,4651530,275.25,7.2,0,0,0.85199,-0.08383,0.00093,0.00082,27.499299935879268,20.78342460245713
1050,2026-06-23 08:59:45,2026-06-23,23900.0,24102.9,1418495,8212880,228.1,10.85,0,0,0.82178,-0.12246,0.00116,0.00114,25.05992818226902,19.836560680593948
1051,2026-06-23 08:59:45,2026-06-23,23950.0,24102.9,835705,5343650,184.3,16.15,0,0,0.7721,-0.17629,0.00143,0.00153,23.469323866234117,18.7894909336857
1052,2026-06-23 08:59:45,2026-06-23,24000.0,24102.9,5127005,13145535,142.75,24.9,0,0,0.70694,-0.25477,0.00175,0.00198,21.874429524276078,18.01365584483977
1053,2026-06-23 08:59:45,2026-06-23,24050.0,24102.9,2398370,6773390,105.05,37.0,0,0,0.62138,-0.35539,0.00206,0.00243,20.480910199352326,17.00683857012374
1054,2026-06-23 08:59:45,2026-06-23,24100.0,24102.9,11123320,10832315,73.55,55.5,0,0,0.51563,-0.48177,0.00226,0.00271,19.58350886475568,16.301826032443525
1055,2026-06-23 08:59:45,2026-06-23,24150.0,24102.9,10089885,4267770,48.85,80.15,0,0,0.40087,-0.62211,0.00225,0.00273,19.04385489358182,15.448473271418129
1056,2026-06-23 08:59:45,2026-06-23,24200.0,24102.9,13347230,2986230,30.65,112.25,0,0,0.29073,-0.76037,0.00203,0.00236,18.71671501462537,14.619754802865453
1057,2026-06-23 08:59:45,2026-06-23,24250.0,24102.9,6296485,740545,18.75,149.75,0,0,0.19943,-0.89152,0.00165,0.00161,18.77456097832906,12.857384597439259
1058,2026-06-23 08:59:45,2026-06-23,24300.0,24102.9,10556585,864370,11.55,192.65,0,0,0.13306,0.0,0.00124,0.0,19.196221094334,0.0
1059,2026-06-23 08:59:45,2026-06-23,24350.0,24102.9,4042025,109070,7.65,238.9,0,0,0.0911,0.0,0.0009,0.0,20.12023410869277,0.0
1060,2026-06-23 08:59:45,2026-06-23,24400.0,24102.9,7011745,195390,5.35,287.25,0,0,0.06429,0.0,0.00066,0.0,21.266241771291238,0.0
1061,2026-06-23 08:59:45,2026-06-23,24450.0,24102.9,3816020,74490,4.05,336.05,0,0,0.0479,0.0,0.00049,0.0,22.68603254997551,0.0
1062,2026-06-23 08:59:45,2026-06-23,24500.0,24102.9,10381930,369460,3.2,385.25,0,0,0.03693,0.0,0.00037,0.0,24.189445299368643,0.0
1063,2026-06-23 08:59:45,2026-06-23,24550.0,24102.9,3540875,40105,2.65,434.65,0,0,0.0296,0.0,0.00029,0.0,25.799425180831747,0.0
1064,2026-06-23 08:59:45,2026-06-23,24600.0,24102.9,5796505,45890,2.25,485.65,0,0,0.02428,0.0,0.00023,0.0,27.429673251868277,0.0
1065,2026-06-23 08:59:45,2026-06-23,24650.0,24102.9,3235245,14365,1.9,535.2,0,0,0.01992,0.0,0.00018,0.0,28.958030277604884,0.0
1066,2026-06-23 08:59:45,2026-06-23,24700.0,24102.9,6168110,31265,1.7,585.65,0,0,0.01714,0.0,0.00015,0.0,30.671811580399,0.0
1067,2026-06-23 08:59:45,2026-06-23,24750.0,24102.9,2667210,5655,1.5,637.4,0,0,0.01465,0.0,0.00013,0.0,32.263613638180054,0.0
1068,2026-06-23 08:59:45,2026-06-23,24800.0,24102.9,7356700,19630,1.35,682.05,0,0,0.01276,0.0,0.00011,0.0,33.88971298426885,0.0
1069,2026-06-23 08:59:45,2026-06-23,24850.0,24102.9,1691040,2405,1.2,732.85,0,0,0.01103,0.0,9e-05,0.0,35.40943074802523,0.0
1070,2026-06-23 08:59:45,2026-06-23,24900.0,24102.9,3646500,10270,1.1,788.65,0,0,0.0098,0.0,8e-05,0.0,37.0253326825531,0.0
1071,2026-06-23 08:59:45,2026-06-23,24950.0,24102.9,1159210,2535,1.1,841.5,0,0,0.00934,0.0,7e-05,0.0,39.01837395686151,0.0
1072,2026-06-23 08:59:45,2026-06-23,25000.0,24102.9,9617270,187395,1.0,885.8,0,0,0.00828,0.0,6e-05,0.0,40.520562043022665,0.0
1073,2026-06-23 08:59:45,2026-06-23,25050.0,24102.9,1491360,1560,0.95,936.95,0,0,0.00762,0.0,6e-05,0.0,42.205308578830056,0.0
1074,2026-06-23 08:59:45,2026-06-23,25100.0,24102.9,5035745,1300,0.85,991.0,0,0,0.0067,0.0,5e-05,0.0,43.55700917631447,0.0
1075,2026-06-23 08:59:45,2026-06-23,25150.0,24102.9,1576315,195,0.8,1037.0,0,0,0.00613,0.0,4e-05,0.0,45.13208405525915,0.0
1076,2026-06-23 08:59:45,2026-06-23,25200.0,24102.9,3259880,5070,0.8,1085.6,0,0,0.00591,0.0,4e-05,0.0,46.99771266856669,0.0
1077,2026-06-23 08:59:45,2026-06-23,25250.0,24102.9,707330,0,0.8,1574.55,0,0,0.00571,-0.68025,4e-05,0.00016,48.85168344314101,241.50810334678684
1078,2026-06-23 08:59:45,2026-06-23,25300.0,24102.9,2272855,1235,0.75,1189.3,0,0,0.00524,0.0,3e-05,0.0,50.33479981776922,0.0
1079,2026-06-23 08:59:45,2026-06-23,25350.0,24102.9,647725,845,0.75,1200.0,0,0,0.00507,0.0,3e-05,0.0,52.15639749703181,0.0
1080,2026-06-23 08:59:45,2026-06-23,25400.0,24102.9,1825460,1560,0.65,1275.0,0,0,0.00437,0.0,3e-05,0.0,53.14751294616893,0.0
1081,2026-06-23 08:59:45,2026-06-23,25450.0,24102.9,629720,65,0.7,1325.0,0,0,0.00451,0.0,3e-05,0.0,55.358933330113025,0.0
1082,2026-06-23 08:59:45,2026-06-23,25500.0,24102.9,5261880,26715,0.7,1388.25,0,0,0.00438,0.0,2e-05,0.0,57.14011462415966,0.0
1083,2026-06-23 08:59:45,2026-06-23,25550.0,24102.9,455065,585,0.65,1440.5,0,0,0.00401,0.0,2e-05,0.0,58.45733996380792,0.0
1084,2026-06-23 08:59:45,2026-06-23,25600.0,24102.9,675805,1235,0.6,1468.0,0,0,0.00365,0.0,2e-05,0.0,59.716214918358325,0.0
1085,2026-06-23 08:59:45,2026-06-23,25650.0,24102.9,233090,520,0.6,1500.0,0,0,0.00356,0.0,2e-05,0.0,61.44809795569118,0.0
1086,2026-06-23 08:59:45,2026-06-23,25700.0,24102.9,670280,195,0.55,1760.0,0,0,0.00323,0.0,2e-05,0.0,62.62220614039619,0.0
1087,2026-06-23 08:59:45,2026-06-23,25750.0,24102.9,169780,0,0.5,2026.3,0,0,0.00291,0.0,2e-05,0.0,63.72456480513201,0.0
1088,2026-06-23 08:59:45,2026-06-23,25800.0,24102.9,1401855,520,0.45,1785.0,0,0,0.0026,0.0,1e-05,0.0,64.74466993680758,0.0
1089,2026-06-23 08:59:45,2026-06-23,25850.0,24102.9,114010,260,0.5,1910.0,0,0,0.00278,0.0,1e-05,0.0,67.08212290189874,0.0
1090,2026-06-23 08:59:45,2026-06-23,25900.0,24102.9,203060,0,0.45,2166.85,0,0,0.00249,0.0,1e-05,0.0,68.05986382019101,0.0
1091,2026-06-23 08:59:45,2026-06-23,25950.0,24102.9,105755,0,0.45,2214.05,0,0,0.00243,0.0,1e-05,0.0,69.70698319499495,0.0
1092,2026-06-23 08:59:45,2026-06-23,26000.0,24102.9,2540460,16965,0.35,1875.7,0,0,0.00193,0.0,1e-05,0.0,69.70694167696855,0.0
1093,2026-06-23 08:59:45,2026-06-23,26050.0,24102.9,88075,65,0.45,1928.1,0,0,0.00233,0.0,1e-05,0.0,72.9806726842647,0.0
1094,2026-06-23 08:59:45,2026-06-23,26100.0,24102.9,253435,65,0.4,2078.6,0,0,0.00207,0.0,1e-05,0.0,73.79710318311064,0.0
1095,2026-06-23 08:59:45,2026-06-23,26150.0,24102.9,133380,0,0.4,2404.65,0,0,0.00203,0.0,1e-05,0.0,75.40300025854141,0.0
1096,2026-06-23 08:59:45,2026-06-23,26200.0,24102.9,315640,0,0.3,2452.7,0,0,0.00156,0.0,1e-05,0.0,75.04631047267254,0.0
1097,2026-06-23 08:59:45,2026-06-23,26250.0,24102.9,179205,0,0.35,2500.85,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1098,2026-06-23 08:59:45,2026-06-23,26300.0,24102.9,845715,2925,0.35,2170.0,0,0,0.00171,0.0,1e-05,0.0,79.22772789506439,0.0
1099,2026-06-23 08:59:45,2026-06-23,26350.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.533962784120837,0.0
1100,2026-06-23 08:59:45,2026-06-23,26400.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.690473764238878,0.0
1101,2026-06-23 08:59:45,2026-06-23,26450.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.854289824066949,0.0
1102,2026-06-23 08:59:45,2026-06-23,26500.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.009882757699176,0.0
1103,2026-06-23 08:59:45,2026-06-23,26550.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.173093469441493,0.0
1104,2026-06-23 08:59:45,2026-06-23,26600.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.327758642534839,0.0
1105,2026-06-23 08:59:45,2026-06-23,26650.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.490352296174098,0.0
1106,2026-06-23 08:59:45,2026-06-23,26700.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.644080383263322,0.0
1107,2026-06-23 08:59:45,2026-06-23,26750.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.806045528308147,0.0
1108,2026-06-23 08:59:45,2026-06-23,26800.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.967776624838745,0.0
1109,2026-06-23 08:59:45,2026-06-23,26850.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.120153188734156,0.0
1110,2026-06-23 08:59:45,2026-06-23,26900.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.281238894345895,0.0
1111,2026-06-23 08:59:45,2026-06-23,26950.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.432655876749022,0.0
1112,2026-06-23 08:59:45,2026-06-23,27000.0,24102.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.593085506983687,0.0
