id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2023-02-21 09:15:00,17650.0,17884.6504,82550,2732750,250.35,16.6,13400,312750,0.812539,-0.261369,0.00091231,0.00078715,11.698886,16.386517,2023-02-28
18376,2023-02-21 09:15:00,17700.0,17884.6504,888750,4883550,207.75,24.25,88700,607450,0.745856,-0.300357,0.00100219,0.00085333,12.68445,16.167587,2023-02-28
13126,2023-02-21 09:15:00,17750.0,17884.6504,367050,1680350,167.85,34.55,94800,443400,0.68776,-0.342623,0.00107398,0.00091504,13.068194,15.926964,2023-02-28
7876,2023-02-21 09:15:00,17800.0,17884.6504,2703400,5295300,132.9,48.4,791750,1456300,0.627982,-0.388494,0.00111058,0.00096615,13.506573,15.731707,2023-02-28
2626,2023-02-21 09:15:00,17850.0,17884.6504,2006250,1855900,101.5,68.0,756200,830050,0.570501,-0.438169,0.00114179,0.00098498,13.639682,15.869329,2023-02-28
1,2023-02-21 09:15:00,17900.0,17884.6504,9863300,5400350,75.1,90.5,2142350,1916800,0.5128,-0.487769,0.00115002,0.00100513,13.750361,15.733231,2023-02-28
5251,2023-02-21 09:15:00,17950.0,17884.6504,3814350,991100,54.8,120.75,797550,392850,0.456582,-0.536543,0.0011199,0.00097279,14.043739,16.195642,2023-02-28
10501,2023-02-21 09:15:00,18000.0,17884.6504,15723800,6383600,39.15,153.85,2128000,976450,0.403673,-0.583189,0.00107051,0.00094148,14.346321,16.438138,2023-02-28
15751,2023-02-21 09:15:00,18050.0,17884.6504,4188250,582000,27.35,193.55,447450,46700,0.354535,-0.622314,0.00100845,0.00086972,14.633878,17.32947,2023-02-28
21001,2023-02-21 09:15:00,18100.0,17884.6504,10824800,1690100,18.55,235.35,986700,71300,0.308913,-0.656992,0.00093971,0.00080296,14.866048,18.157668,2023-02-28
26251,2023-02-21 09:15:00,18150.0,17884.6504,3529650,347450,12.2,277.35,506300,5700,0.266857,-0.691982,0.00086585,0.00075331,15.055587,18.520803,2023-02-28
23627,2023-02-21 09:16:00,17650.0,17879.5,82550,2732750,250.45,16.5,10950,408950,0.769134,-0.262248,0.0008697,0.00080149,13.880172,16.126343,2023-02-28
18377,2023-02-21 09:16:00,17700.0,17879.5,888750,4883550,208.05,24.1,57550,487750,0.719733,-0.301598,0.00094676,0.00087107,14.111902,15.87317,2023-02-28
13127,2023-02-21 09:16:00,17750.0,17879.5,367050,1680350,167.6,34.55,40100,426050,0.671745,-0.344816,0.00102672,0.00093452,13.963327,15.637502,2023-02-28
7877,2023-02-21 09:16:00,17800.0,17879.5,2703400,5295300,133.0,49.05,479700,1113350,0.61655,-0.392209,0.00106391,0.00098197,14.236546,15.525323,2023-02-28
2627,2023-02-21 09:16:00,17850.0,17879.5,2006250,1855900,101.55,67.85,407800,651750,0.562366,-0.441958,0.00110044,0.00101346,14.206089,15.450964,2023-02-28
2,2023-02-21 09:16:00,17900.0,17879.5,9863300,5400350,75.0,91.35,1529350,1453950,0.506902,-0.492984,0.00111571,0.0010263,14.183215,15.418681,2023-02-28
5252,2023-02-21 09:16:00,17950.0,17879.5,3814350,991100,54.7,120.85,547450,268050,0.45222,-0.543306,0.00109117,0.00100527,14.400107,15.650844,2023-02-28
10502,2023-02-21 09:16:00,18000.0,17879.5,15723800,6383600,39.0,155.05,1465550,802100,0.400287,-0.590732,0.00104742,0.00096427,14.635653,15.986853,2023-02-28
