id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23644,2024-07-02 09:15:00,23950.0,24198.2,477275,1766525,272.5,42.2,13600,232800,0.779987,-0.317842,0.00080638,0.00058575,10.763039,17.844048,2024-07-09
18388,2024-07-02 09:15:00,24000.0,24198.2,3539550,7665775,233.45,53.3,209200,794175,0.719156,-0.346662,0.00083739,0.00061209,11.799982,17.674833,2024-07-09
13137,2024-07-02 09:15:00,24050.0,24198.2,982075,1806975,198.3,66.3,86125,337425,0.665484,-0.376584,0.00084711,0.00063767,12.598546,17.453169,2024-07-09
7885,2024-07-02 09:15:00,24100.0,24198.2,3196300,3710275,164.5,82.45,537225,794150,0.619409,-0.408444,0.0008662,0.00065698,12.890386,17.328066,2024-07-09
2630,2024-07-02 09:15:00,24150.0,24198.2,2493950,1596425,133.6,101.65,533925,469025,0.574601,-0.441434,0.00088194,0.00067091,13.026241,17.24092,2024-07-09
1,2024-07-02 09:15:00,24200.0,24198.2,3972050,1602200,106.0,124.4,1534050,895150,0.530009,-0.475176,0.0008921,0.00067722,13.070603,17.233448,2024-07-09
5257,2024-07-02 09:15:00,24250.0,24198.2,1468750,328150,83.4,151.95,661400,247500,0.485654,-0.508804,0.00088204,0.00066955,13.248704,17.460416,2024-07-09
10512,2024-07-02 09:15:00,24300.0,24198.2,3915675,584250,63.3,181.0,972725,220725,0.441844,-0.542002,0.00087353,0.00066466,13.243885,17.495354,2024-07-09
15762,2024-07-02 09:15:00,24350.0,24198.2,1856225,129925,47.0,214.15,450100,33450,0.398915,-0.573872,0.00085374,0.00064898,13.254601,17.708357,2024-07-09
21017,2024-07-02 09:15:00,24400.0,24198.2,2994800,167200,34.35,252.0,502825,37450,0.357864,-0.602438,0.00082186,0.00061945,13.31513,18.251323,2024-07-09
26270,2024-07-02 09:15:00,24450.0,24198.2,1471950,18525,24.25,292.55,313025,11475,0.317989,-0.627927,0.00078531,0.0005861,13.312167,18.916458,2024-07-09
23645,2024-07-02 09:16:00,23950.0,24199.75,477275,1766525,291.25,39.35,15775,121750,0.713634,-0.312747,0.00066713,0.00059689,14.950039,17.390491,2024-07-09
18389,2024-07-02 09:16:00,24000.0,24199.75,3539550,7665775,250.15,49.25,257025,636900,0.68128,-0.340947,0.00070971,0.00062942,14.74434,17.080942,2024-07-09
13138,2024-07-02 09:16:00,24050.0,24199.75,982075,1806975,213.75,60.65,105325,252000,0.643331,-0.370437,0.0007333,0.00066381,14.905403,16.678065,2024-07-09
7886,2024-07-02 09:16:00,24100.0,24199.75,3196300,3710275,178.7,75.5,678475,642450,0.606531,-0.402976,0.00076169,0.00069047,14.801072,16.43175,2024-07-09
2631,2024-07-02 09:16:00,24150.0,24199.75,2493950,1596425,146.45,93.35,509075,392975,0.568495,-0.437238,0.00078651,0.00071224,14.647513,16.21392,2024-07-09
2,2024-07-02 09:16:00,24200.0,24199.75,3972050,1602200,116.55,114.6,1499775,915575,0.529271,-0.472903,0.00081226,0.00072723,14.357213,16.042029,2024-07-09
5258,2024-07-02 09:16:00,24250.0,24199.75,1468750,328150,92.35,140.05,560475,236975,0.488606,-0.509338,0.00081467,0.00073069,14.347387,15.998565,2024-07-09
10513,2024-07-02 09:16:00,24300.0,24199.75,3915675,584250,70.4,168.25,857950,226800,0.447301,-0.546051,0.0008191,0.0007311,14.15098,15.887365,2024-07-09
15763,2024-07-02 09:16:00,24350.0,24199.75,1856225,129925,52.2,200.2,408475,41175,0.405616,-0.582365,0.00081354,0.00072179,13.969124,15.853765,2024-07-09
21018,2024-07-02 09:16:00,24400.0,24199.75,2994800,167200,38.05,236.15,371725,38325,0.364939,-0.616837,0.00079362,0.00070015,13.881411,15.979661,2024-07-09
26271,2024-07-02 09:16:00,24450.0,24199.75,1471950,18525,26.75,274.15,201425,8100,0.324832,-0.650629,0.00076682,0.00067725,13.754242,16.019945,2024-07-09
23646,2024-07-02 09:17:00,23950.0,24187.6,477275,1766525,282.9,40.5,4600,94275,0.701712,-0.317659,0.000666,0.00061021,15.270611,17.133705,2024-07-09
18390,2024-07-02 09:17:00,24000.0,24187.6,3539550,7665775,242.85,50.95,112375,492250,0.668913,-0.346797,0.00070397,0.00064239,15.106712,16.852758,2024-07-09
13139,2024-07-02 09:17:00,24050.0,24187.6,982075,1806975,205.8,63.15,63300,274300,0.633461,-0.377354,0.00073495,0.00067531,15.019738,16.499655,2024-07-09
7887,2024-07-02 09:17:00,24100.0,24187.6,3196300,3710275,170.8,78.6,295200,457475,0.597208,-0.410532,0.00076653,0.00070163,14.807684,16.253836,2024-07-09
2632,2024-07-02 09:17:00,24150.0,24187.6,2493950,1596425,139.2,96.85,383900,332975,0.55897,-0.445304,0.00079084,0.00072443,14.631998,15.998197,2024-07-09
3,2024-07-02 09:17:00,24200.0,24187.6,3972050,1602200,111.4,118.55,652200,599725,0.519275,-0.481598,0.00080563,0.00074034,14.505406,15.786357,2024-07-09
5259,2024-07-02 09:17:00,24250.0,24187.6,1468750,328150,87.0,144.7,365475,170400,0.478717,-0.518686,0.00081399,0.00074308,14.352831,15.727588,2024-07-09
