id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-11-10 09:15:00,17800.0,18070.3008,523450,4153750,279.75,1.3,30300,1693850,0.62033,-0.33649,0.00035632,0.00049578,41.931183,28.892967,2022-11-17
18376,2022-11-10 09:15:00,17850.0,18070.3008,26300,1932500,229.7,1.65,8500,1541950,0.615124,-0.345719,0.00041707,0.00057042,35.970878,25.372319,2022-11-17
13126,2022-11-10 09:15:00,17900.0,18070.3008,229250,5077250,181.35,3.35,161150,2974150,0.604132,-0.367918,0.00047908,0.00062133,31.565046,23.807896,2022-11-17
7876,2022-11-10 09:15:00,17950.0,18070.3008,50150,3277650,135.8,7.1,165950,2502500,0.58626,-0.394709,0.00053489,0.00067131,28.587797,22.508585,2022-11-17
2626,2022-11-10 09:15:00,18000.0,18070.3008,3118200,8995850,93.6,16.1,1147900,4616650,0.563645,-0.428021,0.00059605,0.00069359,25.935858,22.208127,2022-11-17
1,2022-11-10 09:15:00,18050.0,18070.3008,708300,2238550,58.7,31.0,1320850,2340250,0.534763,-0.461907,0.00063708,0.00073359,24.485539,21.24811,2022-11-17
5251,2022-11-10 09:15:00,18100.0,18070.3008,4624850,5702900,32.5,54.95,3596250,3450550,0.502395,-0.499172,0.00066622,0.00077146,23.503436,20.297697,2022-11-17
10501,2022-11-10 09:15:00,18150.0,18070.3008,2423100,1613850,15.8,87.95,2928800,1129100,0.468296,-0.541927,0.00067807,0.00083631,23.020374,18.620287,2022-11-17
15751,2022-11-10 09:15:00,18200.0,18070.3008,10215750,3901900,7.2,129.25,5031400,1339800,0.435721,-0.610794,0.00066288,0.00105541,23.315036,14.260754,2022-11-17
21001,2022-11-10 09:15:00,18250.0,18070.3008,5243100,628250,3.5,176.0,3355150,185050,0.408528,,0.00062119,,24.542418,0.0,2022-11-17
26251,2022-11-10 09:15:00,18300.0,18070.3008,10549250,796600,2.1,223.85,4517400,253250,0.389476,,0.0005608,,26.843793,0.0,2022-11-17
23627,2022-11-10 09:16:00,17800.0,18056.5508,523450,4153750,268.9,1.4,37000,1077750,0.611495,-0.339323,0.00034323,0.00051276,43.863406,28.049575,2022-11-17
18377,2022-11-10 09:16:00,17850.0,18056.5508,26300,1932500,219.5,1.85,17000,1316200,0.60433,-0.349761,0.00039619,0.00059072,38.195363,24.625209,2022-11-17
13127,2022-11-10 09:16:00,17900.0,18056.5508,229250,5077250,170.8,3.65,94900,2891400,0.59468,-0.371839,0.00046483,0.00065117,32.760727,22.813758,2022-11-17
7877,2022-11-10 09:16:00,17950.0,18056.5508,50150,3277650,125.4,7.85,106450,1867800,0.577921,-0.399941,0.0005293,0.00070733,29.041395,21.45521,2022-11-17
2627,2022-11-10 09:16:00,18000.0,18056.5508,3118200,8995850,85.55,17.6,937600,3850000,0.554025,-0.434394,0.0005778,0.00074056,26.873686,20.874912,2022-11-17
2,2022-11-10 09:16:00,18050.0,18056.5508,708300,2238550,51.4,33.95,1409500,2110800,0.525904,-0.470664,0.00063411,0.00079563,24.662168,19.643679,2022-11-17
5252,2022-11-10 09:16:00,18100.0,18056.5508,4624850,5702900,28.35,60.5,2736600,2500700,0.49375,-0.511847,0.00064945,0.00084868,24.127324,18.457517,2022-11-17
10502,2022-11-10 09:16:00,18150.0,18056.5508,2423100,1613850,13.85,96.4,2112150,731000,0.460869,-0.564433,0.00065372,0.00097687,23.857549,15.832903,2022-11-17
15752,2022-11-10 09:16:00,18200.0,18056.5508,10215750,3901900,6.4,138.95,3392100,716600,0.429868,,0.00063665,,24.234054,0.0,2022-11-17
21002,2022-11-10 09:16:00,18250.0,18056.5508,5243100,628250,3.3,186.3,2564900,116450,0.405061,,0.00059228,,25.706789,0.0,2022-11-17
26252,2022-11-10 09:16:00,18300.0,18056.5508,10549250,796600,2.05,235.0,3273950,170000,0.387471,,0.00053583,,28.075989,0.0,2022-11-17
