id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20268,2021-09-02 09:15:00,16850.0,17087.7999,297550,1577350,235.0,3.75,5600,189500,,-0.36404,,0.00046531,0.0,33.500247,2021-09-09
15767,2021-09-02 09:15:00,16900.0,17087.7999,1172400,4309900,186.35,5.4,36000,590200,,-0.378473,,0.00051939,0.0,30.391042,2021-09-09
11266,2021-09-02 09:15:00,16950.0,17087.7999,411700,2001200,140.8,8.55,42750,485250,0.644425,-0.397386,0.00082928,0.00057839,18.64489,27.67724,2021-09-09
6762,2021-09-02 09:15:00,17000.0,17087.7999,1762250,5711100,96.55,15.1,388400,1476650,0.597272,-0.422395,0.00081701,0.0006314,19.662582,25.728418,2021-09-09
2255,2021-09-02 09:15:00,17050.0,17087.7999,975750,1805450,58.3,26.9,432900,569300,0.556232,-0.452033,0.0008417,0.00068479,19.477761,24.006233,2021-09-09
1,2021-09-02 09:15:00,17100.0,17087.7999,4917550,2532200,30.5,49.15,1637850,900700,0.513857,-0.486434,0.00084385,0.00069395,19.611478,23.848419,2021-09-09
4509,2021-09-02 09:15:00,17150.0,17087.7999,2984500,520750,15.3,83.2,939700,211300,0.474384,-0.518822,0.00078673,0.00064903,21.004648,25.485217,2021-09-09
9015,2021-09-02 09:15:00,17200.0,17087.7999,7018000,1586450,7.65,126.5,1464100,223800,0.441272,-0.542166,0.00072007,0.00055971,22.746877,29.419981,2021-09-09
13517,2021-09-02 09:15:00,17250.0,17087.7999,3048600,61100,4.3,172.85,762750,23350,0.416121,-0.558798,0.00064267,0.00048611,25.19461,33.693635,2021-09-09
18018,2021-09-02 09:15:00,17300.0,17087.7999,6031950,128400,2.9,221.0,963200,16850,0.398932,-0.570084,0.00056459,0.00042375,28.383429,38.472892,2021-09-09
22519,2021-09-02 09:15:00,17350.0,17087.7999,1761750,53350,2.2,272.0,252050,1300,0.386823,-0.572476,0.00049843,0.00035436,31.876268,45.956373,2021-09-09
20269,2021-09-02 09:16:00,16850.0,17094.9,297550,1577350,237.1,3.35,2100,206000,,-0.360804,,0.00046346,0.0,33.519478,2021-09-09
15768,2021-09-02 09:16:00,16900.0,17094.9,1172400,4309900,188.7,4.85,38150,531450,,-0.37505,,0.00051644,0.0,30.467287,2021-09-09
11267,2021-09-02 09:16:00,16950.0,17094.9,411700,2001200,141.4,7.35,24950,527700,,-0.392364,,0.00058211,0.0,27.394847,2021-09-09
6763,2021-09-02 09:16:00,17000.0,17094.9,1762250,5711100,97.75,13.75,330050,1034600,0.642608,-0.418337,0.00113241,0.00062589,13.673375,25.891384,2021-09-09
2256,2021-09-02 09:16:00,17050.0,17094.9,975750,1805450,59.05,24.95,327750,539550,0.570202,-0.447724,0.00096661,0.00067399,16.859125,24.348535,2021-09-09
2,2021-09-02 09:16:00,17100.0,17094.9,4917550,2532200,30.4,46.8,1213950,787050,0.52082,-0.481666,0.00093102,0.00067107,17.75535,24.640584,2021-09-09
4510,2021-09-02 09:16:00,17150.0,17094.9,2984500,520750,14.45,80.7,656400,135900,0.477029,-0.512627,0.00086063,0.00061357,19.201715,26.964676,2021-09-09
9016,2021-09-02 09:16:00,17200.0,17094.9,7018000,1586450,6.85,123.35,1104800,138400,0.440986,-0.535017,0.00077911,0.00052814,21.013325,31.221543,2021-09-09
13518,2021-09-02 09:16:00,17250.0,17094.9,3048600,61100,3.5,169.1,659800,10150,0.412803,-0.551168,0.00069653,0.00045984,23.195111,35.700969,2021-09-09
