id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
10510,2021-05-20 09:24:00,15150.0,15046.2,2697525,203100,7.15,110.15,448125,32025,0.441929,-0.557259,0.00076664,0.00075812,24.280714,24.56085,2021-05-27
15760,2021-05-20 09:24:00,15200.0,15046.2,5468925,391725,2.6,156.5,541650,45825,0.406271,-0.585113,0.00073917,0.00068271,24.747391,26.928479,2021-05-27
21010,2021-05-20 09:24:00,15250.0,15046.2,2371950,71550,1.35,206.05,249750,600,0.383357,-0.595857,0.00065904,0.00056207,27.318716,32.502224,2021-05-27
26260,2021-05-20 09:24:00,15300.0,15046.2,4809525,433050,1.0,255.05,385500,2100,0.371126,-0.609793,0.00057095,0.00050252,31.217719,36.012359,2021-05-27
23636,2021-05-20 09:25:00,14800.0,15029.7,891675,3668700,236.3,2.6,8025,299550,0.624395,-0.357761,0.00043564,0.00050578,41.117596,34.848257,2021-05-27
18386,2021-05-20 09:25:00,14850.0,15029.7,149325,1654425,187.85,3.95,5475,333375,0.612163,-0.373312,0.00049615,0.00056929,36.453327,31.403714,2021-05-27
13136,2021-05-20 09:25:00,14900.0,15029.7,1122750,4115775,140.85,7.5,39450,586650,0.595361,-0.396917,0.00056592,0.00061993,32.328057,29.363627,2021-05-27
7886,2021-05-20 09:25:00,14950.0,15029.7,428925,1587750,98.95,15.15,34800,428925,0.569399,-0.425985,0.00060643,0.00065847,30.588705,28.111575,2021-05-27
2636,2021-05-20 09:25:00,15000.0,15029.7,2263500,4035450,62.6,28.75,420375,1037625,0.540092,-0.458049,0.00064886,0.00069803,28.88224,26.834788,2021-05-27
11,2021-05-20 09:25:00,15050.0,15029.7,1979100,1354800,33.9,50.35,450975,421875,0.507001,-0.493551,0.00069505,0.00074467,27.095638,25.290784,2021-05-27
5261,2021-05-20 09:25:00,15100.0,15029.7,5241375,1901850,16.0,83.1,779775,360225,0.471255,-0.531733,0.00071149,0.0007605,26.40472,24.689192,2021-05-27
10511,2021-05-20 09:25:00,15150.0,15029.7,2697525,203100,5.9,122.9,412200,54150,0.433012,-0.578143,0.00073089,0.00082929,25.406885,22.276023,2021-05-27
15761,2021-05-20 09:25:00,15200.0,15029.7,5468925,391725,2.4,168.85,532200,52650,0.401569,,0.000691,,26.424589,0.0,2021-05-27
21011,2021-05-20 09:25:00,15250.0,15029.7,2371950,71550,1.3,217.0,151500,3225,0.380622,,0.00061986,,29.016376,0.0,2021-05-27
26261,2021-05-20 09:25:00,15300.0,15029.7,4809525,433050,1.05,268.5,238875,3225,0.370895,,0.00053663,,33.245445,0.0,2021-05-27
23637,2021-05-20 09:26:00,14750.0,15011.8999,168300,1147875,267.8,2.25,1275,199275,0.63087,-0.35157,0.00040308,0.00046369,44.246037,37.822879,2021-05-27
18387,2021-05-20 09:26:00,14800.0,15011.8999,892725,3706950,217.5,3.1,22125,623775,0.626873,-0.363878,0.00048388,0.00052294,36.986368,33.943244,2021-05-27
13137,2021-05-20 09:26:00,14850.0,15011.8999,150075,1765425,168.55,4.85,19875,785700,0.615394,-0.380894,0.00056856,0.00058902,31.772388,30.579815,2021-05-27
7887,2021-05-20 09:26:00,14900.0,15011.8999,1126275,4262550,124.9,10.15,116250,1310625,0.587495,-0.408245,0.00058849,0.0006231,31.272644,29.462446,2021-05-27
2637,2021-05-20 09:26:00,14950.0,15011.8999,441300,1715325,83.65,20.05,130350,945525,0.561042,-0.438181,0.00064545,0.00065648,28.8754,28.381595,2021-05-27
12,2021-05-20 09:26:00,15000.0,15011.8999,2558325,4337775,51.3,36.3,628350,1559850,0.52879,-0.470562,0.00066542,0.00069787,28.267677,26.949943,2021-05-27
5262,2021-05-20 09:26:00,15050.0,15011.8999,2264250,1411875,26.55,62.05,1002150,794175,0.494511,-0.506315,0.00069957,0.00072794,26.955401,25.904109,2021-05-27
10512,2021-05-20 09:26:00,15100.0,15011.8999,5679075,1956975,12.25,97.2,1593375,575625,0.45929,-0.544951,0.00070172,0.000755,26.73534,24.82003,2021-05-27
15762,2021-05-20 09:26:00,15150.0,15011.8999,2945850,206025,4.7,141.2,991275,98850,0.423594,-0.579357,0.00070075,0.00072272,26.417425,25.576447,2021-05-27
21012,2021-05-20 09:26:00,15200.0,15011.8999,5676525,417300,2.1,189.1,1011825,148650,0.395845,-0.60468,0.00065251,0.00065521,27.911324,27.786552,2021-05-27
26262,2021-05-20 09:26:00,15250.0,15011.8999,2403975,72300,1.2,237.15,493575,10875,0.377052,-0.671119,0.00058644,0.00076507,30.618696,22.346134,2021-05-27
23638,2021-05-20 09:27:00,14750.0,15003.6,168300,1147875,259.55,2.3,2250,138450,0.629619,-0.352982,0.00041227,0.00047422,43.334357,37.058395,2021-05-27
18388,2021-05-20 09:27:00,14800.0,15003.6,892725,3706950,212.35,3.35,22875,564300,0.613183,-0.366782,0.00044141,0.00053159,41.01762,33.499821,2021-05-27
13138,2021-05-20 09:27:00,14850.0,15003.6,150075,1765425,165.0,5.3,19425,492525,0.598678,-0.384442,0.00049868,0.00059943,36.676724,30.150302,2021-05-27
7888,2021-05-20 09:27:00,14900.0,15003.6,1126275,4262550,119.5,10.8,88425,935700,0.580129,-0.411684,0.00056829,0.00064043,32.53324,28.739992,2021-05-27
2638,2021-05-20 09:27:00,14950.0,15003.6,441300,1715325,79.85,21.3,106350,726525,0.553808,-0.442396,0.00061637,0.00067812,30.336528,27.536554,2021-05-27
13,2021-05-20 09:27:00,15000.0,15003.6,2558325,4337775,48.25,39.4,642000,1436025,0.523039,-0.476213,0.00064558,0.00071084,29.181007,26.499187,2021-05-27
5263,2021-05-20 09:27:00,15050.0,15003.6,2264250,1411875,25.3,66.8,749025,551775,0.489832,-0.51283,0.00067027,0.00074087,28.144145,25.457205,2021-05-27
10513,2021-05-20 09:27:00,15100.0,15003.6,5679075,1956975,12.1,103.15,1138500,430575,0.456555,-0.553565,0.00066647,0.00078084,28.145772,23.948506,2021-05-27
15763,2021-05-20 09:27:00,15150.0,15003.6,2945850,206025,4.9,145.95,636525,56850,0.42301,-0.623486,0.00066282,0.00098431,27.937682,18.245151,2021-05-27
21013,2021-05-20 09:27:00,15200.0,15003.6,5676525,417300,2.3,193.55,595125,92250,0.39693,,0.00061874,,29.474094,0.0,2021-05-27
26263,2021-05-20 09:27:00,15250.0,15003.6,2403975,72300,1.35,241.55,340350,4500,0.379014,,0.00055917,,32.182804,0.0,2021-05-27
23639,2021-05-20 09:28:00,14750.0,14989.3999,168300,1147875,245.95,2.55,1275,128775,0.625274,-0.356826,0.00042075,0.0004886,42.66208,36.142668,2021-05-27
18389,2021-05-20 09:28:00,14800.0,14989.3999,892725,3706950,198.0,3.7,13950,575325,0.611625,-0.37096,0.00046769,0.00055159,38.796909,32.437224,2021-05-27
13139,2021-05-20 09:28:00,14850.0,14989.3999,150075,1765425,151.15,5.9,14175,523050,0.595321,-0.389459,0.00052686,0.00062633,34.823543,28.993133,2021-05-27
7889,2021-05-20 09:28:00,14900.0,14989.3999,1126275,4262550,107.5,12.5,123750,1166550,0.573275,-0.418813,0.00058397,0.00066407,31.798686,27.85315,2021-05-27
2639,2021-05-20 09:28:00,14950.0,14989.3999,441300,1715325,69.7,25.65,140250,775275,0.545528,-0.451826,0.00062939,0.00068557,29.81624,27.351146,2021-05-27
14,2021-05-20 09:28:00,15000.0,14989.3999,2558325,4337775,41.4,45.95,756150,1467225,0.513873,-0.486336,0.00064389,0.00072302,29.318297,26.110057,2021-05-27
5264,2021-05-20 09:28:00,15050.0,14989.3999,2264250,1411875,21.15,76.05,890100,499500,0.480719,-0.524055,0.00066268,0.00075452,28.470914,24.989091,2021-05-27
10514,2021-05-20 09:28:00,15100.0,14989.3999,5679075,1956975,9.9,114.5,1449900,393525,0.448056,-0.568219,0.00065607,0.00081328,28.546648,22.885261,2021-05-27
15764,2021-05-20 09:28:00,15150.0,14989.3999,2945850,206025,4.05,159.4,740400,46125,0.415938,,0.00064576,,28.599242,0.0,2021-05-27
21014,2021-05-20 09:28:00,15200.0,14989.3999,5676525,417300,2.0,207.7,785100,100200,0.392024,,0.0005982,,30.41276,0.0,2021-05-27
26264,2021-05-20 09:28:00,15250.0,14989.3999,2403975,72300,1.25,256.8,336675,4275,0.376151,,0.00053852,,33.37183,0.0,2021-05-27
23640,2021-05-20 09:29:00,14750.0,14979.3999,166800,1140525,237.4,2.8,2775,238950,0.618562,-0.360123,0.00041213,0.00049742,43.825313,35.641022,2021-05-27
18390,2021-05-20 09:29:00,14800.0,14979.3999,893925,3802200,188.0,4.25,26625,669675,0.610106,-0.375708,0.00048628,0.00055846,37.382088,32.191598,2021-05-27
13140,2021-05-20 09:29:00,14850.0,14979.3999,153525,1857525,140.45,7.0,30375,535050,0.595113,-0.395641,0.00056551,0.00063022,32.4714,28.961516,2021-05-27
7890,2021-05-20 09:29:00,14900.0,14979.3999,1208850,4281825,98.55,14.95,192975,1317375,0.569147,-0.426046,0.00060587,0.00066031,30.729321,28.133501,2021-05-27
2640,2021-05-20 09:29:00,14950.0,14979.3999,522975,1751850,63.05,30.0,190350,873225,0.539419,-0.459128,0.00063627,0.00067579,29.563204,27.823982,2021-05-27
