id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-11-18 09:15:00,25700.0,25945.45,1018350,10024950,243.6,5.15,195525,4422300,,-0.309474,,0.00061189,0.0,15.75,2025-11-25
18376,2025-11-18 09:15:00,25750.0,25945.45,461100,6946425,196.4,8.65,140400,4237725,0.950179,-0.335643,0.00073596,0.00065657,3.82,15.18,2025-11-25
13126,2025-11-18 09:15:00,25800.0,25945.45,2016450,11106450,153.35,15.15,615300,6938625,0.667651,-0.367153,0.00086107,0.00069051,11.53,14.91,2025-11-25
7876,2025-11-18 09:15:00,25850.0,25945.45,1353900,7221150,113.25,25.75,694350,6802575,0.61812,-0.401387,0.00086223,0.00071668,12.09,14.75,2025-11-25
2626,2025-11-18 09:15:00,25900.0,25945.45,3357825,14164125,80.2,42.85,2864850,10825050,0.571093,-0.438403,0.00084573,0.00072078,12.69,14.95,2025-11-25
1,2025-11-18 09:15:00,25950.0,25945.45,3539025,8690625,54.0,65.35,5471550,10668975,0.527736,-0.474699,0.0008286,0.00072705,13.13,14.97,2025-11-25
5251,2025-11-18 09:15:00,26000.0,25945.45,14240325,10864950,35.55,97.7,11311350,12100575,0.487252,-0.509911,0.00079218,0.0006857,13.76,15.9,2025-11-25
10501,2025-11-18 09:15:00,26050.0,25945.45,7571025,1928700,22.0,134.25,6345000,2733450,0.449451,-0.541658,0.00076562,0.00065183,14.13,16.64,2025-11-25
15751,2025-11-18 09:15:00,26100.0,25945.45,11714175,1904700,13.1,175.9,6481575,1878150,0.414134,-0.5687,0.00073414,0.00060495,14.51,17.76,2025-11-25
21001,2025-11-18 09:15:00,26150.0,25945.45,5840400,482550,7.3,219.8,4284375,400800,0.380149,-0.592613,0.00070576,0.0005644,14.75,18.8,2025-11-25
26251,2025-11-18 09:15:00,26200.0,25945.45,11385300,492075,4.35,266.1,5207475,470175,0.351847,-0.612023,0.00066048,0.00052079,15.36,20.11,2025-11-25
23627,2025-11-18 09:16:00,25700.0,25942.7,1041900,10838550,246.0,4.65,141525,3630975,,-0.30804,,0.00062219,0.0,15.46,2025-11-25
18377,2025-11-18 09:16:00,25750.0,25942.7,482175,7926000,198.25,7.95,179775,4288350,0.764279,-0.334617,0.0009685,0.00066866,8.69,14.89,2025-11-25
13127,2025-11-18 09:16:00,25800.0,25942.7,2208450,12395175,154.7,14.05,888225,7064175,0.66387,-0.366541,0.00085687,0.00070489,11.64,14.6,2025-11-25
7877,2025-11-18 09:16:00,25850.0,25942.7,1555800,8542575,114.5,24.5,886350,5622900,0.615052,-0.401802,0.00085874,0.00072985,12.17,14.49,2025-11-25
2627,2025-11-18 09:16:00,25900.0,25942.7,4725150,15548475,82.4,40.75,4119300,11906925,0.56713,-0.439021,0.0008246,0.00074038,13.04,14.56,2025-11-25
2,2025-11-18 09:16:00,25950.0,25942.7,6483075,10283250,54.45,64.3,7581525,7725450,0.525496,-0.476621,0.00083094,0.00073129,13.1,14.89,2025-11-25
5252,2025-11-18 09:16:00,26000.0,25942.7,18962925,10841400,35.55,94.75,9745950,6791025,0.484887,-0.512482,0.00079852,0.0007084,13.65,15.39,2025-11-25
10502,2025-11-18 09:16:00,26050.0,25942.7,9094950,2114325,22.15,130.8,5666400,1627275,0.44717,-0.545789,0.00076734,0.00068021,14.09,15.93,2025-11-25
15752,2025-11-18 09:16:00,26100.0,25942.7,12986775,1913925,13.0,172.6,5755950,1048500,0.411322,-0.573812,0.0007392,0.00062987,14.39,17.02,2025-11-25
21002,2025-11-18 09:16:00,26150.0,25942.7,6516600,496800,7.4,217.05,4248525,169725,0.378115,-0.597896,0.00070519,0.00058311,14.74,18.14,2025-11-25
26252,2025-11-18 09:16:00,26200.0,25942.7,11650425,526425,4.35,264.4,5331375,245325,0.349432,-0.614986,0.00066152,0.00052625,15.3,19.86,2025-11-25
