id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2025-08-26 09:15:00,24650.0,24910.45,133725,3259950,275.65,9.65,10875,1081875,,-0.203863,,0.00079051,0.0,10.2,2025-09-02
15751,2025-08-26 09:15:00,24700.0,24910.45,770475,5035200,230.1,14.15,91500,1890450,0.90691,-0.239664,0.00090131,0.00089341,5.26,9.9,2025-09-02
11251,2025-08-26 09:15:00,24750.0,24910.45,197925,2970375,186.35,20.45,112725,1205700,0.793757,-0.280276,0.00120281,0.00100306,6.75,9.56,2025-09-02
6751,2025-08-26 09:15:00,24800.0,24910.45,1679850,7373400,144.25,30.1,467025,2868075,0.7239,-0.329187,0.00137961,0.00110292,6.9,9.34,2025-09-02
2251,2025-08-26 09:15:00,24850.0,24910.45,818925,4005975,107.2,43.65,724275,2709000,0.647998,-0.384136,0.00150116,0.0011874,7.04,9.16,2025-09-02
1,2025-08-26 09:15:00,24900.0,24910.45,4568400,8938950,76.75,62.15,2550750,6367275,0.568591,-0.44401,0.00154569,0.00124552,7.24,9.03,2025-09-02
4501,2025-08-26 09:15:00,24950.0,24910.45,3615525,4970100,52.15,87.5,2239125,3120675,0.490736,-0.506555,0.00154504,0.00124398,7.35,9.13,2025-09-02
9001,2025-08-26 09:15:00,25000.0,24910.45,15136275,10575750,33.8,119.7,4168050,3795225,0.415635,-0.565875,0.00148849,0.00118685,7.46,9.44,2025-09-02
13501,2025-08-26 09:15:00,25050.0,24910.45,4827225,1407750,22.3,157.8,2102175,647550,0.349931,-0.617092,0.00135374,0.00108771,7.79,9.99,2025-09-02
18001,2025-08-26 09:15:00,25100.0,24910.45,10100625,2449950,14.95,198.4,2737350,640950,0.295238,-0.662555,0.00119851,0.00099546,8.2,10.45,2025-09-02
22501,2025-08-26 09:15:00,25150.0,24910.45,4569000,580050,10.25,245.0,1573800,136125,0.250314,-0.691229,0.00104792,0.0008667,8.64,11.57,2025-09-02
20252,2025-08-26 09:16:00,24650.0,24894.25,133725,3259950,261.35,10.75,14250,896100,0.883448,-0.211505,0.00083835,0.00082793,6.66,9.96,2025-09-02
15752,2025-08-26 09:16:00,24700.0,24894.25,770475,5035200,217.2,15.65,69075,1818075,0.800334,-0.248369,0.00103091,0.00093793,7.73,9.62,2025-09-02
11252,2025-08-26 09:16:00,24750.0,24894.25,197925,2970375,174.4,22.9,73125,1333500,0.740781,-0.292129,0.00117252,0.00105007,7.87,9.32,2025-09-02
6752,2025-08-26 09:16:00,24800.0,24894.25,1679850,7373400,134.5,33.55,388275,2615550,0.679872,-0.343239,0.00130487,0.00115394,7.81,9.08,2025-09-02
2252,2025-08-26 09:16:00,24850.0,24894.25,818925,4005975,99.45,48.45,639225,2438475,0.612495,-0.400688,0.00140438,0.0012402,7.77,8.88,2025-09-02
2,2025-08-26 09:16:00,24900.0,24894.25,4568400,8938950,70.15,69.4,3933975,5738400,0.540847,-0.463566,0.00145902,0.00128194,7.75,8.83,2025-09-02
4502,2025-08-26 09:16:00,24950.0,24894.25,3615525,4970100,47.7,96.8,2023125,2304300,0.468037,-0.527449,0.00144891,0.00127131,7.82,8.92,2025-09-02
9002,2025-08-26 09:16:00,25000.0,24894.25,15136275,10575750,31.9,130.75,5061450,2536950,0.399366,-0.587447,0.001372,0.00120705,8.02,9.19,2025-09-02
13502,2025-08-26 09:16:00,25050.0,24894.25,4827225,1407750,21.35,170.25,1436325,659100,0.338997,-0.638475,0.00125189,0.0010994,8.33,9.71,2025-09-02
18002,2025-08-26 09:16:00,25100.0,24894.25,10100625,2449950,14.4,212.65,2187900,414300,0.28765,-0.677079,0.00111806,0.00097039,8.69,10.54,2025-09-02
22502,2025-08-26 09:16:00,25150.0,24894.25,4569000,580050,9.9,258.45,1443825,73800,0.245716,-0.714449,0.00098369,0.00087781,9.12,11.03,2025-09-02
20253,2025-08-26 09:17:00,24600.0,24870.1,761400,5322375,292.0,9.8,24450,1304325,0.848747,-0.202818,0.00079137,0.00076615,8.45,10.51,2025-09-02
15753,2025-08-26 09:17:00,24650.0,24870.1,133725,3259950,246.05,13.95,13875,2506275,0.800904,-0.235742,0.00092489,0.00086674,8.61,10.13,2025-09-02
11253,2025-08-26 09:17:00,24700.0,24870.1,770475,5035200,202.4,19.9,136125,1578975,0.749624,-0.274599,0.00104623,0.0009734,8.67,9.77,2025-09-02
6753,2025-08-26 09:17:00,24750.0,24870.1,197925,2970375,160.2,28.05,73575,1569450,0.699365,-0.318869,0.0011789,0.00108694,8.42,9.37,2025-09-02
2253,2025-08-26 09:17:00,24800.0,24870.1,1679850,7373400,122.95,40.75,449025,2820525,0.639169,-0.372819,0.00128199,0.00117597,8.33,9.18,2025-09-02
3,2025-08-26 09:17:00,24850.0,24870.1,818925,4005975,89.7,58.35,664650,3083250,0.574354,-0.432041,0.00136346,0.00124039,8.2,9.04,2025-09-02
4503,2025-08-26 09:17:00,24900.0,24870.1,4568400,8938950,63.3,80.85,2814450,5938875,0.505423,-0.494627,0.0013892,0.00127694,8.19,8.91,2025-09-02
9003,2025-08-26 09:17:00,24950.0,24870.1,3615525,4970100,42.8,111.75,1530750,2501250,0.436792,-0.556419,0.00136353,0.00122976,8.24,9.16,2025-09-02
13503,2025-08-26 09:17:00,25000.0,24870.1,15136275,10575750,29.15,146.0,2892825,2520075,0.374124,-0.615588,0.00127146,0.00117812,8.5,9.25,2025-09-02
18003,2025-08-26 09:17:00,25050.0,24870.1,4827225,1407750,19.65,186.7,1054875,625575,0.318554,-0.664697,0.00115949,0.0010705,8.78,9.71,2025-09-02
22503,2025-08-26 09:17:00,25100.0,24870.1,10100625,2449950,13.45,230.6,1244700,525525,0.27201,-0.704714,0.00103449,0.0009568,9.15,10.29,2025-09-02
