id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23659,2023-07-27 09:15:00,19600.0,19835.2,1386250,8787250,255.3,2.15,175700,3866650,0.596236,-0.350316,0.00031384,0.00051774,44.12519,25.590488,2023-08-03
18406,2023-07-27 09:15:00,19650.0,19835.2,934200,6037850,205.7,2.95,156850,3620300,0.58927,-0.362395,0.00036527,0.00059548,38.073276,22.516866,2023-08-03
13150,2023-07-27 09:15:00,19700.0,19835.2,3540350,10027250,158.1,5.65,1012700,4702550,0.578545,-0.385278,0.00042426,0.00065653,32.970317,20.823815,2023-08-03
7893,2023-07-27 09:15:00,19750.0,19835.2,4789450,6446750,114.05,11.3,2006650,3472450,0.56244,-0.413362,0.00048518,0.00072022,29.041881,19.338255,2023-08-03
2632,2023-07-27 09:15:00,19800.0,19835.2,13026150,5987950,76.45,23.45,7051700,4554800,0.540014,-0.448005,0.00053277,0.00076475,26.641144,18.495239,2023-08-03
1,2023-07-27 09:15:00,19850.0,19835.2,8803550,1552500,46.2,43.0,6424050,2555600,0.513207,-0.486127,0.00057289,0.0008394,24.887478,16.98469,2023-08-03
5262,2023-07-27 09:15:00,19900.0,19835.2,13199250,2110200,25.2,72.0,6955650,974250,0.483478,-0.534804,0.00059499,0.00099144,23.955372,14.333842,2023-08-03
10521,2023-07-27 09:15:00,19950.0,19835.2,7384100,483050,12.4,109.15,3863600,248050,0.452868,,0.00060202,,23.530727,0.0,2023-08-03
15777,2023-07-27 09:15:00,20000.0,19835.2,13847150,1188100,5.7,152.7,5500100,122850,0.423397,,0.00059332,,23.599098,0.0,2023-08-03
21032,2023-07-27 09:15:00,20050.0,19835.2,6859650,56600,2.5,199.3,3114700,7950,0.396011,,0.000575,,23.962011,0.0,2023-08-03
26284,2023-07-27 09:15:00,20100.0,19835.2,8399000,126400,1.5,247.3,2823150,5750,0.378447,,0.00052507,,25.897669,0.0,2023-08-03
23660,2023-07-27 09:16:00,19600.0,19846.5,1386250,8787250,255.8,2.15,212900,2528000,0.618484,-0.349617,0.00038524,0.0004973,35.366741,26.60902,2023-08-03
18407,2023-07-27 09:16:00,19650.0,19846.5,934200,6037850,206.4,2.85,66600,2192050,0.61121,-0.36064,0.0004483,0.00057083,30.560685,23.437966,2023-08-03
13151,2023-07-27 09:16:00,19700.0,19846.5,3540350,10027250,159.0,5.35,625250,3084400,0.597588,-0.382473,0.00051097,0.00062667,27.065102,21.757586,2023-08-03
7894,2023-07-27 09:16:00,19750.0,19846.5,4789450,6446750,114.7,11.15,856350,2746300,0.577581,-0.410862,0.00057064,0.00066964,24.512121,20.758407,2023-08-03
2633,2023-07-27 09:16:00,19800.0,19846.5,13026150,5987950,76.65,23.15,4704650,4618500,0.550698,-0.44387,0.00060866,0.00069387,23.23585,20.345011,2023-08-03
2,2023-07-27 09:16:00,19850.0,19846.5,8803550,1552500,46.4,42.3,4640450,2724000,0.520363,-0.478354,0.00063403,0.00072903,22.458884,19.528834,2023-08-03
5263,2023-07-27 09:16:00,19900.0,19846.5,13199250,2110200,25.4,71.85,4964250,883300,0.48838,-0.515232,0.00064245,0.00074206,22.183749,19.200114,2023-08-03
10522,2023-07-27 09:16:00,19950.0,19846.5,7384100,483050,12.5,108.95,2957650,127100,0.456355,-0.556536,0.00064004,0.00078801,22.143552,17.911694,2023-08-03
