id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-08-18 09:15:00,17650.0,17895.0508,181350,2152750,256.75,4.1,14900,685700,0.6118,-0.365454,0.00036117,0.00044642,42.049536,33.385736,2022-08-25
18376,2022-08-18 09:15:00,17700.0,17895.0508,1076900,6043350,208.4,6.25,142950,2026300,0.602096,-0.381209,0.00040899,0.00048755,37.38845,30.983322,2022-08-25
13126,2022-08-18 09:15:00,17750.0,17895.0508,336800,2763850,162.4,9.7,67950,906950,0.587421,-0.399407,0.00045441,0.0005373,33.958262,28.488145,2022-08-25
7876,2022-08-18 09:15:00,17800.0,17895.0508,1989800,8402750,118.8,16.45,644150,2639250,0.569226,-0.422763,0.00050677,0.00058186,30.730869,26.664492,2022-08-25
2626,2022-08-18 09:15:00,17850.0,17895.0508,926500,3117950,79.7,27.25,616150,1777400,0.546275,-0.449333,0.00056044,0.0006381,28.023842,24.579785,2022-08-25
1,2022-08-18 09:15:00,17900.0,17895.0508,5966700,7133700,47.1,45.05,2773800,3185750,0.51841,-0.48095,0.00061584,0.00069742,25.648364,22.646401,2022-08-25
5251,2022-08-18 09:15:00,17950.0,17895.0508,2574800,1717250,24.95,73.05,1612950,741100,0.486522,-0.517544,0.00064228,0.00074102,24.604587,21.317754,2022-08-25
10501,2022-08-18 09:15:00,18000.0,17895.0508,7940600,1938100,11.8,109.35,3391500,826700,0.453668,-0.562658,0.00064874,0.00082663,24.20917,18.892006,2022-08-25
15751,2022-08-18 09:15:00,18050.0,17895.0508,2878300,139400,4.6,152.9,1764200,60950,0.419471,,0.00065522,,23.639421,0.0,2022-08-25
21001,2022-08-18 09:15:00,18100.0,17895.0508,6140300,251550,1.95,199.7,3091650,87450,0.39103,,0.00062445,,24.371088,0.0,2022-08-25
26251,2022-08-18 09:15:00,18150.0,17895.0508,3917950,45850,1.2,249.0,1697100,5250,0.374015,,0.00056023,,26.804907,0.0,2022-08-25
23627,2022-08-18 09:16:00,17650.0,17914.6992,181350,2152750,268.6,3.85,18900,1072200,0.646583,-0.362282,0.000453,0.00042391,32.487619,35.018842,2022-08-25
18377,2022-08-18 09:16:00,17700.0,17914.6992,1076900,6043350,222.5,5.6,110250,2035050,0.619776,-0.37634,0.00044773,0.00046396,33.677116,32.396263,2022-08-25
13127,2022-08-18 09:16:00,17750.0,17914.6992,336800,2763850,174.15,8.95,50300,1072800,0.607827,-0.394499,0.00051516,0.00050252,29.534744,30.327179,2022-08-25
7877,2022-08-18 09:16:00,17800.0,17914.6992,1989800,8402750,132.7,14.75,545900,2586250,0.580801,-0.415896,0.00051691,0.00054282,29.928951,28.450125,2022-08-25
2627,2022-08-18 09:16:00,17850.0,17914.6992,926500,3117950,92.85,24.5,645200,1844500,0.557112,-0.440683,0.00055584,0.00058493,28.125954,26.705018,2022-08-25
2,2022-08-18 09:16:00,17900.0,17914.6992,5966700,7133700,58.15,40.9,3446550,2508650,0.530211,-0.469372,0.00060322,0.0006192,26.110369,25.434499,2022-08-25
