id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23664,2023-07-13 09:15:00,19200.0,19470.75,409700,7035400,270.0,1.55,84850,2575450,,-0.340148,,0.00048309,0.0,27.633883,2023-07-20
18409,2023-07-13 09:15:00,19250.0,19470.75,491600,6009650,221.45,2.15,54650,2287650,,-0.351568,,0.00054582,0.0,24.760463,2023-07-20
13151,2023-07-13 09:15:00,19300.0,19470.75,1485800,10049900,173.0,3.7,525850,4948450,0.666741,-0.369862,0.00077438,0.00060709,17.102677,22.652675,2023-07-20
7894,2023-07-13 09:15:00,19350.0,19470.75,1490650,5487950,126.2,7.4,740400,4277950,0.621934,-0.395092,0.00077433,0.00066101,17.884344,21.22076,2023-07-20
2631,2023-07-13 09:15:00,19400.0,19470.75,9639550,9091150,85.0,15.9,3515000,5544600,0.579409,-0.426783,0.00076222,0.00069455,18.687235,20.570386,2023-07-20
1,2023-07-13 09:15:00,19450.0,19470.75,10177100,2288600,51.8,32.3,5097350,2845300,0.540132,-0.461706,0.0007542,0.00070657,19.171216,20.472944,2023-07-20
5263,2023-07-13 09:15:00,19500.0,19470.75,18234000,4936600,28.3,58.5,8746600,3267800,0.5025,-0.497002,0.00074096,0.00069931,19.612788,20.78072,2023-07-20
10523,2023-07-13 09:15:00,19550.0,19470.75,9171700,469900,13.65,94.0,5243800,522750,0.466345,-0.530381,0.00072616,0.00067402,19.941642,21.498376,2023-07-20
15781,2023-07-13 09:15:00,19600.0,19470.75,14156300,976750,6.0,136.95,5658950,473050,0.432376,-0.558087,0.0007007,0.00061873,20.441293,23.238394,2023-07-20
21037,2023-07-13 09:15:00,19650.0,19470.75,5530400,134950,2.9,183.25,3618250,42600,0.404899,-0.580624,0.00064745,0.00056414,21.805091,25.232447,2023-07-20
26289,2023-07-13 09:15:00,19700.0,19470.75,8485950,171850,1.85,232.75,3355450,46650,0.387131,-0.590112,0.00057393,0.00047693,24.300713,29.690299,2023-07-20
23665,2023-07-13 09:16:00,19250.0,19475.75,491600,6009650,229.65,1.9,48150,1822500,0.644708,-0.348351,0.00052075,0.00054591,26.044604,24.668495,2023-07-20
18410,2023-07-13 09:16:00,19300.0,19475.75,1485800,10049900,181.0,3.2,315350,3572500,0.62929,-0.365707,0.0005871,0.00061054,23.436541,22.436234,2023-07-20
