id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23652,2023-08-03 09:15:00,19200.0,19448.55,68800,4972300,247.95,3.0,13100,2833300,,-0.357387,,0.0004676,0.0,29.104886,2023-08-10
18400,2023-08-03 09:15:00,19250.0,19448.55,33250,2914500,198.95,5.4,12050,2557500,,-0.376776,,0.00049744,0.0,27.841412,2023-08-10
13145,2023-08-03 09:15:00,19300.0,19448.55,280350,6911550,153.85,10.2,116600,4551800,0.626171,-0.399836,0.00066774,0.00052028,20.68971,27.077856,2023-08-10
7890,2023-08-03 09:15:00,19350.0,19448.55,175850,4877750,112.25,17.7,141550,3885450,0.586559,-0.423473,0.00063806,0.00055228,22.263392,25.857502,2023-08-10
2631,2023-08-03 09:15:00,19400.0,19448.55,1201700,7428250,75.45,31.65,1002600,6786850,0.554122,-0.450967,0.00064498,0.00056484,22.349452,25.563286,2023-08-10
1,2023-08-03 09:15:00,19450.0,19448.55,1406750,6760500,45.25,52.05,2066800,5331700,0.521901,-0.479225,0.00066489,0.00057886,21.849037,25.100095,2023-08-10
5260,2023-08-03 09:15:00,19500.0,19448.55,7480400,8000100,25.0,81.65,4308750,4854750,0.48887,-0.507816,0.00065984,0.00057067,22.040878,25.490021,2023-08-10
10517,2023-08-03 09:15:00,19550.0,19448.55,4869100,2131350,13.0,119.35,3072250,1123900,0.457569,-0.53381,0.00063901,0.00054201,22.639172,26.746396,2023-08-10
15771,2023-08-03 09:15:00,19600.0,19448.55,12340300,4254550,6.65,163.6,4649150,863000,0.429541,-0.553337,0.0006065,0.00048726,23.613436,29.591874,2023-08-10
21026,2023-08-03 09:15:00,19650.0,19448.55,9707200,1181300,3.75,209.95,3204200,158200,0.407188,-0.569082,0.00055933,0.00044145,25.304536,32.462091,2023-08-10
26277,2023-08-03 09:15:00,19700.0,19448.55,13044450,1580700,2.55,259.6,4461150,161650,0.391779,-0.575751,0.00050317,0.00037931,27.844358,37.663414,2023-08-10
23653,2023-08-03 09:16:00,19200.0,19445.4,68800,4972300,244.8,3.2,22100,1849150,,-0.35937,,0.00046659,0.0,29.230186,2023-08-10
18401,2023-08-03 09:16:00,19250.0,19445.4,33250,2914500,197.75,5.75,14400,1859050,0.66528,-0.378871,0.00067924,0.00049583,19.558119,27.985658,2023-08-10
13146,2023-08-03 09:16:00,19300.0,19445.4,280350,6911550,153.1,10.65,182950,3422800,0.612607,-0.401571,0.000604,0.00052035,23.126871,27.110457,2023-08-10
7891,2023-08-03 09:16:00,19350.0,19445.4,175850,4877750,110.75,18.5,196750,2838000,0.582284,-0.425397,0.00061924,0.00055119,22.998519,25.938187,2023-08-10
2632,2023-08-03 09:16:00,19400.0,19445.4,1201700,7428250,74.3,32.1,1167900,4877200,0.551194,-0.452339,0.000631,0.0005722,22.871892,25.250075,2023-08-10
2,2023-08-03 09:16:00,19450.0,19445.4,1406750,6760500,44.25,52.5,2577650,4277950,0.519704,-0.480945,0.00065618,0.00059128,22.150061,24.583348,2023-08-10
5261,2023-08-03 09:16:00,19500.0,19445.4,7480400,8000100,24.2,81.85,3552650,2995200,0.486967,-0.51052,0.0006553,0.00059248,22.195011,24.552915,2023-08-10
10518,2023-08-03 09:16:00,19550.0,19445.4,4869100,2131350,12.35,120.4,2388900,599950,0.455567,-0.537145,0.00063863,0.00055926,22.645062,25.90771,2023-08-10
15772,2023-08-03 09:16:00,19600.0,19445.4,12340300,4254550,6.25,164.45,3303850,486700,0.427536,-0.558392,0.00060672,0.00051072,23.588424,28.187488,2023-08-10
21027,2023-08-03 09:16:00,19650.0,19445.4,9707200,1181300,3.45,211.7,2433750,94600,0.404905,-0.573251,0.00056137,0.00045469,25.182849,31.463415,2023-08-10
