id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2023-01-12 09:15:00,17650.0,17902.6992,71500,2961250,261.8,3.75,1500,1216200,0.619562,-0.362591,0.00037901,0.00044294,39.814362,33.545206,2023-01-19
18376,2023-01-12 09:15:00,17700.0,17902.6992,263100,6599300,216.0,6.7,45350,2691600,0.603202,-0.382076,0.00039849,0.00046569,38.328857,32.446307,2023-01-19
13126,2023-01-12 09:15:00,17750.0,17902.6992,165250,3160600,168.05,12.05,35650,1709700,0.592055,-0.403924,0.00046043,0.00048477,33.409872,31.654137,2023-01-19
7876,2023-01-12 09:15:00,17800.0,17902.6992,1408950,7711700,130.5,21.2,448300,3090150,0.566987,-0.42762,0.00044996,0.00049925,34.62963,31.136083,2023-01-19
2626,2023-01-12 09:15:00,17850.0,17902.6992,893500,2836100,94.15,35.0,552450,1542000,0.545247,-0.452169,0.0004707,0.00051502,33.362529,30.468254,2023-01-19
1,2023-01-12 09:15:00,17900.0,17902.6992,7455200,6187750,63.95,54.8,3000000,3595900,0.521694,-0.477923,0.00048601,0.0005303,32.472458,29.759176,2023-01-19
5251,2023-01-12 09:15:00,17950.0,17902.6992,3792000,1200550,41.3,82.6,2392350,913500,0.497252,-0.504511,0.00049015,0.000533,32.245219,29.651841,2023-01-19
10501,2023-01-12 09:15:00,18000.0,17902.6992,14459350,4181450,24.85,116.35,4074850,1084700,0.472552,-0.531929,0.00049237,0.00054147,32.024463,29.096552,2023-01-19
15751,2023-01-12 09:15:00,18050.0,17902.6992,4604650,378150,13.85,153.9,2247200,148250,0.447741,-0.566108,0.00049231,0.00058943,31.828493,26.445592,2023-01-19
21001,2023-01-12 09:15:00,18100.0,17902.6992,12129050,943400,7.85,199.5,3804300,320200,0.425457,-0.594385,0.00047752,0.00057704,32.519291,26.620369,2023-01-19
26251,2023-01-12 09:15:00,18150.0,17902.6992,7520400,489400,4.4,245.15,2218650,30650,0.405017,,0.00045979,,33.396457,0.0,2023-01-19
23627,2023-01-12 09:16:00,17650.0,17914.9492,71500,2961250,275.0,3.15,8650,1058550,0.617955,-0.357505,0.00035518,0.00043928,42.513555,33.63824,2023-01-19
18377,2023-01-12 09:16:00,17700.0,17914.9492,263100,6599300,226.5,5.45,47850,1843500,0.608519,-0.375635,0.00039883,0.00046635,38.129709,32.210943,2023-01-19
13127,2023-01-12 09:16:00,17750.0,17914.9492,165250,3160600,183.1,9.7,39300,1128900,0.589343,-0.396559,0.00041065,0.00049051,37.49549,31.113169,2023-01-19
7877,2023-01-12 09:16:00,17800.0,17914.9492,1408950,7711700,140.2,17.1,360700,2170800,0.571891,-0.419709,0.00044356,0.00051182,35.031021,30.234143,2023-01-19
2627,2023-01-12 09:16:00,17850.0,17914.9492,893500,2836100,102.35,28.95,387650,1137400,0.550823,-0.444511,0.00046692,0.00053217,33.554169,29.393531,2023-01-19
2,2023-01-12 09:16:00,17900.0,17914.9492,7455200,6187750,69.95,46.55,2397700,2613200,0.527701,-0.470887,0.00048826,0.00055309,32.27213,28.482099,2023-01-19
5252,2023-01-12 09:16:00,17950.0,17914.9492,3792000,1200550,45.65,72.5,1707700,528300,0.503137,-0.498685,0.00049366,0.00055881,31.995413,28.265826,2023-01-19
10502,2023-01-12 09:16:00,18000.0,17914.9492,14459350,4181450,27.9,104.6,3217200,733450,0.478344,-0.527805,0.00049548,0.00057456,31.831969,27.424332,2023-01-19
15752,2023-01-12 09:16:00,18050.0,17914.9492,4604650,378150,15.75,142.65,2005100,92600,0.453362,-0.560531,0.00049603,0.00060371,31.625581,25.861864,2023-01-19
21002,2023-01-12 09:16:00,18100.0,17914.9492,12129050,943400,8.75,185.85,2477250,145400,0.430053,-0.604169,0.00048523,0.00067065,32.050827,22.744789,2023-01-19
26252,2023-01-12 09:16:00,18150.0,17914.9492,7520400,489400,4.85,232.35,1534450,17800,0.408877,,0.00046828,,32.846528,0.0,2023-01-19
23628,2023-01-12 09:17:00,17650.0,17919.5,73100,3336150,280.4,2.95,5250,989500,0.616104,-0.35573,0.00034232,0.0004376,44.165191,33.701766,2023-01-19
18378,2023-01-12 09:17:00,17700.0,17919.5,294750,7459300,233.0,5.05,48500,1658050,0.604705,-0.373387,0.00037374,0.00046592,40.790819,32.172865,2023-01-19
13128,2023-01-12 09:17:00,17750.0,17919.5,177000,3555750,185.45,8.95,44900,946000,0.59341,-0.393942,0.00042255,0.0004917,36.343741,30.97536,2023-01-19
7878,2023-01-12 09:17:00,17800.0,17919.5,1618800,8831450,144.4,16.0,329100,1972650,0.573088,-0.41719,0.00043641,0.00051253,35.577296,30.146105,2023-01-19
2628,2023-01-12 09:17:00,17850.0,17919.5,1037700,3376600,105.05,27.5,356500,1149950,0.553099,-0.442116,0.00046855,0.00053126,33.405046,29.412144,2023-01-19
3,2023-01-12 09:17:00,17900.0,17919.5,8499050,7602300,71.9,44.7,1730750,2129200,0.530014,-0.468441,0.00049173,0.00055023,32.024478,28.611149,2023-01-19
5253,2023-01-12 09:17:00,17950.0,17919.5,4634400,1484450,46.3,69.8,1348950,578800,0.505131,-0.496131,0.00050346,0.00055808,31.364466,28.296087,2023-01-19
10503,2023-01-12 09:17:00,18000.0,17919.5,15827050,4534450,28.3,101.65,2450900,537900,0.479966,-0.524793,0.0005039,0.00056908,31.300486,27.696581,2023-01-19
15753,2023-01-12 09:17:00,18050.0,17919.5,5307050,401400,16.25,139.75,1400150,81550,0.45513,-0.555347,0.00050009,0.00058426,31.378877,26.768509,2023-01-19
21003,2023-01-12 09:17:00,18100.0,17919.5,13350400,1082300,8.85,182.35,2261250,136050,0.43113,-0.593969,0.00049181,0.00063186,31.630261,24.296568,2023-01-19
