id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23631,2025-04-22 09:15:00,23900.0,24139.85,1971825,4692825,272.65,35.15,117000,987000,0.737676,-0.307443,0.00075072,0.00063481,12.75323,16.269804,2025-04-29
18380,2025-04-22 09:15:00,23950.0,24139.85,786825,2369400,230.15,43.75,82875,611400,0.701471,-0.33584,0.00081305,0.00067859,12.536878,15.789772,2025-04-29
13129,2025-04-22 09:15:00,24000.0,24139.85,5533875,9138675,193.55,55.4,551625,2006400,0.655575,-0.368188,0.00084047,0.00071624,12.872204,15.463866,2025-04-29
7879,2025-04-22 09:15:00,24050.0,24139.85,1376550,2031375,160.2,71.2,249900,739350,0.610589,-0.404108,0.00085941,0.00074112,13.111829,15.357057,2025-04-29
2627,2025-04-22 09:15:00,24100.0,24139.85,4364175,5172225,128.4,90.65,970575,1462425,0.5673,-0.441527,0.00088706,0.00075682,13.025547,15.321377,2025-04-29
1,2025-04-22 09:15:00,24150.0,24139.85,3617700,2542875,102.0,115.65,1287750,1273050,0.522453,-0.479793,0.00089058,0.00075157,13.141015,15.576312,2025-04-29
5253,2025-04-22 09:15:00,24200.0,24139.85,7750050,2633850,81.85,144.25,2080050,1251000,0.478854,-0.51688,0.00086324,0.00073835,13.559644,15.861336,2025-04-29
10504,2025-04-22 09:15:00,24250.0,24139.85,2497275,417150,64.4,177.2,986175,284475,0.437555,-0.551828,0.00083575,0.00071254,13.853189,16.311468,2025-04-29
15754,2025-04-22 09:15:00,24300.0,24139.85,5768550,776250,51.55,214.35,1351275,208350,0.400207,-0.583303,0.00079104,0.00067546,14.351961,16.973835,2025-04-29
21005,2025-04-22 09:15:00,24350.0,24139.85,1854450,129900,40.55,251.75,784650,35400,0.365166,-0.613933,0.00074969,0.00064846,14.733573,17.333909,2025-04-29
26256,2025-04-22 09:15:00,24400.0,24139.85,4195650,195300,33.1,292.0,1518300,39900,0.335613,-0.641588,0.00069736,0.00061599,15.360589,17.81759,2025-04-29
23632,2025-04-22 09:16:00,23850.0,24117.25,507150,2022375,299.2,36.2,15525,483600,0.746425,-0.303121,0.00069796,0.00058598,13.491408,17.532435,2025-04-29
18381,2025-04-22 09:16:00,23900.0,24117.25,1971825,4692825,254.0,43.95,109050,988500,0.719006,-0.328451,0.00077182,0.00062647,12.849383,16.969712,2025-04-29
13130,2025-04-22 09:16:00,23950.0,24117.25,786825,2369400,217.0,53.75,40050,837150,0.672533,-0.356731,0.00079373,0.00066645,13.377421,16.457584,2025-04-29
7880,2025-04-22 09:16:00,24000.0,24117.25,5533875,9138675,179.0,66.85,464775,1899825,0.63376,-0.38869,0.00084161,0.00069956,13.150248,16.115084,2025-04-29
2628,2025-04-22 09:16:00,24050.0,24117.25,1376550,2031375,147.75,84.3,271125,728250,0.589129,-0.423757,0.00085228,0.00071967,13.42192,16.004867,2025-04-29
2,2025-04-22 09:16:00,24100.0,24117.25,4364175,5172225,117.4,105.0,1016400,1861125,0.546393,-0.459899,0.00087727,0.00073353,13.284173,15.91472,2025-04-29
5254,2025-04-22 09:16:00,24150.0,24117.25,3617700,2542875,93.7,130.9,1254600,1409550,0.502438,-0.496623,0.00086811,0.00072956,13.515538,16.081997,2025-04-29
10505,2025-04-22 09:16:00,24200.0,24117.25,7750050,2633850,74.5,160.65,1577775,1183050,0.46034,-0.532331,0.00084358,0.00071599,13.840096,16.333459,2025-04-29
15755,2025-04-22 09:16:00,24250.0,24117.25,2497275,417150,57.3,194.8,743925,294675,0.419387,-0.565749,0.0008234,0.00068959,13.95777,16.783195,2025-04-29
21006,2025-04-22 09:16:00,24300.0,24117.25,5768550,776250,46.3,233.35,982500,273675,0.384045,-0.595273,0.00077235,0.0006509,14.545307,17.509527,2025-04-29
26257,2025-04-22 09:16:00,24350.0,24117.25,1854450,129900,37.4,271.15,645600,26025,0.352129,-0.625009,0.00072257,0.00062647,15.109464,17.801834,2025-04-29
23633,2025-04-22 09:17:00,23850.0,24119.85,507150,2022375,303.35,39.0,10425,395250,0.741316,-0.307602,0.0006818,0.00056931,13.954689,18.162678,2025-04-29
18382,2025-04-22 09:17:00,23900.0,24119.85,1971825,4692825,260.4,47.1,57075,793500,0.70876,-0.332461,0.00073505,0.00060636,13.722743,17.616804,2025-04-29
13131,2025-04-22 09:17:00,23950.0,24119.85,786825,2369400,220.1,57.75,38475,524925,0.672373,-0.360607,0.00078254,0.00064004,13.570615,17.200223,2025-04-29
7881,2025-04-22 09:17:00,24000.0,24119.85,5533875,9138675,184.5,71.2,317850,1672275,0.630884,-0.391427,0.0008092,0.00066939,13.711481,16.874091,2025-04-29
2629,2025-04-22 09:17:00,24050.0,24119.85,1376550,2031375,150.6,87.2,222975,722175,0.590304,-0.42411,0.00084088,0.00069627,13.593598,16.544683,2025-04-29
3,2025-04-22 09:17:00,24100.0,24119.85,4364175,5172225,122.85,108.8,1252200,1977375,0.547084,-0.459306,0.00084296,0.00070398,13.821166,16.579272,2025-04-29
5255,2025-04-22 09:17:00,24150.0,24119.85,3617700,2542875,98.45,134.7,1139700,1174200,0.504794,-0.494567,0.00083903,0.00069976,13.982375,16.765006,2025-04-29
10506,2025-04-22 09:17:00,24200.0,24119.85,7750050,2633850,78.6,164.75,1315650,1090575,0.463853,-0.528707,0.00081952,0.00068466,14.257546,17.091989,2025-04-29
15756,2025-04-22 09:17:00,24250.0,24119.85,2497275,417150,61.9,198.65,566250,215775,0.42471,-0.560737,0.00079474,0.00066043,14.499077,17.558603,2025-04-29
21007,2025-04-22 09:17:00,24300.0,24119.85,5768550,776250,49.8,236.1,967650,215175,0.389521,-0.589811,0.00075283,0.00062878,14.98306,18.184452,2025-04-29
26258,2025-04-22 09:17:00,24350.0,24119.85,1854450,129900,39.55,275.95,476400,23850,0.356606,-0.616045,0.00071296,0.00059523,15.381283,18.871137,2025-04-29
23634,2025-04-22 09:18:00,23850.0,24104.95,505275,2062725,295.25,40.75,9150,349275,0.717635,-0.313969,0.00066469,0.0005825,14.964387,17.921849,2025-04-29
18383,2025-04-22 09:18:00,23900.0,24104.95,1960875,4856400,252.95,48.85,47400,525675,0.687322,-0.338998,0.0007143,0.00062245,14.589201,17.303787,2025-04-29
13132,2025-04-22 09:18:00,23950.0,24104.95,790650,2458650,213.5,59.95,40875,497700,0.652879,-0.367972,0.00075801,0.00065715,14.336796,16.878111,2025-04-29
7882,2025-04-22 09:18:00,24000.0,24104.95,5674125,9652350,177.5,74.3,268050,1345275,0.615082,-0.399946,0.00079236,0.00068526,14.196077,16.590881,2025-04-29
2630,2025-04-22 09:18:00,24050.0,24104.95,1458600,2240775,145.0,92.0,121875,743250,0.575268,-0.433984,0.00081807,0.00070651,14.09512,16.38931,2025-04-29
4,2025-04-22 09:18:00,24100.0,24104.95,5092275,5990925,116.9,114.15,932250,1840425,0.533955,-0.469554,0.00082911,0.0007148,14.108831,16.376698,2025-04-29
5256,2025-04-22 09:18:00,24150.0,24104.95,4472775,2923800,94.45,140.3,725925,925125,0.492719,-0.505256,0.00081627,0.00071274,14.380424,16.47077,2025-04-29
10507,2025-04-22 09:18:00,24200.0,24104.95,8856300,2924700,75.45,171.1,816600,914925,0.453119,-0.539831,0.00079641,0.00069657,14.639751,16.770304,2025-04-29
15757,2025-04-22 09:18:00,24250.0,24104.95,2875725,543750,59.75,204.45,375450,189225,0.415473,-0.573045,0.00076973,0.00067793,14.90888,17.026807,2025-04-29
21008,2025-04-22 09:18:00,24300.0,24104.95,6142950,817125,47.45,243.2,456075,177375,0.380663,-0.60203,0.00073446,0.00064116,15.264433,17.708976,2025-04-29
26259,2025-04-22 09:18:00,24350.0,24104.95,2036325,130200,37.65,282.55,332475,12225,0.348624,-0.629858,0.00069575,0.0006113,15.644396,18.178751,2025-04-29
23635,2025-04-22 09:19:00,23850.0,24089.1,505275,2062725,285.0,48.0,12825,448650,0.700509,-0.328859,0.00065915,0.00057292,15.522226,18.589435,2025-04-29
18384,2025-04-22 09:19:00,23900.0,24089.1,1960875,4856400,242.15,57.65,73800,797250,0.672992,-0.354601,0.00071477,0.00060665,14.866155,18.065526,2025-04-29
13133,2025-04-22 09:19:00,23950.0,24089.1,790650,2458650,204.0,67.9,68550,605625,0.638038,-0.381374,0.00075328,0.0006471,14.653469,17.347111,2025-04-29
