id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-01-07 09:15:00,23500.0,23755.6,940275,3916950,321.65,79.45,174450,1483650,0.670347,-0.357928,0.00053691,0.00044975,20.13042,24.786536,2025-01-14
18376,2025-01-07 09:15:00,23550.0,23755.6,320925,1239375,287.3,93.3,65625,565875,0.640194,-0.380131,0.00054325,0.00046203,20.557591,24.607435,2025-01-14
13126,2025-01-07 09:15:00,23600.0,23755.6,1936200,3903375,254.15,110.05,674850,1187175,0.611481,-0.403532,0.00055095,0.0004703,20.769688,24.582731,2025-01-14
7876,2025-01-07 09:15:00,23650.0,23755.6,1433325,1275450,222.65,129.35,515925,581775,0.583216,-0.427452,0.00055856,0.00047558,20.859256,24.63056,2025-01-14
2626,2025-01-07 09:15:00,23700.0,23755.6,2939475,2471175,193.4,149.15,1437450,1029150,0.554891,-0.451186,0.00056413,0.00048337,20.914365,24.457639,2025-01-14
1,2025-01-07 09:15:00,23750.0,23755.6,1370100,842250,167.45,172.3,998175,560250,0.526423,-0.475458,0.00056402,0.00048624,21.072382,24.450521,2025-01-14
5251,2025-01-07 09:15:00,23800.0,23755.6,3830625,2200650,142.85,200.05,1188450,442050,0.498201,-0.499606,0.00056531,0.0004809,21.070084,24.768774,2025-01-14
10501,2025-01-07 09:15:00,23850.0,23755.6,1617075,838275,121.3,229.15,624225,59100,0.470185,-0.523245,0.00056185,0.00047596,21.141022,24.983315,2025-01-14
15751,2025-01-07 09:15:00,23900.0,23755.6,4086975,1536300,102.1,257.35,1060200,120675,0.442524,-0.547341,0.00055599,0.0004771,21.20075,24.789863,2025-01-14
21001,2025-01-07 09:15:00,23950.0,23755.6,1741125,612450,84.8,291.3,434325,27000,0.415067,-0.569834,0.00054914,0.00046694,21.197238,25.117257,2025-01-14
26251,2025-01-07 09:15:00,24000.0,23755.6,9018675,2748075,70.65,326.2,1284300,174375,0.38887,-0.591991,0.00053646,0.00045785,21.336177,25.320885,2025-01-14
23627,2025-01-07 09:16:00,23500.0,23755.15,940275,3916950,325.25,78.3,102750,764775,0.665176,-0.357125,0.00052242,0.00045309,20.818179,24.585889,2025-01-14
18377,2025-01-07 09:16:00,23550.0,23755.15,320925,1239375,288.15,92.35,39900,339750,0.638825,-0.379656,0.00053902,0.00046494,20.747537,24.446022,2025-01-14
13127,2025-01-07 09:16:00,23600.0,23755.15,1936200,3903375,255.0,108.3,337800,710400,0.610428,-0.402836,0.00054683,0.00047538,20.944016,24.310953,2025-01-14
7877,2025-01-07 09:16:00,23650.0,23755.15,1433325,1275450,223.25,126.3,304575,385275,0.582539,-0.426596,0.0005554,0.00048418,20.987012,24.184929,2025-01-14
2627,2025-01-07 09:16:00,23700.0,23755.15,2939475,2471175,192.5,146.4,949575,832650,0.55481,-0.450829,0.00056646,0.00049132,20.830373,24.060735,2025-01-14
2,2025-01-07 09:16:00,23750.0,23755.15,1370100,842250,165.7,169.25,918825,654675,0.526305,-0.475484,0.00056947,0.00049508,20.872494,24.015448,2025-01-14
5252,2025-01-07 09:16:00,23800.0,23755.15,3830625,2200650,141.8,195.55,847350,422325,0.497872,-0.50018,0.00056829,0.00049353,20.96108,24.13628,2025-01-14
10502,2025-01-07 09:16:00,23850.0,23755.15,1617075,838275,120.2,223.9,395250,121125,0.469688,-0.524606,0.00056506,0.00049051,21.020225,24.2387,2025-01-14
15752,2025-01-07 09:16:00,23900.0,23755.15,4086975,1536300,100.65,254.4,617400,93300,0.441686,-0.548677,0.00056055,0.00048566,21.023379,24.344697,2025-01-14
21002,2025-01-07 09:16:00,23950.0,23755.15,1741125,612450,84.3,287.3,334350,25575,0.414594,-0.572131,0.0005503,0.00047818,21.148581,24.502971,2025-01-14
26252,2025-01-07 09:16:00,24000.0,23755.15,9018675,2748075,69.45,322.7,942450,90975,0.387685,-0.594599,0.00054022,0.00046767,21.170865,24.751643,2025-01-14
23628,2025-01-07 09:17:00,23500.0,23761.15,940275,3916950,326.65,75.65,70275,594450,0.672312,-0.353573,0.00053194,0.00045438,20.266609,24.424659,2025-01-14
18378,2025-01-07 09:17:00,23550.0,23761.15,320925,1239375,291.6,89.2,15675,268125,0.642885,-0.376016,0.00054035,0.00046717,20.611266,24.251666,2025-01-14
13128,2025-01-07 09:17:00,23600.0,23761.15,1936200,3903375,258.0,105.0,199575,570150,0.614434,-0.399378,0.00054907,0.00047761,20.792004,24.138352,2025-01-14
7878,2025-01-07 09:17:00,23650.0,23761.15,1433325,1275450,224.75,122.3,169950,295275,0.586987,-0.423097,0.00056241,0.00048789,20.670724,23.95546,2025-01-14
2628,2025-01-07 09:17:00,23700.0,23761.15,2939475,2471175,195.25,141.7,648975,692100,0.558417,-0.447423,0.00056818,0.00049654,20.736049,23.776814,2025-01-14
3,2025-01-07 09:17:00,23750.0,23761.15,1370100,842250,167.35,163.8,703650,555150,0.529894,-0.47231,0.00057448,0.00050194,20.673002,23.670162,2025-01-14
5253,2025-01-07 09:17:00,23800.0,23761.15,3830625,2200650,142.05,190.5,861600,318075,0.501104,-0.497336,0.00057772,0.0004987,20.614867,23.880752,2025-01-14
10503,2025-01-07 09:17:00,23850.0,23761.15,1617075,838275,120.15,217.4,390000,84225,0.47242,-0.522285,0.00057484,0.00049923,20.668785,23.818919,2025-01-14
15753,2025-01-07 09:17:00,23900.0,23761.15,4086975,1536300,100.85,247.65,560475,74550,0.444132,-0.546825,0.00056867,0.00049455,20.737101,23.915571,2025-01-14
21003,2025-01-07 09:17:00,23950.0,23761.15,1741125,612450,84.0,282.25,313875,10875,0.416413,-0.569822,0.00055955,0.00048183,20.815474,24.337995,2025-01-14
26253,2025-01-07 09:17:00,24000.0,23761.15,9018675,2748075,69.65,316.45,723375,157725,0.389603,-0.59315,0.00054694,0.0004741,20.935936,24.432676,2025-01-14
23629,2025-01-07 09:18:00,23500.0,23767.35,902700,4130250,331.95,75.45,55125,439125,0.674897,-0.352017,0.00052766,0.00044914,20.360998,24.66522,2025-01-14
18379,2025-01-07 09:18:00,23550.0,23767.35,325950,1425900,294.6,89.15,44475,233925,0.647756,-0.374388,0.00054397,0.00046104,20.370221,24.535654,2025-01-14
13129,2025-01-07 09:18:00,23600.0,23767.35,1759500,4018500,260.75,104.2,241050,540150,0.618928,-0.397127,0.00055283,0.00047295,20.574276,24.334505,2025-01-14
7879,2025-01-07 09:18:00,23650.0,23767.35,1393200,1515825,227.7,122.1,138150,293175,0.590988,-0.420907,0.00056471,0.00048105,20.534389,24.26405,2025-01-14
2629,2025-01-07 09:18:00,23700.0,23767.35,3404025,3210975,197.25,141.05,552600,484050,0.562471,-0.444826,0.00057322,0.00049031,20.516931,24.052009,2025-01-14
4,2025-01-07 09:18:00,23750.0,23767.35,2078925,1625100,169.05,163.35,741000,492150,0.53368,-0.469443,0.00057988,0.00049457,20.460372,24.005148,2025-01-14
5254,2025-01-07 09:18:00,23800.0,23767.35,4048500,2429475,144.7,188.3,842175,304125,0.504669,-0.494202,0.00057872,0.00049572,20.573346,24.017333,2025-01-14
10504,2025-01-07 09:18:00,23850.0,23767.35,1842150,917775,121.7,216.6,368400,62475,0.475724,-0.5187,0.00057919,0.00049182,20.520118,24.183725,2025-01-14
15754,2025-01-07 09:18:00,23900.0,23767.35,4251075,1557075,102.15,246.3,493950,88950,0.447207,-0.542977,0.00057317,0.00048818,20.591791,24.249208,2025-01-14
21004,2025-01-07 09:18:00,23950.0,23767.35,1874475,630150,84.85,279.0,239550,21600,0.41911,-0.566486,0.00056499,0.0004803,20.640051,24.446004,2025-01-14
26254,2025-01-07 09:18:00,24000.0,23767.35,9211425,2828175,70.25,314.8,760875,69600,0.391969,-0.58862,0.00055259,0.00046785,20.75274,24.819963,2025-01-14
23630,2025-01-07 09:19:00,23500.0,23754.0,902700,4130250,325.0,79.15,58875,555525,0.663776,-0.358113,0.00052042,0.00045185,20.936364,24.682234,2025-01-14
18380,2025-01-07 09:19:00,23550.0,23754.0,325950,1425900,287.9,92.3,22050,253425,0.637623,-0.379964,0.00053709,0.00046612,20.849592,24.394858,2025-01-14
13130,2025-01-07 09:19:00,23600.0,23754.0,1759500,4018500,253.55,108.45,181200,615750,0.610218,-0.403287,0.00054936,0.00047612,20.854623,24.284895,2025-01-14
7880,2025-01-07 09:19:00,23650.0,23754.0,1393200,1515825,221.5,125.8,171525,291525,0.582352,-0.426851,0.00055915,0.00048679,20.852223,24.062893,2025-01-14
2630,2025-01-07 09:19:00,23700.0,23754.0,3404025,3210975,191.3,144.9,687825,700500,0.554287,-0.451008,0.00056839,0.00049684,20.767319,23.799039,2025-01-14
5,2025-01-07 09:19:00,23750.0,23754.0,2078925,1625100,164.15,167.5,712800,501675,0.525726,-0.475924,0.00057284,0.00050145,20.755585,23.7165,2025-01-14
5255,2025-01-07 09:19:00,23800.0,23754.0,4048500,2429475,137.85,193.85,983325,511200,0.496896,-0.500933,0.0005808,0.00049982,20.513244,23.837034,2025-01-14
10505,2025-01-07 09:19:00,23850.0,23754.0,1842150,917775,116.7,221.6,447675,90900,0.468197,-0.525815,0.00057602,0.00049857,20.618004,23.846917,2025-01-14
15755,2025-01-07 09:19:00,23900.0,23754.0,4251075,1557075,96.7,252.15,696825,100200,0.439361,-0.550296,0.00057348,0.00049365,20.535135,23.942997,2025-01-14
21005,2025-01-07 09:19:00,23950.0,23754.0,1874475,630150,80.3,284.65,340725,23925,0.411479,-0.574407,0.00056352,0.00048734,20.619957,24.021489,2025-01-14
26255,2025-01-07 09:19:00,24000.0,23754.0,9211425,2828175,65.95,320.0,907050,156825,0.384153,-0.597439,0.00055174,0.00047692,20.677367,24.232892,2025-01-14
23631,2025-01-07 09:20:00,23500.0,23750.9,902700,4130250,321.9,79.65,68475,647700,0.663021,-0.359246,0.0005241,0.00045341,20.811305,24.628597,2025-01-14
18381,2025-01-07 09:20:00,23550.0,23750.9,325950,1425900,285.35,93.05,16425,283650,0.636241,-0.381283,0.00053915,0.00046726,20.800784,24.365242,2025-01-14
13131,2025-01-07 09:20:00,23600.0,23750.9,1759500,4018500,252.0,108.95,154500,617250,0.608151,-0.404491,0.00054815,0.00047818,20.935741,24.203088,2025-01-14
7881,2025-01-07 09:20:00,23650.0,23750.9,1393200,1515825,220.0,126.4,126825,289800,0.580413,-0.428161,0.00055812,0.00048885,20.91582,23.980177,2025-01-14
2631,2025-01-07 09:20:00,23700.0,23750.9,3404025,3210975,190.65,146.6,572325,813300,0.552221,-0.452621,0.00056463,0.00049612,20.923969,23.849666,2025-01-14
6,2025-01-07 09:20:00,23750.0,23750.9,2078925,1625100,161.45,169.25,688125,856800,0.524034,-0.477494,0.00057705,0.00050085,20.613261,23.754695,2025-01-14
5256,2025-01-07 09:20:00,23800.0,23750.9,4048500,2429475,138.3,193.65,816975,570300,0.495299,-0.502647,0.00057361,0.00050505,20.773087,23.594262,2025-01-14
10506,2025-01-07 09:20:00,23850.0,23750.9,1842150,917775,115.2,221.95,261675,95850,0.466354,-0.52769,0.00057659,0.00050251,20.593494,23.656958,2025-01-14
15756,2025-01-07 09:20:00,23900.0,23750.9,4251075,1557075,95.7,253.2,559725,118875,0.437662,-0.552146,0.00057255,0.00049584,20.558569,23.827322,2025-01-14
21006,2025-01-07 09:20:00,23950.0,23750.9,1874475,630150,79.4,286.9,278100,19800,0.409812,-0.575792,0.0005626,0.00048638,20.637655,24.057088,2025-01-14
26256,2025-01-07 09:20:00,24000.0,23750.9,9211425,2828175,64.8,322.75,701700,87900,0.382174,-0.598492,0.00055214,0.00047482,20.634111,24.328236,2025-01-14
23632,2025-01-07 09:21:00,23500.0,23734.85,894075,4226625,316.6,85.4,87075,770700,0.647672,-0.367436,0.00050624,0.00045369,21.923578,24.819996,2025-01-14
18382,2025-01-07 09:21:00,23550.0,23734.85,330450,1560075,280.45,99.7,26250,379050,0.62246,-0.389686,0.00052124,0.00046623,21.791937,24.593475,2025-01-14
13132,2025-01-07 09:21:00,23600.0,23734.85,1721250,4107075,246.75,115.5,179175,716475,0.59626,-0.412526,0.00053317,0.00047857,21.71227,24.317035,2025-01-14
