id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23659,2023-08-01 09:15:00,19500.0,19763.85,861350,5978350,283.95,9.3,107500,830800,0.790153,-0.218385,0.00078926,0.00077777,13.098774,13.604397,2023-08-08
18407,2023-08-01 09:15:00,19550.0,19763.85,278350,3057650,238.25,13.45,31500,388950,0.753909,-0.251836,0.00088798,0.0008746,12.735286,13.08996,2023-08-08
13150,2023-08-01 09:15:00,19600.0,19763.85,2510850,9543100,194.0,19.65,282600,1021250,0.714431,-0.291533,0.00099721,0.00097493,12.229549,12.63147,2023-08-08
7894,2023-08-01 09:15:00,19650.0,19763.85,1793750,4482950,153.35,28.75,176200,562750,0.665769,-0.33775,0.00109377,0.00107248,11.942689,12.229598,2023-08-08
2632,2023-08-01 09:15:00,19700.0,19763.85,6111000,7981600,116.85,42.15,1118750,1177100,0.611143,-0.390876,0.00117393,0.00115237,11.719428,11.956259,2023-08-08
1,2023-08-01 09:15:00,19750.0,19763.85,3740600,2050650,85.5,60.7,1293950,1065600,0.551872,-0.448925,0.00122754,0.00120615,11.564495,11.772619,2023-08-08
5263,2023-08-01 09:15:00,19800.0,19763.85,8663100,2985650,59.55,85.2,2400950,1269500,0.489937,-0.509658,0.00125409,0.0012235,11.41261,11.698312,2023-08-08
10522,2023-08-01 09:15:00,19850.0,19763.85,3934000,394150,39.55,114.35,933200,185500,0.427205,-0.571673,0.00124306,0.00122588,11.325304,11.490003,2023-08-08
15777,2023-08-01 09:15:00,19900.0,19763.85,5673850,589500,24.7,149.45,1083300,200000,0.365273,-0.632479,0.00120255,0.00118504,11.220016,11.409081,2023-08-08
21033,2023-08-01 09:15:00,19950.0,19763.85,3783900,108400,14.4,190.0,663300,19500,0.305576,-0.686953,0.00113298,0.00109872,11.104458,11.572234,2023-08-08
26284,2023-08-01 09:15:00,20000.0,19763.85,7002450,467600,8.45,233.25,882750,35400,0.254413,-0.738744,0.00102493,0.00100661,11.229952,11.592909,2023-08-08
23660,2023-08-01 09:16:00,19500.0,19762.65,861350,5978350,280.7,9.0,27350,647950,0.806322,-0.216709,0.00081047,0.00078346,12.159179,13.447147,2023-08-08
18408,2023-08-01 09:16:00,19550.0,19762.65,278350,3057650,234.0,13.0,19150,546250,0.771396,-0.249965,0.0009296,0.00088355,11.683702,12.907617,2023-08-08
13151,2023-08-01 09:16:00,19600.0,19762.65,2510850,9543100,190.6,19.6,195500,770050,0.722897,-0.29178,0.00103441,0.00098035,11.620978,12.567852,2023-08-08
7895,2023-08-01 09:16:00,19650.0,19762.65,1793750,4482950,150.05,28.95,137850,516300,0.670787,-0.338806,0.00113373,0.00107556,11.453813,12.210563,2023-08-08
2633,2023-08-01 09:16:00,19700.0,19762.65,6111000,7981600,114.3,42.7,696600,818850,0.61244,-0.392475,0.00120447,0.00115127,11.412482,11.982646,2023-08-08
2,2023-08-01 09:16:00,19750.0,19762.65,3740600,2050650,83.35,61.65,855000,732450,0.551321,-0.450625,0.0012538,0.00119983,11.325501,11.842305,2023-08-08
