id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23652,2023-06-20 09:15:00,18500.0,18747.75,481550,5572700,270.85,7.5,21400,1048750,0.764388,-0.209457,0.00079877,0.00084047,14.575804,12.953245,2023-06-27
18398,2023-06-20 09:15:00,18550.0,18747.75,102500,2442150,223.05,11.05,13250,635100,0.741651,-0.243959,0.0009265,0.00096325,13.201489,12.318637,2023-06-27
13144,2023-06-20 09:15:00,18600.0,18747.75,763150,5667350,179.4,17.1,73350,1509800,0.700363,-0.288344,0.00104021,0.00108782,12.638688,11.872727,2023-06-27
7889,2023-06-20 09:15:00,18650.0,18747.75,699850,2540850,138.9,25.95,150500,843850,0.651382,-0.339475,0.00115135,0.00121596,12.153438,11.393525,2023-06-27
2629,2023-06-20 09:15:00,18700.0,18747.75,5383800,9512800,101.75,39.4,986800,2649350,0.596245,-0.399377,0.00126601,0.00132521,11.573089,11.024933,2023-06-27
1,2023-06-20 09:15:00,18750.0,18747.75,2692750,3580050,69.85,57.75,1138100,2113750,0.533065,-0.465748,0.00136031,0.00141991,11.057133,10.590368,2023-06-27
5259,2023-06-20 09:15:00,18800.0,18747.75,10327700,6514600,45.3,83.45,2058950,1956650,0.463965,-0.537781,0.00139364,0.0014512,10.785731,10.353691,2023-06-27
10516,2023-06-20 09:15:00,18850.0,18747.75,6215050,941600,28.0,115.9,905350,348900,0.394781,-0.610953,0.0013589,0.00142507,10.718154,10.178722,2023-06-27
15771,2023-06-20 09:15:00,18900.0,18747.75,8613000,1524300,16.7,154.7,1434450,332450,0.330449,-0.680014,0.0012692,0.00133287,10.800899,10.150302,2023-06-27
21026,2023-06-20 09:15:00,18950.0,18747.75,3968950,361100,9.85,197.15,696250,48950,0.274495,-0.749037,0.00114371,0.00122087,11.027501,9.867372,2023-06-27
26277,2023-06-20 09:15:00,19000.0,18747.75,10466350,451800,6.2,243.7,1433950,93600,0.231194,-0.803368,0.0009997,0.00105376,11.52447,9.948779,2023-06-27
23653,2023-06-20 09:16:00,18500.0,18738.95,481550,5572700,260.85,8.25,94150,672750,0.769135,-0.216727,0.0008349,0.00085856,13.795417,12.941979,2023-06-27
18399,2023-06-20 09:16:00,18550.0,18738.95,102500,2442150,214.45,12.15,3750,302400,0.738235,-0.25242,0.00095592,0.00098185,12.888805,12.313396,2023-06-27
13145,2023-06-20 09:16:00,18600.0,18738.95,763150,5667350,171.0,18.85,80850,735600,0.6956,-0.29843,0.00107573,0.00110311,12.31456,11.902296,2023-06-27
7890,2023-06-20 09:16:00,18650.0,18738.95,699850,2540850,130.65,28.7,84400,637600,0.64531,-0.351286,0.00119621,0.00122274,11.776874,11.481622,2023-06-27
2630,2023-06-20 09:16:00,18700.0,18738.95,5383800,9512800,95.55,43.5,1012300,1821800,0.585859,-0.412237,0.00128757,0.00131748,11.455495,11.18343,2023-06-27
