id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23659,2023-05-02 09:15:00,17900.0,18137.949219,2929450,7011900,260.15,10.15,205350,1340050,0.764826,-0.229607,0.00083209,0.0008424,14.447745,14.081977,2023-05-09
18405,2023-05-02 09:15:00,17950.0,18137.949219,916200,2891200,214.0,13.7,171100,769100,0.733388,-0.260913,0.00094923,0.00096592,13.535043,13.155332,2023-05-09
13151,2023-05-02 09:15:00,18000.0,18137.949219,6209500,9360800,169.9,19.6,1428850,2179100,0.693835,-0.302012,0.00107872,0.00109821,12.719347,12.417849,2023-05-09
7894,2023-05-02 09:15:00,18050.0,18137.949219,1551900,1961650,129.55,29.5,814100,918250,0.643559,-0.354332,0.00120077,0.00121758,12.141468,11.948738,2023-05-09
2631,2023-05-02 09:15:00,18100.0,18137.949219,5925700,2067650,94.35,44.3,2732850,2084150,0.584106,-0.414812,0.00129611,0.00131369,11.767888,11.603484,2023-05-09
1,2023-05-02 09:15:00,18150.0,18137.949219,2467300,434050,64.2,64.4,1509300,662700,0.518844,-0.481037,0.00137351,0.00138667,11.345407,11.237562,2023-05-09
5263,2023-05-02 09:15:00,18200.0,18137.949219,6198750,603700,40.75,91.2,3043900,1123500,0.448787,-0.551533,0.00140246,0.00141018,11.031841,10.970289,2023-05-09
10523,2023-05-02 09:15:00,18250.0,18137.949219,3090150,60650,24.05,124.45,1112100,63200,0.377777,-0.623104,0.00137333,0.00138208,10.822174,10.74585,2023-05-09
15777,2023-05-02 09:15:00,18300.0,18137.949219,6120100,104900,13.3,163.9,1708100,140100,0.310269,-0.690309,0.00128647,0.00128955,10.72779,10.693456,2023-05-09
21031,2023-05-02 09:15:00,18350.0,18137.949219,2109800,18300,7.55,207.9,1066250,3850,0.254449,-0.748254,0.0011439,0.00115171,10.964794,10.829411,2023-05-09
26286,2023-05-02 09:15:00,18400.0,18137.949219,3245000,41500,4.65,254.1,817500,13650,0.212601,-0.802825,0.00098773,0.00100756,11.49254,10.772812,2023-05-09
23660,2023-05-02 09:16:00,17900.0,18132.699219,2929450,7011900,257.0,10.7,112400,1022700,0.752821,-0.233994,0.00082491,0.00085182,14.978302,14.078653,2023-05-09
18406,2023-05-02 09:16:00,17950.0,18132.699219,916200,2891200,209.35,14.6,115650,972650,0.72919,-0.266658,0.00096097,0.00097383,13.479619,13.198771,2023-05-09
13152,2023-05-02 09:16:00,18000.0,18132.699219,6209500,9360800,165.0,20.45,928750,2566150,0.690512,-0.307108,0.00109953,0.00111126,12.542157,12.367816,2023-05-09
7895,2023-05-02 09:16:00,18050.0,18132.699219,1551900,1961650,124.95,30.1,434800,739400,0.639043,-0.358786,0.00122384,0.00124219,11.968902,11.767553,2023-05-09
2632,2023-05-02 09:16:00,18100.0,18132.699219,5925700,2067650,91.15,44.75,1626000,2049550,0.577267,-0.419921,0.00130077,0.00135119,11.77152,11.316082,2023-05-09
2,2023-05-02 09:16:00,18150.0,18132.699219,2467300,434050,61.4,65.65,1191650,802500,0.511642,-0.488202,0.00137916,0.00141924,11.310506,10.990997,2023-05-09
5264,2023-05-02 09:16:00,18200.0,18132.699219,6198750,603700,38.45,92.8,2466900,809150,0.44104,-0.560874,0.00140753,0.00144823,10.966009,10.650007,2023-05-09
10524,2023-05-02 09:16:00,18250.0,18132.699219,3090150,60650,22.1,127.75,941650,120800,0.368925,-0.632062,0.00138075,0.00138986,10.686671,10.6073,2023-05-09
15778,2023-05-02 09:16:00,18300.0,18132.699219,6120100,104900,12.1,166.15,1301950,81700,0.301733,-0.70906,0.00128351,0.00133604,10.624199,10.037423,2023-05-09
21032,2023-05-02 09:16:00,18350.0,18132.699219,2109800,18300,6.5,211.4,733700,13650,0.243976,-0.765922,0.00114194,0.00116667,10.744433,10.281246,2023-05-09
26287,2023-05-02 09:16:00,18400.0,18132.699219,3245000,41500,4.1,260.0,657600,13750,0.2048,-0.795361,0.00097729,0.00097749,11.366035,11.358387,2023-05-09
23661,2023-05-02 09:17:00,17900.0,18136.0,2958250,7285000,256.1,10.55,59350,746000,0.776998,-0.232427,0.00086043,0.00084369,13.56415,14.159346,2023-05-09
18407,2023-05-02 09:17:00,17950.0,18136.0,904350,2655750,209.6,14.3,73650,929050,0.74451,-0.264337,0.00099057,0.00096508,12.69162,13.25759,2023-05-09
13153,2023-05-02 09:17:00,18000.0,18136.0,5853600,9039800,164.65,20.0,807300,1612600,0.704997,-0.304233,0.00114447,0.00110147,11.791663,12.424179,2023-05-09
7896,2023-05-02 09:17:00,18050.0,18136.0,1254150,1970700,124.75,29.6,314250,565300,0.649133,-0.355716,0.00126782,0.00122871,11.437152,11.85929,2023-05-09
2633,2023-05-02 09:17:00,18100.0,18136.0,5976500,3292950,89.65,44.1,1353450,1613300,0.585823,-0.416252,0.00136938,0.00133463,11.129946,11.43278,2023-05-09
3,2023-05-02 09:17:00,18150.0,18136.0,2772950,932950,60.15,65.2,816200,444650,0.516654,-0.48372,0.00144242,0.00139092,10.808245,11.208801,2023-05-09
5265,2023-05-02 09:17:00,18200.0,18136.0,6417050,1338500,38.05,92.6,2340700,574400,0.444013,-0.5541,0.00144809,0.00140473,10.668975,11.005603,2023-05-09
10525,2023-05-02 09:17:00,18250.0,18136.0,3020950,136200,21.85,126.45,896900,112150,0.370617,-0.624383,0.00141365,0.00136539,10.452138,10.867903,2023-05-09
15779,2023-05-02 09:17:00,18300.0,18136.0,6091500,209600,11.95,166.7,1506250,53550,0.302596,-0.687326,0.00130872,0.00125619,10.431491,11.025461,2023-05-09
21033,2023-05-02 09:17:00,18350.0,18136.0,1961700,24500,6.55,211.0,1085300,14800,0.245557,-0.7402,0.00115718,0.00111659,10.638409,11.357476,2023-05-09
26288,2023-05-02 09:17:00,18400.0,18136.0,3330750,51850,4.15,258.95,1230450,13100,0.206243,-0.771083,0.00098862,0.00095317,11.281138,12.427013,2023-05-09
