id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23661,2023-12-07 09:15:00,20600.0,20873.8,1036700,7224700,278.3,1.95,23250,3920350,0.64461,-0.344935,0.00043093,0.00046262,29.366592,27.059752,2023-12-14
18406,2023-12-07 09:15:00,20650.0,20873.8,666550,3860650,229.65,2.85,15800,4064800,0.631421,-0.357796,0.00047373,0.00051404,27.047887,24.677207,2023-12-14
13150,2023-12-07 09:15:00,20700.0,20873.8,1048900,8671200,181.9,4.95,137150,5675200,0.615513,-0.376678,0.00052384,0.00056163,24.784906,22.973897,2023-12-14
7891,2023-12-07 09:15:00,20750.0,20873.8,662650,4831550,136.6,9.2,94650,4770600,0.594005,-0.400127,0.0005684,0.0006079,23.183735,21.59682,2023-12-14
2630,2023-12-07 09:15:00,20800.0,20873.8,2623400,10102450,94.85,17.5,1036000,7637600,0.568849,-0.42801,0.00061601,0.00064938,21.676999,20.534179,2023-12-14
1,2023-12-07 09:15:00,20850.0,20873.8,1997350,5847700,59.55,32.2,1969900,6648800,0.539145,-0.459511,0.00065479,0.00068626,20.602799,19.651103,2023-12-14
5261,2023-12-07 09:15:00,20900.0,20873.8,4964850,9059950,33.3,55.9,6127050,9063400,0.506164,-0.494082,0.00067686,0.0007114,20.025102,19.05288,2023-12-14
10519,2023-12-07 09:15:00,20950.0,20873.8,7164100,3574150,16.9,89.85,6548250,3890150,0.472457,-0.529554,0.00067472,0.00070973,20.043019,19.047328,2023-12-14
15778,2023-12-07 09:15:00,21000.0,20873.8,12346900,2825900,8.3,131.5,7828250,2061300,0.441283,-0.563172,0.00064794,0.00068834,20.694358,19.446052,2023-12-14
21032,2023-12-07 09:15:00,21050.0,20873.8,6016850,415400,4.2,178.1,5153500,357850,0.414595,-0.590211,0.00060668,0.00063542,21.83013,20.785849,2023-12-14
26287,2023-12-07 09:15:00,21100.0,20873.8,8956150,417650,2.25,225.9,5993100,336600,0.392455,-0.621187,0.00056159,0.00062102,23.255653,20.813162,2023-12-14
23662,2023-12-07 09:16:00,20650.0,20877.4,666550,3860650,229.7,2.6,17600,3179000,0.671789,-0.355391,0.00060878,0.00051503,20.166728,24.568601,2023-12-14
18407,2023-12-07 09:16:00,20700.0,20877.4,1048900,8671200,180.8,4.45,176300,4291400,0.648236,-0.373604,0.00066422,0.00056551,18.980381,22.754425,2023-12-14
13151,2023-12-07 09:16:00,20750.0,20877.4,662650,4831550,135.4,8.25,137150,4373700,0.610081,-0.39661,0.00065836,0.00061554,19.79888,21.27603,2023-12-14
7892,2023-12-07 09:16:00,20800.0,20877.4,2623400,10102450,93.4,16.45,1218050,6207400,0.578141,-0.425488,0.00068694,0.00065045,19.351227,20.473366,2023-12-14
2631,2023-12-07 09:16:00,20850.0,20877.4,1997350,5847700,57.4,30.85,3003400,5857800,0.544715,-0.457154,0.00072295,0.00068333,18.630475,19.720778,2023-12-14
2,2023-12-07 09:16:00,20900.0,20877.4,4964850,9059950,31.35,55.15,6030150,7307600,0.508411,-0.491444,0.00073388,0.00068794,18.464994,19.697947,2023-12-14
5262,2023-12-07 09:16:00,20950.0,20877.4,7164100,3574150,15.65,89.35,5483200,2325600,0.472617,-0.524664,0.00071711,0.00066655,18.856308,20.295635,2023-12-14
10520,2023-12-07 09:16:00,21000.0,20877.4,12346900,2825900,7.65,131.3,6513050,1041850,0.440539,-0.553064,0.00067727,0.00061736,19.790137,21.760252,2023-12-14
15779,2023-12-07 09:16:00,21050.0,20877.4,6016850,415400,3.75,177.25,5107450,181100,0.412814,-0.575758,0.00063162,0.00056159,20.944594,23.698585,2023-12-14
21033,2023-12-07 09:16:00,21100.0,20877.4,8956150,417650,2.15,225.0,5259600,111800,0.392084,-0.594275,0.00057298,0.00051188,22.78446,25.736085,2023-12-14
26288,2023-12-07 09:16:00,21150.0,20877.4,6122200,91400,1.3,274.0,4634350,15750,0.374998,-0.606959,0.0005225,0.00045954,24.656632,28.42851,2023-12-14
