id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23639,2024-09-17 09:15:00,25150.0,25382.3,229575,1338150,278.4,33.05,9250,127300,0.7009,-0.304538,0.00067424,0.00065879,14.390376,14.847724,2024-09-24
18388,2024-09-17 09:15:00,25200.0,25382.3,1091800,4484125,237.3,42.25,78525,256400,0.669688,-0.335116,0.00072061,0.00070187,14.048593,14.506497,2024-09-24
13137,2024-09-17 09:15:00,25250.0,25382.3,951775,1868250,199.2,54.15,31350,236425,0.634753,-0.368834,0.00076067,0.00074075,13.811181,14.228613,2024-09-24
7882,2024-09-17 09:15:00,25300.0,25382.3,1920900,3819450,163.2,68.35,204450,525875,0.598109,-0.404557,0.00080216,0.00077937,13.474957,13.892478,2024-09-24
2629,2024-09-17 09:15:00,25350.0,25382.3,1396850,1772300,131.45,86.05,304950,528550,0.558189,-0.443035,0.00083051,0.00081067,13.279966,13.611082,2024-09-24
1,2024-09-17 09:15:00,25400.0,25382.3,5040675,3717400,102.8,107.75,1019400,1148400,0.516585,-0.48367,0.00085524,0.00083143,13.02352,13.396874,2024-09-24
5257,2024-09-17 09:15:00,25450.0,25382.3,3083425,714750,77.5,133.3,510450,258700,0.473051,-0.525672,0.00087531,0.00084278,12.706905,13.200146,2024-09-24
10510,2024-09-17 09:15:00,25500.0,25382.3,4713550,1067175,58.0,163.05,714925,234275,0.429246,-0.568243,0.00086852,0.00084119,12.633187,13.058196,2024-09-24
15763,2024-09-17 09:15:00,25550.0,25382.3,1694600,234450,42.45,196.7,392450,46700,0.386243,-0.610547,0.00084866,0.00082748,12.598137,12.951476,2024-09-24
21013,2024-09-17 09:15:00,25600.0,25382.3,3905825,341075,30.15,235.4,407650,34150,0.344297,-0.648892,0.00081968,0.00078929,12.550802,13.128559,2024-09-24
26264,2024-09-17 09:15:00,25650.0,25382.3,1794975,119325,20.75,274.85,212825,7250,0.303873,-0.689461,0.00078192,0.00076124,12.497371,12.960135,2024-09-24
23640,2024-09-17 09:16:00,25100.0,25367.35,788425,2801625,312.85,29.55,18100,173450,0.710162,-0.288895,0.00061614,0.00061839,15.530308,15.450211,2024-09-24
18389,2024-09-17 09:16:00,25150.0,25367.35,229575,1338150,271.4,36.8,10800,123300,0.681184,-0.315741,0.00065458,0.00066441,15.252239,14.965072,2024-09-24
13138,2024-09-17 09:16:00,25200.0,25367.35,1091800,4484125,231.05,46.2,60775,292400,0.651328,-0.34594,0.00069756,0.00070951,14.826616,14.534657,2024-09-24
7883,2024-09-17 09:16:00,25250.0,25367.35,951775,1868250,194.2,58.95,34025,192225,0.617444,-0.380185,0.00073187,0.00074682,14.576419,14.257847,2024-09-24
2630,2024-09-17 09:16:00,25300.0,25367.35,1920900,3819450,158.55,74.4,172100,480275,0.58258,-0.416629,0.00077342,0.0007814,14.112889,13.962826,2024-09-24
2,2024-09-17 09:16:00,25350.0,25367.35,1396850,1772300,127.5,93.4,202075,568525,0.544185,-0.455459,0.00080061,0.00080837,13.847539,13.713287,2024-09-24
5258,2024-09-17 09:16:00,25400.0,25367.35,5040675,3717400,99.75,115.6,798425,999000,0.503932,-0.496105,0.00082266,0.00083098,13.559063,13.423248,2024-09-24
10511,2024-09-17 09:16:00,25450.0,25367.35,3083425,714750,76.45,142.0,278825,212900,0.462303,-0.538293,0.00083082,0.0008417,13.366541,13.191922,2024-09-24
