id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2023-03-23 09:15:00,16850.0,17077.6504,112250,2565450,237.55,5.4,25200,2274500,0.614372,-0.373949,0.00039992,0.00044727,39.716207,35.180105,2023-03-30
15751,2023-03-23 09:15:00,16900.0,17077.6504,845100,5824400,191.8,9.95,97000,3439500,0.598007,-0.395376,0.00042742,0.00046251,37.589534,34.584655,2023-03-30
11251,2023-03-23 09:15:00,16950.0,17077.6504,318750,2281400,150.2,17.25,168300,1775200,0.577285,-0.417494,0.00044023,0.00047946,36.928393,33.815673,2023-03-30
6751,2023-03-23 09:15:00,17000.0,17077.6504,2602050,8062450,110.75,28.05,782100,4354050,0.556846,-0.440384,0.00046743,0.00050137,35.086665,32.677812,2023-03-30
2251,2023-03-23 09:15:00,17050.0,17077.6504,508300,3085350,75.8,43.65,580450,2383450,0.534143,-0.464917,0.00049804,0.00052721,33.146789,31.305874,2023-03-30
1,2023-03-23 09:15:00,17100.0,17077.6504,4406500,5881300,47.75,65.2,3329000,4525050,0.50877,-0.491815,0.00052277,0.00055883,31.687183,29.64326,2023-03-30
4501,2023-03-23 09:15:00,17150.0,17077.6504,2750650,2609850,26.95,94.7,2409900,1392250,0.48121,-0.521449,0.00054478,0.0005857,30.380285,28.248535,2023-03-30
9001,2023-03-23 09:15:00,17200.0,17077.6504,7399950,2173150,13.15,130.6,3928100,1087200,0.451446,-0.556406,0.00056521,0.00063335,29.097138,25.898839,2023-03-30
13501,2023-03-23 09:15:00,17250.0,17077.6504,4830750,474750,5.45,173.6,2827150,202850,0.420022,-0.598581,0.00057968,0.0006887,28.006829,23.319895,2023-03-30
18001,2023-03-23 09:15:00,17300.0,17077.6504,8296000,703550,2.35,220.0,4092900,297050,0.392707,,0.00056489,,28.264185,0.0,2023-03-30
22501,2023-03-23 09:15:00,17350.0,17077.6504,3358900,135200,1.45,268.35,1969500,66000,0.37631,,0.00051519,,30.602243,0.0,2023-03-30
20252,2023-03-23 09:16:00,16800.0,17074.5996,277800,6253250,283.5,3.3,22800,2055100,0.622281,-0.357763,0.00035634,0.0004229,44.305585,36.670465,2023-03-30
15752,2023-03-23 09:16:00,16850.0,17074.5996,112250,2565450,235.7,5.3,12750,2101700,0.610737,-0.373951,0.00039013,0.00045334,40.83269,34.716671,2023-03-30
11252,2023-03-23 09:16:00,16900.0,17074.5996,845100,5824400,189.45,9.55,93800,2829650,0.596144,-0.39487,0.00042479,0.00047323,37.87588,33.79772,2023-03-30
6752,2023-03-23 09:16:00,16950.0,17074.5996,318750,2281400,146.4,16.25,80250,1262050,0.577474,-0.416649,0.00045257,0.00049731,35.926124,32.594815,2023-03-30
2252,2023-03-23 09:16:00,17000.0,17074.5996,2602050,8062450,106.7,26.8,619350,2991450,0.556648,-0.440229,0.00048358,0.00052264,33.924741,31.35311,2023-03-30
2,2023-03-23 09:16:00,17050.0,17074.5996,508300,3085350,72.0,42.1,824850,2196350,0.533113,-0.465678,0.00051538,0.00055489,32.045711,29.756338,2023-03-30
4502,2023-03-23 09:16:00,17100.0,17074.5996,4406500,5881300,44.55,64.4,2599900,2946550,0.506837,-0.493998,0.00053988,0.00058615,30.692837,28.270539,2023-03-30
9002,2023-03-23 09:16:00,17150.0,17074.5996,2750650,2609850,24.6,94.35,2050750,973950,0.478449,-0.525579,0.00056073,0.00062095,29.512313,26.63462,2023-03-30
13502,2023-03-23 09:16:00,17200.0,17074.5996,7399950,2173150,11.95,131.9,3391300,625600,0.448521,-0.561919,0.00057505,0.00066361,28.579566,24.672356,2023-03-30
18002,2023-03-23 09:16:00,17250.0,17074.5996,4830750,474750,4.8,174.0,3377200,207250,0.416551,,0.000589,,27.519449,0.0,2023-03-30
22502,2023-03-23 09:16:00,17300.0,17074.5996,8296000,703550,2.15,221.7,2644900,206500,0.390427,,0.00056665,,28.136794,0.0,2023-03-30
20253,2023-03-23 09:17:00,16800.0,17064.1504,277000,6694800,272.55,3.05,12400,1887650,0.62267,-0.356993,0.00037249,0.00044231,42.399444,35.058136,2023-03-30
15753,2023-03-23 09:17:00,16850.0,17064.1504,115300,3943350,225.3,5.15,6500,1586850,0.609219,-0.374518,0.00040301,0.00047299,39.59814,33.312114,2023-03-30
11253,2023-03-23 09:17:00,16900.0,17064.1504,905600,7090900,181.35,9.5,100950,2656700,0.590522,-0.396345,0.00041926,0.00049464,38.531748,32.38894,2023-03-30
6753,2023-03-23 09:17:00,16950.0,17064.1504,402850,2905750,137.75,16.8,83700,1345400,0.57328,-0.419629,0.0004585,0.00051706,35.55789,31.419739,2023-03-30
2253,2023-03-23 09:17:00,17000.0,17064.1504,2936550,10324950,99.55,28.5,583500,2729050,0.551582,-0.444614,0.00048464,0.00053928,33.932414,30.454918,2023-03-30
3,2023-03-23 09:17:00,17050.0,17064.1504,1185300,4102500,66.35,45.5,735400,1825700,0.52768,-0.47123,0.00051396,0.00056759,32.188737,29.141762,2023-03-30
4503,2023-03-23 09:17:00,17100.0,17064.1504,6500650,6516450,40.85,69.95,2393150,2165150,0.501412,-0.500302,0.00053296,0.00059306,31.115946,27.963085,2023-03-30
9003,2023-03-23 09:17:00,17150.0,17064.1504,3609000,2315700,22.65,101.5,2191400,1346600,0.473589,-0.532766,0.00054797,0.00062977,30.197451,26.244101,2023-03-30
13503,2023-03-23 09:17:00,17200.0,17064.1504,8880100,2333800,11.55,140.55,2331350,595800,0.445517,-0.570593,0.0005513,0.00067573,29.800243,24.156748,2023-03-30
18003,2023-03-23 09:17:00,17250.0,17064.1504,5621950,397850,5.35,184.25,3655300,150600,0.417666,,0.00054851,,29.588118,0.0,2023-03-30
22503,2023-03-23 09:17:00,17300.0,17064.1504,8894450,708900,2.6,231.1,2407750,107850,0.393791,,0.0005273,,30.328952,0.0,2023-03-30
20254,2023-03-23 09:18:00,16800.0,17073.3008,277000,6694800,279.3,2.7,21300,1288650,0.633005,-0.353528,0.00039468,0.00043848,39.64174,35.225296,2023-03-30
15754,2023-03-23 09:18:00,16850.0,17073.3008,115300,3943350,230.45,4.5,15850,1498900,0.62278,-0.370355,0.00044275,0.00047037,35.65087,33.361903,2023-03-30
11254,2023-03-23 09:18:00,16900.0,17073.3008,905600,7090900,184.8,8.5,117550,2669550,0.602803,-0.392301,0.00046432,0.00049033,34.506955,32.565533,2023-03-30
6754,2023-03-23 09:18:00,16950.0,17073.3008,402850,2905750,141.5,15.2,101550,1229600,0.581799,-0.415361,0.00049067,0.00051208,33.068885,31.637833,2023-03-30
2254,2023-03-23 09:18:00,17000.0,17073.3008,2936550,10324950,102.2,26.25,588750,2870500,0.558568,-0.44022,0.00051629,0.00053141,31.758786,30.840722,2023-03-30
4,2023-03-23 09:18:00,17050.0,17073.3008,1185300,4102500,68.45,42.3,982450,1951800,0.533164,-0.466332,0.00054054,0.00055729,30.559033,29.637223,2023-03-30
4504,2023-03-23 09:18:00,17100.0,17073.3008,6500650,6516450,42.1,65.95,2369000,1966200,0.505776,-0.494565,0.00055773,0.00057557,29.716466,28.795894,2023-03-30
9004,2023-03-23 09:18:00,17150.0,17073.3008,3609000,2315700,23.3,97.35,1971300,769550,0.477027,-0.524273,0.00057069,0.00058961,28.996479,28.060562,2023-03-30
13504,2023-03-23 09:18:00,17200.0,17073.3008,8880100,2333800,11.85,135.6,2194400,512900,0.448199,-0.555608,0.00057141,0.00060306,28.763128,27.218398,2023-03-30
18004,2023-03-23 09:18:00,17250.0,17073.3008,5621950,397850,5.35,179.2,2943750,120700,0.41922,-0.589494,0.00056928,0.0006188,28.517627,26.109683,2023-03-30
22504,2023-03-23 09:18:00,17300.0,17073.3008,8894450,708900,2.65,226.1,2099100,113150,0.395449,-0.636333,0.00054214,0.00067445,29.518355,23.127168,2023-03-30
20255,2023-03-23 09:19:00,16850.0,17077.9492,115300,3943350,233.6,4.0,11100,1202800,0.630199,-0.367153,0.000463,0.00047328,33.869174,33.055014,2023-03-30
15755,2023-03-23 09:19:00,16900.0,17077.9492,905600,7090900,185.65,7.6,113000,2120650,0.615031,-0.388928,0.00051499,0.00049499,30.831708,32.173275,2023-03-30
11255,2023-03-23 09:19:00,16950.0,17077.9492,402850,2905750,141.85,13.9,54850,971150,0.590049,-0.412284,0.00053295,0.0005163,30.299245,31.318582,2023-03-30
6755,2023-03-23 09:19:00,17000.0,17077.9492,2936550,10324950,102.55,24.55,430700,1921600,0.563661,-0.437475,0.00054716,0.00053399,29.900488,30.652289,2023-03-30
2255,2023-03-23 09:19:00,17050.0,17077.9492,1185300,4102500,68.3,40.25,566600,1472700,0.536695,-0.463731,0.00056912,0.00055718,28.995012,29.619554,2023-03-30
5,2023-03-23 09:19:00,17100.0,17077.9492,6500650,6516450,41.5,63.5,1505300,1378000,0.507968,-0.491851,0.00058556,0.00057247,28.29531,28.941927,2023-03-30
4505,2023-03-23 09:19:00,17150.0,17077.9492,3609000,2315700,22.7,95.0,1602350,430800,0.478096,-0.520673,0.00059554,0.00057621,27.784695,28.72165,2023-03-30
9005,2023-03-23 09:19:00,17200.0,17077.9492,8880100,2333800,11.45,133.5,1772800,351500,0.448529,-0.549059,0.00059188,0.000571,27.765522,28.802869,2023-03-30
13505,2023-03-23 09:19:00,17250.0,17077.9492,5621950,397850,5.15,176.9,1773100,112650,0.419187,-0.576826,0.0005856,0.00056226,27.716542,28.925605,2023-03-30
18005,2023-03-23 09:19:00,17300.0,17077.9492,8894450,708900,2.5,224.0,1550850,53200,0.394801,-0.599605,0.00055661,0.00053243,28.731595,30.149613,2023-03-30
22505,2023-03-23 09:19:00,17350.0,17077.9492,3361850,127900,1.6,274.05,591350,1650,0.379256,-0.604366,0.00050583,0.00045027,31.249599,35.537244,2023-03-30
20256,2023-03-23 09:20:00,16800.0,17059.1992,279700,7087900,266.8,2.7,25900,1417950,0.624539,-0.355049,0.00038664,0.00045728,40.802535,33.859277,2023-03-30
15756,2023-03-23 09:20:00,16850.0,17059.1992,140200,4716700,218.7,4.6,26750,1390100,0.612689,-0.372679,0.00042839,0.00049188,37.172764,31.997034,2023-03-30
11256,2023-03-23 09:20:00,16900.0,17059.1992,1040150,7860600,172.9,8.75,144450,2003950,0.59558,-0.39528,0.00046282,0.00051573,34.81332,31.054813,2023-03-30
6756,2023-03-23 09:20:00,16950.0,17059.1992,456550,3249900,130.1,16.15,142300,1160300,0.57512,-0.419875,0.00049501,0.00053735,32.920001,30.250432,2023-03-30
2256,2023-03-23 09:20:00,17000.0,17059.1992,3239450,11603850,92.25,28.5,804850,2667900,0.551397,-0.446249,0.00051995,0.00055547,31.643743,29.596654,2023-03-30
6,2023-03-23 09:20:00,17050.0,17059.1992,1830350,4947600,60.3,46.5,991850,2175200,0.525565,-0.473841,0.00054396,0.00057991,30.437564,28.547969,2023-03-30
4506,2023-03-23 09:20:00,17100.0,17059.1992,8461650,6893000,35.9,72.2,2737150,2631150,0.497783,-0.503483,0.00056188,0.00060076,29.526872,27.615608,2023-03-30
9006,2023-03-23 09:20:00,17150.0,17059.1992,4785650,2273750,19.25,106.1,2054100,803950,0.468783,-0.534599,0.00057273,0.0006137,28.879491,26.932642,2023-03-30
13506,2023-03-23 09:20:00,17200.0,17059.1992,10049300,2310500,9.6,146.4,2511000,763550,0.440255,-0.568048,0.00056945,0.00063087,28.807377,25.914751,2023-03-30
18006,2023-03-23 09:20:00,17250.0,17059.1992,6496650,407900,4.35,190.95,2395050,159650,0.412282,-0.614349,0.00056166,0.00069938,28.82184,22.740883,2023-03-30
22506,2023-03-23 09:20:00,17300.0,17059.1992,9427250,697950,2.25,238.2,1637600,97200,0.390342,,0.00052975,,30.127366,0.0,2023-03-30
20257,2023-03-23 09:21:00,16800.0,17063.8496,279700,7087900,268.7,2.7,12000,1035300,0.638043,-0.354805,0.00042626,0.00045004,36.559782,34.388348,2023-03-30
