id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23625,2020-12-31 09:15:00,13700.0,13952.0,654375,3229125,248.1,2.5,22575,660525,,-0.353028,,0.00047645,0.0,39.644673,2021-01-07
18375,2020-12-31 09:15:00,13750.0,13952.0,214425,1104225,200.1,3.95,3225,392025,,-0.369231,,0.00052487,0.0,36.544956,2021-01-07
13125,2020-12-31 09:15:00,13800.0,13952.0,1191225,3887250,152.35,7.55,95025,998700,,-0.39235,,0.00055912,0.0,34.944523,2021-01-07
7875,2020-12-31 09:15:00,13850.0,13952.0,470400,1534425,109.6,14.5,59475,533700,0.60198,-0.418742,0.00077082,0.00058827,25.446486,33.758001,2021-01-07
2625,2020-12-31 09:15:00,13900.0,13952.0,2957625,4337325,71.55,26.7,411075,1109400,0.560641,-0.447571,0.00075246,0.00061293,26.640745,32.802452,2021-01-07
1,2020-12-31 09:15:00,13950.0,13952.0,1938825,1286550,41.8,46.2,505350,601500,0.522597,-0.478327,0.0007472,0.00063135,27.098964,32.075534,2021-01-07
5250,2020-12-31 09:15:00,14000.0,13952.0,5213850,1920300,21.4,76.7,1269450,578175,0.485472,-0.508776,0.00074249,0.00060751,27.296633,33.375444,2021-01-07
10500,2020-12-31 09:15:00,14050.0,13952.0,1874325,138375,8.6,113.75,645375,54525,0.446682,-0.537226,0.00075834,0.00058707,26.504749,34.395659,2021-01-07
15750,2020-12-31 09:15:00,14100.0,13952.0,4084575,278775,2.7,158.05,962100,55125,0.406562,-0.558266,0.00076448,0.0005294,25.798181,37.900246,2021-01-07
21000,2020-12-31 09:15:00,14150.0,13952.0,1807950,14700,0.7,205.0,440175,4575,0.367853,-0.573886,0.00075029,0.00047405,25.534066,42.046388,2021-01-07
26250,2020-12-31 09:15:00,14200.0,13952.0,3585825,65025,0.45,254.75,903600,8925,0.352776,-0.57969,0.00064955,0.00040458,29.072249,49.125088,2021-01-07
23626,2020-12-31 09:16:00,13700.0,13961.3999,654375,3229125,250.7,2.55,6975,347925,,-0.352709,,0.00045994,0.0,41.028143,2021-01-07
18376,2020-12-31 09:16:00,13750.0,13961.3999,214425,1104225,205.2,3.85,5625,263250,,-0.367622,,0.00050812,0.0,37.672127,2021-01-07
13126,2020-12-31 09:16:00,13800.0,13961.3999,1191225,3887250,158.75,7.1,76575,673425,,-0.389406,,0.00054343,0.0,35.854154,2021-01-07
7876,2020-12-31 09:16:00,13850.0,13961.3999,470400,1534425,115.0,13.3,54000,422700,0.628757,-0.414518,0.00091301,0.00057515,21.032846,34.427594,2021-01-07
2626,2020-12-31 09:16:00,13900.0,13961.3999,2957625,4337325,75.65,24.3,262125,854175,0.572467,-0.442391,0.00081568,0.00060251,24.437144,33.288221,2021-01-07
2,2020-12-31 09:16:00,13950.0,13961.3999,1938825,1286550,44.25,42.15,407100,384075,0.530603,-0.472488,0.00079542,0.00062439,25.406031,32.383448,2021-01-07
5251,2020-12-31 09:16:00,14000.0,13961.3999,5213850,1920300,22.1,69.55,874800,342675,0.490894,-0.503609,0.00079381,0.00062243,25.526343,32.561629,2021-01-07
10501,2020-12-31 09:16:00,14050.0,13961.3999,1874325,138375,8.7,107.2,367800,33450,0.450059,-0.53089,0.0008059,0.00057808,24.952427,34.956326,2021-01-07
15751,2020-12-31 09:16:00,14100.0,13961.3999,4084575,278775,2.85,150.35,575700,22275,0.409944,-0.55278,0.00079511,0.00052644,24.838903,38.163351,2021-01-07
21001,2020-12-31 09:16:00,14150.0,13961.3999,1807950,14700,0.8,199.6,273300,2775,0.372244,-0.561683,0.0007677,0.00043668,25.035592,45.858021,2021-01-07
26251,2020-12-31 09:16:00,14200.0,13961.3999,3585825,65025,0.45,252.15,466800,1950,0.353923,-0.561131,0.00067145,0.00035024,28.138999,57.188659,2021-01-07
23627,2020-12-31 09:17:00,13700.0,13959.2999,651600,3370125,253.75,2.45,10350,350325,,-0.352165,,0.00046564,0.0,40.511487,2021-01-07
18377,2020-12-31 09:17:00,13750.0,13959.2999,214500,1212825,204.7,3.55,2250,197700,,-0.366078,,0.00051993,0.0,36.7721,2021-01-07
13127,2020-12-31 09:17:00,13800.0,13959.2999,1185450,4226250,158.45,6.95,42375,581475,,-0.389315,,0.00055115,0.0,35.356635,2021-01-07
7877,2020-12-31 09:17:00,13850.0,13959.2999,508050,1748925,114.35,13.6,30075,366300,0.616362,-0.415626,0.00083556,0.0005765,23.222378,34.375017,2021-01-07
2627,2020-12-31 09:17:00,13900.0,13959.2999,3002775,4650600,76.05,25.1,296625,612150,0.567154,-0.443834,0.00076527,0.00060007,26.114069,33.448009,2021-01-07
3,2020-12-31 09:17:00,13950.0,13959.2999,2267475,1582800,44.25,43.75,420000,328425,0.528482,-0.473913,0.0007711,0.00061572,26.223039,32.853904,2021-01-07
5252,2020-12-31 09:17:00,14000.0,13959.2999,5629950,1979925,22.7,72.2,901125,293250,0.490185,-0.504223,0.00076394,0.00060412,26.528533,33.554986,2021-01-07
10502,2020-12-31 09:17:00,14050.0,13959.2999,2031375,167025,9.3,109.4,401700,41700,0.450989,-0.531269,0.00077401,0.00056879,25.99343,35.531447,2021-01-07
15752,2020-12-31 09:17:00,14100.0,13959.2999,4291875,288150,3.05,152.35,571500,16800,0.411217,-0.553268,0.00077329,0.00052209,25.563825,38.482701,2021-01-07
21002,2020-12-31 09:17:00,14150.0,13959.2999,1795575,18375,0.95,199.85,245400,1125,0.375835,-0.566396,0.00074125,0.00045493,26.01305,43.942247,2021-01-07
26252,2020-12-31 09:17:00,14200.0,13959.2999,3766500,68250,0.6,249.4,402075,2100,0.359903,-0.57267,0.00064356,0.00038983,29.537338,51.138306,2021-01-07
23628,2020-12-31 09:18:00,13700.0,13964.6,651600,3370125,256.0,2.3,6975,317175,,-0.350396,,0.00046197,0.0,40.745762,2021-01-07
18378,2020-12-31 09:18:00,13750.0,13964.6,214500,1212825,207.3,3.2,1500,197550,,-0.363151,,0.00051915,0.0,36.715849,2021-01-07
13128,2020-12-31 09:18:00,13800.0,13964.6,1185450,4226250,161.3,6.35,25275,434175,,-0.386356,,0.00054999,0.0,35.341756,2021-01-07
7878,2020-12-31 09:18:00,13850.0,13964.6,508050,1748925,117.75,12.7,26400,350400,0.63388,-0.412834,0.00092601,0.00057316,20.640491,34.510318,2021-01-07
2628,2020-12-31 09:18:00,13900.0,13964.6,3002775,4650600,78.25,23.8,197775,483075,0.574549,-0.440999,0.00080767,0.00059412,24.652102,33.736216,2021-01-07
4,2020-12-31 09:18:00,13950.0,13964.6,2267475,1582800,46.25,41.5,270900,266925,0.532991,-0.470703,0.00078835,0.00061225,25.618269,33.011068,2021-01-07
5253,2020-12-31 09:18:00,14000.0,13964.6,5629950,1979925,23.9,69.5,655875,231225,0.493874,-0.500767,0.00077709,0.00059622,26.075793,33.989911,2021-01-07
10503,2020-12-31 09:18:00,14050.0,13964.6,2031375,167025,9.8,105.0,357600,31050,0.454063,-0.528716,0.00078791,0.00057431,25.550073,35.195051,2021-01-07
15753,2020-12-31 09:18:00,14100.0,13964.6,4291875,288150,3.15,148.9,495225,12750,0.413268,-0.548652,0.00079021,0.00050925,25.037166,39.498718,2021-01-07
21003,2020-12-31 09:18:00,14150.0,13964.6,1795575,18375,1.05,197.9,303450,1050,0.378984,-0.557846,0.00074736,0.00042478,25.85888,47.206426,2021-01-07
26253,2020-12-31 09:18:00,14200.0,13964.6,3766500,68250,0.7,248.6,256425,3450,0.363918,-0.561348,0.00064312,0.00035527,29.65997,56.367435,2021-01-07
23629,2020-12-31 09:19:00,13700.0,13966.6,651600,3370125,260.0,2.2,2625,211950,,-0.349374,,0.00046179,0.0,40.714675,2021-01-07
18379,2020-12-31 09:19:00,13750.0,13966.6,214500,1212825,211.35,3.1,1425,173175,,-0.362324,,0.00051771,0.0,36.786013,2021-01-07
13129,2020-12-31 09:19:00,13800.0,13966.6,1185450,4226250,163.55,5.7,35850,440475,,-0.383487,,0.0005592,0.0,34.680249,2021-01-07
7879,2020-12-31 09:19:00,13850.0,13966.6,508050,1748925,119.75,11.2,28050,378525,0.633973,-0.409325,0.0009122,0.00059175,20.949303,33.355222,2021-01-07
2629,2020-12-31 09:19:00,13900.0,13966.6,3002775,4650600,80.0,21.95,232800,529050,0.575608,-0.438621,0.00079987,0.00061065,24.877375,32.790291,2021-01-07
5,2020-12-31 09:19:00,13950.0,13966.6,2267475,1582800,47.7,39.7,332625,353700,0.534374,-0.469263,0.00078049,0.00062294,25.866183,32.432357,2021-01-07
5254,2020-12-31 09:19:00,14000.0,13966.6,5629950,1979925,24.85,67.35,680250,219900,0.495566,-0.499918,0.00077142,0.00060715,26.26629,33.375147,2021-01-07
10504,2020-12-31 09:19:00,14050.0,13966.6,2031375,167025,10.6,103.25,352050,22050,0.45663,-0.527817,0.00077502,0.00057735,25.991178,35.012535,2021-01-07
15754,2020-12-31 09:19:00,14100.0,13966.6,4291875,288150,3.7,145.85,523650,10200,0.417652,-0.550172,0.00076931,0.00052764,25.776787,38.100482,2021-01-07
21004,2020-12-31 09:19:00,14150.0,13966.6,1795575,18375,1.15,193.35,193800,1050,0.381463,-0.563234,0.00074306,0.00045612,26.057682,43.866381,2021-01-07
26254,2020-12-31 09:19:00,14200.0,13966.6,3766500,68250,0.65,243.65,317025,3300,0.36274,-0.567676,0.00065323,0.00038192,29.165869,52.291651,2021-01-07
23630,2020-12-31 09:20:00,13750.0,13979.0,215025,1304100,223.5,2.7,14100,174450,,-0.357907,,0.00050645,0.0,37.413936,2021-01-07
18380,2020-12-31 09:20:00,13800.0,13979.0,1175175,4443150,174.25,4.5,55200,484875,,-0.376024,,0.0005584,0.0,34.49329,2021-01-07
13130,2020-12-31 09:20:00,13850.0,13979.0,523800,1984425,128.85,8.65,47775,381000,,-0.400375,,0.00060026,0.0,32.67271,2021-01-07
7880,2020-12-31 09:20:00,13900.0,13979.0,3034200,4848675,87.9,17.6,333900,657450,0.59132,-0.429803,0.00085749,0.0006231,22.990255,31.988997,2021-01-07
2630,2020-12-31 09:20:00,13950.0,13979.0,2431425,1878900,53.85,33.4,465975,420450,0.545074,-0.461086,0.00080496,0.0006354,24.991676,31.712597,2021-01-07
6,2020-12-31 09:20:00,14000.0,13979.0,5869200,2095575,28.55,58.3,886800,363300,0.504832,-0.492802,0.00079483,0.00062938,25.471057,32.163704,2021-01-07
5255,2020-12-31 09:20:00,14050.0,13979.0,2293200,202500,12.3,91.8,462975,40650,0.464649,-0.522998,0.0008017,0.00061126,25.155467,33.067459,2021-01-07
10505,2020-12-31 09:20:00,14100.0,13979.0,4749825,292575,4.1,134.0,661275,46950,0.423176,-0.54663,0.00080703,0.00055242,24.621272,36.400376,2021-01-07
15755,2020-12-31 09:20:00,14150.0,13979.0,1920450,18900,1.2,180.6,225300,6075,0.384564,-0.56238,0.00078228,0.00048297,24.790416,41.407152,2021-01-07
21005,2020-12-31 09:20:00,14200.0,13979.0,4019100,72225,0.65,230.75,271725,9825,0.364306,-0.567709,0.00068438,0.00040166,27.855626,49.67923,2021-01-07
26255,2020-12-31 09:20:00,14250.0,13979.0,799275,6675,0.5,279.45,55875,2025,0.353903,-0.575349,0.00059022,0.00035854,31.976637,55.45972,2021-01-07
23631,2020-12-31 09:21:00,13750.0,13979.8999,215025,1304100,222.9,2.55,5625,146475,,-0.356647,,0.00050928,0.0,37.159516,2021-01-07
18381,2020-12-31 09:21:00,13800.0,13979.8999,1175175,4443150,175.4,4.5,53550,459675,,-0.376036,,0.00055556,0.0,34.669391,2021-01-07
13131,2020-12-31 09:21:00,13850.0,13979.8999,523800,1984425,129.55,8.6,50025,267450,,-0.400164,,0.00059769,0.0,32.808121,2021-01-07
7881,2020-12-31 09:21:00,13900.0,13979.8999,3034200,4848675,88.1,17.3,268575,621750,0.594024,-0.429202,0.00087728,0.00062339,22.434603,31.965057,2021-01-07
2631,2020-12-31 09:21:00,13950.0,13979.8999,2431425,1878900,54.1,33.0,376125,379725,0.546044,-0.460522,0.00081095,0.00063507,24.799581,31.724317,2021-01-07
7,2020-12-31 09:21:00,14000.0,13979.8999,5869200,2095575,28.3,57.65,848775,362400,0.505408,-0.492255,0.00080741,0.00063044,25.073144,32.108277,2021-01-07
5256,2020-12-31 09:21:00,14050.0,13979.8999,2293200,202500,12.05,91.55,388650,100350,0.464638,-0.522018,0.00081372,0.0006049,24.783321,33.419694,2021-01-07
10506,2020-12-31 09:21:00,14100.0,13979.8999,4749825,292575,4.0,133.0,437400,52350,0.422943,-0.546544,0.00081561,0.00055582,24.359064,36.177812,2021-01-07
15756,2020-12-31 09:21:00,14150.0,13979.8999,1920450,18900,1.2,179.2,101475,11100,0.384881,-0.563439,0.00078484,0.0004913,24.7152,40.68787,2021-01-07
21006,2020-12-31 09:21:00,14200.0,13979.8999,4019100,72225,0.7,228.25,117000,7125,0.366172,-0.571929,0.00067958,0.00042052,28.099815,47.361385,2021-01-07
26256,2020-12-31 09:21:00,14250.0,13979.8999,799275,6675,0.45,278.25,31800,1725,0.352007,-0.576056,0.00059825,0.00036192,31.48647,54.922158,2021-01-07
23632,2020-12-31 09:22:00,13750.0,13984.6,215025,1304100,225.75,2.75,1875,86025,,-0.358044,,0.00049366,0.0,38.377083,2021-01-07
18382,2020-12-31 09:22:00,13800.0,13984.6,1175175,4443150,179.0,4.7,62925,302550,,-0.3766,,0.00053862,0.0,35.76628,2021-01-07
13132,2020-12-31 09:22:00,13850.0,13984.6,523800,1984425,133.45,8.75,25350,196575,,-0.399844,,0.00057932,0.0,33.831531,2021-01-07
7882,2020-12-31 09:22:00,13900.0,13984.6,3034200,4848675,91.55,16.95,252075,589200,0.600331,-0.42749,0.00089625,0.00060894,21.865505,32.68803,2021-01-07
2632,2020-12-31 09:22:00,13950.0,13984.6,2431425,1878900,55.9,31.7,258975,313575,0.551146,-0.457851,0.00083851,0.00062634,23.939845,32.134867,2021-01-07
8,2020-12-31 09:22:00,14000.0,13984.6,5869200,2095575,29.65,55.2,678675,229650,0.509118,-0.48926,0.00082093,0.00062725,24.648916,32.256865,2021-01-07
5257,2020-12-31 09:22:00,14050.0,13984.6,2293200,202500,12.9,88.8,351975,74100,0.468116,-0.518647,0.00082026,0.00059655,24.596761,33.891984,2021-01-07
10507,2020-12-31 09:22:00,14100.0,13984.6,4749825,292575,4.45,130.45,515775,25275,0.426801,-0.541817,0.00081663,0.00053808,24.366912,37.409465,2021-01-07
15757,2020-12-31 09:22:00,14150.0,13984.6,1920450,18900,1.15,176.3,145950,750,0.384928,-0.558296,0.00080814,0.00047545,23.99643,42.115569,2021-01-07
21007,2020-12-31 09:22:00,14200.0,13984.6,4019100,72225,0.65,227.0,375525,1575,0.365346,-0.562529,0.0006983,0.00038967,27.318174,51.30263,2021-01-07
26257,2020-12-31 09:22:00,14250.0,13984.6,799275,6675,0.45,282.0,55425,150,0.352612,-0.556782,0.00060695,0.00030499,31.045016,65.691367,2021-01-07
23633,2020-12-31 09:23:00,13750.0,13982.6,213225,1336425,224.15,2.85,5100,94125,,-0.359224,,0.00049347,0.0,38.443234,2021-01-07
18383,2020-12-31 09:23:00,13800.0,13982.6,1149075,4555575,176.9,5.05,44775,221175,,-0.378747,,0.00053383,0.0,36.157294,2021-01-07
13133,2020-12-31 09:23:00,13850.0,13982.6,517350,2015400,131.3,9.2,24375,170700,,-0.401583,,0.00057578,0.0,34.08466,2021-01-07
7883,2020-12-31 09:23:00,13900.0,13982.6,3051150,5196825,89.2,17.65,223200,396600,0.601468,-0.429078,0.00092671,0.00060518,21.134904,32.921718,2021-01-07
2633,2020-12-31 09:23:00,13950.0,13982.6,2461650,2097075,54.45,33.0,260100,256950,0.549575,-0.459396,0.00084159,0.00061864,23.868843,32.554026,2021-01-07
9,2020-12-31 09:23:00,14000.0,13982.6,6072375,2308725,28.3,56.7,591525,251925,0.507397,-0.490431,0.0008312,0.00062131,24.351307,32.57397,2021-01-07
5258,2020-12-31 09:23:00,14050.0,13982.6,2299575,215400,12.1,90.95,300975,54150,0.465982,-0.519129,0.00082859,0.00058572,24.34346,34.523537,2021-01-07
10508,2020-12-31 09:23:00,14100.0,13982.6,4995750,337425,4.05,132.5,344175,27750,0.424173,-0.542077,0.000825,0.00053122,24.093841,37.897116,2021-01-07
