id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-07-07 09:15:00,15850.0,16124.3496,575550,3005650,278.65,5.6,58400,1085500,0.643368,-0.36988,0.00042656,0.00038265,38.45342,43.399574,2022-07-14
18376,2022-07-07 09:15:00,15900.0,16124.3496,2541700,6240650,231.4,7.7,452750,2359400,0.623491,-0.382916,0.00044329,0.0004167,37.675436,40.286321,2022-07-14
13126,2022-07-07 09:15:00,15950.0,16124.3496,1095400,2064900,184.75,11.6,356900,1062500,0.605953,-0.399685,0.0004784,0.00044788,35.380752,37.936187,2022-07-14
7876,2022-07-07 09:15:00,16000.0,16124.3496,7292700,4584550,141.8,18.5,2179400,2921150,0.583231,-0.419879,0.00049792,0.00047396,34.474075,36.276378,2022-07-14
2626,2022-07-07 09:15:00,16050.0,16124.3496,4013650,606750,103.2,29.6,996250,1389350,0.558911,-0.442508,0.00051498,0.00049668,33.7042,34.964168,2022-07-14
1,2022-07-07 09:15:00,16100.0,16124.3496,5684600,501250,70.2,46.9,4136050,2290900,0.53331,-0.467238,0.00053103,0.00051091,32.931162,34.23165,2022-07-14
5251,2022-07-07 09:15:00,16150.0,16124.3496,2663000,70750,44.45,70.9,2368650,512800,0.506542,-0.493045,0.00054026,0.00052174,32.477611,33.629618,2022-07-14
10501,2022-07-07 09:15:00,16200.0,16124.3496,8373400,336200,25.3,102.1,5881950,538200,0.478726,-0.519443,0.00055211,0.00052666,31.739643,33.280911,2022-07-14
15751,2022-07-07 09:15:00,16250.0,16124.3496,4460050,39350,13.2,140.0,2335650,36950,0.450622,-0.545372,0.00055482,0.00052239,31.386836,33.375158,2022-07-14
21001,2022-07-07 09:15:00,16300.0,16124.3496,7144450,69900,6.55,182.65,4536100,45350,0.423846,-0.570579,0.00054555,0.00051431,31.579173,33.585352,2022-07-14
26251,2022-07-07 09:15:00,16350.0,16124.3496,1929950,6550,3.35,230.0,1256750,3050,0.400573,-0.587036,0.00052253,0.00047053,32.5351,36.404461,2022-07-14
23627,2022-07-07 09:16:00,15850.0,16108.5498,575550,3005650,267.55,7.55,27300,1052100,0.620345,-0.378669,0.00037133,0.00037499,45.137965,44.661889,2022-07-14
18377,2022-07-07 09:16:00,15900.0,16108.5498,2541700,6240650,220.05,10.35,282750,2087400,0.607769,-0.392187,0.00040671,0.00040692,41.606144,41.58392,2022-07-14
13127,2022-07-07 09:16:00,15950.0,16108.5498,1095400,2064900,174.0,14.65,166550,1207100,0.592527,-0.408041,0.00044612,0.00044264,38.312591,38.62695,2022-07-14
7877,2022-07-07 09:16:00,16000.0,16108.5498,7292700,4584550,131.7,22.3,1158850,2775250,0.57257,-0.427736,0.00047578,0.00047303,36.309099,36.525189,2022-07-14
2627,2022-07-07 09:16:00,16050.0,16108.5498,4013650,606750,93.35,33.65,621950,1264150,0.550184,-0.449811,0.00050763,0.00050771,34.330731,34.325545,2022-07-14
2,2022-07-07 09:16:00,16100.0,16108.5498,5684600,501250,61.65,51.9,2815100,2713450,0.524882,-0.475112,0.00053019,0.0005307,33.068424,33.036479,2022-07-14
