id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2023-01-10 09:15:00,17800.0,18063.8008,703650,5938850,289.4,15.2,18600,916300,0.753495,-0.249122,0.00073497,0.00072988,16.849874,17.063299,2023-01-17
18376,2023-01-10 09:15:00,17850.0,18063.8008,232400,2428700,244.3,20.9,4100,489750,0.723051,-0.281739,0.00081534,0.00080157,16.124651,16.538868,2023-01-17
13126,2023-01-10 09:15:00,17900.0,18063.8008,752050,4959750,201.0,29.2,81400,1614600,0.687752,-0.319886,0.00090152,0.00086898,15.413847,16.156236,2023-01-17
7876,2023-01-10 09:15:00,17950.0,18063.8008,369800,2233900,162.05,40.3,92350,517600,0.643444,-0.361954,0.00096815,0.00093257,15.122233,15.781076,2023-01-17
2626,2023-01-10 09:15:00,18000.0,18063.8008,6006150,9055100,126.0,54.6,628350,1915700,0.596139,-0.407595,0.00103424,0.00099169,14.703865,15.370102,2023-01-17
1,2023-01-10 09:15:00,18050.0,18063.8008,1260400,1551600,95.2,73.3,514200,821300,0.544145,-0.457154,0.00107454,0.00103585,14.488498,15.03507,2023-01-17
5251,2023-01-10 09:15:00,18100.0,18063.8008,6824350,3912450,69.0,97.15,2205400,1894250,0.489916,-0.509394,0.00109871,0.0010572,14.252526,14.812829,2023-01-17
10501,2023-01-10 09:15:00,18150.0,18063.8008,3153750,753150,48.65,127.45,1026350,382950,0.435123,-0.561375,0.00108914,0.00103796,14.191748,14.912689,2023-01-17
15751,2023-01-10 09:15:00,18200.0,18063.8008,6553400,1163550,33.3,161.75,1766000,623450,0.381946,-0.611978,0.00105357,0.00100605,14.212212,14.952785,2023-01-17
21001,2023-01-10 09:15:00,18250.0,18063.8008,2966000,149850,21.4,200.3,650850,79900,0.329555,-0.659317,0.00100841,0.00095404,14.093505,15.091811,2023-01-17
26251,2023-01-10 09:15:00,18300.0,18063.8008,7161450,436350,13.5,242.0,1092600,87600,0.281751,-0.703106,0.00093881,0.00089097,14.121459,15.250391,2023-01-17
23627,2023-01-10 09:16:00,17800.0,18056.5996,703650,5938850,284.7,15.6,19700,571250,0.741884,-0.252327,0.00073045,0.00074265,17.378437,16.891375,2023-01-17
18377,2023-01-10 09:16:00,17850.0,18056.5996,232400,2428700,240.35,21.15,10400,339200,0.710709,-0.284537,0.00080431,0.00081895,16.698828,16.272089,2023-01-17
