id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2023-01-19 09:15:00,17850.0,18116.0508,246200,3623750,269.0,3.65,4950,1186850,0.657456,-0.360743,0.00048494,0.00042684,29.66602,34.34001,2023-01-26
15751,2023-01-19 09:15:00,17900.0,18116.0508,2642200,9979050,221.65,5.3,59850,2481800,0.630428,-0.374665,0.00048859,0.0004679,30.244035,31.72029,2023-01-26
11251,2023-01-19 09:15:00,17950.0,18116.0508,327700,4971450,175.0,8.35,70700,1712650,0.609887,-0.392348,0.0005219,0.00050996,28.784825,29.506475,2023-01-26
6751,2023-01-19 09:15:00,18000.0,18116.0508,2605750,12033350,130.05,14.2,713200,4179100,0.588477,-0.414491,0.00056983,0.00054728,26.733727,27.881522,2023-01-26
2251,2023-01-19 09:15:00,18050.0,18116.0508,698000,4216450,89.0,24.05,402650,2052100,0.562905,-0.439723,0.00061914,0.00058598,24.912939,26.350342,2023-01-26
1,2023-01-19 09:15:00,18100.0,18116.0508,3979200,9147050,54.65,39.25,2803800,4402250,0.532755,-0.46804,0.00066082,0.00063355,23.556653,24.574425,2023-01-26
4501,2023-01-19 09:15:00,18150.0,18116.0508,3192750,3845800,29.6,64.15,3249750,2073500,0.499199,-0.500203,0.00068569,0.00065622,22.778798,23.801915,2023-01-26
9001,2023-01-19 09:15:00,18200.0,18116.0508,6904500,2746750,13.75,98.0,4320650,1801750,0.463913,-0.533801,0.00069954,0.00066709,22.236472,23.329974,2023-01-26
13501,2023-01-19 09:15:00,18250.0,18116.0508,4858550,346650,5.6,139.7,3329200,270500,0.428853,-0.565765,0.0006952,0.00065174,22.108997,23.639189,2023-01-26
18001,2023-01-19 09:15:00,18300.0,18116.0508,8595300,534350,2.65,187.35,3469200,181800,0.401386,-0.585137,0.00064516,0.00057122,23.466398,26.718788,2023-01-26
22501,2023-01-19 09:15:00,18350.0,18116.0508,5973550,112050,1.7,236.05,1948050,15100,0.384184,-0.59968,0.00057188,0.00050577,26.152854,29.91311,2023-01-26
20252,2023-01-19 09:16:00,17900.0,18127.4004,2642200,9979050,228.65,5.3,118950,2313600,,-0.373609,,0.00044899,0.0,33.007372,2023-01-26
15752,2023-01-19 09:16:00,17950.0,18127.4004,327700,4971450,181.35,8.05,69500,1568550,0.63849,-0.389991,0.00062778,0.00049033,23.351903,30.617992,2023-01-26
11252,2023-01-19 09:16:00,18000.0,18127.4004,2605750,12033350,136.8,13.65,627050,3221950,0.602607,-0.411451,0.00061936,0.00052287,24.365699,29.116254,2023-01-26
6752,2023-01-19 09:16:00,18050.0,18127.4004,698000,4216450,95.75,22.5,414800,1417850,0.572136,-0.435079,0.00064086,0.00056184,23.958989,27.415472,2023-01-26
2252,2023-01-19 09:16:00,18100.0,18127.4004,3979200,9147050,60.15,37.15,2441650,3126350,0.5409,-0.462257,0.00067509,0.00059677,23.001458,26.040622,2023-01-26
