id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23618,2021-02-25 09:15:00,14850.0,15113.3999,507000,1367100,267.05,3.5,49425,302700,0.647104,-0.359813,0.00045661,0.00043325,38.183109,40.517557,2021-03-04
18373,2021-02-25 09:15:00,14900.0,15113.3999,1492950,2100075,216.6,5.4,243750,660000,0.646778,-0.375489,0.00056235,0.00047031,31.013382,37.853476,2021-03-04
13123,2021-02-25 09:15:00,14950.0,15113.3999,561450,485175,171.35,9.1,122175,331200,0.611834,-0.395235,0.0005436,0.00050366,33.079364,35.883658,2021-03-04
7875,2021-02-25 09:15:00,15000.0,15113.3999,3510450,2196450,128.7,15.8,984375,984225,0.584371,-0.418261,0.0005552,0.00053335,32.965034,34.364295,2021-03-04
1,2021-02-25 09:15:00,15100.0,15113.3999,2357100,339075,40.0,48.0,75,380625,0.536364,-0.472357,0.00093075,0.00054729,20.031712,34.127204,2021-03-04
5250,2021-02-25 09:15:00,15150.0,15113.3999,1003875,169275,42.85,79.4,735750,222750,0.50155,-0.49811,0.0005124,0.00050334,36.538246,37.195959,2021-03-04
10499,2021-02-25 09:15:00,15200.0,15113.3999,3153150,227625,26.85,113.75,1306725,98475,0.476923,-0.521918,0.00050153,0.00048847,37.268448,38.27074,2021-03-04
15748,2021-02-25 09:15:00,15250.0,15113.3999,955050,22500,15.3,157.0,461475,6375,0.452144,-0.538955,0.00049837,0.00043612,37.296771,42.725189,2021-03-04
20993,2021-02-25 09:15:00,15300.0,15113.3999,2431650,161550,8.05,194.3,984225,12975,0.427504,-0.570189,0.00049417,0.00048237,37.259124,38.211135,2021-03-04
26242,2021-02-25 09:15:00,15350.0,15113.3999,522375,18975,4.15,250.2,329475,375,0.404677,-0.561521,0.0004822,0.0003515,37.713033,52.630239,2021-03-04
23619,2021-02-25 09:16:00,14900.0,15130.7,1492950,2100075,237.4,5.1,193500,556875,0.625366,-0.372233,0.00043768,0.00044731,40.602332,39.646515,2021-03-04
18374,2021-02-25 09:16:00,14950.0,15130.7,561450,485175,191.6,7.75,97500,349800,0.605345,-0.388757,0.00045777,0.00048862,39.421998,36.777253,2021-03-04
13124,2021-02-25 09:16:00,15000.0,15130.7,3510450,2196450,145.0,13.2,750075,948525,0.589592,-0.410345,0.00052029,0.00052074,35.034934,35.003327,2021-03-04
7876,2021-02-25 09:16:00,15050.0,15130.7,796800,119625,104.95,22.9,309825,521250,0.564538,-0.435184,0.00054284,0.00054611,34.000474,33.792455,2021-03-04
2626,2021-02-25 09:16:00,15100.0,15130.7,2357100,339075,70.0,38.7,363975,834450,0.537897,-0.462282,0.0005694,0.00056418,32.696732,33.000299,2021-03-04
2,2021-02-25 09:16:00,15150.0,15130.7,1003875,169275,48.3,66.05,888825,154125,0.510077,-0.490005,0.00052894,0.0005334,35.345881,35.050496,2021-03-04
5251,2021-02-25 09:16:00,15200.0,15130.7,3153150,227625,29.4,98.0,1338150,113250,0.483772,-0.51596,0.00052768,0.00052378,35.412312,35.676904,2021-03-04
10500,2021-02-25 09:16:00,15250.0,15130.7,955050,22500,16.75,135.0,593100,3975,0.457931,-0.542016,0.00052242,0.00052198,35.599498,35.629872,2021-03-04
