id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20250,2021-05-14 09:15:00,14450.0,14699.6,6675,83175,311.0,56.35,225,32925,0.795054,-0.245271,0.00086125,0.00079301,17.139546,20.611054,2021-05-20
15750,2021-05-14 09:15:00,14500.0,14699.6,147000,1224750,270.8,67.7,13275,385725,0.751851,-0.284468,0.00097468,0.00086824,16.874442,20.300356,2021-05-20
11250,2021-05-14 09:15:00,14550.0,14699.6,47400,91050,235.45,82.0,5325,39900,0.698504,-0.328754,0.00106366,0.00093287,17.023674,20.141607,2021-05-20
6750,2021-05-14 09:15:00,14600.0,14699.6,177750,654825,201.4,98.2,52575,224550,0.643392,-0.37593,0.00114268,0.00098901,16.956658,19.938399,2021-05-20
2251,2021-05-14 09:15:00,14650.0,14699.6,60825,114600,169.55,117.2,31425,49125,0.585203,-0.426076,0.00120505,0.00102923,16.808767,19.794398,2021-05-20
1,2021-05-14 09:15:00,14700.0,14699.6,1117500,1065900,141.65,138.85,363525,330600,0.524092,-0.478035,0.00123206,0.0010524,16.79472,19.667981,2021-05-20
4500,2021-05-14 09:15:00,14750.0,14699.6,406500,169050,116.85,165.75,150075,85650,0.462527,-0.530154,0.00122955,0.00103942,16.785406,19.886804,2021-05-20
9000,2021-05-14 09:15:00,14800.0,14699.6,1456875,767625,94.95,191.0,544875,109875,0.401856,-0.583026,0.00119957,0.00103739,16.755538,19.548475,2021-05-20
13500,2021-05-14 09:15:00,14850.0,14699.6,321375,104400,74.95,222.6,124950,7200,0.342024,-0.632465,0.00115137,0.00099316,16.573814,19.711271,2021-05-20
18000,2021-05-14 09:15:00,14900.0,14699.6,1241175,435450,58.0,255.0,372750,24900,0.285001,-0.680879,0.0010757,0.00094452,16.399747,19.651058,2021-05-20
22500,2021-05-14 09:15:00,14950.0,14699.6,286125,28050,43.5,297.9,91200,1725,0.23111,-0.713931,0.00097908,0.00084844,16.158779,20.8296,2021-05-20
20251,2021-05-14 09:16:00,14500.0,14729.7999,147000,1224750,290.0,59.95,12750,185775,0.790648,-0.259234,0.00092574,0.0008258,16.115282,20.338477,2021-05-20
15751,2021-05-14 09:16:00,14550.0,14729.7999,47400,91050,251.75,72.55,15750,26925,0.740494,-0.300882,0.00104172,0.00089758,16.131698,20.115016,2021-05-20
11251,2021-05-14 09:16:00,14600.0,14729.7999,177750,654825,217.85,87.65,49200,155325,0.682553,-0.346587,0.00112692,0.00095921,16.401129,19.953314,2021-05-20
6751,2021-05-14 09:16:00,14650.0,14729.7999,60825,114600,184.8,104.3,34425,51075,0.624151,-0.394797,0.001203,0.00101391,16.357832,19.691046,2021-05-20
2252,2021-05-14 09:16:00,14700.0,14729.7999,1117500,1065900,155.2,124.35,325350,248400,0.562429,-0.446152,0.00124771,0.001048,16.377778,19.560848,2021-05-20
2,2021-05-14 09:16:00,14750.0,14729.7999,406500,169050,128.85,148.5,182625,91950,0.499525,-0.498856,0.00126036,0.00105399,16.414846,19.628794,2021-05-20
4501,2021-05-14 09:16:00,14800.0,14729.7999,1456875,767625,104.4,174.55,453900,58575,0.436421,-0.551336,0.00125386,0.00104669,16.289916,19.601899,2021-05-20
