id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-11-11 09:15:00,25350.0,25612.75,667125,7585650,279.7,3.65,42375,3780375,0.652313,-0.296454,0.00046766,0.00060918,21.88,15.72,2025-11-18
18376,2025-11-11 09:15:00,25400.0,25612.75,2201550,12381450,233.1,5.7,268350,4332600,0.636927,-0.318103,0.00051083,0.00066881,20.34,14.77,2025-11-18
13126,2025-11-11 09:15:00,25450.0,25612.75,976725,7960650,187.05,9.25,286500,3863100,0.620337,-0.34431,0.00056856,0.00073294,18.54,13.91,2025-11-18
7876,2025-11-11 09:15:00,25500.0,25612.75,4260600,13676025,144.5,16.15,1500675,6417225,0.597276,-0.377764,0.00062023,0.00078544,17.28,13.4,2025-11-18
2626,2025-11-11 09:15:00,25550.0,25612.75,3558750,8795400,104.65,27.05,2545500,4611675,0.570744,-0.414463,0.00068386,0.00084121,15.9,12.83,2025-11-18
1,2025-11-11 09:15:00,25600.0,25612.75,12466800,12196125,71.8,43.2,8023875,9626250,0.537598,-0.454867,0.00072502,0.00090643,15.17,12.11,2025-11-18
5251,2025-11-11 09:15:00,25650.0,25612.75,10637175,3982800,44.95,66.55,9200775,5478300,0.500892,-0.500834,0.00076613,0.00097421,14.42,11.34,2025-11-18
10501,2025-11-11 09:15:00,25700.0,25612.75,15600225,2728650,25.5,97.5,8825025,2275050,0.460878,-0.555211,0.00079382,0.00106852,13.85,10.24,2025-11-18
15751,2025-11-11 09:15:00,25750.0,25612.75,6696375,468825,13.65,135.85,4662300,516000,0.420436,-0.653877,0.00079262,0.00142472,13.66,7.17,2025-11-18
21001,2025-11-11 09:15:00,25800.0,25612.75,11631075,886500,6.7,178.7,5301750,436950,0.380614,,0.00077796,,13.56,0.0,2025-11-18
26251,2025-11-11 09:15:00,25850.0,25612.75,7441875,210225,3.25,226.0,4095150,90225,0.358766,,0.00068529,,15.1,0.0,2025-11-18
23627,2025-11-11 09:16:00,25350.0,25583.25,669375,7709625,252.8,4.35,45300,3924825,0.639421,-0.305029,0.00047826,0.00065445,21.7,14.84,2025-11-18
18377,2025-11-11 09:16:00,25400.0,25583.25,2241450,12897825,205.85,7.15,261075,4347075,0.625451,-0.330136,0.00053456,0.00071732,19.66,14.0,2025-11-18
13127,2025-11-11 09:16:00,25450.0,25583.25,1002675,8113875,160.9,11.95,286350,4101000,0.606918,-0.35967,0.00059693,0.00078555,17.86,13.2,2025-11-18
7877,2025-11-11 09:16:00,25500.0,25583.25,4266000,14901300,119.15,20.7,1549125,8000025,0.582899,-0.395694,0.00066306,0.00084566,16.32,12.63,2025-11-18
2627,2025-11-11 09:16:00,25550.0,25583.25,3558750,8795400,82.45,34.75,2938125,7820025,0.552617,-0.436103,0.00072517,0.00090461,15.12,12.07,2025-11-18
2,2025-11-11 09:16:00,25600.0,25583.25,12466800,12196125,52.05,57.15,10012050,14111775,0.51674,-0.481422,0.00078266,0.00093476,14.12,11.82,2025-11-18
5252,2025-11-11 09:16:00,25650.0,25583.25,13445775,5528700,31.95,83.55,9180975,6323250,0.477416,-0.532527,0.00078823,0.00105292,14.01,10.47,2025-11-18
10502,2025-11-11 09:16:00,25700.0,25583.25,17550975,3375525,17.15,121.5,8187975,3146250,0.436295,-0.590714,0.00080232,0.00110048,13.61,9.79,2025-11-18
15752,2025-11-11 09:16:00,25750.0,25583.25,7846050,557475,9.5,160.7,5148825,788175,0.398899,,0.00077116,,13.88,0.0,2025-11-18
21002,2025-11-11 09:16:00,25800.0,25583.25,12158475,994575,5.15,206.7,4541100,571725,0.364729,,0.00073166,,14.24,0.0,2025-11-18
26252,2025-11-11 09:16:00,25850.0,25583.25,7841475,233700,2.8,254.35,4026825,99975,0.361104,,0.00059301,,17.51,0.0,2025-11-18
23628,2025-11-11 09:17:00,25300.0,25559.85,619125,12391350,279.35,3.8,91200,2509050,0.649652,-0.298789,0.00046446,0.00060959,22.14,15.8,2025-11-18
18378,2025-11-11 09:17:00,25350.0,25559.85,669375,7709625,230.8,5.8,48975,2755725,0.637272,-0.319973,0.00051866,0.000671,20.07,14.79,2025-11-18
13128,2025-11-11 09:17:00,25400.0,25559.85,2241450,12897825,184.95,9.75,300225,4486275,0.619905,-0.347679,0.00057558,0.00072933,18.36,14.06,2025-11-18
7878,2025-11-11 09:17:00,25450.0,25559.85,1002675,8113875,139.8,16.45,324375,3723525,0.600582,-0.380032,0.00065673,0.00078741,16.32,13.42,2025-11-18
2628,2025-11-11 09:17:00,25500.0,25559.85,4266000,14901300,101.85,28.05,1595250,7678650,0.570257,-0.417669,0.00070183,0.00083474,15.53,12.98,2025-11-18
3,2025-11-11 09:17:00,25550.0,25559.85,3558750,8795400,70.2,45.1,3160575,8415075,0.535722,-0.458339,0.0007327,0.00088728,15.05,12.41,2025-11-18
5253,2025-11-11 09:17:00,25600.0,25559.85,12466800,12196125,44.55,68.7,8557500,11708325,0.498683,-0.50348,0.00076145,0.00095113,14.54,11.64,2025-11-18
10503,2025-11-11 09:17:00,25650.0,25559.85,13445775,5528700,26.3,101.0,6777375,4084575,0.459777,-0.554357,0.00077354,0.0010017,14.24,10.95,2025-11-18
15753,2025-11-11 09:17:00,25700.0,25559.85,17550975,3375525,14.8,139.25,5888100,2377650,0.421521,-0.624775,0.0007624,0.00115285,14.24,9.13,2025-11-18
21003,2025-11-11 09:17:00,25750.0,25559.85,7846050,557475,8.1,183.15,4113450,698250,0.385732,,0.00073506,,14.44,0.0,2025-11-18
26253,2025-11-11 09:17:00,25800.0,25559.85,12158475,994575,4.65,231.9,3450150,504525,0.355184,,0.0006903,,14.97,0.0,2025-11-18
23629,2025-11-11 09:18:00,25300.0,25563.1,619125,12391350,280.55,3.7,76275,2194650,0.652127,-0.297474,0.00046659,0.00060602,21.98,15.86,2025-11-18
18379,2025-11-11 09:18:00,25350.0,25563.1,669375,7709625,232.55,5.9,55050,2963475,0.640257,-0.320054,0.00052262,0.00066163,19.86,15.0,2025-11-18
13129,2025-11-11 09:18:00,25400.0,25563.1,2241450,12897825,186.6,9.55,326100,5245800,0.622848,-0.346097,0.00057984,0.00072392,18.18,14.14,2025-11-18
