id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2022-08-11 09:15:00,17450.0,17698.6504,638700,2044850,247.15,5.4,232650,1315500,,-0.371785,,0.00041724,0.0,36.321187,2022-08-18
15751,2022-08-11 09:15:00,17500.0,17698.6504,5529600,6059100,198.8,7.6,2225250,4081250,,-0.385764,,0.00045833,0.0,33.442061,2022-08-18
11251,2022-08-11 09:15:00,17550.0,17698.6504,2706800,1113600,154.3,12.4,1586350,1497600,0.622236,-0.405332,0.00065101,0.00048906,23.396356,31.765606,2022-08-18
6751,2022-08-11 09:15:00,17600.0,17698.6504,6049500,1089750,113.65,21.25,3532300,2626000,0.582788,-0.428601,0.00061217,0.00050982,25.551937,30.855887,2022-08-18
2251,2022-08-11 09:15:00,17650.0,17698.6504,2243350,237750,77.7,35.1,2070350,1430350,0.551363,-0.453565,0.00061272,0.00052848,25.876257,30.046702,2022-08-18
1,2022-08-11 09:15:00,17700.0,17698.6504,5420300,490200,49.05,56.6,6136700,3646750,0.520528,-0.480103,0.00061337,0.00053247,26.030628,29.987836,2022-08-18
4501,2022-08-11 09:15:00,17750.0,17698.6504,3395550,117000,28.1,85.1,3322550,721450,0.48986,-0.506741,0.00061434,0.00053373,26.015545,29.950475,2022-08-18
9001,2022-08-11 09:15:00,17800.0,17698.6504,7364500,123600,14.45,121.6,5538650,585400,0.459211,-0.531747,0.00061269,0.0005159,25.9575,30.891419,2022-08-18
13501,2022-08-11 09:15:00,17850.0,17698.6504,3380150,20150,6.25,163.75,2087050,66300,0.427398,-0.553333,0.00061675,0.00048581,25.491736,32.614978,2022-08-18
18001,2022-08-11 09:15:00,17900.0,17698.6504,5278250,46250,2.9,210.75,2653150,89500,0.400599,-0.56718,0.00058914,0.00043221,26.290548,36.46476,2022-08-18
22501,2022-08-11 09:15:00,17950.0,17698.6504,1701550,6400,1.7,259.8,881650,9900,0.3821,-0.575053,0.0005383,0.00037777,28.393633,41.570395,2022-08-18
20252,2022-08-11 09:16:00,17450.0,17700.5508,638700,2044850,253.35,4.4,108100,1124150,0.657713,-0.366786,0.00051535,0.00043196,28.563973,34.926744,2022-08-18
15752,2022-08-11 09:16:00,17500.0,17700.5508,5529600,6059100,205.7,5.85,978000,3049650,0.631145,-0.379043,0.00052864,0.00048421,28.592219,31.486682,2022-08-18
11252,2022-08-11 09:16:00,17550.0,17700.5508,2706800,1113600,159.8,9.5,649350,1264550,0.606383,-0.398164,0.00055306,0.00052626,27.872134,29.382827,2022-08-18
6752,2022-08-11 09:16:00,17600.0,17700.5508,6049500,1089750,118.0,17.05,1617500,2060200,0.578704,-0.422643,0.0005662,0.00055432,27.683881,28.296038,2022-08-18
2252,2022-08-11 09:16:00,17650.0,17700.5508,2243350,237750,80.2,29.5,1059250,1329350,0.551461,-0.449386,0.00059528,0.00058148,26.632024,27.271394,2022-08-18
2,2022-08-11 09:16:00,17700.0,17700.5508,5420300,490200,50.65,49.95,4881300,2603000,0.521593,-0.47855,0.00060451,0.00059132,26.407105,26.996597,2022-08-18
4502,2022-08-11 09:16:00,17750.0,17700.5508,3395550,117000,28.55,79.55,2332450,403650,0.490949,-0.507648,0.00061633,0.00058046,25.93187,27.536161,2022-08-18
9002,2022-08-11 09:16:00,17800.0,17700.5508,7364500,123600,14.45,113.9,3886650,283200,0.45983,-0.538282,0.00061891,0.00059783,25.699442,26.618159,2022-08-18
13502,2022-08-11 09:16:00,17850.0,17700.5508,3380150,20150,6.3,156.65,2092850,22100,0.428086,-0.56476,0.00062041,0.00057053,25.348266,27.650548,2022-08-18
18002,2022-08-11 09:16:00,17900.0,17700.5508,5278250,46250,2.95,205.1,2264350,36200,0.401419,-0.577897,0.00059098,0.0004887,26.220933,32.08691,2022-08-18
22502,2022-08-11 09:16:00,17950.0,17700.5508,1701550,6400,1.7,252.45,637250,2850,0.382471,-0.595762,0.00054112,0.00045874,28.251923,33.840376,2022-08-18
20253,2022-08-11 09:17:00,17450.0,17690.5508,578250,2172500,247.25,5.15,42350,851600,0.626859,-0.371715,0.00042629,0.00043163,35.611175,35.127387,2022-08-18
15753,2022-08-11 09:17:00,17500.0,17690.5508,4863200,7038700,199.3,7.05,502200,2631600,0.613307,-0.385094,0.00047314,0.00048071,32.43625,31.886778,2022-08-18
