id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20248,2021-04-15 09:15:00,14250.0,14505.6,80400,729450,276.6,16.1,3450,265950,0.599927,-0.395447,0.00028929,0.00030945,65.303883,60.859345,2021-04-22
11249,2021-04-15 09:15:00,14350.0,14505.6,288375,768675,195.4,32.4,33375,332700,0.571234,-0.425514,0.00030181,0.00032807,63.599968,58.420132,2021-04-22
2251,2021-04-15 09:15:00,14450.0,14505.6,577725,576675,115.9,54.15,222450,431325,0.54183,-0.457367,0.00035382,0.00037747,54.829393,51.38234,2021-04-22
1,2021-04-15 09:15:00,14500.0,14505.6,1912425,1791300,80.8,67.7,972075,1022475,0.523555,-0.476758,0.00038861,0.00042405,50.109529,45.923003,2021-04-22
4501,2021-04-15 09:15:00,14550.0,14505.6,680700,295725,51.75,88.55,595875,263925,0.50213,-0.500239,0.00042326,0.0004677,46.086927,41.708041,2021-04-22
8999,2021-04-15 09:15:00,14600.0,14505.6,2113425,452400,28.85,115.25,1430025,252750,0.476854,-0.529823,0.0004634,0.00053131,42.024171,36.612235,2021-04-22
13499,2021-04-15 09:15:00,14650.0,14505.6,1344675,75900,14.2,152.9,716850,43350,0.448881,-0.561468,0.00049427,0.00056406,39.141895,34.171882,2021-04-22
17998,2021-04-15 09:15:00,14700.0,14505.6,3084375,260550,6.45,194.0,1033575,64950,0.420767,-0.632982,0.0005079,0.00077016,37.647002,23.90785,2021-04-22
22498,2021-04-15 09:15:00,14750.0,14505.6,986925,68625,3.2,241.4,391950,5550,0.397492,,0.00049454,,38.134892,0.0,2021-04-22
20249,2021-04-15 09:16:00,14300.0,14546.7,729375,2359275,266.15,11.8,28950,720600,0.600346,-0.389776,0.00030391,0.00034672,61.972809,53.949167,2021-04-22
15749,2021-04-15 09:16:00,14350.0,14546.7,288375,768675,216.85,16.3,17100,434400,0.592364,-0.404053,0.00035002,0.00036949,54.079563,51.118005,2021-04-22
11250,2021-04-15 09:16:00,14400.0,14546.7,1176375,2100975,177.9,22.4,165750,652650,0.574084,-0.419695,0.00034959,0.00039693,54.682821,48.012152,2021-04-22
6750,2021-04-15 09:16:00,14450.0,14546.7,577725,576675,137.95,32.25,154950,310950,0.55792,-0.438156,0.0003724,0.00041988,51.684468,45.770956,2021-04-22
2252,2021-04-15 09:16:00,14500.0,14546.7,1912425,1791300,99.45,43.3,985650,990900,0.540196,-0.457743,0.00040908,0.00046443,47.310859,41.649918,2021-04-22
2,2021-04-15 09:16:00,14550.0,14546.7,680700,295725,63.9,57.75,539850,257700,0.51898,-0.481481,0.00046261,0.00053141,42.002326,36.566362,2021-04-22
4502,2021-04-15 09:16:00,14600.0,14546.7,2113425,452400,37.9,81.4,1318200,236925,0.4938,-0.511062,0.00049881,0.00059046,38.993464,32.932282,2021-04-22
9000,2021-04-15 09:16:00,14650.0,14546.7,1344675,75900,20.2,113.9,567450,35475,0.46615,-0.547292,0.00052442,0.00065698,36.960148,29.400984,2021-04-22
13500,2021-04-15 09:16:00,14700.0,14546.7,3084375,260550,10.2,154.05,814575,32175,0.4388,-0.603479,0.00052957,0.00080386,36.299966,23.380552,2021-04-22
17999,2021-04-15 09:16:00,14750.0,14546.7,986925,68625,4.3,181.75,426825,6150,0.409448,,0.00053861,,35.182297,0.0,2021-04-22
22499,2021-04-15 09:16:00,14800.0,14546.7,2886600,273300,2.5,248.05,685425,1350,0.39079,,0.00050162,,37.317622,0.0,2021-04-22
20250,2021-04-15 09:17:00,14300.0,14532.7,731925,2341575,254.1,10.45,80250,956250,0.59622,-0.388869,0.0003057,0.0003737,61.835265,50.071565,2021-04-22
15750,2021-04-15 09:17:00,14350.0,14532.7,285525,806475,208.4,14.6,14850,451650,0.584576,-0.403773,0.00033371,0.00040226,57.034207,46.992265,2021-04-22
11251,2021-04-15 09:17:00,14400.0,14532.7,1182900,2149050,166.05,20.85,181350,1079550,0.569903,-0.42091,0.00035718,0.00043333,53.677889,44.050674,2021-04-22
6751,2021-04-15 09:17:00,14450.0,14532.7,596100,731250,126.4,31.15,182175,640725,0.553365,-0.441182,0.00038375,0.00045944,50.287606,41.921389,2021-04-22
2253,2021-04-15 09:17:00,14500.0,14532.7,2186550,2069550,89.8,44.15,1005825,1210800,0.53461,-0.4632,0.00041752,0.00050273,46.462098,38.568775,2021-04-22
3,2021-04-15 09:17:00,14550.0,14532.7,856650,363975,59.0,63.5,700650,452475,0.512825,-0.489184,0.00045011,0.00054708,43.238952,35.580299,2021-04-22
4503,2021-04-15 09:17:00,14600.0,14532.7,2455050,521400,35.0,91.25,1466100,293400,0.488101,-0.518967,0.00048104,0.00058492,40.461829,33.252875,2021-04-22
9001,2021-04-15 09:17:00,14650.0,14532.7,1422675,95775,18.4,125.35,834300,71625,0.460837,-0.55681,0.00050716,0.00065852,38.209594,29.269446,2021-04-22
13501,2021-04-15 09:17:00,14700.0,14532.7,3332850,265875,9.0,163.7,1054725,73725,0.433428,,0.00051673,,37.158082,0.0,2021-04-22
18000,2021-04-15 09:17:00,14750.0,14532.7,1064100,70500,4.5,210.95,495675,4650,0.409095,,0.00050572,,37.500297,0.0,2021-04-22
22500,2021-04-15 09:17:00,14800.0,14532.7,3083700,273300,2.7,262.15,663000,12225,0.391606,,0.00047305,,39.63431,0.0,2021-04-22
20251,2021-04-15 09:18:00,14300.0,14557.0,731925,2341575,270.0,7.45,12675,505725,0.610941,-0.378217,0.00033414,0.00037665,55.917321,49.191575,2021-04-22
15751,2021-04-15 09:18:00,14350.0,14557.0,285525,806475,222.6,10.5,5325,358725,0.599831,-0.392531,0.00036876,0.00040627,51.06015,46.10541,2021-04-22
11252,2021-04-15 09:18:00,14400.0,14557.0,1182900,2149050,177.6,15.4,103275,723225,0.585059,-0.409396,0.00040032,0.00043674,47.455123,43.3602,2021-04-22
6752,2021-04-15 09:18:00,14450.0,14557.0,596100,731250,135.65,22.7,97275,421050,0.567311,-0.428464,0.00043052,0.00047187,44.512527,40.534987,2021-04-22
2254,2021-04-15 09:18:00,14500.0,14557.0,2186550,2069550,96.0,35.3,642225,939075,0.547589,-0.451206,0.00047418,0.00049673,40.706708,38.844509,2021-04-22
4,2021-04-15 09:18:00,14550.0,14557.0,856650,363975,62.75,50.0,429600,293250,0.523875,-0.475828,0.00051108,0.00055587,37.970522,34.909489,2021-04-22
