id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-09-16 09:15:00,24850.0,25094.8,403875,6420675,247.15,3.35,29475,3242850,,-0.296847,,0.00064983,0.0,15.05,2025-09-23
18376,2025-09-16 09:15:00,24900.0,25094.8,1426950,11148375,198.65,5.05,306825,5562000,,-0.317506,,0.00072686,0.0,13.86,2025-09-23
13126,2025-09-16 09:15:00,24950.0,25094.8,877425,7995225,152.2,8.05,237075,3408750,0.730769,-0.343443,0.00113252,0.000816,8.24,12.74,2025-09-23
7876,2025-09-16 09:15:00,25000.0,25094.8,5643600,20219925,107.35,13.65,1541700,7402425,0.658115,-0.376671,0.00115568,0.00091185,8.98,11.77,2025-09-23
2626,2025-09-16 09:15:00,25050.0,25094.8,4592625,10999500,67.55,23.55,2878650,7292775,0.599238,-0.417186,0.00122614,0.00101769,8.91,10.84,2025-09-23
1,2025-09-16 09:15:00,25100.0,25094.8,20088975,16532550,35.3,41.25,10122975,8961600,0.538525,-0.466966,0.00132347,0.001106,8.48,10.16,2025-09-23
5251,2025-09-16 09:15:00,25150.0,25094.8,12648300,3436725,18.3,73.75,5946825,2486400,0.474797,-0.520278,0.00122184,0.00102747,9.21,10.96,2025-09-23
10501,2025-09-16 09:15:00,25200.0,25094.8,16178100,2577450,9.45,116.05,6686475,1449525,0.422091,-0.560559,0.0010983,0.00087691,10.07,12.71,2025-09-23
15751,2025-09-16 09:15:00,25250.0,25094.8,8089800,445350,4.75,161.3,4198125,456750,0.377697,-0.590979,0.00099183,0.00076311,10.83,14.39,2025-09-23
21001,2025-09-16 09:15:00,25300.0,25094.8,12311775,682350,2.85,208.8,5838000,292200,0.358012,-0.612883,0.00080995,0.00066428,13.03,16.29,2025-09-23
26251,2025-09-16 09:15:00,25350.0,25094.8,7498950,97275,1.9,258.0,3697200,82875,0.358272,-0.626256,0.00063212,0.00057313,16.7,18.68,2025-09-23
23627,2025-09-16 09:16:00,24850.0,25089.6,403875,6420675,245.15,2.85,19950,2554275,0.742804,-0.290606,0.0007599,0.0006793,12.0,14.26,2025-09-23
18377,2025-09-16 09:16:00,24900.0,25089.6,1426950,11148375,197.75,4.5,159150,3087000,0.69532,-0.312478,0.00078932,0.00076225,12.54,13.13,2025-09-23
13127,2025-09-16 09:16:00,24950.0,25089.6,877425,7995225,150.45,7.35,189975,2384250,0.666844,-0.339328,0.00089212,0.00086186,11.52,12.01,2025-09-23
7877,2025-09-16 09:16:00,25000.0,25089.6,5643600,20219925,105.45,13.05,1076775,5695725,0.631929,-0.374761,0.0010168,0.00096646,10.48,11.09,2025-09-23
2627,2025-09-16 09:16:00,25050.0,25089.6,4592625,10999500,65.3,22.75,2269725,5761425,0.586566,-0.416702,0.00114588,0.00110097,9.61,10.02,2025-09-23
2,2025-09-16 09:16:00,25100.0,25089.6,20088975,16532550,34.05,41.1,8037675,6887475,0.530093,-0.470633,0.0012496,0.00121337,9.0,9.27,2025-09-23
5252,2025-09-16 09:16:00,25150.0,25089.6,12648300,3436725,16.8,74.6,4873800,2509275,0.469029,-0.528955,0.00120134,0.00113509,9.36,9.91,2025-09-23
10502,2025-09-16 09:16:00,25200.0,25089.6,16178100,2577450,8.35,115.7,4946625,1151025,0.416467,-0.57866,0.00109428,0.00103642,10.08,10.67,2025-09-23
15752,2025-09-16 09:16:00,25250.0,25089.6,8089800,445350,4.15,161.6,3106800,379425,0.372541,-0.617006,0.0009878,0.00091595,10.83,11.78,2025-09-23
21002,2025-09-16 09:16:00,25300.0,25089.6,12311775,682350,2.35,210.0,3820350,241875,0.322294,-0.642364,0.00094945,0.00078868,10.68,13.38,2025-09-23
26252,2025-09-16 09:16:00,25350.0,25089.6,7498950,97275,1.6,259.0,2629200,28200,0.357413,-0.641314,0.00062133,0.00061666,16.98,17.13,2025-09-23
23628,2025-09-16 09:17:00,24850.0,25079.25,403875,6420675,244.0,3.0,51150,1917825,0.665,-0.294263,0.00057341,0.00069676,17.97,13.99,2025-09-23
18378,2025-09-16 09:17:00,24900.0,25079.25,1426950,11148375,196.45,4.55,261000,3241650,0.648139,-0.315253,0.00064475,0.00079017,16.28,12.72,2025-09-23
13128,2025-09-16 09:17:00,24950.0,25079.25,877425,7995225,148.3,7.45,329775,2485650,0.63302,-0.342685,0.00076733,0.00090075,13.88,11.54,2025-09-23
7878,2025-09-16 09:17:00,25000.0,25079.25,5643600,20219925,103.9,12.8,1240800,4562475,0.605153,-0.377018,0.00088893,0.00104,12.25,10.33,2025-09-23
2628,2025-09-16 09:17:00,25050.0,25079.25,4592625,10999500,63.7,22.85,2187300,5158800,0.567767,-0.422667,0.00104027,0.00119687,10.69,9.25,2025-09-23
3,2025-09-16 09:17:00,25100.0,25079.25,20088975,16532550,33.35,40.75,5808150,5955375,0.516065,-0.481352,0.00113884,0.00140541,9.9,8.02,2025-09-23
5253,2025-09-16 09:17:00,25150.0,25079.25,12648300,3436725,15.6,74.85,4320375,2334300,0.458354,-0.55156,0.00115573,0.00139867,9.71,8.0,2025-09-23
10503,2025-09-16 09:17:00,25200.0,25079.25,16178100,2577450,7.65,116.7,4627200,1283550,0.407649,-0.632304,0.0010619,0.00146795,10.34,7.26,2025-09-23
15753,2025-09-16 09:17:00,25250.0,25079.25,8089800,445350,4.0,162.3,2656575,209700,0.366916,,0.00095088,,11.2,0.0,2025-09-23
