id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-06-10 09:15:00,24900.0,25153.9,2097525,5525700,291.9,44.3,106500,926325,0.726208,-0.319456,0.0006848,0.00056729,13.709395,17.762477,2025-06-17
18376,2025-06-10 09:15:00,24950.0,25153.9,841875,2379825,252.3,54.2,78300,593025,0.688169,-0.345787,0.00071693,0.0005976,13.911085,17.399463,2025-06-17
13126,2025-06-10 09:15:00,25000.0,25153.9,4748100,7530600,214.15,68.0,652575,1461375,0.651572,-0.375797,0.00075154,0.00061795,13.874414,17.314434,2025-06-17
7876,2025-06-10 09:15:00,25050.0,25153.9,1125750,1515600,180.2,83.15,316950,648450,0.612117,-0.40607,0.00077103,0.00064053,14.009794,17.073141,2025-06-17
2626,2025-06-10 09:15:00,25100.0,25153.9,5915175,4575675,149.3,103.0,1588125,1479150,0.572566,-0.438572,0.00078491,0.00064987,14.093926,17.104237,2025-06-17
1,2025-06-10 09:15:00,25150.0,25153.9,2851575,1424700,122.5,124.35,1155000,914925,0.532704,-0.471109,0.0007867,0.00066164,14.251061,16.957374,2025-06-17
5251,2025-06-10 09:15:00,25200.0,25153.9,6471000,1981875,99.0,151.6,2092875,1309575,0.493435,-0.50404,0.00078237,0.00065449,14.376329,17.186833,2025-06-17
10501,2025-06-10 09:15:00,25250.0,25153.9,1840875,258975,79.05,182.1,724200,204000,0.455038,-0.535882,0.00076996,0.00064143,14.517224,17.466555,2025-06-17
15751,2025-06-10 09:15:00,25300.0,25153.9,4041975,487425,62.2,215.8,1127925,227925,0.417762,-0.566125,0.00075186,0.00062255,14.642635,17.820603,2025-06-17
21001,2025-06-10 09:15:00,25350.0,25153.9,2126400,62025,48.5,251.55,578925,25275,0.382155,-0.595017,0.0007267,0.00060276,14.799354,18.130706,2025-06-17
26251,2025-06-10 09:15:00,25400.0,25153.9,5759100,175575,37.3,290.8,920100,41100,0.348167,-0.620956,0.00069761,0.00057523,14.942841,18.649859,2025-06-17
23627,2025-06-10 09:16:00,24900.0,25131.0,2097525,5525700,281.95,50.7,67350,1030350,0.690033,-0.334152,0.00064691,0.00057209,15.391615,17.955822,2025-06-17
18377,2025-06-10 09:16:00,24950.0,25131.0,841875,2379825,242.9,61.7,45225,578475,0.657869,-0.360996,0.00067907,0.00060055,15.265485,17.599454,2025-06-17
13127,2025-06-10 09:16:00,25000.0,25131.0,4748100,7530600,207.85,75.65,406575,1354875,0.622482,-0.390308,0.00069865,0.00062381,15.350921,17.363423,2025-06-17
7877,2025-06-10 09:16:00,25050.0,25131.0,1125750,1515600,172.2,93.45,236700,607050,0.589012,-0.421752,0.00073435,0.00063788,14.949996,17.311508,2025-06-17
