id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23655,2023-06-15 09:15:00,18500.0,18736.35,1025600,8903500,236.6,1.9,35300,2550050,,-0.347592,,0.00052599,0.0,26.590386,2023-06-22
18401,2023-06-15 09:15:00,18550.0,18736.35,526850,6880700,187.1,2.8,26550,2912900,,-0.361416,,0.00059867,0.0,23.688316,2023-06-22
13145,2023-06-15 09:15:00,18600.0,18736.35,2611250,11241300,140.65,5.05,269550,4799150,0.631934,-0.382591,0.00075756,0.00067166,18.834888,21.504063,2023-06-22
7890,2023-06-15 09:15:00,18650.0,18736.35,1556400,7303600,95.35,9.85,347350,4287750,0.597681,-0.409773,0.00082011,0.0007522,17.859993,19.561627,2023-06-22
2630,2023-06-15 09:15:00,18700.0,18736.35,8280700,16124500,56.3,21.15,1948700,5398000,0.557976,-0.445596,0.00087128,0.00080702,17.149912,18.539174,2023-06-22
1,2023-06-15 09:15:00,18750.0,18736.35,7127150,6294950,27.45,42.0,4114700,4035600,0.514262,-0.486029,0.00090672,0.00084901,16.645125,17.77705,2023-06-22
5260,2023-06-15 09:15:00,18800.0,18736.35,9830100,3855850,10.7,75.2,6184350,2336050,0.468528,-0.528199,0.00091566,0.00084314,16.441848,17.866992,2023-06-22
10517,2023-06-15 09:15:00,18850.0,18736.35,7271750,654900,3.4,118.45,5561150,443300,0.423922,-0.563131,0.00089479,0.00076349,16.570001,19.5322,2023-06-22
15773,2023-06-15 09:15:00,18900.0,18736.35,11707650,689750,1.5,166.35,4009300,245050,0.39296,-0.584862,0.00078883,0.00064755,18.451727,22.79246,2023-06-22
21028,2023-06-15 09:15:00,18950.0,18736.35,5558850,117300,1.05,217.5,2351300,23650,0.376583,-0.586852,0.00066507,0.00049729,21.612239,29.64658,2023-06-22
26280,2023-06-15 09:15:00,19000.0,18736.35,8051300,205750,0.95,264.9,2343500,34050,0.368311,-0.60914,0.00056205,0.00048204,25.392061,30.149648,2023-06-22
23656,2023-06-15 09:16:00,18500.0,18735.65,1025600,8903500,239.65,1.65,43950,1450400,0.643922,-0.344485,0.00049765,0.00053822,28.352519,25.901884,2023-06-22
18402,2023-06-15 09:16:00,18550.0,18735.65,526850,6880700,189.7,2.1,21350,1975600,0.639004,-0.354388,0.00060265,0.00063154,23.524686,22.304111,2023-06-22
13146,2023-06-15 09:16:00,18600.0,18735.65,2611250,11241300,142.3,4.1,181550,3567950,0.615716,-0.377079,0.00066451,0.00070793,21.765733,20.313786,2023-06-22
7891,2023-06-15 09:16:00,18650.0,18735.65,1556400,7303600,96.9,8.75,263450,2786000,0.589768,-0.406504,0.00075311,0.0007875,19.545021,18.649964,2023-06-22
2631,2023-06-15 09:16:00,18700.0,18735.65,8280700,16124500,57.45,19.65,1346950,3780200,0.554984,-0.443878,0.00082826,0.000849,18.061781,17.613353,2023-06-22
2,2023-06-15 09:16:00,18750.0,18735.65,7127150,6294950,27.85,40.25,3129550,3035950,0.513532,-0.486392,0.00088649,0.00090306,17.027565,16.715091,2023-06-22
5261,2023-06-15 09:16:00,18800.0,18735.65,9830100,3855850,10.9,73.3,3989400,1663150,0.468529,-0.532495,0.00090144,0.00092394,16.70274,16.292569,2023-06-22
10518,2023-06-15 09:16:00,18850.0,18735.65,7271750,654900,3.4,115.95,4160800,288700,0.423798,-0.579303,0.00088946,0.00092077,16.669857,16.077945,2023-06-22
15774,2023-06-15 09:16:00,18900.0,18735.65,11707650,689750,1.45,164.1,3095600,223050,0.392233,-0.613704,0.00078964,0.00082694,18.424914,17.517259,2023-06-22
21029,2023-06-15 09:16:00,18950.0,18735.65,5558850,117300,1.05,213.2,1474900,19550,0.37665,-0.656349,0.00066242,0.0008075,21.701569,17.248485,2023-06-22
26281,2023-06-15 09:16:00,19000.0,18735.65,8051300,205750,0.8,262.7,1498200,14550,0.364784,,0.00057279,,24.838681,0.0,2023-06-22
23657,2023-06-15 09:17:00,18500.0,18734.6,1071350,9244350,239.05,1.65,38350,1027200,0.639893,-0.344737,0.00048529,0.00053966,29.191795,25.842199,2023-06-22
18403,2023-06-15 09:17:00,18550.0,18734.6,530050,7059350,189.0,2.1,20700,1518550,0.635653,-0.354644,0.00059092,0.00063377,24.069395,22.233456,2023-06-22
13147,2023-06-15 09:17:00,18600.0,18734.6,2658750,12256200,140.85,3.95,169500,2746050,0.617579,-0.376323,0.00068057,0.00071742,21.223519,20.034707,2023-06-22
7892,2023-06-15 09:17:00,18650.0,18734.6,1631150,8666400,95.25,8.55,356700,2575600,0.591289,-0.406123,0.00077512,0.00079914,18.974931,18.375832,2023-06-22
2632,2023-06-15 09:17:00,18700.0,18734.6,9206200,18578900,56.15,19.35,1351950,3879350,0.554871,-0.443892,0.00084268,0.0008656,17.755175,17.277548,2023-06-22
3,2023-06-15 09:17:00,18750.0,18734.6,8660950,7573350,26.9,40.15,2996250,3205800,0.512641,-0.487274,0.00089858,0.00092146,16.80151,16.384131,2023-06-22
5262,2023-06-15 09:17:00,18800.0,18734.6,11945750,4621550,10.05,73.05,4161000,1475750,0.466575,-0.53543,0.0009229,0.00096625,16.309365,15.570969,2023-06-22
10519,2023-06-15 09:17:00,18850.0,18734.6,9255650,877200,2.95,116.0,2896750,398650,0.420522,-0.588312,0.00091244,0.00100054,16.224998,14.725402,2023-06-22
15775,2023-06-15 09:17:00,18900.0,18734.6,11625400,708400,1.3,164.45,2632550,215600,0.389838,-0.63436,0.00079898,0.00094782,18.179988,15.023956,2023-06-22
21030,2023-06-15 09:17:00,18950.0,18734.6,6049200,126150,1.0,214.35,1223600,22050,0.375635,-0.64889,0.00066351,0.00077136,21.650118,18.202287,2023-06-22
26282,2023-06-15 09:17:00,19000.0,18734.6,8717750,208750,0.85,263.4,676400,13600,0.366135,,0.00056574,,25.181841,0.0,2023-06-22
23658,2023-06-15 09:18:00,18500.0,18731.45,1071350,9244350,237.65,1.7,190700,1776450,0.628566,-0.345852,0.00044938,0.00054281,31.858904,25.729099,2023-06-22
18404,2023-06-15 09:18:00,18550.0,18731.45,530050,7059350,187.35,2.25,76150,1210600,0.624974,-0.356819,0.0005512,0.00063436,26.053575,22.265556,2023-06-22
13148,2023-06-15 09:18:00,18600.0,18731.45,2658750,12256200,139.5,4.0,234400,3196550,0.60841,-0.377193,0.00063752,0.00072742,22.817905,19.777619,2023-06-22
7893,2023-06-15 09:18:00,18650.0,18731.45,1631150,8666400,94.45,8.8,317550,2196800,0.583917,-0.40771,0.00072851,0.00080943,20.278097,18.163723,2023-06-22
