id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20249,2021-04-08 09:15:00,14650.0,14907.1,225675,1372125,250.95,5.0,23550,322575,,-0.368696,,0.00041237,0.0,43.514057,2021-04-15
15750,2021-04-08 09:15:00,14700.0,14907.1,996675,3023775,204.25,7.9,122925,870075,,-0.385481,,0.00043969,0.0,41.379563,2021-04-15
11250,2021-04-08 09:15:00,14750.0,14907.1,364350,1040625,159.45,12.45,83775,383625,0.653003,-0.404052,0.00078705,0.00047056,22.321193,39.165489,2021-04-15
6751,2021-04-08 09:15:00,14800.0,14907.1,3117075,2608875,117.1,20.5,718200,1006050,0.595203,-0.425958,0.00067809,0.00049529,27.191696,37.662245,2021-04-15
2251,2021-04-08 09:15:00,14850.0,14907.1,1071900,530325,80.95,34.35,594075,395700,0.55784,-0.450617,0.0006451,0.00050684,29.114581,37.163561,2021-04-15
1,2021-04-08 09:15:00,14900.0,14907.1,3220650,529875,51.25,54.5,1861350,458250,0.525204,-0.47607,0.00063932,0.00051444,29.630734,36.831353,2021-04-15
4501,2021-04-08 09:15:00,14950.0,14907.1,1397850,81150,29.7,82.9,902250,109650,0.493522,-0.501384,0.00063255,0.00050607,30.003828,37.507353,2021-04-15
9000,2021-04-08 09:15:00,15000.0,14907.1,4991850,335625,15.35,118.95,1946250,84825,0.462196,-0.524365,0.00062858,0.00048214,30.061864,39.295483,2021-04-15
13500,2021-04-08 09:15:00,15050.0,14907.1,2022225,38850,7.1,160.2,735150,5775,0.431374,-0.544106,0.00062049,0.0004521,30.137417,41.728237,2021-04-15
17999,2021-04-08 09:15:00,15100.0,14907.1,3075900,99000,3.35,207.4,931125,7350,0.404538,-0.555444,0.00059234,0.00039617,31.123173,47.448688,2021-04-15
22499,2021-04-08 09:15:00,15150.0,14907.1,991875,15300,1.75,248.45,330825,900,0.38318,-0.583821,0.00055161,0.00042649,32.92489,43.520525,2021-04-15
20250,2021-04-08 09:16:00,14650.0,14915.7999,225675,1372125,263.1,4.5,6750,263100,,-0.36548,,0.00040953,0.0,43.665463,2021-04-15
15751,2021-04-08 09:16:00,14700.0,14915.7999,996675,3023775,214.3,6.4,111000,664050,,-0.379405,,0.00044799,0.0,40.398151,2021-04-15
11251,2021-04-08 09:16:00,14750.0,14915.7999,364350,1040625,167.4,9.8,100275,461850,0.673749,-0.396809,0.00084498,0.00048728,20.287243,37.623278,2021-04-15
6752,2021-04-08 09:16:00,14800.0,14915.7999,3117075,2608875,124.3,16.3,465975,991275,0.601734,-0.4186,0.00068003,0.0005196,26.985788,35.748806,2021-04-15
2252,2021-04-08 09:16:00,14850.0,14915.7999,1071900,530325,86.05,28.05,371250,412800,0.564679,-0.443968,0.00065993,0.00053941,28.368965,34.82337,2021-04-15
2,2021-04-08 09:16:00,14900.0,14915.7999,3220650,529875,54.4,46.25,1400700,667650,0.531246,-0.470951,0.00065982,0.00055316,28.664168,34.205177,2021-04-15
4502,2021-04-08 09:16:00,14950.0,14915.7999,1397850,81150,31.05,73.4,626100,141750,0.498273,-0.498345,0.00065937,0.00054556,28.771526,34.773671,2021-04-15
9001,2021-04-08 09:16:00,15000.0,14915.7999,4991850,335625,16.0,107.5,1485900,110550,0.465846,-0.524607,0.00065217,0.00053379,28.982965,35.473384,2021-04-15
13501,2021-04-08 09:16:00,15050.0,14915.7999,2022225,38850,7.4,150.05,522675,4500,0.434289,-0.544697,0.00064042,0.00048443,29.220595,38.915912,2021-04-15
18000,2021-04-08 09:16:00,15100.0,14915.7999,3075900,99000,3.65,196.65,669150,8400,0.408008,-0.558198,0.00060273,0.00042736,30.635031,43.918698,2021-04-15
22500,2021-04-08 09:16:00,15150.0,14915.7999,991875,15300,2.0,251.0,215400,2175,0.387361,-0.555453,0.00055577,0.00033239,32.765265,56.523113,2021-04-15
