id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20276,2023-09-14 09:15:00,19900.0,20126.2,1821600,12596700,218.95,3.1,364000,6446250,,-0.359911,,0.00050204,0.0,26.259654,2023-09-21
15773,2023-09-14 09:15:00,19950.0,20126.2,2111800,7611150,170.65,5.15,375950,4897450,,-0.377758,,0.00055093,0.0,24.311473,2023-09-21
11270,2023-09-14 09:15:00,20000.0,20126.2,5232200,11920000,124.85,10.25,2180000,6835200,,-0.403134,,0.00058008,0.0,23.518803,2023-09-21
6764,2023-09-14 09:15:00,20050.0,20126.2,4120550,5882150,85.3,20.6,2989350,4283100,0.596984,-0.432315,0.00088772,0.0005915,15.367258,23.426107,2023-09-21
2255,2023-09-14 09:15:00,20100.0,20126.2,11634850,4385200,53.2,38.4,9786200,6307100,0.546495,-0.462524,0.00079201,0.00058785,17.630747,23.810672,2023-09-21
1,2023-09-14 09:15:00,20150.0,20126.2,6934350,601150,30.0,64.8,7951700,2337250,0.506933,-0.491806,0.00075045,0.00057053,18.731552,24.637208,2023-09-21
4509,2023-09-14 09:15:00,20200.0,20126.2,11496200,882750,15.1,100.5,9546250,1072700,0.470921,-0.517684,0.00072315,0.0005277,19.390069,26.616273,2023-09-21
9017,2023-09-14 09:15:00,20250.0,20126.2,7870700,144500,6.9,142.35,6321700,142900,0.437376,-0.538289,0.00069454,0.00047628,19.992527,29.383112,2023-09-21
13521,2023-09-14 09:15:00,20300.0,20126.2,8317900,146300,3.1,188.05,8087700,119250,0.407756,-0.553354,0.00065488,0.00042308,20.891994,32.932935,2023-09-21
18024,2023-09-14 09:15:00,20350.0,20126.2,3831950,37300,1.55,233.95,3068850,9450,0.384215,-0.567776,0.00060283,0.00039139,22.332842,35.401518,2023-09-21
22526,2023-09-14 09:15:00,20400.0,20126.2,7263050,68250,1.05,285.55,3680550,4800,0.369859,-0.56932,0.00053677,0.00032672,24.785908,42.380609,2023-09-21
20277,2023-09-14 09:16:00,19900.0,20136.6,1821600,12596700,230.5,2.55,328050,5205150,,-0.354414,,0.00050024,0.0,26.199778,2023-09-21
15774,2023-09-14 09:16:00,19950.0,20136.6,2111800,7611150,181.75,4.15,219650,4750250,,-0.371126,,0.00055212,0.0,24.112136,2023-09-21
11271,2023-09-14 09:16:00,20000.0,20136.6,5232200,11920000,135.15,7.9,1582600,6248450,,-0.394425,,0.00059409,0.0,22.821094,2023-09-21
6765,2023-09-14 09:16:00,20050.0,20136.6,4120550,5882150,92.8,15.05,1838950,6390300,0.61331,-0.421316,0.00094284,0.00063542,14.299271,21.683998,2023-09-21
2256,2023-09-14 09:16:00,20100.0,20136.6,11634850,4385200,57.9,30.4,7079600,6373000,0.557274,-0.453818,0.0008338,0.000636,16.679775,21.947324,2023-09-21
2,2023-09-14 09:16:00,20150.0,20136.6,6934350,601150,31.8,54.4,6952900,2548350,0.515056,-0.485792,0.00080314,0.0006248,17.484809,22.477047,2023-09-21
4510,2023-09-14 09:16:00,20200.0,20136.6,11496200,882750,15.55,88.7,6417650,1027750,0.476237,-0.514838,0.00077319,0.00058021,18.142779,24.203432,2023-09-21
9018,2023-09-14 09:16:00,20250.0,20136.6,7870700,144500,6.6,129.5,4565500,120500,0.43955,-0.538779,0.00074824,0.00052899,18.565012,26.43954,2023-09-21
13522,2023-09-14 09:16:00,20300.0,20136.6,8317900,146300,2.8,175.45,5062750,167050,0.407698,-0.555354,0.00070191,0.00046342,19.482419,30.031256,2023-09-21
18025,2023-09-14 09:16:00,20350.0,20136.6,3831950,37300,1.45,224.3,2885400,5300,0.384415,-0.56482,0.0006336,0.00039697,21.241514,34.931644,2023-09-21
22527,2023-09-14 09:16:00,20400.0,20136.6,7263050,68250,1.0,274.9,2264350,9150,0.370102,-0.568812,0.00055818,0.0003373,23.829247,41.040571,2023-09-21
20278,2023-09-14 09:17:00,19900.0,20132.4,408500,4558950,223.55,2.65,68800,3361800,,-0.355849,,0.00050378,0.0,26.059535,2023-09-21
15775,2023-09-14 09:17:00,19950.0,20132.4,274550,3517750,174.6,4.45,95350,3128800,,-0.373521,,0.00055302,0.0,24.129138,2023-09-21
11272,2023-09-14 09:17:00,20000.0,20132.4,1485800,5581250,130.0,8.9,983900,4702050,,-0.398464,,0.00058545,0.0,23.227339,2023-09-21
6766,2023-09-14 09:17:00,20050.0,20132.4,1630200,4877300,88.35,17.3,1147850,3370900,0.614279,-0.426236,0.00098943,0.00061434,13.619531,22.488173,2023-09-21
2257,2023-09-14 09:17:00,20100.0,20132.4,4880200,5143050,54.0,33.35,4064600,4577800,0.555284,-0.457432,0.00086315,0.0006174,16.128343,22.637201,2023-09-21
3,2023-09-14 09:17:00,20150.0,20132.4,4833700,1945850,29.05,58.4,4648150,1956700,0.511726,-0.488372,0.00082242,0.0006027,17.083976,23.312129,2023-09-21
4511,2023-09-14 09:17:00,20200.0,20132.4,5730900,1058850,14.05,93.35,4746500,811550,0.472523,-0.516087,0.00078258,0.00055809,17.918855,25.165758,2023-09-21
9019,2023-09-14 09:17:00,20250.0,20132.4,3723850,128100,5.85,135.1,3645500,116850,0.435717,-0.537997,0.00075429,0.00050085,18.392735,27.937671,2023-09-21
13523,2023-09-14 09:17:00,20300.0,20132.4,4541200,105100,2.55,182.15,2604100,79900,0.404887,-0.551737,0.00069993,0.00042937,19.508879,32.4616,2023-09-21
