id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23646,2024-05-14 09:15:00,21900.0,22163.8,900350,3247800,301.85,32.7,92900,446250,0.721644,-0.297704,0.00065783,0.00061068,16.328936,18.156601,2024-05-21
18394,2024-05-14 09:15:00,21950.0,22163.8,729225,1596525,260.1,40.9,44325,231800,0.689918,-0.32529,0.00070179,0.00065138,16.089098,17.688507,2024-05-21
13140,2024-05-14 09:15:00,22000.0,22163.8,3066900,4152200,222.35,53.15,410800,777150,0.653099,-0.358033,0.00073115,0.00067957,16.159054,17.584109,2024-05-21
7884,2024-05-14 09:15:00,22050.0,22163.8,1146650,1056975,186.55,67.95,263000,282950,0.616288,-0.392092,0.00076098,0.00070417,16.058913,17.462825,2024-05-21
2629,2024-05-14 09:15:00,22100.0,22163.8,3347850,2287400,155.0,84.15,1242550,938375,0.577294,-0.426592,0.00077672,0.00073319,16.127263,17.116949,2024-05-21
1,2024-05-14 09:15:00,22150.0,22163.8,1530100,712850,126.1,105.55,902250,364700,0.538164,-0.46353,0.00079041,0.00074417,16.078006,17.083889,2024-05-21
5256,2024-05-14 09:15:00,22200.0,22163.8,4238175,1302600,101.35,132.25,1471950,325225,0.498567,-0.500672,0.000792,0.00073642,16.119569,17.336102,2024-05-21
10512,2024-05-14 09:15:00,22250.0,22163.8,1628850,259050,78.9,159.85,504600,57375,0.458719,-0.537589,0.00079456,0.00073709,15.98168,17.243606,2024-05-21
15767,2024-05-14 09:15:00,22300.0,22163.8,4929300,918075,60.3,191.8,1030000,109650,0.418987,-0.573667,0.00078648,0.00072437,15.896955,17.323372,2024-05-21
21020,2024-05-14 09:15:00,22350.0,22163.8,1887025,152625,45.75,225.65,442675,27375,0.380749,-0.609913,0.00076484,0.00071275,15.940629,17.227773,2024-05-21
26271,2024-05-14 09:15:00,22400.0,22163.8,4377200,613575,33.4,263.55,535900,23600,0.342631,-0.643673,0.00074182,0.00068756,15.853086,17.350624,2024-05-21
23647,2024-05-14 09:16:00,21950.0,22176.0,729225,1596525,264.25,41.3,26600,155800,0.712316,-0.322688,0.00073275,0.00062749,14.885606,18.292314,2024-05-21
18395,2024-05-14 09:16:00,22000.0,22176.0,3066900,4152200,227.3,51.8,282825,639725,0.669051,-0.352349,0.0007529,0.00066239,15.402739,17.929087,2024-05-21
13141,2024-05-14 09:16:00,22050.0,22176.0,1146650,1056975,191.5,66.15,173500,198250,0.629594,-0.385585,0.00077936,0.00068655,15.50111,17.81644,2024-05-21
7885,2024-05-14 09:16:00,22100.0,22176.0,3347850,2287400,159.3,83.6,1194750,855525,0.589152,-0.420209,0.00079562,0.0007046,15.636003,17.74662,2024-05-21
2630,2024-05-14 09:16:00,22150.0,22176.0,1530100,712850,129.75,104.4,786550,440850,0.548886,-0.455743,0.00080996,0.00071568,15.635857,17.719918,2024-05-21
2,2024-05-14 09:16:00,22200.0,22176.0,4238175,1302600,103.65,128.0,1284050,374400,0.508201,-0.491667,0.00081715,0.00072333,15.612397,17.637337,2024-05-21
5257,2024-05-14 09:16:00,22250.0,22176.0,1628850,259050,81.2,155.55,431350,114175,0.467403,-0.52769,0.00081576,0.00072082,15.589951,17.659974,2024-05-21
10513,2024-05-14 09:16:00,22300.0,22176.0,4929300,918075,62.1,187.45,694300,117850,0.426747,-0.562568,0.00080753,0.00070539,15.534622,17.866811,2024-05-21
15768,2024-05-14 09:16:00,22350.0,22176.0,1887025,152625,46.4,221.8,336875,15525,0.386659,-0.596466,0.00079088,0.00068763,15.478697,18.011875,2024-05-21
21021,2024-05-14 09:16:00,22400.0,22176.0,4377200,613575,34.3,260.65,608225,13725,0.34845,-0.626629,0.00076243,0.00065503,15.513776,18.490807,2024-05-21
26272,2024-05-14 09:16:00,22450.0,22176.0,1580600,68300,25.25,301.0,245250,4875,0.313032,-0.655244,0.0007245,0.00062404,15.641059,18.879399,2024-05-21
23648,2024-05-14 09:17:00,21950.0,22178.15,729225,1596525,263.2,40.95,9350,188825,0.722179,-0.321567,0.00075301,0.00062562,14.243777,18.31953,2024-05-21
18396,2024-05-14 09:17:00,22000.0,22178.15,3066900,4152200,224.4,51.6,186225,532425,0.679593,-0.351423,0.00078676,0.00065923,14.545566,17.997166,2024-05-21
13142,2024-05-14 09:17:00,22050.0,22178.15,1146650,1056975,188.45,65.75,73650,148975,0.637332,-0.384392,0.0008136,0.00068399,14.744297,17.86585,2024-05-21
7886,2024-05-14 09:17:00,22100.0,22178.15,3347850,2287400,156.85,83.0,584625,583750,0.593971,-0.418834,0.00082382,0.00070265,15.056831,17.782347,2024-05-21
2631,2024-05-14 09:17:00,22150.0,22178.15,1530100,712850,127.6,104.0,485175,261650,0.551967,-0.454371,0.00083508,0.00071202,15.14979,17.80308,2024-05-21
3,2024-05-14 09:17:00,22200.0,22178.15,4238175,1302600,101.35,128.1,814075,414450,0.509997,-0.490113,0.00084288,0.00071616,15.133478,17.811396,2024-05-21
5258,2024-05-14 09:17:00,22250.0,22178.15,1628850,259050,79.15,156.0,232500,106900,0.468035,-0.525644,0.00083897,0.00071104,15.160012,17.908004,2024-05-21
10514,2024-05-14 09:17:00,22300.0,22178.15,4929300,918075,60.45,187.3,416125,84275,0.426548,-0.560327,0.00082708,0.00069867,15.165118,18.053559,2024-05-21
15769,2024-05-14 09:17:00,22350.0,22178.15,1887025,152625,45.2,221.4,232400,10350,0.386007,-0.593984,0.00080631,0.00068191,15.174225,18.18998,2024-05-21
21022,2024-05-14 09:17:00,22400.0,22178.15,4377200,613575,33.15,259.45,452875,16825,0.347,-0.624732,0.00077681,0.00065357,15.202367,18.561032,2024-05-21
26273,2024-05-14 09:17:00,22450.0,22178.15,1580600,68300,24.4,299.8,127500,1975,0.311421,-0.653133,0.00073562,0.00062231,15.369462,18.974027,2024-05-21
23649,2024-05-14 09:18:00,21900.0,22168.0,884050,3371350,297.25,33.5,24925,398000,0.751411,-0.298442,0.00071049,0.00059991,14.269511,18.502732,2024-05-21
18397,2024-05-14 09:18:00,21950.0,22168.0,724025,1708600,255.8,42.15,8600,165175,0.711456,-0.32623,0.00075469,0.00063676,14.479888,18.115177,2024-05-21
13143,2024-05-14 09:18:00,22000.0,22168.0,3039975,4634325,216.3,53.65,156275,484200,0.672067,-0.357283,0.00079729,0.00066793,14.498463,17.876653,2024-05-21
7887,2024-05-14 09:18:00,22050.0,22168.0,1177150,1126850,181.65,68.25,69700,306475,0.628561,-0.39066,0.00081708,0.00069249,14.805614,17.738433,2024-05-21
2632,2024-05-14 09:18:00,22100.0,22168.0,3861575,3097550,150.1,85.8,488275,412650,0.585832,-0.425383,0.00083082,0.00071195,15.008668,17.616584,2024-05-21
4,2024-05-14 09:18:00,22150.0,22168.0,1777475,1063100,121.7,107.5,374525,265300,0.54355,-0.461364,0.00083941,0.00071986,15.117828,17.651078,2024-05-21
5259,2024-05-14 09:18:00,22200.0,22168.0,4657625,1664800,96.55,133.1,685900,380150,0.501443,-0.497399,0.00084264,0.0007179,15.150051,17.782371,2024-05-21
10515,2024-05-14 09:18:00,22250.0,22168.0,1759650,340850,75.0,162.1,246950,113875,0.459525,-0.532772,0.00083768,0.00070897,15.161389,17.945813,2024-05-21
15770,2024-05-14 09:18:00,22300.0,22168.0,5108625,971875,57.1,193.05,421575,66300,0.418243,-0.567878,0.00082332,0.00070107,15.178897,17.945387,2024-05-21
21023,2024-05-14 09:18:00,22350.0,22168.0,1950150,162850,43.05,227.9,191350,11250,0.378738,-0.601415,0.00079643,0.00068225,15.282823,18.103968,2024-05-21
26274,2024-05-14 09:18:00,22400.0,22168.0,4235425,620850,31.35,267.7,488325,15150,0.339935,-0.630394,0.00076737,0.00064613,15.27861,18.69298,2024-05-21
23650,2024-05-14 09:19:00,21900.0,22174.5,884050,3371350,302.75,32.65,34125,273875,0.756801,-0.295304,0.00070462,0.00059432,14.216455,18.581973,2024-05-21
18398,2024-05-14 09:19:00,21950.0,22174.5,724025,1708600,260.4,41.25,14250,106625,0.718602,-0.323051,0.00075454,0.00063019,14.307027,18.226289,2024-05-21
13144,2024-05-14 09:19:00,22000.0,22174.5,3039975,4634325,222.15,52.05,195650,383775,0.67548,-0.353191,0.00078487,0.00066381,14.661664,17.90995,2024-05-21
7888,2024-05-14 09:19:00,22050.0,22174.5,1177150,1126850,186.0,66.4,84200,118325,0.634129,-0.386436,0.00081464,0.0006883,14.773034,17.786293,2024-05-21
2633,2024-05-14 09:19:00,22100.0,22174.5,3861575,3097550,154.95,83.85,466700,417450,0.590589,-0.421103,0.00082189,0.00070672,15.126774,17.70514,2024-05-21
5,2024-05-14 09:19:00,22150.0,22174.5,1777475,1063100,125.45,104.85,498125,326200,0.548939,-0.456772,0.00083659,0.00071703,15.141095,17.695283,2024-05-21
5260,2024-05-14 09:19:00,22200.0,22174.5,4657625,1664800,100.25,129.65,658725,314750,0.506926,-0.492738,0.00083754,0.00071806,15.236363,17.771471,2024-05-21
10516,2024-05-14 09:19:00,22250.0,22174.5,1759650,340850,78.05,157.7,206700,100350,0.465151,-0.528359,0.00083508,0.00071299,15.225184,17.855406,2024-05-21
15771,2024-05-14 09:19:00,22300.0,22174.5,5108625,971875,59.9,189.95,316275,63950,0.424146,-0.562661,0.00082017,0.00069604,15.279291,18.109875,2024-05-21
21024,2024-05-14 09:19:00,22350.0,22174.5,1950150,162850,45.05,224.75,180850,18725,0.384262,-0.595685,0.00079744,0.00067616,15.326605,18.330178,2024-05-21
26275,2024-05-14 09:19:00,22400.0,22174.5,4235425,620850,33.25,262.9,388100,13175,0.345968,-0.626152,0.0007671,0.00064813,15.381913,18.699028,2024-05-21
23651,2024-05-14 09:20:00,21900.0,22147.05,884050,3371350,284.8,37.9,23450,398875,0.718543,-0.311662,0.00069128,0.0006102,15.63803,18.563593,2024-05-21
18399,2024-05-14 09:20:00,21950.0,22147.05,724025,1708600,246.5,47.65,17800,193625,0.678778,-0.340423,0.00071625,0.00064482,16.019243,18.211041,2024-05-21
13145,2024-05-14 09:20:00,22000.0,22147.05,3039975,4634325,208.15,60.05,194275,658050,0.643387,-0.371781,0.00075442,0.00067519,15.833155,17.941137,2024-05-21
7889,2024-05-14 09:20:00,22050.0,22147.05,1177150,1126850,174.45,76.15,108475,343550,0.604239,-0.405755,0.00077471,0.00069594,15.929468,17.848069,2024-05-21
2634,2024-05-14 09:20:00,22100.0,22147.05,3861575,3097550,145.05,95.0,674400,763975,0.564146,-0.440657,0.00078079,0.00071299,16.155382,17.725054,2024-05-21
6,2024-05-14 09:20:00,22150.0,22147.05,1777475,1063100,117.3,117.5,532850,640500,0.52487,-0.4765,0.00079209,0.00072161,16.102461,17.678848,2024-05-21
5261,2024-05-14 09:20:00,22200.0,22147.05,4657625,1664800,93.6,143.65,795800,569225,0.485289,-0.512562,0.00079203,0.00072188,16.124048,17.694356,2024-05-21
10517,2024-05-14 09:20:00,22250.0,22147.05,1759650,340850,72.6,173.1,232625,155500,0.445582,-0.548324,0.00078996,0.00071562,16.026614,17.726778,2024-05-21
15772,2024-05-14 09:20:00,22300.0,22147.05,5108625,971875,55.6,205.95,416250,113125,0.406605,-0.583204,0.00077571,0.0007017,16.020999,17.814516,2024-05-21
21025,2024-05-14 09:20:00,22350.0,22147.05,1950150,162850,41.8,242.15,206350,28100,0.368704,-0.616382,0.0007537,0.00067964,16.028798,17.99731,2024-05-21
26276,2024-05-14 09:20:00,22400.0,22147.05,4235425,620850,30.9,281.6,407300,107175,0.332383,-0.646726,0.00072447,0.00064924,16.058775,18.3368,2024-05-21
23652,2024-05-14 09:21:00,21900.0,22155.95,877225,3414325,295.6,36.55,38025,337450,0.715495,-0.307115,0.00066165,0.00060296,16.417339,18.659606,2024-05-21
18400,2024-05-14 09:21:00,21950.0,22155.95,731800,1759050,254.85,45.8,14150,160150,0.682367,-0.335214,0.00070058,0.00063851,16.294752,18.275434,2024-05-21
13146,2024-05-14 09:21:00,22000.0,22155.95,3047350,4841675,217.1,57.7,221050,550325,0.646502,-0.366113,0.00073183,0.00066971,16.265549,17.990614,2024-05-21
7890,2024-05-14 09:21:00,22050.0,22155.95,1202475,1170475,182.1,73.15,108550,256675,0.609406,-0.399691,0.00075835,0.00069208,16.2082,17.872063,2024-05-21
2635,2024-05-14 09:21:00,22100.0,22155.95,4091100,3154725,151.3,91.8,591200,746425,0.570536,-0.434548,0.0007714,0.00070807,16.301178,17.798624,2024-05-21
7,2024-05-14 09:21:00,22150.0,22155.95,1997350,1228200,122.85,113.65,527800,650650,0.531729,-0.470151,0.00078448,0.00071814,16.233018,17.739011,2024-05-21
5262,2024-05-14 09:21:00,22200.0,22155.95,5080150,1726700,98.0,138.65,808525,474050,0.492393,-0.506161,0.00078942,0.00072283,16.179719,17.671447,2024-05-21
10518,2024-05-14 09:21:00,22250.0,22155.95,1865425,335575,76.45,167.65,235950,99500,0.452852,-0.541975,0.00078818,0.00071695,16.094894,17.719722,2024-05-21
15773,2024-05-14 09:21:00,22300.0,22155.95,5279100,986400,58.75,199.45,467300,101875,0.413834,-0.577387,0.00077607,0.00070711,16.075634,17.72553,2024-05-21
21026,2024-05-14 09:21:00,22350.0,22155.95,2018300,172875,44.45,234.9,178550,20875,0.375954,-0.611258,0.00075503,0.00068745,16.095204,17.85556,2024-05-21
26277,2024-05-14 09:21:00,22400.0,22155.95,4126250,644050,32.9,273.45,500950,21900,0.339242,-0.642908,0.00072821,0.00066037,16.098648,18.090371,2024-05-21
23653,2024-05-14 09:22:00,21900.0,22146.55,877225,3414325,285.5,39.6,22750,191100,0.715124,-0.31478,0.00068396,0.00060236,15.89909,18.888018,2024-05-21
18401,2024-05-14 09:22:00,21950.0,22146.55,731800,1759050,245.05,49.95,11175,123550,0.680416,-0.343742,0.00072379,0.0006335,15.820239,18.607122,2024-05-21
13147,2024-05-14 09:22:00,22000.0,22146.55,3047350,4841675,208.2,62.3,137025,379925,0.642402,-0.374293,0.00075162,0.00066375,15.909429,18.291708,2024-05-21
7891,2024-05-14 09:22:00,22050.0,22146.55,1202475,1170475,173.95,78.95,47525,158450,0.603979,-0.407936,0.00077596,0.00068139,15.908457,18.255496,2024-05-21
2636,2024-05-14 09:22:00,22100.0,22146.55,4091100,3154725,144.3,98.3,336250,520000,0.563964,-0.442239,0.00078393,0.00069549,16.093773,18.183899,2024-05-21
8,2024-05-14 09:22:00,22150.0,22146.55,1997350,1228200,116.5,121.1,323575,334375,0.52454,-0.477215,0.0007958,0.00070236,16.030034,18.167592,2024-05-21
5263,2024-05-14 09:22:00,22200.0,22146.55,5080150,1726700,92.7,146.9,434625,360950,0.484747,-0.512376,0.00079667,0.0007046,16.031227,18.130707,2024-05-21
10519,2024-05-14 09:22:00,22250.0,22146.55,1865425,335575,71.9,176.8,142325,52250,0.44489,-0.547046,0.00079343,0.00069585,15.954622,18.239565,2024-05-21
15774,2024-05-14 09:22:00,22300.0,22146.55,5279100,986400,55.1,210.1,253425,55975,0.405884,-0.580518,0.00077792,0.00067958,15.97036,18.422666,2024-05-21
21027,2024-05-14 09:22:00,22350.0,22146.55,2018300,172875,41.4,246.15,107700,8875,0.367936,-0.612589,0.00075536,0.00065877,15.984662,18.623412,2024-05-21
26278,2024-05-14 09:22:00,22400.0,22146.55,4126250,644050,30.6,284.95,167250,22100,0.331628,-0.642608,0.00072553,0.00063264,16.022746,18.897632,2024-05-21
23654,2024-05-14 09:23:00,21900.0,22133.45,877225,3414325,275.7,42.2,19150,380350,0.703705,-0.322349,0.00068778,0.00061021,16.114498,18.844428,2024-05-21
18402,2024-05-14 09:23:00,21950.0,22133.45,731800,1759050,235.9,53.0,15925,193500,0.669116,-0.351631,0.00072612,0.00064139,16.00578,18.544225,2024-05-21
13148,2024-05-14 09:23:00,22000.0,22133.45,3047350,4841675,199.6,66.0,173175,562675,0.631569,-0.382684,0.00075375,0.00067089,16.036075,18.232775,2024-05-21
7892,2024-05-14 09:23:00,22050.0,22133.45,1202475,1170475,166.25,82.95,112125,225075,0.593129,-0.416395,0.00077582,0.00068981,16.033484,18.131481,2024-05-21
2637,2024-05-14 09:23:00,22100.0,22133.45,4091100,3154725,137.0,103.0,570550,779225,0.553552,-0.451085,0.00078537,0.00070318,16.137342,18.050704,2024-05-21
9,2024-05-14 09:23:00,22150.0,22133.45,1997350,1228200,110.05,126.8,492150,516025,0.514093,-0.486405,0.00079574,0.00070767,16.061896,18.061755,2024-05-21
5264,2024-05-14 09:23:00,22200.0,22133.45,5080150,1726700,87.1,153.2,808550,542125,0.474354,-0.521855,0.0007951,0.00070981,16.051605,17.990668,2024-05-21
10520,2024-05-14 09:23:00,22250.0,22133.45,1865425,335575,67.2,183.5,242800,89200,0.434598,-0.556907,0.00078984,0.00070194,15.974053,18.034112,2024-05-21
15775,2024-05-14 09:23:00,22300.0,22133.45,5279100,986400,51.1,218.15,414350,101725,0.395687,-0.590052,0.00077347,0.00068089,15.966203,18.302476,2024-05-21
21028,2024-05-14 09:23:00,22350.0,22133.45,2018300,172875,38.25,253.8,311150,21675,0.35816,-0.623414,0.00074852,0.00066497,15.994227,18.304815,2024-05-21
26279,2024-05-14 09:23:00,22400.0,22133.45,4126250,644050,28.05,293.75,269025,44925,0.322105,-0.652876,0.0007177,0.00063464,16.017179,18.653558,2024-05-21
23655,2024-05-14 09:24:00,21900.0,22127.6,867925,3455125,271.0,44.25,27200,374300,0.699539,-0.327071,0.00069184,0.00060945,16.127109,18.986908,2024-05-21
18403,2024-05-14 09:24:00,21950.0,22127.6,736200,1744025,232.9,55.35,29175,239875,0.662443,-0.356316,0.00072003,0.00063996,16.273399,18.679488,2024-05-21
13149,2024-05-14 09:24:00,22000.0,22127.6,3042650,4925150,196.05,69.2,214025,618675,0.626498,-0.387772,0.00075297,0.00066593,16.128695,18.445759,2024-05-21
7893,2024-05-14 09:24:00,22050.0,22127.6,1226600,1216150,163.5,86.6,97325,293700,0.587861,-0.421246,0.00077127,0.00068358,16.183146,18.349157,2024-05-21
2638,2024-05-14 09:24:00,22100.0,22127.6,4200175,3224675,134.75,106.85,539525,789900,0.548571,-0.455555,0.00077931,0.0006971,16.294136,18.237877,2024-05-21
10,2024-05-14 09:24:00,22150.0,22127.6,2202300,1348025,108.15,130.45,466450,591725,0.509431,-0.490544,0.00078911,0.00070408,16.207606,18.164937,2024-05-21
5265,2024-05-14 09:24:00,22200.0,22127.6,5301600,1785275,85.3,158.05,725100,493500,0.469949,-0.525562,0.0007897,0.00070083,16.153952,18.216912,2024-05-21
10521,2024-05-14 09:24:00,22250.0,22127.6,1875225,324325,66.05,188.8,224850,89600,0.430683,-0.560052,0.00078161,0.00069176,16.119946,18.283634,2024-05-21
15776,2024-05-14 09:24:00,22300.0,22127.6,5440525,1002725,50.0,223.3,503500,111400,0.391901,-0.592995,0.00076669,0.00067298,16.069843,18.490794,2024-05-21
21029,2024-05-14 09:24:00,22350.0,22127.6,2044075,171225,37.35,258.55,233825,21675,0.35461,-0.626733,0.00074196,0.00066046,16.084326,18.384279,2024-05-21
26280,2024-05-14 09:24:00,22400.0,22127.6,4113775,641075,27.75,301.05,281025,19550,0.319771,-0.652187,0.00070822,0.00061764,16.187437,19.186774,2024-05-21
23656,2024-05-14 09:25:00,21850.0,22099.7,411275,1638150,290.6,41.4,34800,272775,0.71071,-0.31708,0.00066491,0.00058877,16.511548,19.427935,2024-05-21
18404,2024-05-14 09:25:00,21900.0,22099.7,867925,3455125,250.0,51.7,79900,700750,0.677748,-0.345168,0.0007042,0.00061907,16.353913,19.113622,2024-05-21
