id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23652,2024-09-03 09:15:00,25000.0,25259.8,1258475,6046925,277.0,26.55,75025,446725,0.868008,-0.283326,0.00080903,0.00064838,7.419687,14.661171,2024-09-10
18399,2024-09-03 09:15:00,25050.0,25259.8,207825,1557675,236.3,35.0,30050,154300,0.763624,-0.31433,0.00090118,0.00069059,9.605866,14.430594,2024-09-10
13144,2024-09-03 09:15:00,25100.0,25259.8,1173925,3740300,196.1,45.6,59500,510775,0.70735,-0.347594,0.00095954,0.00073114,10.059514,14.189193,2024-09-10
7888,2024-09-03 09:15:00,25150.0,25259.8,709550,1819125,160.6,59.75,62250,323575,0.650876,-0.384214,0.00098628,0.00076177,10.535516,14.081412,2024-09-10
2631,2024-09-03 09:15:00,25200.0,25259.8,2940025,4336225,128.75,77.95,318000,709500,0.597654,-0.423007,0.00100232,0.00077982,10.839503,14.096539,2024-09-10
1,2024-09-03 09:15:00,25250.0,25259.8,2546425,2353600,100.15,99.05,729800,791650,0.546367,-0.462253,0.00101552,0.00079415,10.956233,14.042487,2024-09-10
5259,2024-09-03 09:15:00,25300.0,25259.8,6541525,3397450,76.25,124.8,1307300,945250,0.49551,-0.501997,0.0010102,0.0007928,11.088143,14.129498,2024-09-10
10516,2024-09-03 09:15:00,25350.0,25259.8,2828725,537725,56.0,154.7,550950,183025,0.445461,-0.540868,0.00099814,0.00077917,11.117783,14.301321,2024-09-10
15773,2024-09-03 09:15:00,25400.0,25259.8,4254000,628300,39.55,189.55,968200,218900,0.396063,-0.577007,0.00097565,0.0007474,11.089662,14.707781,2024-09-10
21026,2024-09-03 09:15:00,25450.0,25259.8,2744075,188600,27.45,226.6,455500,32700,0.349258,-0.611101,0.00093249,0.00071564,11.14484,15.042082,2024-09-10
26278,2024-09-03 09:15:00,25500.0,25259.8,5871475,580950,18.4,268.75,690825,111950,0.30479,-0.638794,0.00087964,0.00066479,11.177906,15.820147,2024-09-10
23653,2024-09-03 09:16:00,25000.0,25271.6,1258475,6046925,287.2,24.4,56125,272700,0.942915,-0.275182,0.00059049,0.00064078,5.445034,14.620233,2024-09-10
18400,2024-09-03 09:16:00,25050.0,25271.6,207825,1557675,244.9,32.15,12625,156375,0.787195,-0.305393,0.00089941,0.000685,9.063937,14.360727,2024-09-10
13145,2024-09-03 09:16:00,25100.0,25271.6,1173925,3740300,205.4,42.15,54525,271950,0.719917,-0.338364,0.00094599,0.00072665,9.988979,14.126621,2024-09-10
7889,2024-09-03 09:16:00,25150.0,25271.6,709550,1819125,169.1,55.65,62150,222475,0.662831,-0.374861,0.00097556,0.00075837,10.507917,14.032398,2024-09-10
2632,2024-09-03 09:16:00,25200.0,25271.6,2940025,4336225,135.7,72.45,288475,455300,0.610322,-0.413126,0.00100201,0.00078248,10.744785,13.969341,2024-09-10
2,2024-09-03 09:16:00,25250.0,25271.6,2546425,2353600,105.85,92.75,725075,534725,0.558862,-0.452561,0.00102135,0.00079853,10.843656,13.923024,2024-09-10
5260,2024-09-03 09:16:00,25300.0,25271.6,6541525,3397450,81.05,117.7,943725,592225,0.507435,-0.492651,0.00101786,0.00079876,10.99884,14.016019,2024-09-10
10517,2024-09-03 09:16:00,25350.0,25271.6,2828725,537725,60.05,146.9,389750,117600,0.457011,-0.531954,0.00100627,0.00078603,11.062872,14.19962,2024-09-10
15774,2024-09-03 09:16:00,25400.0,25271.6,4254000,628300,42.5,179.95,501650,123600,0.406922,-0.569495,0.00098907,0.0007628,11.011499,14.455822,2024-09-10
21027,2024-09-03 09:16:00,25450.0,25271.6,2744075,188600,29.25,215.75,348100,16000,0.358535,-0.60528,0.00095283,0.00073583,11.004806,14.684203,2024-09-10
26279,2024-09-03 09:16:00,25500.0,25271.6,5871475,580950,20.2,257.6,411975,38500,0.314806,-0.634019,0.00089392,0.00068281,11.150903,15.464466,2024-09-10
23654,2024-09-03 09:17:00,25000.0,25274.5,1258475,6046925,291.95,23.6,30675,246650,0.863705,-0.272389,0.00077286,0.00064058,7.93612,14.550299,2024-09-10
18401,2024-09-03 09:17:00,25050.0,25274.5,207825,1557675,249.1,31.15,11425,162575,0.778434,-0.302502,0.00087547,0.00068561,9.530681,14.286135,2024-09-10
13146,2024-09-03 09:17:00,25100.0,25274.5,1173925,3740300,209.9,41.0,68225,214600,0.714917,-0.335559,0.00091602,0.00072769,10.403245,14.060083,2024-09-10
7890,2024-09-03 09:17:00,25150.0,25274.5,709550,1819125,173.05,54.2,84750,153825,0.661715,-0.372013,0.00095117,0.00076073,10.790447,13.954081,2024-09-10
2633,2024-09-03 09:17:00,25200.0,25274.5,2940025,4336225,139.4,70.7,259150,352850,0.61088,-0.410354,0.00097901,0.0007861,10.991905,13.882061,2024-09-10
3,2024-09-03 09:17:00,25250.0,25274.5,2546425,2353600,109.35,90.95,444525,430200,0.560636,-0.450053,0.00099868,0.00080155,11.08161,13.858908,2024-09-10
5261,2024-09-03 09:17:00,25300.0,25274.5,6541525,3397450,84.15,115.35,853325,557475,0.510303,-0.490324,0.00099794,0.00080472,11.215896,13.909455,2024-09-10
10518,2024-09-03 09:17:00,25350.0,25274.5,2828725,537725,62.55,143.6,289325,121625,0.460664,-0.530229,0.00099104,0.00079778,11.242763,13.994367,2024-09-10
15775,2024-09-03 09:17:00,25400.0,25274.5,4254000,628300,44.6,176.55,378075,125350,0.411258,-0.568356,0.00097614,0.00077406,11.185257,14.251758,2024-09-10
21028,2024-09-03 09:17:00,25450.0,25274.5,2744075,188600,31.0,212.15,214900,23775,0.363495,-0.604842,0.00094209,0.00074744,11.182014,14.459437,2024-09-10
26280,2024-09-03 09:17:00,25500.0,25274.5,5871475,580950,21.2,253.1,333400,60475,0.318936,-0.635332,0.00089088,0.00069854,11.250114,15.097053,2024-09-10
23655,2024-09-03 09:18:00,25050.0,25281.35,214925,1607300,255.3,29.55,27150,106425,0.784186,-0.297201,0.00086134,0.00068236,9.539347,14.23666,2024-09-10
18402,2024-09-03 09:18:00,25100.0,25281.35,1218675,3896775,215.85,38.8,76025,216575,0.72008,-0.329648,0.00090268,0.00072688,10.462288,13.973759,2024-09-10
13147,2024-09-03 09:18:00,25150.0,25281.35,765200,1966275,178.35,51.75,65475,146350,0.667813,-0.366329,0.00094176,0.00075976,10.818563,13.898624,2024-09-10
7891,2024-09-03 09:18:00,25200.0,25281.35,3109675,4745275,144.5,67.3,220800,358275,0.616831,-0.404237,0.00096774,0.00078979,11.067576,13.763111,2024-09-10
2634,2024-09-03 09:18:00,25250.0,25281.35,2888000,2893175,113.85,86.8,405250,414775,0.567085,-0.444057,0.00098958,0.00080839,11.151605,13.710959,2024-09-10
4,2024-09-03 09:18:00,25300.0,25281.35,7064425,3984575,87.6,110.7,776425,509275,0.517121,-0.484737,0.00099593,0.00081275,11.229466,13.762984,2024-09-10
5262,2024-09-03 09:18:00,25350.0,25281.35,3028200,645475,65.2,138.75,292700,121275,0.467412,-0.52503,0.00099337,0.00080478,11.231086,13.881981,2024-09-10
10519,2024-09-03 09:18:00,25400.0,25281.35,4322950,765000,46.9,170.0,281750,115900,0.418094,-0.564494,0.00097798,0.00079104,11.204031,13.965751,2024-09-10
15776,2024-09-03 09:18:00,25450.0,25281.35,2825275,195450,32.45,207.0,166275,26325,0.369577,-0.600054,0.00094983,0.00075206,11.149704,14.413884,2024-09-10
21029,2024-09-03 09:18:00,25500.0,25281.35,5960625,619150,22.2,246.6,337400,43025,0.324408,-0.63245,0.00090042,0.0007102,11.207462,14.884909,2024-09-10
26281,2024-09-03 09:18:00,25550.0,25281.35,2254000,138425,14.7,289.15,101500,5975,0.281953,-0.660245,0.00084228,0.00066222,11.251768,15.521125,2024-09-10
23656,2024-09-03 09:19:00,25000.0,25273.1,1258225,6223675,289.3,22.45,40525,322450,0.89937,-0.269402,0.00073063,0.00064993,6.773358,14.264451,2024-09-10
18403,2024-09-03 09:19:00,25050.0,25273.1,214925,1607300,247.2,30.05,24825,166925,0.781468,-0.300422,0.0008853,0.00069559,9.352088,14.039663,2024-09-10
13148,2024-09-03 09:19:00,25100.0,25273.1,1218675,3896775,207.4,39.95,62225,198500,0.718378,-0.334249,0.00093395,0.00073818,10.145497,13.841065,2024-09-10
7892,2024-09-03 09:19:00,25150.0,25273.1,765200,1966275,170.65,53.1,56375,163950,0.663259,-0.371266,0.00096833,0.00077228,10.582055,13.738505,2024-09-10
2635,2024-09-03 09:19:00,25200.0,25273.1,3109675,4745275,136.9,69.95,253025,313650,0.611496,-0.410495,0.00099799,0.00079575,10.779656,13.716897,2024-09-10
5,2024-09-03 09:19:00,25250.0,25273.1,2888000,2893175,107.25,90.25,472525,385800,0.560019,-0.450686,0.00101392,0.00081145,10.919292,13.694698,2024-09-10
5263,2024-09-03 09:19:00,25300.0,25273.1,7064425,3984575,81.8,114.9,708400,640175,0.50895,-0.491447,0.00101697,0.0008133,11.008597,13.765684,2024-09-10
10520,2024-09-03 09:19:00,25350.0,25273.1,3028200,645475,60.55,143.4,259450,133275,0.458481,-0.531714,0.00100725,0.00080501,11.057405,13.866628,2024-09-10
15777,2024-09-03 09:19:00,25400.0,25273.1,4322950,765000,43.0,176.25,409850,138500,0.408483,-0.570326,0.00098905,0.00078233,11.022963,14.090874,2024-09-10
21030,2024-09-03 09:19:00,25450.0,25273.1,2825275,195450,29.45,213.0,205825,31375,0.359699,-0.606038,0.0009556,0.00074784,10.986124,14.441895,2024-09-10
26282,2024-09-03 09:19:00,25500.0,25273.1,5960625,619150,20.05,252.85,435000,48325,0.314927,-0.638257,0.00090018,0.00070644,11.076015,14.889863,2024-09-10
23657,2024-09-03 09:20:00,25000.0,25266.25,1258225,6223675,286.15,23.4,50025,322725,0.825384,-0.273585,0.00079694,0.00065609,9.069542,14.243747,2024-09-10
18404,2024-09-03 09:20:00,25050.0,25266.25,214925,1607300,244.2,31.3,23125,171450,0.756911,-0.305004,0.00086368,0.00070134,10.177119,14.023744,2024-09-10
13149,2024-09-03 09:20:00,25100.0,25266.25,1218675,3896775,204.1,41.5,61000,252850,0.704177,-0.339093,0.00091639,0.00074371,10.585646,13.819641,2024-09-10
7893,2024-09-03 09:20:00,25150.0,25266.25,765200,1966275,168.0,55.05,68725,197100,0.651715,-0.376397,0.00094754,0.00077707,10.956383,13.71783,2024-09-10
2636,2024-09-03 09:20:00,25200.0,25266.25,3109675,4745275,134.75,72.1,233050,383775,0.601861,-0.41566,0.00097608,0.00080145,11.10016,13.663397,2024-09-10
6,2024-09-03 09:20:00,25250.0,25266.25,2888000,2893175,105.05,92.6,595900,648575,0.552157,-0.456019,0.00099734,0.00081825,11.13557,13.606672,2024-09-10
5264,2024-09-03 09:20:00,25300.0,25266.25,7064425,3984575,80.15,117.75,693400,653475,0.502057,-0.497053,0.00099894,0.00081893,11.213504,13.678147,2024-09-10
10521,2024-09-03 09:20:00,25350.0,25266.25,3028200,645475,59.2,146.5,355350,168050,0.452419,-0.537626,0.00099035,0.00081131,11.230371,13.745613,2024-09-10
15778,2024-09-03 09:20:00,25400.0,25266.25,4322950,765000,42.05,179.6,354375,187775,0.40322,-0.576609,0.00097166,0.00078901,11.187575,13.934747,2024-09-10
21031,2024-09-03 09:20:00,25450.0,25266.25,2825275,195450,29.15,216.1,291675,47625,0.355941,-0.613338,0.00093429,0.00075812,11.199207,14.175453,2024-09-10
26283,2024-09-03 09:20:00,25500.0,25266.25,5960625,619150,19.85,257.5,515525,51975,0.311889,-0.644007,0.00088136,0.00070718,11.269094,14.796533,2024-09-10
23658,2024-09-03 09:21:00,25050.0,25275.2,218300,1638975,253.9,28.45,11750,66575,0.755089,-0.296178,0.00082944,0.000702,10.636727,13.821739,2024-09-10
18405,2024-09-03 09:21:00,25100.0,25275.2,1257075,4005850,214.6,37.75,44275,208625,0.702212,-0.329709,0.00086925,0.0007488,11.190141,13.570988,2024-09-10
13150,2024-09-03 09:21:00,25150.0,25275.2,793900,2040925,177.05,50.2,47025,140800,0.655225,-0.366776,0.00091179,0.00078785,11.33988,13.41371,2024-09-10
7894,2024-09-03 09:21:00,25200.0,25275.2,3206725,4960625,143.05,66.15,227600,392050,0.607567,-0.406349,0.00094324,0.00081771,11.438002,13.31576,2024-09-10
2637,2024-09-03 09:21:00,25250.0,25275.2,3167825,3172900,112.2,85.5,358300,384650,0.559788,-0.447397,0.00097092,0.00084036,11.404052,13.209634,2024-09-10
7,2024-09-03 09:21:00,25300.0,25275.2,7299450,4212350,86.15,109.45,476450,478600,0.510902,-0.489634,0.00097906,0.00084696,11.433579,13.217423,2024-09-10
5265,2024-09-03 09:21:00,25350.0,25275.2,3092250,659550,63.75,137.15,176500,107500,0.461842,-0.531864,0.00098031,0.00084426,11.370938,13.221845,2024-09-10
10522,2024-09-03 09:21:00,25400.0,25275.2,4481875,816325,45.45,168.85,288800,123800,0.41271,-0.573357,0.0009687,0.00082949,11.282395,13.271444,2024-09-10
15779,2024-09-03 09:21:00,25450.0,25275.2,2873750,200675,31.45,204.85,148575,19650,0.364766,-0.612469,0.00093887,0.00079877,11.235457,13.458691,2024-09-10
21032,2024-09-03 09:21:00,25500.0,25275.2,6002325,625925,21.45,245.0,195925,42800,0.320008,-0.646975,0.00088975,0.00075206,11.282125,13.86802,2024-09-10
26284,2024-09-03 09:21:00,25550.0,25275.2,2278550,137625,14.2,288.75,74650,5450,0.278127,-0.674932,0.00083143,0.00069369,11.327781,14.565139,2024-09-10
23659,2024-09-03 09:22:00,25000.0,25271.5,1283550,6360250,292.95,22.0,29550,158725,0.810317,-0.26845,0.00077364,0.00065545,9.837839,14.121952,2024-09-10
18406,2024-09-03 09:22:00,25050.0,25271.5,218300,1638975,250.35,29.3,14675,79750,0.753499,-0.299148,0.00083836,0.00070385,10.562295,13.851046,2024-09-10
13151,2024-09-03 09:22:00,25100.0,25271.5,1257075,4005850,210.05,38.75,58200,143600,0.703581,-0.332704,0.00089026,0.00075053,10.905161,13.591329,2024-09-10
7895,2024-09-03 09:22:00,25150.0,25271.5,793900,2040925,173.2,51.6,37950,118800,0.653972,-0.370083,0.00092722,0.00078772,11.168381,13.458085,2024-09-10
2638,2024-09-03 09:22:00,25200.0,25271.5,3206725,4960625,139.95,68.25,195025,232050,0.604834,-0.409992,0.00095276,0.00081347,11.347638,13.416956,2024-09-10
8,2024-09-03 09:22:00,25250.0,25271.5,3167825,3172900,109.3,87.95,332750,306125,0.556627,-0.450845,0.00098077,0.00083469,11.304938,13.316735,2024-09-10
5266,2024-09-03 09:22:00,25300.0,25271.5,7299450,4212350,83.7,112.2,504050,383900,0.507282,-0.492769,0.00098653,0.00084037,11.351618,13.32596,2024-09-10
10523,2024-09-03 09:22:00,25350.0,25271.5,3092250,659550,61.75,140.6,154275,70975,0.457921,-0.534466,0.00098545,0.00083349,11.302609,13.38791,2024-09-10
