id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23653,2022-02-17 09:15:00,17150.0,17413.75,146250,827450,265.05,6.4,12250,365750,0.720374,-0.374345,0.0006645,0.00038392,20.619944,40.206867,2022-02-24
18401,2022-02-17 09:15:00,17200.0,17413.75,607550,2370750,218.7,8.8,124900,1084650,0.63378,-0.387602,0.00050781,0.00041797,30.181999,37.32288,2022-02-24
13145,2022-02-17 09:15:00,17250.0,17413.75,320750,1032300,172.85,12.3,114500,506500,0.608753,-0.402789,0.00052363,0.00045929,29.871705,34.323253,2022-02-24
7889,2022-02-17 09:15:00,17300.0,17413.75,2359200,2689200,128.75,19.3,904000,1728100,0.585714,-0.423013,0.00056071,0.00049083,28.307998,32.487361,2022-02-24
2632,2022-02-17 09:15:00,17350.0,17413.75,1093300,553250,90.75,31.3,626850,684500,0.557749,-0.446602,0.00057365,0.00051332,28.028586,31.370866,2022-02-24
1,2022-02-17 09:15:00,17400.0,17413.75,4457400,1893600,59.4,48.9,2767850,1715550,0.528986,-0.472035,0.00058303,0.00053614,27.79663,30.233137,2022-02-24
5259,2022-02-17 09:15:00,17450.0,17413.75,1949450,417850,36.0,75.35,1017950,214100,0.499799,-0.498878,0.00058465,0.00053783,27.79302,30.212262,2022-02-24
10516,2022-02-17 09:15:00,17500.0,17413.75,7596900,841450,19.55,109.55,2079950,292500,0.470275,-0.524839,0.00058851,0.0005265,27.534149,30.802669,2022-02-24
15772,2022-02-17 09:15:00,17550.0,17413.75,2540700,98600,9.65,148.45,925850,25250,0.440943,-0.550923,0.00058525,0.00052321,27.459923,30.803472,2022-02-24
21026,2022-02-17 09:15:00,17600.0,17413.75,7424900,242850,4.2,193.3,2011400,43950,0.411558,-0.571605,0.00058041,0.00049058,27.305287,32.587523,2022-02-24
26278,2022-02-17 09:15:00,17650.0,17413.75,2979750,58300,2.15,241.15,1349750,3000,0.38907,-0.585414,0.00054563,0.00044281,28.621891,35.851497,2022-02-24
23654,2022-02-17 09:16:00,17150.0,17402.5508,146250,827450,261.0,6.7,5100,396300,0.621457,-0.376712,0.00038596,0.00039271,40.162168,39.412338,2022-02-24
18402,2022-02-17 09:16:00,17200.0,17402.5508,607550,2370750,211.0,9.3,65850,1094200,0.615848,-0.390473,0.00045689,0.0004281,34.077883,36.541909,2022-02-24
13146,2022-02-17 09:16:00,17250.0,17402.5508,320750,1032300,166.25,13.45,91450,581550,0.595016,-0.406915,0.00047916,0.00046738,32.967972,33.839385,2022-02-24
7890,2022-02-17 09:16:00,17300.0,17402.5508,2359200,2689200,123.1,20.75,650600,1494050,0.574525,-0.427259,0.00051989,0.00050388,30.729334,31.732807,2022-02-24
2633,2022-02-17 09:16:00,17350.0,17402.5508,1093300,553250,85.65,33.15,388200,721400,0.549543,-0.451265,0.00054649,0.00053309,29.52485,30.274349,2022-02-24
2,2022-02-17 09:16:00,17400.0,17402.5508,4457400,1893600,54.75,51.5,1804450,1587150,0.522279,-0.477783,0.00056902,0.00056327,28.531868,28.823,2022-02-24
5260,2022-02-17 09:16:00,17450.0,17402.5508,1949450,417850,32.35,79.7,879300,221750,0.493547,-0.505943,0.0005772,0.0005641,28.167596,28.822323,2022-02-24
10517,2022-02-17 09:16:00,17500.0,17402.5508,7596900,841450,17.95,115.0,1619750,427100,0.465179,-0.533784,0.00057133,0.00055979,28.352071,28.943044,2022-02-24
15773,2022-02-17 09:16:00,17550.0,17402.5508,2540700,98600,8.75,155.2,929600,13800,0.436346,-0.562965,0.00057039,0.00056556,28.143965,28.392288,2022-02-24
21027,2022-02-17 09:16:00,17600.0,17402.5508,7424900,242850,4.1,201.7,1588050,41250,0.409435,-0.583385,0.00055671,0.00052088,28.452092,30.532613,2022-02-24
26279,2022-02-17 09:16:00,17650.0,17402.5508,2979750,58300,2.25,249.8,723850,3800,0.389045,-0.599747,0.0005204,0.00047765,30.029843,32.972667,2022-02-24
23655,2022-02-17 09:17:00,17150.0,17401.5,143200,1020000,253.8,7.35,2550,273900,0.665765,-0.379177,0.00053957,0.00038526,27.498257,40.259838,2022-02-24
