id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2026-03-04 09:15:00,24150.0,24401.25,2145,351715,447.4,188.65,31005,476255,0.664106,-0.353593,0.00053413,0.00047804,21.372901,24.343806,2026-03-10
15751,2026-03-04 09:15:00,24200.0,24401.25,215085,1892540,410.45,206.4,322855,1495065,0.638979,-0.3777,0.0005586,0.00049005,20.985094,24.275766,2026-03-10
11251,2026-03-04 09:15:00,24250.0,24401.25,16640,394940,379.35,222.6,137605,655785,0.610529,-0.401623,0.00057231,0.00050465,20.977324,23.989724,2026-03-10
6751,2026-03-04 09:15:00,24300.0,24401.25,70395,1849315,347.3,240.45,888355,2040155,0.582138,-0.42656,0.00058809,0.00051699,20.782998,23.744695,2026-03-10
2251,2026-03-04 09:15:00,24350.0,24401.25,13780,387530,316.9,260.25,731705,1279915,0.552784,-0.452356,0.00060058,0.0005263,20.610771,23.558497,2026-03-10
1,2026-03-04 09:15:00,24400.0,24401.25,56290,1528995,285.25,284.35,2392455,3215745,0.522823,-0.478803,0.00061623,0.00052823,20.23181,23.607889,2026-03-10
4501,2026-03-04 09:15:00,24450.0,24401.25,15210,376350,261.6,302.25,808080,998595,0.492118,-0.505615,0.00061331,0.00054103,20.357487,23.079369,2026-03-10
9001,2026-03-04 09:15:00,24500.0,24401.25,1264510,3536130,235.35,330.0,1903200,2916160,0.461136,-0.532302,0.0006163,0.00053629,20.166471,23.209525,2026-03-10
13501,2026-03-04 09:15:00,24550.0,24401.25,30420,416000,213.05,353.55,428350,476710,0.430612,-0.559799,0.00060993,0.00053888,20.163926,22.913066,2026-03-10
18001,2026-03-04 09:15:00,24600.0,24401.25,261625,1792440,187.85,380.6,1210300,1096420,0.398671,-0.586946,0.00060979,0.00053505,19.814859,22.783381,2026-03-10
22501,2026-03-04 09:15:00,24650.0,24401.25,107185,603395,166.85,408.3,575835,416390,0.367806,-0.614232,0.00059962,0.00052979,19.672474,22.59852,2026-03-10
20252,2026-03-04 09:16:00,24100.0,24364.35,24440,1453400,489.3,204.4,50375,1030705,0.653559,-0.355997,0.00047754,0.00044793,24.226698,26.083277,2026-03-10
15752,2026-03-04 09:16:00,24150.0,24364.35,10465,351715,453.5,220.7,26910,493025,0.630739,-0.378058,0.00049519,0.00046044,23.889162,25.885118,2026-03-10
11252,2026-03-04 09:16:00,24200.0,24364.35,215085,2079740,420.35,236.45,243425,1230775,0.60633,-0.400402,0.00050931,0.00047403,23.680248,25.558851,2026-03-10
6752,2026-03-04 09:16:00,24250.0,24364.35,50570,500565,387.75,252.75,102830,636285,0.581246,-0.423517,0.00052288,0.00048731,23.422646,25.193499,2026-03-10
2252,2026-03-04 09:16:00,24300.0,24364.35,338585,2177305,357.7,272.7,613665,1676220,0.555121,-0.447849,0.00053234,0.00049546,23.270836,25.028175,2026-03-10
2,2026-03-04 09:16:00,24350.0,24364.35,240825,744120,327.55,294.05,588965,1393015,0.528538,-0.472664,0.00054211,0.00050154,23.01293,24.879848,2026-03-10
4502,2026-03-04 09:16:00,24400.0,24364.35,997165,2421575,299.45,313.9,1996020,2379000,0.501307,-0.497923,0.00054824,0.00051004,22.813783,24.522364,2026-03-10
9002,2026-03-04 09:16:00,24450.0,24364.35,320840,507845,272.0,337.25,711360,642655,0.473559,-0.523619,0.00055315,0.00051297,22.561952,24.339957,2026-03-10
13502,2026-03-04 09:16:00,24500.0,24364.35,1264510,3536130,245.95,360.15,1213355,1140945,0.445383,-0.549891,0.0005553,0.00051654,22.312556,24.024727,2026-03-10
18002,2026-03-04 09:16:00,24550.0,24364.35,126100,410150,221.65,389.05,444340,254410,0.417027,-0.57524,0.00055391,0.00051023,22.090483,24.07642,2026-03-10
22502,2026-03-04 09:16:00,24600.0,24364.35,693875,1617330,199.0,414.5,805220,518765,0.388692,-0.60184,0.00054907,0.00050922,21.886877,23.757718,2026-03-10
20253,2026-03-04 09:17:00,24100.0,24354.1,24440,1453400,483.3,212.0,23270,692770,0.648324,-0.362103,0.00047916,0.00044517,24.28894,26.413125,2026-03-10
15753,2026-03-04 09:17:00,24150.0,24354.1,10465,351715,450.7,228.25,12480,338065,0.624282,-0.383945,0.00049194,0.00045749,24.192617,26.186686,2026-03-10
11253,2026-03-04 09:17:00,24200.0,24354.1,215085,2079740,418.4,244.6,91000,787280,0.59985,-0.406275,0.00050442,0.00047001,24.026505,25.885608,2026-03-10
6753,2026-03-04 09:17:00,24250.0,24354.1,50570,500565,385.5,262.0,54470,448890,0.575091,-0.429399,0.00051817,0.00048143,23.72023,25.584361,2026-03-10
2253,2026-03-04 09:17:00,24300.0,24354.1,338585,2177305,354.55,281.05,316615,1445665,0.549335,-0.45333,0.00052899,0.00049071,23.474404,25.326013,2026-03-10
3,2026-03-04 09:17:00,24350.0,24354.1,240825,744120,325.4,301.65,364195,1248910,0.522856,-0.477888,0.00053683,0.00049781,23.271809,25.09842,2026-03-10
4503,2026-03-04 09:17:00,24400.0,24354.1,997165,2421575,295.65,323.7,981500,1615055,0.495761,-0.502917,0.00054585,0.00050273,22.923369,24.890617,2026-03-10
9003,2026-03-04 09:17:00,24450.0,24354.1,320840,507845,269.55,344.2,375310,337610,0.468258,-0.528661,0.00054819,0.0005101,22.754514,24.468353,2026-03-10
13503,2026-03-04 09:17:00,24500.0,24354.1,1264510,3536130,242.8,373.7,795145,839735,0.440064,-0.553487,0.00055159,0.00050316,22.429789,24.646036,2026-03-10
18003,2026-03-04 09:17:00,24550.0,24354.1,126100,410150,219.9,396.55,181025,123240,0.412261,-0.579968,0.0005476,0.00050648,22.296706,24.208998,2026-03-10
22503,2026-03-04 09:17:00,24600.0,24354.1,693875,1617330,197.45,424.65,340990,374335,0.38421,-0.605492,0.00054246,0.00050136,22.089622,24.081513,2026-03-10
20254,2026-03-04 09:18:00,24150.0,24394.85,10465,351715,470.5,212.8,14430,199225,0.646905,-0.365314,0.00049155,0.00045017,23.672825,26.155455,2026-03-10
15754,2026-03-04 09:18:00,24200.0,24394.85,215085,2079740,436.45,228.05,124540,494130,0.622798,-0.387071,0.00050724,0.00046404,23.453982,25.836875,2026-03-10
11254,2026-03-04 09:18:00,24250.0,24394.85,50570,500565,403.0,246.1,54990,263640,0.597949,-0.410112,0.00052238,0.00047446,23.191697,25.660141,2026-03-10
6754,2026-03-04 09:18:00,24300.0,24394.85,338585,2177305,371.3,263.5,440960,1084980,0.572056,-0.433457,0.0005349,0.00048605,22.974421,25.345459,2026-03-10
2254,2026-03-04 09:18:00,24350.0,24394.85,240825,744120,340.9,282.1,559845,851760,0.545397,-0.457586,0.00054532,0.00049616,22.761444,25.037785,2026-03-10
4,2026-03-04 09:18:00,24400.0,24394.85,997165,2421575,311.25,303.4,1447550,1229215,0.518094,-0.482447,0.00055452,0.00050228,22.50672,24.849107,2026-03-10
4504,2026-03-04 09:18:00,24450.0,24394.85,320840,507845,284.9,326.75,349440,217555,0.490282,-0.507651,0.00055747,0.0005052,22.403956,24.725052,2026-03-10
