id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23661,2023-10-10 09:15:00,19350.0,19594.4,152700,2185850,276.0,12.2,30500,583150,0.730829,-0.238761,0.00073494,0.00080045,16.260126,14.018616,2023-10-17
18407,2023-10-10 09:15:00,19400.0,19594.4,682400,4555200,231.75,17.7,318250,1203150,0.700559,-0.275148,0.00081081,0.00088887,15.509218,13.591913,2023-10-17
13151,2023-10-10 09:15:00,19450.0,19594.4,559450,2732300,189.55,25.25,241650,796600,0.665289,-0.315991,0.00089097,0.00098134,14.796155,13.120914,2023-10-17
7891,2023-10-10 09:15:00,19500.0,19594.4,4009500,7564700,149.1,35.75,2172900,2389400,0.625994,-0.362437,0.00098374,0.00107241,13.941239,12.657099,2023-10-17
2631,2023-10-10 09:15:00,19550.0,19594.4,2720450,2324500,114.6,50.45,2136750,1290300,0.577599,-0.415073,0.00104447,0.0011504,13.563601,12.267368,2023-10-17
1,2023-10-10 09:15:00,19600.0,19594.4,6949050,2953050,83.95,69.25,4316500,1892250,0.525388,-0.472542,0.00109919,0.00122269,13.111087,11.782684,2023-10-17
5261,2023-10-10 09:15:00,19650.0,19594.4,3633100,755300,58.85,94.45,1607250,299400,0.469477,-0.534769,0.00112719,0.00125458,12.77384,11.466792,2023-10-17
10520,2023-10-10 09:15:00,19700.0,19594.4,6341350,879750,38.65,124.0,2103300,325300,0.411052,-0.601767,0.00113575,0.00128121,12.39746,10.902518,2023-10-17
15778,2023-10-10 09:15:00,19750.0,19594.4,3258800,222150,23.45,159.4,914100,35150,0.350987,-0.673076,0.00111838,0.00126788,12.000749,10.30032,2023-10-17
21034,2023-10-10 09:15:00,19800.0,19594.4,7748050,577250,13.1,198.0,1638300,59900,0.291564,-0.769316,0.00106664,0.00126058,11.645802,8.733805,2023-10-17
26287,2023-10-10 09:15:00,19850.0,19594.4,3673000,133350,7.25,243.8,570250,6150,0.239693,-0.879397,0.00097213,0.00103341,11.567472,7.031752,2023-10-17
23662,2023-10-10 09:16:00,19350.0,19604.85,152700,2185850,282.0,12.5,20300,398200,0.749741,-0.238099,0.00074773,0.00077114,15.38457,14.52218,2023-10-17
18408,2023-10-10 09:16:00,19400.0,19604.85,682400,4555200,237.6,17.65,146650,858950,0.717101,-0.272087,0.00082476,0.00085633,14.840442,14.023624,2023-10-17
13152,2023-10-10 09:16:00,19450.0,19604.85,559450,2732300,195.15,25.05,134700,555350,0.680084,-0.311571,0.00090556,0.0009423,14.286216,13.575547,2023-10-17
7892,2023-10-10 09:16:00,19500.0,19604.85,4009500,7564700,154.7,35.1,1130800,1260000,0.639165,-0.355893,0.00099482,0.00102888,13.61705,13.103219,2023-10-17
2632,2023-10-10 09:16:00,19550.0,19604.85,2720450,2324500,118.95,49.3,1036100,743600,0.590649,-0.406362,0.0010648,0.00110169,13.20393,12.738979,2023-10-17
2,2023-10-10 09:16:00,19600.0,19604.85,6949050,2953050,87.8,67.85,2839600,1537150,0.537466,-0.461346,0.00111864,0.00116216,12.846046,12.361472,2023-10-17
5262,2023-10-10 09:16:00,19650.0,19604.85,3633100,755300,61.9,92.1,1440300,282100,0.480792,-0.5202,0.00114908,0.00119262,12.546658,12.087059,2023-10-17
10521,2023-10-10 09:16:00,19700.0,19604.85,6341350,879750,41.1,121.2,1676550,315550,0.421827,-0.581831,0.0011573,0.00120561,12.23181,11.719493,2023-10-17
15779,2023-10-10 09:16:00,19750.0,19604.85,3258800,222150,25.55,156.0,758250,53100,0.362019,-0.644341,0.00113589,0.00118092,11.939242,11.413533,2023-10-17
21035,2023-10-10 09:16:00,19800.0,19604.85,7748050,577250,14.55,194.85,1190500,82850,0.302328,-0.71,0.00108667,0.00113737,11.616692,10.888794,2023-10-17
26288,2023-10-10 09:16:00,19850.0,19604.85,3673000,133350,8.25,238.3,488150,6700,0.250178,-0.77344,0.00099328,0.00104486,11.579376,10.42565,2023-10-17
23663,2023-10-10 09:17:00,19350.0,19599.05,152450,2234700,272.5,13.1,10100,341300,0.765942,-0.242254,0.00079522,0.00077994,13.955171,14.499333,2023-10-17
18409,2023-10-10 09:17:00,19400.0,19599.05,706600,4718950,228.25,18.6,99950,735300,0.728041,-0.277205,0.00087937,0.00086392,13.657642,14.033547,2023-10-17
13153,2023-10-10 09:17:00,19450.0,19599.05,570350,2814900,185.65,26.5,95500,412850,0.687638,-0.31762,0.00097093,0.0009471,13.194242,13.623048,2023-10-17
7893,2023-10-10 09:17:00,19500.0,19599.05,4181900,8369000,146.7,37.15,534600,1061350,0.640261,-0.36262,0.00105069,0.00102978,12.883834,13.181403,2023-10-17
2633,2023-10-10 09:17:00,19550.0,19599.05,2737700,2706950,111.95,52.3,729100,678000,0.587912,-0.413666,0.00111527,0.00109412,12.630789,12.886469,2023-10-17
3,2023-10-10 09:17:00,19600.0,19599.05,7602600,4141850,81.8,72.1,1809400,1457350,0.531884,-0.468589,0.00116332,0.00114124,12.372056,12.612634,2023-10-17
5263,2023-10-10 09:17:00,19650.0,19599.05,3994600,1012250,57.15,97.55,863000,403800,0.47312,-0.526156,0.00118341,0.00115819,12.173291,12.439929,2023-10-17
10522,2023-10-10 09:17:00,19700.0,19599.05,6609150,1156650,37.65,127.7,1138350,253800,0.413003,-0.585224,0.00117928,0.00115777,11.951441,12.185559,2023-10-17
15780,2023-10-10 09:17:00,19750.0,19599.05,3322350,233800,23.1,163.7,659750,44700,0.352539,-0.642572,0.00114845,0.00111572,11.70347,12.105714,2023-10-17
21036,2023-10-10 09:17:00,19800.0,19599.05,7920000,599850,13.1,202.5,917700,60550,0.293409,-0.703317,0.00108713,0.00107418,11.458249,11.655792,2023-10-17
26289,2023-10-10 09:17:00,19850.0,19599.05,3794200,139600,7.4,245.3,447900,5650,0.242217,-0.764016,0.00098632,0.00099968,11.464611,11.151263,2023-10-17
23664,2023-10-10 09:18:00,19350.0,19598.95,152450,2234700,276.9,12.4,31100,328400,0.745107,-0.238874,0.00075449,0.00078668,15.400909,14.26638,2023-10-17
18410,2023-10-10 09:18:00,19400.0,19598.95,706600,4718950,232.45,17.75,70350,764750,0.712985,-0.274121,0.00083421,0.00087347,14.77959,13.80476,2023-10-17
13154,2023-10-10 09:18:00,19450.0,19598.95,570350,2814900,190.35,25.35,110650,403800,0.675215,-0.314598,0.00091443,0.00096143,14.242148,13.366206,2023-10-17
7894,2023-10-10 09:18:00,19500.0,19598.95,4181900,8369000,150.2,35.75,516450,1031800,0.633773,-0.360115,0.00100425,0.00104886,13.562366,12.911637,2023-10-17
2634,2023-10-10 09:18:00,19550.0,19598.95,2737700,2706950,115.0,50.1,567400,727150,0.584584,-0.411403,0.00107211,0.00112606,13.164548,12.505573,2023-10-17
4,2023-10-10 09:18:00,19600.0,19598.95,7602600,4141850,84.05,69.15,1653750,1414700,0.531036,-0.46773,0.00112914,0.0011869,12.749378,12.125931,2023-10-17
