id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-06-30 09:15:00,15600.0,15842.6504,988250,6666200,241.45,12.6,194950,2164050,,-0.392332,,0.00034535,0.0,49.822263,2022-07-07
18376,2022-06-30 09:15:00,15650.0,15842.6504,212150,1998500,197.45,18.95,152150,994250,0.631501,-0.408596,0.00055304,0.00035668,30.524574,48.754293,2022-07-07
13126,2022-06-30 09:15:00,15700.0,15842.6504,2689100,7498500,155.65,27.6,889750,2558900,0.594612,-0.425422,0.00050998,0.00037004,34.032704,47.420813,2022-07-07
7876,2022-06-30 09:15:00,15750.0,15842.6504,1196250,2335100,118.2,40.1,973900,1439550,0.566516,-0.443534,0.00049393,0.00038055,35.656318,46.462847,2022-07-07
2626,2022-06-30 09:15:00,15800.0,15842.6504,6219800,5883250,86.55,57.45,3036700,2133600,0.54088,-0.462562,0.00048135,0.00038743,36.910538,45.897038,2022-07-07
1,2022-06-30 09:15:00,15850.0,15842.6504,2168150,819300,58.55,81.2,1551300,500400,0.51668,-0.481936,0.00048908,0.00038599,36.486984,46.224385,2022-07-07
5251,2022-06-30 09:15:00,15900.0,15842.6504,6198700,1516950,38.65,109.95,2512050,583200,0.492752,-0.501039,0.00048094,0.00038397,37.130515,46.515848,2022-07-07
10501,2022-06-30 09:15:00,15950.0,15842.6504,2457350,246400,23.25,143.8,1809600,61800,0.46855,-0.519608,0.00048237,0.00037919,36.911769,47.044837,2022-07-07
15751,2022-06-30 09:15:00,16000.0,15842.6504,11638100,1907300,13.3,185.35,4432500,135400,0.444902,-0.534029,0.00047799,0.00035316,37.009443,50.389809,2022-07-07
21001,2022-06-30 09:15:00,16050.0,15842.6504,2849400,47050,6.6,227.7,1979300,17550,0.419674,-0.54832,0.00048106,0.00033807,36.372776,52.443086,2022-07-07
26251,2022-06-30 09:15:00,16100.0,15842.6504,7410800,598200,2.9,275.0,3088400,22350,0.393788,-0.556517,0.0004827,0.00030729,35.682446,57.537939,2022-07-07
23627,2022-06-30 09:16:00,15600.0,15847.9004,988250,6666200,249.25,11.8,89850,1919150,0.697037,-0.390272,0.00064438,0.0003458,24.257199,49.669705,2022-07-07
18377,2022-06-30 09:16:00,15650.0,15847.9004,212150,1998500,205.0,17.6,52000,671100,0.619935,-0.406203,0.00048653,0.00035892,35.028466,48.367157,2022-07-07
13127,2022-06-30 09:16:00,15700.0,15847.9004,2689100,7498500,163.8,26.2,477200,2012300,0.589951,-0.423386,0.00046186,0.00037027,37.672821,47.331701,2022-07-07
7877,2022-06-30 09:16:00,15750.0,15847.9004,1196250,2335100,125.45,38.2,413800,863150,0.565966,-0.44145,0.00046157,0.00038118,38.154025,46.337511,2022-07-07
2627,2022-06-30 09:16:00,15800.0,15847.9004,6219800,5883250,90.45,54.35,2003750,1800100,0.543131,-0.460364,0.00047505,0.00039175,37.367093,45.354177,2022-07-07
2,2022-06-30 09:16:00,15850.0,15847.9004,2168150,819300,63.35,76.45,1561900,705750,0.519305,-0.480058,0.0004712,0.00039594,37.849104,45.040386,2022-07-07
5252,2022-06-30 09:16:00,15900.0,15847.9004,6198700,1516950,41.45,105.1,2340600,377900,0.495678,-0.499554,0.00047335,0.00039199,37.719824,45.550626,2022-07-07
10502,2022-06-30 09:16:00,15950.0,15847.9004,2457350,246400,25.4,138.1,1185450,47050,0.47192,-0.51888,0.00047438,0.00039005,37.546242,45.726057,2022-07-07
15752,2022-06-30 09:16:00,16000.0,15847.9004,11638100,1907300,14.4,178.85,3685550,93900,0.447924,-0.534455,0.00047496,0.00036646,37.273216,48.542909,2022-07-07
21002,2022-06-30 09:16:00,16050.0,15847.9004,2849400,47050,7.0,220.9,2143300,4250,0.42196,-0.549817,0.00048265,0.00035254,36.284595,50.253599,2022-07-07
26252,2022-06-30 09:16:00,16100.0,15847.9004,7410800,598200,3.15,267.55,2917950,12800,0.396449,-0.559609,0.00048292,0.00032368,35.721493,54.546485,2022-07-07
23628,2022-06-30 09:17:00,15600.0,15838.4004,1002300,6940000,241.1,12.9,62000,1511500,0.655699,-0.393604,0.00053534,0.00034665,30.800102,49.698678,2022-07-07
18378,2022-06-30 09:17:00,15650.0,15838.4004,252400,2103400,197.7,19.1,21750,611250,0.610794,-0.409585,0.00046645,0.00036005,36.817982,48.343842,2022-07-07
13128,2022-06-30 09:17:00,15700.0,15838.4004,2903400,8094350,156.65,28.3,326000,1581000,0.584546,-0.426887,0.00045617,0.00037129,38.284484,47.311838,2022-07-07
7878,2022-06-30 09:17:00,15750.0,15838.4004,1317050,2748100,119.75,41.3,320600,683000,0.560701,-0.445165,0.00045263,0.00038072,39.016085,46.48619,2022-07-07
2628,2022-06-30 09:17:00,15800.0,15838.4004,6702450,6888200,86.75,58.65,1362100,1431100,0.538014,-0.464163,0.00045938,0.00038954,38.717081,45.682178,2022-07-07
3,2022-06-30 09:17:00,15850.0,15838.4004,2657550,1089300,60.05,81.65,1176000,586400,0.514971,-0.483767,0.00046142,0.00039398,38.694354,45.313241,2022-07-07
5253,2022-06-30 09:17:00,15900.0,15838.4004,6916350,1803750,38.95,110.7,1849100,310400,0.491705,-0.503325,0.00046532,0.00039283,38.389607,45.481032,2022-07-07
10503,2022-06-30 09:17:00,15950.0,15838.4004,3116000,283550,23.85,145.3,1076400,46550,0.468402,-0.52216,0.00046563,0.00038668,38.251419,46.134766,2022-07-07
15753,2022-06-30 09:17:00,16000.0,15838.4004,12887600,1937200,13.55,185.0,3145200,115150,0.444917,-0.53916,0.0004655,0.0003732,38.015846,47.644983,2022-07-07
21003,2022-06-30 09:17:00,16050.0,15838.4004,3926800,49500,6.65,228.6,1273350,6400,0.419619,-0.553356,0.00047173,0.00035317,37.10412,50.137617,2022-07-07
26253,2022-06-30 09:17:00,16100.0,15838.4004,9712250,612150,3.1,275.05,2593800,16500,0.395335,-0.563898,0.00046947,0.00032759,36.740891,53.840035,2022-07-07
23629,2022-06-30 09:18:00,15600.0,15853.5498,1002300,6940000,254.4,11.35,74400,1785200,,-0.388908,,0.00034286,0.0,50.033319,2022-07-07
18379,2022-06-30 09:18:00,15650.0,15853.5498,252400,2103400,209.7,17.1,36700,622050,0.624599,-0.404891,0.0004938,0.00035471,34.372007,48.888511,2022-07-07
13129,2022-06-30 09:18:00,15700.0,15853.5498,2903400,8094350,168.1,25.1,346950,1582900,0.593093,-0.421559,0.00046435,0.00036792,37.391141,47.577727,2022-07-07
7879,2022-06-30 09:18:00,15750.0,15853.5498,1317050,2748100,130.7,37.1,377700,732300,0.567506,-0.439682,0.00045056,0.00037654,39.051101,46.865234,2022-07-07
2629,2022-06-30 09:18:00,15800.0,15853.5498,6702450,6888200,96.25,53.05,1842400,1867150,0.544867,-0.458391,0.00045621,0.00038563,38.880953,46.037647,2022-07-07
4,2022-06-30 09:18:00,15850.0,15853.5498,2657550,1089300,67.7,74.8,1365000,706000,0.521954,-0.477765,0.00045894,0.00038884,38.837297,45.836915,2022-07-07
5254,2022-06-30 09:18:00,15900.0,15853.5498,6916350,1803750,44.95,102.8,2266450,389650,0.498901,-0.496957,0.00046191,0.00038535,38.645783,46.322122,2022-07-07
10504,2022-06-30 09:18:00,15950.0,15853.5498,3116000,283550,28.3,135.8,1142300,56350,0.475889,-0.515598,0.00046142,0.00038019,38.616105,46.916985,2022-07-07
15754,2022-06-30 09:18:00,16000.0,15853.5498,12887600,1937200,16.85,173.95,3213700,150650,0.453137,-0.532794,0.00045846,0.00036898,38.667829,48.216157,2022-07-07
21004,2022-06-30 09:18:00,16050.0,15853.5498,3926800,49500,8.8,216.05,1369300,5200,0.428847,-0.547922,0.00046288,0.00035306,37.949868,50.194809,2022-07-07
26254,2022-06-30 09:18:00,16100.0,15853.5498,9712250,612150,4.3,262.15,2882300,16850,0.404978,-0.558512,0.00046174,0.0003264,37.558289,54.100265,2022-07-07
23630,2022-06-30 09:19:00,15600.0,15853.75,1002300,6940000,253.0,11.3,51300,1719950,,-0.388888,,0.00034265,0.0,50.06516,2022-07-07
18380,2022-06-30 09:19:00,15650.0,15853.75,252400,2103400,209.1,17.1,34750,630300,0.62871,-0.404948,0.00051136,0.00035404,33.076705,48.984955,2022-07-07
13130,2022-06-30 09:19:00,15700.0,15853.75,2903400,8094350,167.8,25.7,268050,1185650,0.593968,-0.422101,0.00046921,0.00036359,36.985772,48.159447,2022-07-07
7880,2022-06-30 09:19:00,15750.0,15853.75,1317050,2748100,129.85,37.6,282650,551500,0.568403,-0.439925,0.00045837,0.00037303,38.371591,47.311947,2022-07-07
2630,2022-06-30 09:19:00,15800.0,15853.75,6702450,6888200,95.55,53.85,1443500,1432100,0.545241,-0.458517,0.00046174,0.00038066,38.412792,46.643089,2022-07-07
5,2022-06-30 09:19:00,15850.0,15853.75,2657550,1089300,67.1,74.9,1071300,585450,0.522048,-0.477674,0.0004633,0.00038734,38.471994,46.015441,2022-07-07
5255,2022-06-30 09:19:00,15900.0,15853.75,6916350,1803750,44.55,102.45,1745300,329500,0.498849,-0.496922,0.00046485,0.00038604,38.402942,46.241763,2022-07-07
10505,2022-06-30 09:19:00,15950.0,15853.75,3116000,283550,27.8,135.25,1051850,53600,0.475574,-0.515716,0.0004655,0.00038194,38.276901,46.703424,2022-07-07
15755,2022-06-30 09:19:00,16000.0,15853.75,12887600,1937200,16.2,174.95,2685700,94250,0.452236,-0.531581,0.00046502,0.00036204,38.113384,49.153758,2022-07-07
21005,2022-06-30 09:19:00,16050.0,15853.75,3926800,49500,8.4,217.3,926050,3250,0.427779,-0.5459,0.00046853,0.0003442,37.47507,51.519432,2022-07-07
26255,2022-06-30 09:19:00,16100.0,15853.75,9712250,612150,4.15,262.8,1864750,11500,0.404259,-0.556975,0.00046482,0.00032115,37.29399,55.018996,2022-07-07
23631,2022-06-30 09:20:00,15600.0,15864.1504,1019600,7422250,263.3,10.3,58150,1596850,,-0.385664,,0.00034025,0.0,50.265777,2022-07-07
18381,2022-06-30 09:20:00,15650.0,15864.1504,257000,2272100,219.0,15.65,45350,803250,0.632756,-0.401545,0.00050345,0.00035167,33.456437,49.178865,2022-07-07
13131,2022-06-30 09:20:00,15700.0,15864.1504,2956750,8871300,176.85,23.8,288400,1397650,0.598283,-0.418679,0.00046424,0.00036033,37.257599,48.47963,2022-07-07
7881,2022-06-30 09:20:00,15750.0,15864.1504,1240950,2927050,137.6,35.05,344650,804700,0.573191,-0.43634,0.00045734,0.00036935,38.351721,47.687267,2022-07-07
2631,2022-06-30 09:20:00,15800.0,15864.1504,6882300,8108100,102.8,50.75,1616450,1511250,0.549754,-0.454796,0.00045618,0.00037535,38.803933,47.225323,2022-07-07
6,2022-06-30 09:20:00,15850.0,15864.1504,3082850,1821750,73.15,70.5,1314550,746500,0.52681,-0.473652,0.00045799,0.00038357,38.866655,46.4111,2022-07-07
5256,2022-06-30 09:20:00,15900.0,15864.1504,7007300,2109350,49.4,96.8,2271100,341750,0.503885,-0.492794,0.00045925,0.00038339,38.845893,46.525837,2022-07-07
10506,2022-06-30 09:20:00,15950.0,15864.1504,3211250,315700,31.55,129.3,1407050,62250,0.480992,-0.511145,0.00045903,0.00037584,38.822109,47.450736,2022-07-07
15756,2022-06-30 09:20:00,16000.0,15864.1504,13267650,2017400,19.0,166.4,3092750,154500,0.458234,-0.528392,0.00045709,0.0003658,38.81669,48.6483,2022-07-07
21006,2022-06-30 09:20:00,16050.0,15864.1504,4123550,52200,10.35,208.9,1128100,6100,0.434692,-0.542253,0.00045875,0.000344,38.367695,51.571158,2022-07-07
26256,2022-06-30 09:20:00,16100.0,15864.1504,10685650,628900,5.45,253.05,1984800,23800,0.41229,-0.55498,0.00045322,0.00032632,38.408967,54.151777,2022-07-07
23632,2022-06-30 09:21:00,15600.0,15862.25,1019600,7422250,260.65,10.6,35650,1550250,,-0.386648,,0.00033917,0.0,50.471819,2022-07-07
18382,2022-06-30 09:21:00,15650.0,15862.25,257000,2272100,216.6,16.2,37400,540450,0.635833,-0.402689,0.00052064,0.00034954,32.26613,49.522402,2022-07-07
13132,2022-06-30 09:21:00,15700.0,15862.25,2956750,8871300,174.35,24.4,256800,1094350,0.599198,-0.419617,0.0004751,0.00035882,36.390338,48.715344,2022-07-07
7882,2022-06-30 09:21:00,15750.0,15862.25,1240950,2927050,136.2,36.05,212800,535450,0.572203,-0.437332,0.00045653,0.00036656,38.443674,48.077525,2022-07-07
2632,2022-06-30 09:21:00,15800.0,15862.25,6882300,8108100,101.85,51.85,1080350,987500,0.548719,-0.455626,0.00045356,0.00037304,39.048035,47.537448,2022-07-07
7,2022-06-30 09:21:00,15850.0,15862.25,3082850,1821750,72.45,72.7,869200,586650,0.525914,-0.47437,0.00045526,0.00037681,39.112041,47.256518,2022-07-07
5257,2022-06-30 09:21:00,15900.0,15862.25,7007300,2109350,49.15,98.9,1795200,391650,0.503196,-0.493239,0.00045484,0.00037796,39.229061,47.204272,2022-07-07
10507,2022-06-30 09:21:00,15950.0,15862.25,3211250,315700,31.2,131.35,992950,48050,0.480338,-0.511396,0.00045664,0.00037137,39.028773,48.02875,2022-07-07
15757,2022-06-30 09:21:00,16000.0,15862.25,13267650,2017400,18.6,168.7,2726450,106100,0.457437,-0.528267,0.00045654,0.00036054,38.861982,49.367859,2022-07-07
21007,2022-06-30 09:21:00,16050.0,15862.25,4123550,52200,10.3,210.5,994100,4900,0.434428,-0.542724,0.00045554,0.00034312,38.640012,51.706047,2022-07-07
26257,2022-06-30 09:21:00,16100.0,15862.25,10685650,628900,5.35,255.5,1818100,17300,0.41177,-0.554186,0.00045171,0.00032106,38.532446,55.063793,2022-07-07
23633,2022-06-30 09:22:00,15600.0,15857.5498,1019600,7422250,256.05,11.1,33000,1240000,,-0.388352,,0.00033925,0.0,50.5415,2022-07-07
18383,2022-06-30 09:22:00,15650.0,15857.5498,257000,2272100,211.25,17.05,11250,457050,0.640514,-0.404601,0.00055172,0.00034866,30.324682,49.723949,2022-07-07
13133,2022-06-30 09:22:00,15700.0,15857.5498,2956750,8871300,170.3,25.65,166700,980450,0.596914,-0.421581,0.00047564,0.00035734,36.415344,48.984043,2022-07-07
7883,2022-06-30 09:22:00,15750.0,15857.5498,1240950,2927050,132.6,37.8,120850,417400,0.570033,-0.439289,0.0004569,0.00036441,38.463672,48.415122,2022-07-07
2633,2022-06-30 09:22:00,15800.0,15857.5498,6882300,8108100,98.95,53.95,726350,1099600,0.546496,-0.457468,0.00045234,0.00037126,39.192756,47.805025,2022-07-07
8,2022-06-30 09:22:00,15850.0,15857.5498,3082850,1821750,69.75,75.05,612150,473550,0.523776,-0.476135,0.00045643,0.00037599,39.037652,47.388941,2022-07-07
5258,2022-06-30 09:22:00,15900.0,15857.5498,7007300,2109350,46.9,101.75,1078900,333600,0.500976,-0.494948,0.00045674,0.0003769,39.080371,47.356123,2022-07-07
10508,2022-06-30 09:22:00,15950.0,15857.5498,3211250,315700,29.25,134.65,762550,34300,0.477811,-0.513002,0.0004606,0.00037013,38.693572,48.199566,2022-07-07
15758,2022-06-30 09:22:00,16000.0,15857.5498,13267650,2017400,17.15,172.65,1919450,87250,0.454619,-0.529503,0.00046095,0.00035769,38.473156,49.766505,2022-07-07
21008,2022-06-30 09:22:00,16050.0,15857.5498,4123550,52200,9.25,214.1,772700,3400,0.431126,-0.544468,0.00046101,0.00034367,38.140462,51.616083,2022-07-07
26258,2022-06-30 09:22:00,16100.0,15857.5498,10685650,628900,4.7,259.15,1527550,18350,0.408181,-0.556103,0.00045692,0.00032246,38.026074,54.806085,2022-07-07
23634,2022-06-30 09:23:00,15600.0,15855.2002,1014400,7900700,251.55,11.4,28300,914200,,-0.389343,,0.00033874,0.0,50.664881,2022-07-07
18384,2022-06-30 09:23:00,15650.0,15855.2002,260750,2405750,208.0,17.4,29350,351450,0.650131,-0.405482,0.0005973,0.00034858,27.747811,49.772914,2022-07-07
