id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23676,2024-10-22 09:15:00,24550.0,24787.25,182875,776575,255.4,44.55,12225,193800,0.841428,-0.323958,0.00088989,0.00059067,7.77787,17.412716,2024-10-29
18419,2024-10-22 09:15:00,24600.0,24787.25,706950,2363125,217.05,56.45,93825,506225,0.739394,-0.353426,0.00093665,0.00061485,9.921181,17.298642,2024-10-29
13158,2024-10-22 09:15:00,24650.0,24787.25,337350,881750,181.5,70.55,73550,233100,0.675497,-0.384007,0.00094873,0.00063685,10.848532,17.161921,2024-10-29
7897,2024-10-22 09:15:00,24700.0,24787.25,1995500,2628925,149.1,88.4,294700,628550,0.62087,-0.41645,0.00095489,0.00064968,11.401773,17.184371,2024-10-29
2633,2024-10-22 09:15:00,24750.0,24787.25,1712025,1701525,120.0,108.55,438150,543400,0.570286,-0.449144,0.00095667,0.00066085,11.74684,17.133435,2024-10-29
1,2024-10-22 09:15:00,24800.0,24787.25,4903775,3398025,94.0,134.1,1298000,926250,0.521816,-0.482463,0.00095689,0.00065543,11.911926,17.400101,2024-10-29
5265,2024-10-22 09:15:00,24850.0,24787.25,2033000,1162900,73.7,164.4,415000,154875,0.474939,-0.514504,0.00092906,0.00063727,12.262918,17.901392,2024-10-29
10527,2024-10-22 09:15:00,24900.0,24787.25,4023975,1512050,56.4,195.45,556150,239900,0.430359,-0.545419,0.00089961,0.00062501,12.495594,18.146139,2024-10-29
15787,2024-10-22 09:15:00,24950.0,24787.25,2289675,355500,42.05,230.8,251900,26100,0.387571,-0.574088,0.00086656,0.00060203,12.646752,18.633653,2024-10-29
21048,2024-10-22 09:15:00,25000.0,24787.25,8078575,1883225,31.45,270.0,641700,83775,0.348445,-0.599459,0.00081978,0.00057086,12.907767,19.372298,2024-10-29
26305,2024-10-22 09:15:00,25050.0,24787.25,1614825,228500,23.0,314.7,156550,8375,0.311581,-0.618801,0.0007718,0.00052668,13.108817,20.706316,2024-10-29
23677,2024-10-22 09:16:00,24550.0,24799.3,182875,776575,276.85,38.3,9150,169750,0.764212,-0.310789,0.00077557,0.00060212,11.353814,16.776877,2024-10-29
18420,2024-10-22 09:16:00,24600.0,24799.3,706950,2363125,238.15,48.5,73575,336525,0.709696,-0.339787,0.00080238,0.00063338,12.207921,16.542233,2024-10-29
13159,2024-10-22 09:16:00,24650.0,24799.3,337350,881750,198.9,60.8,85350,191125,0.667997,-0.370462,0.00085026,0.00066312,12.211796,16.292107,2024-10-29
7898,2024-10-22 09:16:00,24700.0,24799.3,1995500,2628925,165.95,76.05,325575,494375,0.620369,-0.403246,0.000861,0.00068755,12.644721,16.10541,2024-10-29
