id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
16901,2022-04-07 09:15:00,17500.0,17738.5,1050950,6141800,250.85,2.95,38350,1464450,0.609598,-0.358132,0.00036247,0.00048521,42.336891,30.774504,2022-04-14
13145,2022-04-07 09:15:00,17550.0,17738.5,1247400,2542400,201.7,5.35,15000,742350,0.601507,-0.378033,0.00042037,0.00051897,36.711473,29.289144,2022-04-14
9393,2022-04-07 09:15:00,17600.0,17738.5,1485600,4471600,158.0,9.65,189350,1817800,0.583117,-0.400337,0.00044631,0.00055561,34.962897,27.809825,2022-04-14
5637,2022-04-07 09:15:00,17650.0,17738.5,1080250,2142600,116.5,16.9,146000,936900,0.563517,-0.425014,0.00048301,0.00059897,32.606014,26.160045,2022-04-14
1879,2022-04-07 09:15:00,17700.0,17738.5,547350,4146050,77.5,28.95,1119900,2679850,0.541607,-0.453109,0.00054107,0.00064838,29.321088,24.432134,2022-04-14
1,2022-04-07 09:15:00,17750.0,17738.5,284700,1559700,46.25,47.3,916050,1098750,0.514342,-0.485552,0.00058866,0.00071791,27.081075,22.205113,2022-04-14
3758,2022-04-07 09:15:00,17800.0,17738.5,3914500,4762900,24.25,76.55,1973200,1827550,0.483272,-0.523707,0.00062175,0.00076695,25.633746,20.762263,2022-04-14
7515,2022-04-07 09:15:00,17850.0,17738.5,2445250,1390200,11.0,112.65,1131300,547200,0.450155,-0.583506,0.00064018,0.00098202,24.722949,15.886636,2022-04-14
11269,2022-04-07 09:15:00,17900.0,17738.5,6600950,1488000,4.6,157.5,2478100,512900,0.418112,,0.00063475,,24.599608,0.0,2022-04-14
15022,2022-04-07 09:15:00,17950.0,17738.5,1845000,250900,2.65,205.0,1101400,53900,0.397089,,0.00057586,,26.773982,0.0,2022-04-14
18776,2022-04-07 09:15:00,18000.0,17738.5,9783650,2466050,2.1,253.65,3247800,230800,0.385898,,0.00050336,,30.385185,0.0,2022-04-14
16902,2022-04-07 09:16:00,17450.0,17724.8008,828100,1807850,284.1,1.4,1450,701850,0.621089,-0.338074,0.00035258,0.00048331,43.178315,30.272195,2022-04-14
13146,2022-04-07 09:16:00,17500.0,17724.8008,1050950,6141800,233.65,2.5,24850,1592400,0.617172,-0.355538,0.00041701,0.00052382,36.620975,28.457117,2022-04-14
9394,2022-04-07 09:16:00,17550.0,17724.8008,1247400,2542400,188.05,5.05,9600,724200,0.599376,-0.378307,0.00044197,0.00055658,34.995693,27.338778,2022-04-14
5638,2022-04-07 09:16:00,17600.0,17724.8008,1485600,4471600,141.15,10.5,108250,1747050,0.585364,-0.404992,0.00051071,0.00057973,30.541684,26.753643,2022-04-14
1880,2022-04-07 09:16:00,17650.0,17724.8008,1080250,2142600,100.2,19.4,101850,974450,0.562403,-0.432097,0.00055126,0.00061466,28.60555,25.596269,2022-04-14
2,2022-04-07 09:16:00,17700.0,17724.8008,547350,4146050,65.85,34.7,1061400,2554550,0.53541,-0.462278,0.00057885,0.0006432,27.471349,24.7098,2022-04-14
3759,2022-04-07 09:16:00,17750.0,17724.8008,284700,1559700,38.0,57.05,1065600,972900,0.505904,-0.494998,0.00061439,0.00068402,25.98188,23.337966,2022-04-14
7516,2022-04-07 09:16:00,17800.0,17724.8008,3914500,4762900,19.55,88.25,1955450,1206700,0.474106,-0.532088,0.00063166,0.0007311,25.221099,21.766011,2022-04-14
11270,2022-04-07 09:16:00,17850.0,17724.8008,2445250,1390200,8.6,127.65,1213050,336450,0.440939,-0.578302,0.00064266,0.00081104,24.569234,19.303959,2022-04-14
15023,2022-04-07 09:16:00,17900.0,17724.8008,6600950,1488000,4.15,172.95,2320100,408900,0.41331,,0.00060969,,25.564522,0.0,2022-04-14
18777,2022-04-07 09:16:00,17950.0,17724.8008,1845000,250900,2.6,221.05,1007050,23350,0.395024,,0.00054832,,28.102163,0.0,2022-04-14
16903,2022-04-07 09:17:00,17500.0,17733.5996,1068250,6389050,235.9,2.55,30300,1376050,0.665111,-0.355389,0.00057683,0.00050516,25.259875,29.490625,2022-04-14
13147,2022-04-07 09:17:00,17550.0,17733.5996,1253550,2728400,187.9,4.6,3150,651000,0.635415,-0.375003,0.00059479,0.00054663,25.268426,27.74783,2022-04-14
9395,2022-04-07 09:17:00,17600.0,17733.5996,1581050,5028850,142.8,9.4,61200,1169450,0.603889,-0.400634,0.00060221,0.00057276,25.594674,26.992185,2022-04-14
5639,2022-04-07 09:17:00,17650.0,17733.5996,1164700,2641150,101.45,17.95,74450,657750,0.574157,-0.427922,0.00062158,0.00060031,25.228032,26.147479,2022-04-14
1881,2022-04-07 09:17:00,17700.0,17733.5996,1356500,4964400,66.15,32.75,697850,1690400,0.543287,-0.457629,0.00064005,0.00062001,24.785124,25.592228,2022-04-14
3,2022-04-07 09:17:00,17750.0,17733.5996,1062250,1794350,37.85,54.9,770100,474600,0.511067,-0.488824,0.00066812,0.00064071,23.875155,24.896533,2022-04-14
3760,2022-04-07 09:17:00,17800.0,17733.5996,4632200,4249150,19.55,86.5,1331250,791200,0.477505,-0.520857,0.00067171,0.00064138,23.718861,24.846324,2022-04-14
7517,2022-04-07 09:17:00,17850.0,17733.5996,2735050,1155650,8.55,125.0,1074250,238200,0.443173,-0.553512,0.00067602,0.00064467,23.36545,24.530248,2022-04-14
11271,2022-04-07 09:17:00,17900.0,17733.5996,6719800,1194950,4.1,171.15,1725100,153950,0.414721,-0.576111,0.00063558,0.00057912,24.531295,27.052167,2022-04-14
15024,2022-04-07 09:17:00,17950.0,17733.5996,2030300,229200,2.45,218.8,898800,10050,0.394915,-0.595552,0.000572,0.00052919,26.924625,29.285556,2022-04-14
