id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20271,2022-04-28 09:15:00,16900.0,17135.1992,592450,4424150,231.4,4.3,198400,1427700,,-0.367606,,0.00045704,0.0,34.122392,2022-05-05
15767,2022-04-28 09:15:00,16950.0,17135.1992,464600,1958900,184.6,7.0,83400,876650,,-0.385402,,0.00049312,0.0,32.095911,2022-05-05
11264,2022-04-28 09:15:00,17000.0,17135.1992,6405700,9299350,140.1,12.85,1367300,2521300,0.624967,-0.40858,0.00072867,0.00051464,21.541198,31.24127,2022-05-05
6760,2022-04-28 09:15:00,17050.0,17135.1992,1943500,2452200,100.3,23.0,644900,898600,0.579298,-0.43381,0.00066514,0.0005306,24.334689,30.692954,2022-05-05
2254,2022-04-28 09:15:00,17100.0,17135.1992,6435400,2862550,67.3,40.0,3167800,2254450,0.544017,-0.460706,0.00063892,0.00053196,25.688435,30.891897,2022-05-05
1,2022-04-28 09:15:00,17150.0,17135.1992,2447100,354750,42.3,64.45,1832500,952050,0.512051,-0.487304,0.00061799,0.00052519,26.708962,31.42676,2022-05-05
4507,2022-04-28 09:15:00,17200.0,17135.1992,7458050,1826300,25.0,97.6,3983000,1462050,0.48236,-0.511897,0.00059695,0.00049843,27.636001,33.116294,2022-05-05
9013,2022-04-28 09:15:00,17250.0,17135.1992,3149950,161850,13.4,136.75,1878750,212450,0.45371,-0.533157,0.00058434,0.00046579,28.069269,35.330045,2022-05-05
13516,2022-04-28 09:15:00,17300.0,17135.1992,7863100,1163850,6.8,179.65,3104400,183900,0.426756,-0.551374,0.00056629,0.00043424,28.667726,37.712427,2022-05-05
18019,2022-04-28 09:15:00,17350.0,17135.1992,4272250,129000,3.1,225.8,1599400,14600,0.400187,-0.565113,0.00055192,0.00039683,28.978203,41.057256,2022-05-05
22522,2022-04-28 09:15:00,17400.0,17135.1992,5872600,725700,1.7,275.05,2426500,25700,0.380631,-0.57161,0.00051514,0.00034804,30.610061,46.679812,2022-05-05
20272,2022-04-28 09:16:00,16900.0,17127.3008,592450,4424150,229.95,4.65,81900,1544350,0.657455,-0.370459,0.00056604,0.00046172,26.884295,33.879889,2022-05-05
15768,2022-04-28 09:16:00,16950.0,17127.3008,464600,1958900,182.8,7.7,48950,752250,0.626008,-0.388991,0.00057095,0.00049639,27.481333,31.986595,2022-05-05
11265,2022-04-28 09:16:00,17000.0,17127.3008,6405700,9299350,138.9,13.7,912500,1933800,0.595554,-0.41175,0.00057419,0.00052258,27.944658,30.838879,2022-05-05
6761,2022-04-28 09:16:00,17050.0,17127.3008,1943500,2452200,99.2,24.0,431700,964800,0.566718,-0.436924,0.00058619,0.00054442,27.789735,29.967396,2022-05-05
2255,2022-04-28 09:16:00,17100.0,17127.3008,6435400,2862550,65.95,41.3,1615850,1945600,0.537244,-0.464287,0.00059424,0.00055115,27.682008,29.856439,2022-05-05
2,2022-04-28 09:16:00,17150.0,17127.3008,2447100,354750,40.65,65.5,1356950,863900,0.507481,-0.491971,0.00059462,0.00055704,27.780709,29.654035,2022-05-05
4508,2022-04-28 09:16:00,17200.0,17127.3008,7458050,1826300,23.45,98.8,2484150,819750,0.478389,-0.518572,0.00058523,0.00053877,28.18979,30.632682,2022-05-05
9014,2022-04-28 09:16:00,17250.0,17127.3008,3149950,161850,12.2,137.7,1433800,73150,0.449654,-0.543441,0.00057897,0.00052024,28.308778,31.569341,2022-05-05
13517,2022-04-28 09:16:00,17300.0,17127.3008,7863100,1163850,5.9,181.4,2476450,178700,0.422037,-0.56494,0.00056677,0.00049142,28.59221,33.17397,2022-05-05
18020,2022-04-28 09:16:00,17350.0,17127.3008,4272250,129000,2.6,227.65,1863050,10950,0.39519,-0.583677,0.00055333,0.00046225,28.822181,34.952726,2022-05-05
22523,2022-04-28 09:16:00,17400.0,17127.3008,5872600,725700,1.6,278.4,1450400,13600,0.378682,-0.585615,0.00050657,0.00038558,31.094914,41.858497,2022-05-05
20273,2022-04-28 09:17:00,16850.0,17119.4492,51750,1112550,272.4,2.95,950,653900,0.65618,-0.355753,0.00047539,0.00043759,32.071644,35.277995,2022-05-05
15769,2022-04-28 09:17:00,16900.0,17119.4492,573600,4449000,224.65,4.85,45050,1578400,0.632261,-0.372458,0.00048903,0.00047003,31.927054,33.355617,2022-05-05
11266,2022-04-28 09:17:00,16950.0,17119.4492,465750,2067150,178.1,8.2,22800,888500,0.610685,-0.391795,0.0005171,0.00050391,30.728702,31.589383,2022-05-05
6762,2022-04-28 09:17:00,17000.0,17119.4492,5840100,9761150,134.3,14.35,525000,1566700,0.5868,-0.414516,0.00054428,0.00053428,29.649082,30.2258,2022-05-05
2256,2022-04-28 09:17:00,17050.0,17119.4492,1659850,2937050,94.85,25.05,330900,978700,0.560686,-0.440139,0.00056969,0.00055922,28.679495,29.225861,2022-05-05
3,2022-04-28 09:17:00,17100.0,17119.4492,6137700,3718900,63.0,42.8,1386850,1326050,0.532033,-0.468108,0.00057596,0.00057084,28.607561,28.86521,2022-05-05
4509,2022-04-28 09:17:00,17150.0,17119.4492,3082000,1071950,38.4,68.45,1015300,544750,0.503101,-0.496717,0.00058164,0.0005735,28.418894,28.822268,2022-05-05
9015,2022-04-28 09:17:00,17200.0,17119.4492,8831750,2541300,21.6,101.4,2224350,500900,0.474194,-0.525355,0.00057955,0.00057335,28.462787,28.772407,2022-05-05
13518,2022-04-28 09:17:00,17250.0,17119.4492,3544100,242100,11.25,141.65,1366600,84700,0.44601,-0.55177,0.00057114,0.00055342,28.676958,29.617147,2022-05-05
18021,2022-04-28 09:17:00,17300.0,17119.4492,8590950,1136050,5.65,185.8,2224150,144900,0.41983,-0.576799,0.00055334,0.00053474,29.268054,30.338015,2022-05-05
22524,2022-04-28 09:17:00,17350.0,17119.4492,4763100,130350,2.55,232.25,1556350,4300,0.393949,-0.602771,0.0005391,0.00052553,29.572837,30.40442,2022-05-05
20274,2022-04-28 09:18:00,16850.0,17123.5,51750,1112550,273.35,2.85,2600,478200,,-0.354761,,0.00043425,0.0,35.508143,2022-05-05
15770,2022-04-28 09:18:00,16900.0,17123.5,573600,4449000,228.4,4.5,53000,1219200,0.634415,-0.370331,0.00048872,0.00047004,31.878653,33.286845,2022-05-05
11267,2022-04-28 09:18:00,16950.0,17123.5,465750,2067150,181.6,7.6,26650,592250,0.613079,-0.389402,0.00051773,0.0005049,30.630987,31.46725,2022-05-05
6763,2022-04-28 09:18:00,17000.0,17123.5,5840100,9761150,137.25,13.6,242900,1009100,0.589669,-0.412441,0.00054834,0.00053287,29.375676,30.264859,2022-05-05
