id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23625,2021-01-28 09:15:00,13600.0,13861.6,127800,1710675,271.15,6.3,17925,463500,0.619799,-0.373156,0.00036032,0.00038693,54.079217,50.067318,2021-02-04
18375,2021-01-28 09:15:00,13650.0,13861.6,11100,450525,226.4,9.3,14550,243000,0.602365,-0.388453,0.00037031,0.00041452,53.299131,47.307931,2021-02-04
13125,2021-01-28 09:15:00,13700.0,13861.6,186000,1712100,179.75,13.2,125700,1020900,0.589379,-0.404477,0.00041388,0.00045284,48.078896,43.779996,2021-02-04
7876,2021-01-28 09:15:00,13750.0,13861.6,13350,596925,136.25,19.6,88575,114900,0.572042,-0.423745,0.00045416,0.00049325,44.212235,40.627106,2021-02-04
2626,2021-01-28 09:15:00,13800.0,13861.6,266100,2369775,97.0,30.4,607350,213000,0.550947,-0.446821,0.00049207,0.00053017,41.145773,38.160387,2021-02-04
1,2021-01-28 09:15:00,13850.0,13861.6,52800,647700,63.2,48.5,308550,34950,0.526471,-0.473324,0.00053053,0.00055113,38.392412,36.956159,2021-02-04
5251,2021-01-28 09:15:00,13900.0,13861.6,973275,2364150,40.15,74.25,918300,688875,0.499978,-0.501371,0.00053055,0.0005646,38.475313,36.155215,2021-02-04
10501,2021-01-28 09:15:00,13950.0,13861.6,426825,689700,24.25,108.3,436125,317325,0.47419,-0.529375,0.00052284,0.00056228,38.961071,36.206079,2021-02-04
15750,2021-01-28 09:15:00,14000.0,13861.6,2810400,2870775,13.25,146.55,1065075,81600,0.448179,-0.56147,0.0005206,0.00058851,38.879336,34.273918,2021-02-04
21000,2021-01-28 09:15:00,14050.0,13861.6,766125,298200,6.95,190.0,333225,48975,0.423556,-0.60111,0.00051024,0.0006346,39.270676,31.128117,2021-02-04
26250,2021-01-28 09:15:00,14100.0,13861.6,4036875,1647375,3.95,237.35,738150,70050,0.403433,,0.0004844,,40.900853,0.0,2021-02-04
23626,2021-01-28 09:16:00,13600.0,13848.7999,127800,1710675,264.05,7.5,6900,409050,0.606702,-0.378766,0.00032628,0.00038635,60.370737,50.425926,2021-02-04
18376,2021-01-28 09:16:00,13650.0,13848.7999,11100,450525,216.4,11.35,4350,236700,0.596212,-0.395055,0.00036427,0.00041,54.454184,48.102546,2021-02-04
13126,2021-01-28 09:16:00,13700.0,13848.7999,186000,1712100,171.0,17.1,39450,901050,0.582201,-0.412944,0.00040202,0.00043654,49.74372,45.687749,2021-02-04
7877,2021-01-28 09:16:00,13750.0,13848.7999,13350,596925,128.9,25.95,66375,676725,0.5646,-0.43306,0.00043788,0.00046358,46.049955,43.454747,2021-02-04
2627,2021-01-28 09:16:00,13800.0,13848.7999,266100,2369775,91.6,38.85,479700,1491375,0.543621,-0.455354,0.00046955,0.00049365,43.256278,41.132594,2021-02-04
2,2021-01-28 09:16:00,13850.0,13848.7999,52800,647700,59.05,57.05,402300,607050,0.519777,-0.480315,0.00050842,0.0005282,40.139903,38.637208,2021-02-04
5252,2021-01-28 09:16:00,13900.0,13848.7999,973275,2364150,35.35,83.35,774600,644700,0.493263,-0.507945,0.00052947,0.0005523,38.585988,36.988661,2021-02-04
10502,2021-01-28 09:16:00,13950.0,13848.7999,426825,689700,18.7,116.15,367350,189600,0.464771,-0.539182,0.00054888,0.00058764,37.08136,34.603243,2021-02-04
15751,2021-01-28 09:16:00,14000.0,13848.7999,2810400,2870775,9.1,156.3,985650,566175,0.436205,-0.574074,0.00055372,0.00062017,36.428792,32.378103,2021-02-04
21001,2021-01-28 09:16:00,14050.0,13848.7999,766125,298200,4.7,200.1,327375,24900,0.411978,,0.00053254,,37.430975,0.0,2021-02-04
26251,2021-01-28 09:16:00,14100.0,13848.7999,4036875,1647375,2.8,251.75,640725,43200,0.393822,-0.620252,0.00049522,0.00054587,39.790049,35.718603,2021-02-04
23627,2021-01-28 09:17:00,13600.0,13838.6,131775,1794825,249.7,8.85,7500,469800,0.612958,-0.383938,0.0003696,0.00038274,53.095264,51.151468,2021-02-04
18377,2021-01-28 09:17:00,13650.0,13838.6,17625,497550,204.35,13.2,6825,267900,0.597186,-0.400213,0.00039191,0.00040621,50.621504,48.758003,2021-02-04
