id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2023-02-07 09:15:00,17500.0,17768.3008,840750,5030300,301.0,21.5,76350,650150,0.728451,-0.270456,0.00067181,0.00067428,19.702523,19.591111,2023-02-14
18376,2023-02-07 09:15:00,17550.0,17768.3008,153750,1368100,259.3,28.95,11850,251700,0.694831,-0.302476,0.00071604,0.0007246,19.53222,19.2253,2023-02-14
13126,2023-02-07 09:15:00,17600.0,17768.3008,1844700,5635300,219.65,38.3,125350,783100,0.659527,-0.336825,0.0007589,0.00077536,19.283441,18.795737,2023-02-14
7876,2023-02-07 09:15:00,17650.0,17768.3008,427750,1663450,181.25,51.2,46050,213550,0.623629,-0.375383,0.00080887,0.00081549,18.734918,18.567535,2023-02-14
2626,2023-02-07 09:15:00,17700.0,17768.3008,2710550,4803100,146.9,66.75,567400,1125600,0.583637,-0.415697,0.00084625,0.00085374,18.403101,18.235105,2023-02-14
1,2023-02-07 09:15:00,17750.0,17768.3008,1384900,1287400,116.5,86.25,507800,698000,0.541234,-0.458467,0.00087256,0.0008809,18.153382,17.979948,2023-02-14
5251,2023-02-07 09:15:00,17800.0,17768.3008,5374400,2637700,90.8,109.45,1804100,1307850,0.497396,-0.502865,0.00088176,0.00089994,18.059982,17.695172,2023-02-14
10501,2023-02-07 09:15:00,17850.0,17768.3008,2191500,309900,68.4,137.35,440000,154950,0.45289,-0.548134,0.00088593,0.00090164,17.849868,17.533429,2023-02-14
15751,2023-02-07 09:15:00,17900.0,17768.3008,4986000,713600,49.6,168.8,1058700,289650,0.407688,-0.593968,0.00088177,0.00089545,17.574609,17.28864,2023-02-14
21001,2023-02-07 09:15:00,17950.0,17768.3008,2058450,171350,35.55,204.8,351500,31650,0.364142,-0.638327,0.00085615,0.00086929,17.511456,17.206956,2023-02-14
26251,2023-02-07 09:15:00,18000.0,17768.3008,8967200,537600,24.7,243.35,953600,63550,0.322036,-0.683247,0.00082061,0.00083972,17.441745,16.927055,2023-02-14
23627,2023-02-07 09:16:00,17500.0,17770.0,840750,5030300,302.2,20.2,114350,695750,0.730293,-0.266068,0.00067191,0.00067991,19.631951,19.268778,2023-02-14
18377,2023-02-07 09:16:00,17550.0,17770.0,153750,1368100,259.85,28.0,17600,260950,0.697884,-0.299788,0.00072049,0.00072775,19.323656,19.064242,2023-02-14
13127,2023-02-07 09:16:00,17600.0,17770.0,1844700,5635300,219.0,37.15,247800,656350,0.664087,-0.334208,0.00077232,0.00077987,18.848875,18.629434,2023-02-14
7877,2023-02-07 09:16:00,17650.0,17770.0,427750,1663450,181.2,49.95,66950,245200,0.626491,-0.373102,0.0008177,0.00082038,18.48718,18.420347,2023-02-14
2627,2023-02-07 09:16:00,17700.0,17770.0,2710550,4803100,148.0,66.15,755050,1177050,0.585035,-0.414282,0.00084509,0.00085261,18.413426,18.244283,2023-02-14
2,2023-02-07 09:16:00,17750.0,17770.0,1384900,1287400,117.55,85.45,570100,586100,0.542673,-0.456964,0.00087103,0.00088071,18.177335,17.975871,2023-02-14
5252,2023-02-07 09:16:00,17800.0,17770.0,5374400,2637700,91.6,109.35,1769850,957650,0.498894,-0.501246,0.0008816,0.00089255,18.062814,17.841177,2023-02-14
10502,2023-02-07 09:16:00,17850.0,17770.0,2191500,309900,69.2,137.2,436200,163950,0.454477,-0.546076,0.00088493,0.00089364,17.877496,17.700421,2023-02-14
15752,2023-02-07 09:16:00,17900.0,17770.0,4986000,713600,50.8,169.15,731150,223900,0.409939,-0.5907,0.00087613,0.0008815,17.71048,17.595882,2023-02-14
21002,2023-02-07 09:16:00,17950.0,17770.0,2058450,171350,36.9,204.75,431200,40450,0.36725,-0.634586,0.00084826,0.00085819,17.723726,17.489307,2023-02-14
26252,2023-02-07 09:16:00,18000.0,17770.0,8967200,537600,25.95,244.35,908200,48950,0.325864,-0.675316,0.00081298,0.00081736,17.690395,17.569513,2023-02-14
23628,2023-02-07 09:17:00,17500.0,17764.4492,819350,5273050,296.3,21.3,82900,564300,0.730107,-0.270743,0.0006849,0.00068297,19.273241,19.358093,2023-02-14
18378,2023-02-07 09:17:00,17550.0,17764.4492,150600,1387200,254.0,28.75,3450,180100,0.697017,-0.303118,0.00073516,0.00073472,18.969311,18.984332,2023-02-14
13128,2023-02-07 09:17:00,17600.0,17764.4492,1990300,6025150,215.0,38.35,101150,443850,0.659457,-0.338299,0.00077484,0.0007852,18.893946,18.597571,2023-02-14
7878,2023-02-07 09:17:00,17650.0,17764.4492,448850,1762100,177.7,51.05,65100,192650,0.621516,-0.376955,0.00081812,0.00082869,18.560923,18.301252,2023-02-14
2628,2023-02-07 09:17:00,17700.0,17764.4492,3149250,5636550,144.1,67.65,472350,835250,0.580642,-0.418603,0.00085111,0.00086002,18.333014,18.135902,2023-02-14
3,2023-02-07 09:17:00,17750.0,17764.4492,1611950,1699650,113.75,87.6,287650,491800,0.538039,-0.461759,0.00087888,0.0008852,18.042746,17.913115,2023-02-14
5253,2023-02-07 09:17:00,17800.0,17764.4492,6119900,3058600,88.55,111.7,1017550,711550,0.493927,-0.5063,0.00088564,0.00089811,17.984941,17.735028,2023-02-14
10503,2023-02-07 09:17:00,17850.0,17764.4492,2383200,393800,66.7,139.8,338300,114100,0.449361,-0.551543,0.00088684,0.00089988,17.81774,17.554314,2023-02-14
15753,2023-02-07 09:17:00,17900.0,17764.4492,5159350,818500,48.85,172.75,596500,163250,0.404852,-0.595833,0.00087566,0.00088111,17.672109,17.555278,2023-02-14
21003,2023-02-07 09:17:00,17950.0,17764.4492,2116800,184050,35.1,208.45,360100,24800,0.361785,-0.640264,0.00084882,0.00085942,17.629212,17.377853,2023-02-14
26253,2023-02-07 09:17:00,18000.0,17764.4492,9285000,551550,24.7,248.25,818050,35200,0.320839,-0.681507,0.00081045,0.00081878,17.638597,17.4055,2023-02-14
23629,2023-02-07 09:18:00,17550.0,17787.5,150600,1387200,267.75,24.9,7100,253350,0.729089,-0.287397,0.0007554,0.00071214,17.485598,19.088201,2023-02-14
