id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23635,2025-05-20 09:15:00,24750.0,24987.3,320025,1277625,296.7,52.25,28200,653100,0.676853,-0.334637,0.0005926,0.00055698,17.199171,18.558756,2025-05-27
18383,2025-05-20 09:15:00,24800.0,24987.3,1806000,3822075,259.3,64.4,219075,1090500,0.646443,-0.361934,0.00061361,0.00057906,17.197057,18.372748,2025-05-27
13131,2025-05-20 09:15:00,24850.0,24987.3,655275,1226400,224.0,79.3,142725,680625,0.615448,-0.390887,0.0006328,0.00059664,17.140725,18.265565,2025-05-27
7879,2025-05-20 09:15:00,24900.0,24987.3,2363250,3233850,191.75,97.75,773925,1385475,0.583313,-0.421289,0.00064621,0.00060661,17.140325,18.303349,2025-05-27
2627,2025-05-20 09:15:00,24950.0,24987.3,2495625,1634925,161.25,117.55,976425,1090350,0.551012,-0.45162,0.00066067,0.00061871,16.999982,18.167988,2025-05-27
1,2025-05-20 09:15:00,25000.0,24987.3,11305125,6712350,135.8,140.5,2896650,2453475,0.517759,-0.482655,0.00066024,0.00062547,17.134485,18.087783,2025-05-27
5253,2025-05-20 09:15:00,25050.0,24987.3,4027125,1328625,112.65,169.4,979725,406200,0.484846,-0.513476,0.00065849,0.00061466,17.184595,18.413044,2025-05-27
10505,2025-05-20 09:15:00,25100.0,24987.3,7410225,1934175,93.95,199.05,1545225,507525,0.452968,-0.543806,0.00064476,0.00060874,17.441271,18.490221,2025-05-27
15757,2025-05-20 09:15:00,25150.0,24987.3,2255550,328050,77.7,232.35,605625,63225,0.42225,-0.572922,0.0006285,0.00059497,17.674445,18.714211,2025-05-27
21009,2025-05-20 09:15:00,25200.0,24987.3,7560225,558225,64.45,270.0,1151775,127050,0.393403,-0.599227,0.00060665,0.0005704,17.996212,19.235513,2025-05-27
26260,2025-05-20 09:15:00,25250.0,24987.3,2360925,151350,52.8,308.8,544350,18375,0.365607,-0.624366,0.00058516,0.00054798,18.243585,19.652614,2025-05-27
