id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-09-01 09:15:00,17300.0,17551.3496,2422550,7177250,278.0,13.15,223050,2735000,0.592123,-0.392915,0.00027039,0.00033288,58.027243,46.675366,2022-09-08
18376,2022-09-01 09:15:00,17350.0,17551.3496,239750,2015350,233.75,18.7,219200,1381400,0.581037,-0.407587,0.00028777,0.00034821,54.863892,45.051198,2022-09-08
13126,2022-09-01 09:15:00,17400.0,17551.3496,852750,5789650,190.9,26.5,1021450,3962750,0.568819,-0.423448,0.00030835,0.00036415,51.504753,43.45513,2022-09-08
7876,2022-09-01 09:15:00,17450.0,17551.3496,236100,2458000,150.6,37.35,629500,1750900,0.554875,-0.440619,0.00033026,0.00038033,48.353509,41.918776,2022-09-08
2626,2022-09-01 09:15:00,17500.0,17551.3496,1790050,6989400,115.5,51.1,2946400,4995550,0.538732,-0.458898,0.00034572,0.00040218,46.412037,39.872997,2022-09-08
1,2022-09-01 09:15:00,17550.0,17551.3496,569800,2369050,83.6,69.75,1266750,1794950,0.521168,-0.479129,0.00036586,0.00042381,44.003475,37.988175,2022-09-08
5251,2022-09-01 09:15:00,17600.0,17551.3496,2354400,5145000,58.55,94.0,2043300,2406000,0.502243,-0.501394,0.00037729,0.00044612,42.729541,36.137497,2022-09-08
10501,2022-09-01 09:15:00,17650.0,17551.3496,781850,1697550,38.85,124.9,830800,994650,0.482397,-0.525509,0.0003869,0.00046485,41.628333,34.610845,2022-09-08
15751,2022-09-01 09:15:00,17700.0,17551.3496,6869050,5366350,25.55,161.3,2404000,1722200,0.46315,-0.552429,0.00038604,0.00048861,41.583311,32.71017,2022-09-08
21001,2022-09-01 09:15:00,17750.0,17551.3496,1704100,971200,16.0,200.1,1155600,476650,0.443884,-0.600585,0.00038485,0.00060318,41.476208,25.874073,2022-09-08
26251,2022-09-01 09:15:00,17800.0,17551.3496,4726300,1518000,8.7,243.85,2482900,524500,0.422262,,0.00039192,,40.352141,0.0,2022-09-08
23627,2022-09-01 09:16:00,17300.0,17559.25,2422550,7177250,282.05,12.45,163950,2223350,0.596581,-0.390832,0.00027975,0.00033003,55.909869,46.989991,2022-09-08
18377,2022-09-01 09:16:00,17350.0,17559.25,239750,2015350,238.15,17.7,46800,843050,0.584621,-0.405294,0.0002943,0.00034527,53.521211,45.353785,2022-09-08
13127,2022-09-01 09:16:00,17400.0,17559.25,852750,5789650,195.35,25.3,527250,2423000,0.572002,-0.42112,0.00031323,0.00035991,50.608203,43.898172,2022-09-08
