id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23655,2022-03-03 09:15:00,16500.0,16767.9492,1557600,3228800,271.85,16.9,297650,1553650,0.646281,-0.396447,0.00044661,0.00029543,35.215233,55.184234,2022-03-10
18404,2022-03-03 09:15:00,16550.0,16767.9492,295250,544250,228.0,22.35,75950,288250,0.612772,-0.409056,0.00041106,0.00031056,39.400894,52.919643,2022-03-10
13150,2022-03-03 09:15:00,16600.0,16767.9492,2570500,2644750,185.0,30.65,691100,1199550,0.591539,-0.42349,0.00041521,0.00032225,39.567378,51.400347,2022-03-10
7892,2022-03-03 09:15:00,16650.0,16767.9492,727800,339500,146.55,41.0,255150,296550,0.569581,-0.438552,0.00041207,0.0003372,40.327397,49.449711,2022-03-10
2633,2022-03-03 09:15:00,16700.0,16767.9492,2845650,983750,111.6,56.8,1608650,1138550,0.548817,-0.455337,0.00041597,0.00034355,40.264013,48.81123,2022-03-10
1,2022-03-03 09:15:00,16750.0,16767.9492,700500,97400,81.3,75.75,762000,365300,0.527951,-0.472587,0.0004215,0.00035378,39.937369,47.586669,2022-03-10
5262,2022-03-03 09:15:00,16800.0,16767.9492,2561700,458300,58.45,102.2,1819350,434100,0.507163,-0.490133,0.00041427,0.00035126,40.727414,48.027087,2022-03-10
10522,2022-03-03 09:15:00,16850.0,16767.9492,949300,34950,38.45,132.45,642000,65150,0.485912,-0.507628,0.00042103,0.00035118,40.055625,48.043472,2022-03-10
15777,2022-03-03 09:15:00,16900.0,16767.9492,2573250,191600,23.1,168.45,1667650,47300,0.463421,-0.523991,0.00043131,0.00034343,38.960637,49.048447,2022-03-10
21030,2022-03-03 09:15:00,16950.0,16767.9492,772250,26050,13.0,208.6,664450,4050,0.440579,-0.538805,0.00043667,0.0003316,38.214996,50.648479,2022-03-10
26282,2022-03-03 09:15:00,17000.0,16767.9492,7536500,356600,7.0,252.75,2718400,33350,0.418344,-0.550541,0.00043559,0.00031236,37.926609,53.589444,2022-03-10
23656,2022-03-03 09:16:00,16500.0,16753.8008,1557600,3228800,264.25,18.55,167400,1406250,0.61576,-0.400312,0.00036203,0.00029787,44.675097,54.922829,2022-03-10
18405,2022-03-03 09:16:00,16550.0,16753.8008,295250,544250,220.5,24.5,43350,496400,0.597282,-0.413155,0.00036675,0.00031324,44.676708,52.63825,2022-03-10
13151,2022-03-03 09:16:00,16600.0,16753.8008,2570500,2644750,178.15,32.4,510700,1090150,0.580139,-0.427133,0.00038079,0.00033003,43.45733,50.321646,2022-03-10
7893,2022-03-03 09:16:00,16650.0,16753.8008,727800,339500,139.45,43.0,165200,592500,0.561629,-0.442489,0.00039207,0.00034774,42.564406,48.064798,2022-03-10
2634,2022-03-03 09:16:00,16700.0,16753.8008,2845650,983750,104.8,58.35,1104250,1376150,0.542278,-0.45959,0.00040355,0.00036053,41.618867,46.607747,2022-03-10
2,2022-03-03 09:16:00,16750.0,16753.8008,700500,97400,75.25,79.3,657850,474800,0.521997,-0.477742,0.00041337,0.00036763,40.796929,45.871277,2022-03-10
5263,2022-03-03 09:16:00,16800.0,16753.8008,2561700,458300,52.4,105.6,1704000,512150,0.501292,-0.496326,0.00041479,0.00037171,40.719152,45.437327,2022-03-10
10523,2022-03-03 09:16:00,16850.0,16753.8008,949300,34950,33.65,136.65,707950,50450,0.479768,-0.515262,0.00042295,0.00037544,39.88297,44.954347,2022-03-10
15778,2022-03-03 09:16:00,16900.0,16753.8008,2573250,191600,19.45,173.6,1665050,83250,0.456643,-0.533246,0.00043548,0.00037042,38.556153,45.438829,2022-03-10
21031,2022-03-03 09:16:00,16950.0,16753.8008,772250,26050,10.55,214.3,651650,5300,0.433323,-0.550418,0.00044124,0.00036336,37.742669,46.11128,2022-03-10
26283,2022-03-03 09:16:00,17000.0,16753.8008,7536500,356600,5.55,258.8,2583150,42250,0.411085,-0.564708,0.00043868,0.00034764,37.541653,47.943851,2022-03-10
23657,2022-03-03 09:17:00,16500.0,16734.4492,1588550,3842300,245.75,20.3,104550,952450,0.611324,-0.404846,0.00037515,0.00030505,43.309266,53.85082,2022-03-10
18406,2022-03-03 09:17:00,16550.0,16734.4492,278200,597950,203.4,26.8,41000,354700,0.591194,-0.418086,0.00037446,0.00032151,43.974698,51.48483,2022-03-10
13152,2022-03-03 09:17:00,16600.0,16734.4492,2351800,2846750,160.85,35.5,357050,723200,0.574615,-0.432599,0.00039702,0.00033931,41.845889,49.124971,2022-03-10
7894,2022-03-03 09:17:00,16650.0,16734.4492,709750,703650,124.05,47.65,198850,387900,0.554885,-0.448747,0.00040466,0.00035595,41.393344,47.115918,2022-03-10
2635,2022-03-03 09:17:00,16700.0,16734.4492,3334700,1977800,90.85,65.75,815500,1022050,0.534824,-0.466537,0.00041783,0.00036356,40.317321,46.349408,2022-03-10
3,2022-03-03 09:17:00,16750.0,16734.4492,1194200,594850,63.65,87.5,574350,418700,0.513744,-0.48506,0.00042592,0.00037529,39.679318,45.027429,2022-03-10
5264,2022-03-03 09:17:00,16800.0,16734.4492,3279600,727350,42.7,117.1,1380400,443700,0.492293,-0.503556,0.00042892,0.00037255,39.417823,45.389727,2022-03-10
10524,2022-03-03 09:17:00,16850.0,16734.4492,1148700,85550,26.75,149.8,683450,57300,0.470337,-0.522696,0.00043324,0.00037685,38.924521,44.800461,2022-03-10
15779,2022-03-03 09:17:00,16900.0,16734.4492,3004400,219900,15.2,188.9,1200600,49700,0.447253,-0.539975,0.00044051,0.0003678,38.052535,45.745754,2022-03-10
21032,2022-03-03 09:17:00,16950.0,16734.4492,952450,26700,8.3,231.25,844000,4450,0.424834,-0.556077,0.00043987,0.00035709,37.75992,46.887396,2022-03-10
26284,2022-03-03 09:17:00,17000.0,16734.4492,8119200,362300,4.65,277.35,2391250,21450,0.404949,-0.567863,0.00042878,0.0003349,38.314153,49.761871,2022-03-10
23658,2022-03-03 09:18:00,16500.0,16734.4004,1588550,3842300,250.4,18.5,138250,846150,0.602205,-0.402857,0.00033658,0.00031416,48.586649,52.225526,2022-03-10
18407,2022-03-03 09:18:00,16550.0,16734.4004,278200,597950,205.7,24.65,25250,275850,0.58821,-0.416348,0.000358,0.00033188,46.079102,49.831875,2022-03-10
13153,2022-03-03 09:18:00,16600.0,16734.4004,2351800,2846750,164.6,33.05,271200,719050,0.571463,-0.431239,0.00037264,0.0003508,44.652713,47.489518,2022-03-10
