id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23632,2024-11-26 09:15:00,24050.0,24286.8,328425,838550,283.0,54.5,28275,430550,0.699769,-0.33781,0.00066236,0.00054925,15.335338,19.434146,2024-12-03
18382,2024-11-26 09:15:00,24100.0,24286.8,1495325,2152900,245.05,66.1,97425,551450,0.663974,-0.364014,0.00068718,0.00057345,15.501388,19.124841,2024-12-03
13131,2024-11-26 09:15:00,24150.0,24286.8,730050,1226550,210.15,82.4,127150,401600,0.627371,-0.393577,0.00070457,0.00058527,15.685763,19.19408,2024-12-03
7879,2024-11-26 09:15:00,24200.0,24286.8,4011325,4081475,177.15,97.6,601525,899375,0.59144,-0.421748,0.00072273,0.00060899,15.695255,18.761963,2024-12-03
2627,2024-11-26 09:15:00,24250.0,24286.8,1831800,1308425,145.45,119.0,539675,438725,0.555577,-0.452614,0.0007464,0.00061437,15.457463,18.829897,2024-12-03
1,2024-11-26 09:15:00,24300.0,24286.8,7371275,6089075,121.5,142.1,1180575,1022375,0.517838,-0.483435,0.00073598,0.00062057,15.814332,18.758131,2024-12-03
5253,2024-11-26 09:15:00,24350.0,24286.8,2002475,1117250,96.45,168.9,764600,459250,0.480669,-0.514366,0.00074658,0.00061902,15.587258,18.809015,2024-12-03
10505,2024-11-26 09:15:00,24400.0,24286.8,3987950,1682125,78.5,198.55,899050,341450,0.444787,-0.544931,0.00072686,0.00061326,15.875098,18.877489,2024-12-03
15757,2024-11-26 09:15:00,24450.0,24286.8,1348325,247350,59.7,233.0,400825,89000,0.407287,-0.573583,0.00072595,0.00059468,15.613678,19.257422,2024-12-03
21007,2024-11-26 09:15:00,24500.0,24286.8,7795175,2545475,47.1,268.75,1293025,166175,0.373581,-0.601459,0.00069838,0.00057797,15.837866,19.502512,2024-12-03
26257,2024-11-26 09:15:00,24550.0,24286.8,1843200,114200,35.95,307.0,312275,11375,0.340179,-0.627631,0.00067312,0.00055759,15.900326,19.816344,2024-12-03
23633,2024-11-26 09:16:00,24050.0,24292.2,328425,838550,290.85,52.1,14200,274800,0.695909,-0.333485,0.00063826,0.0005515,16.003335,19.254015,2024-12-03
18383,2024-11-26 09:16:00,24100.0,24292.2,1495325,2152900,252.15,63.25,49425,294850,0.662946,-0.35961,0.00066613,0.00057704,16.007349,18.923927,2024-12-03
13132,2024-11-26 09:16:00,24150.0,24292.2,730050,1226550,216.35,77.2,50700,178400,0.628469,-0.387897,0.00068766,0.000598,16.053515,18.705254,2024-12-03
7880,2024-11-26 09:16:00,24200.0,24292.2,4011325,4081475,183.6,93.75,501375,646150,0.593114,-0.417542,0.00070295,0.00061553,16.117861,18.519031,2024-12-03
2628,2024-11-26 09:16:00,24250.0,24292.2,1831800,1308425,153.45,113.3,272875,375075,0.55755,-0.448336,0.00071535,0.00062817,16.114118,18.3881,2024-12-03
2,2024-11-26 09:16:00,24300.0,24292.2,7371275,6089075,125.8,135.65,891400,889975,0.521644,-0.479829,0.00072602,0.00063701,16.020984,18.263073,2024-12-03
5254,2024-11-26 09:16:00,24350.0,24292.2,2002475,1117250,102.0,162.2,333400,254125,0.485334,-0.511602,0.00072716,0.00063567,16.008638,18.317346,2024-12-03
10506,2024-11-26 09:16:00,24400.0,24292.2,3987950,1682125,80.8,191.0,413950,269525,0.44885,-0.543267,0.00072603,0.00063289,15.91235,18.297255,2024-12-03
15758,2024-11-26 09:16:00,24450.0,24292.2,1348325,247350,63.15,225.5,194950,42025,0.412763,-0.572777,0.00071633,0.00061264,15.871392,18.696736,2024-12-03
21008,2024-11-26 09:16:00,24500.0,24292.2,7795175,2545475,48.7,258.7,558700,112700,0.377605,-0.603746,0.00069919,0.00060626,15.869834,18.560798,2024-12-03
26258,2024-11-26 09:16:00,24550.0,24292.2,1843200,114200,36.85,300.25,199300,5600,0.343398,-0.627607,0.0006772,0.00057021,15.858357,19.374568,2024-12-03
23634,2024-11-26 09:17:00,24050.0,24296.2,328425,838550,296.3,50.4,10600,191825,0.693972,-0.330306,0.00062345,0.00055294,16.427736,19.128851,2024-12-03
18384,2024-11-26 09:17:00,24100.0,24296.2,1495325,2152900,258.1,61.35,57075,363275,0.661225,-0.356489,0.00064756,0.0005789,16.497059,18.803412,2024-12-03
13133,2024-11-26 09:17:00,24150.0,24296.2,730050,1226550,219.3,75.8,73625,158225,0.631035,-0.38544,0.00068496,0.00059721,16.07867,18.693302,2024-12-03
7881,2024-11-26 09:17:00,24200.0,24296.2,4011325,4081475,187.6,90.35,319875,514800,0.594859,-0.414035,0.00069333,0.00062301,16.322021,18.259493,2024-12-03
2629,2024-11-26 09:17:00,24250.0,24296.2,1831800,1308425,156.85,109.8,306100,412900,0.559946,-0.44526,0.00070812,0.00063556,16.262222,18.153405,2024-12-03
3,2024-11-26 09:17:00,24300.0,24296.2,7371275,6089075,129.25,131.75,908425,738400,0.524368,-0.477107,0.00071735,0.00064568,16.206446,18.009174,2024-12-03
5255,2024-11-26 09:17:00,24350.0,24296.2,2002475,1117250,103.0,157.2,395300,212550,0.488105,-0.50946,0.00073194,0.0006488,15.905908,17.947144,2024-12-03
10507,2024-11-26 09:17:00,24400.0,24296.2,3987950,1682125,83.1,186.6,385850,191400,0.452128,-0.541494,0.00072187,0.00064254,16.018591,18.028867,2024-12-03
15759,2024-11-26 09:17:00,24450.0,24296.2,1348325,247350,65.05,218.25,175050,58875,0.416142,-0.573224,0.00071353,0.00063466,15.961529,18.042005,2024-12-03
21009,2024-11-26 09:17:00,24500.0,24296.2,7795175,2545475,49.95,253.5,565225,102725,0.38064,-0.603475,0.00069947,0.00061824,15.900806,18.202155,2024-12-03
26259,2024-11-26 09:17:00,24550.0,24296.2,1843200,114200,37.65,291.7,180050,3775,0.346012,-0.631734,0.00067944,0.00059588,15.849159,18.471024,2024-12-03
23635,2024-11-26 09:18:00,24050.0,24300.4,323675,1091450,296.95,49.2,9750,129750,0.702154,-0.327697,0.00063584,0.00055214,15.910681,19.093013,2024-12-03
18385,2024-11-26 09:18:00,24100.0,24300.4,1514850,2421450,257.55,60.4,79875,373425,0.669645,-0.354289,0.00066621,0.00057653,15.875412,18.837257,2024-12-03
13134,2024-11-26 09:18:00,24150.0,24300.4,756000,1310775,220.35,73.9,76925,113425,0.63611,-0.382495,0.0006942,0.00059829,15.78987,18.614866,2024-12-03
7882,2024-11-26 09:18:00,24200.0,24300.4,3882925,4225125,187.95,89.9,255950,313125,0.599561,-0.41207,0.00070541,0.00061698,15.992671,18.415169,2024-12-03
2630,2024-11-26 09:18:00,24250.0,24300.4,1977075,1598825,157.25,108.8,274400,259850,0.563829,-0.442867,0.00071899,0.00063121,15.989765,18.260708,2024-12-03
4,2024-11-26 09:18:00,24300.0,24300.4,7938550,6704575,129.3,131.15,955975,582325,0.527698,-0.474557,0.00072935,0.00063863,15.929113,18.198539,2024-12-03
5256,2024-11-26 09:18:00,24350.0,24300.4,2184850,1307225,104.25,156.95,387625,178050,0.491082,-0.506489,0.00073589,0.00063927,15.821686,18.215176,2024-12-03
10508,2024-11-26 09:18:00,24400.0,24300.4,4174475,1816075,83.4,185.35,430200,163100,0.454547,-0.538339,0.00073051,0.00063691,15.83856,18.20043,2024-12-03
15760,2024-11-26 09:18:00,24450.0,24300.4,1405075,290375,65.2,217.35,158600,38425,0.418151,-0.569424,0.00072215,0.00062663,15.786011,18.302734,2024-12-03
