id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23653,2024-10-08 09:15:00,24550.0,24778.45,23375,374475,369.15,98.9,7525,175600,0.608781,-0.377618,0.00037515,0.00042689,29.301111,25.481841,2024-10-15
18398,2024-10-08 09:15:00,24600.0,24778.45,165550,1466275,331.65,110.2,17675,447775,0.591567,-0.396764,0.00038897,0.0004461,28.581679,24.736598,2024-10-15
13145,2024-10-08 09:15:00,24650.0,24778.45,84575,434400,297.8,127.0,13625,211950,0.572709,-0.418818,0.00039869,0.00045582,28.165681,24.532245,2024-10-15
7887,2024-10-08 09:15:00,24700.0,24778.45,456275,2048925,262.2,144.5,66200,602550,0.55376,-0.441166,0.00041435,0.00046734,27.309664,24.169158,2024-10-15
2630,2024-10-08 09:15:00,24750.0,24778.45,373200,901075,231.8,163.5,126775,333825,0.533193,-0.464284,0.00042282,0.00047897,26.914781,23.746398,2024-10-15
1,2024-10-08 09:15:00,24800.0,24778.45,1510550,2359400,204.15,180.95,568475,1028500,0.51198,-0.48834,0.00042852,0.00049938,26.636761,22.857881,2024-10-15
5259,2024-10-08 09:15:00,24850.0,24778.45,705225,681425,176.5,204.7,463800,472650,0.490099,-0.513689,0.00043721,0.00050736,26.111202,22.4948,2024-10-15
10516,2024-10-08 09:15:00,24900.0,24778.45,1562825,1376300,150.0,232.5,541025,337750,0.467193,-0.539222,0.00044681,0.00050823,25.471839,22.360484,2024-10-15
15771,2024-10-08 09:15:00,24950.0,24778.45,702000,593250,128.15,258.75,254000,131900,0.444222,-0.566684,0.00044926,0.00051876,25.169555,21.705134,2024-10-15
21025,2024-10-08 09:15:00,25000.0,24778.45,4699500,2409850,110.4,285.05,2203575,272900,0.421978,-0.59732,0.00044528,0.00053571,25.153718,20.679308,2024-10-15
26279,2024-10-08 09:15:00,25050.0,24778.45,1227175,414650,91.65,317.35,268125,31425,0.398115,-0.627258,0.0004468,0.0005386,24.720359,20.114358,2024-10-15
23654,2024-10-08 09:16:00,24550.0,24789.3,23375,374475,371.65,99.15,6225,211450,0.615093,-0.375193,0.00038216,0.00041727,28.617954,26.007012,2024-10-15
18399,2024-10-08 09:16:00,24600.0,24789.3,165550,1466275,334.45,111.5,20350,299250,0.597393,-0.394459,0.00039538,0.00043297,28.00696,25.436806,2024-10-15
13146,2024-10-08 09:16:00,24650.0,24789.3,84575,434400,297.5,127.35,21700,144625,0.579098,-0.41558,0.00041081,0.00044398,27.238681,25.133356,2024-10-15
7888,2024-10-08 09:16:00,24700.0,24789.3,456275,2048925,265.95,143.0,71300,507900,0.55877,-0.436905,0.00041845,0.00045885,26.982781,24.565734,2024-10-15
2631,2024-10-08 09:16:00,24750.0,24789.3,373200,901075,235.75,160.9,119500,428725,0.537984,-0.459439,0.00042607,0.00047217,26.67007,24.051022,2024-10-15
2,2024-10-08 09:16:00,24800.0,24789.3,1510550,2359400,204.85,181.5,441500,649650,0.516669,-0.483056,0.00043817,0.00048274,26.028816,23.625054,2024-10-15
5260,2024-10-08 09:16:00,24850.0,24789.3,705225,681425,176.8,204.3,228150,259750,0.494372,-0.507542,0.00044753,0.00049182,25.504512,23.205959,2024-10-15
10517,2024-10-08 09:16:00,24900.0,24789.3,1562825,1376300,151.75,229.7,278750,223325,0.471422,-0.532751,0.00045355,0.00049825,25.103864,22.833138,2024-10-15
15772,2024-10-08 09:16:00,24950.0,24789.3,702000,593250,129.2,256.35,142450,65300,0.448019,-0.559056,0.00045717,0.00050587,24.756872,22.317727,2024-10-15
21026,2024-10-08 09:16:00,25000.0,24789.3,4699500,2409850,109.5,284.9,770625,242925,0.424558,-0.586607,0.00045733,0.00051298,24.512729,21.726349,2024-10-15
26280,2024-10-08 09:16:00,25050.0,24789.3,1227175,414650,90.7,318.75,129125,30825,0.400183,-0.612786,0.00045872,0.00050833,24.101786,21.552684,2024-10-15
23655,2024-10-08 09:17:00,24550.0,24798.85,23375,374475,376.25,97.9,4050,107550,0.619708,-0.372233,0.00038434,0.00041223,28.343446,26.249947,2024-10-15
