id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20265,2023-04-25 09:15:00,17500.0,17736.1992,2194500,7697750,260.15,8.4,77750,646300,0.753952,-0.218886,0.00081715,0.00086787,15.419918,13.603759,2023-05-02
15763,2023-04-25 09:15:00,17550.0,17736.1992,525000,3169500,213.15,12.4,50150,475300,0.727704,-0.255173,0.00094184,0.00099253,14.098481,12.942508,2023-05-02
11261,2023-04-25 09:15:00,17600.0,17736.1992,4848150,11318800,169.35,18.35,182050,940150,0.688138,-0.298466,0.00106624,0.00113027,13.266245,12.273157,2023-05-02
6757,2023-04-25 09:15:00,17650.0,17736.1992,1848950,5279750,128.8,27.15,140450,584050,0.639439,-0.350051,0.00119187,0.00127738,12.559317,11.59648,2023-05-02
2253,2023-04-25 09:15:00,17700.0,17736.1992,10642050,12946750,91.35,40.2,1332800,2097350,0.583323,-0.411482,0.00133354,0.00142085,11.70161,10.950804,2023-05-02
1,2023-04-25 09:15:00,17750.0,17736.1992,4575300,3163800,61.2,59.8,1474550,1419050,0.516102,-0.483177,0.00141813,0.00152034,11.240716,10.484249,2023-05-02
4505,2023-04-25 09:15:00,17800.0,17736.1992,7935300,3796150,38.05,86.65,1794950,1251050,0.443631,-0.561258,0.00144787,0.00155956,10.908632,10.108845,2023-05-02
9009,2023-04-25 09:15:00,17850.0,17736.1992,3740300,329200,21.85,120.35,718400,148650,0.370239,-0.64296,0.00141326,0.00153807,10.686086,9.699254,2023-05-02
13512,2023-04-25 09:15:00,17900.0,17736.1992,8009100,816050,11.75,160.75,1171500,208900,0.30118,-0.722281,0.00131358,0.00142662,10.603809,9.398516,2023-05-02
18013,2023-04-25 09:15:00,17950.0,17736.1992,5192150,103900,6.0,204.8,574800,17200,0.240222,-0.813877,0.00116974,0.00126929,10.633232,8.441542,2023-05-02
22515,2023-04-25 09:15:00,18000.0,17736.1992,9822500,1330750,3.8,252.85,871500,32750,0.201464,-0.908457,0.00099368,0.00091975,11.316373,7.150295,2023-05-02
20266,2023-04-25 09:16:00,17500.0,17739.9492,2194500,7697750,260.7,8.25,54250,431100,0.771972,-0.217079,0.00083995,0.00085806,14.384769,13.691494,2023-05-02
15764,2023-04-25 09:16:00,17550.0,17739.9492,525000,3169500,214.9,12.1,18900,288000,0.737539,-0.252555,0.00095416,0.0009818,13.658407,13.011139,2023-05-02
11262,2023-04-25 09:16:00,17600.0,17739.9492,4848150,11318800,170.0,17.5,208200,927800,0.700017,-0.293719,0.00109676,0.00112501,12.675219,12.238139,2023-05-02
6758,2023-04-25 09:16:00,17650.0,17739.9492,1848950,5279750,128.85,26.3,119050,602950,0.650027,-0.345702,0.00123445,0.0012674,11.996815,11.632255,2023-05-02
2254,2023-04-25 09:16:00,17700.0,17739.9492,10642050,12946750,91.85,39.35,997900,1677650,0.590746,-0.406982,0.00136781,0.00140335,11.358789,11.056096,2023-05-02
2,2023-04-25 09:16:00,17750.0,17739.9492,4575300,3163800,61.5,58.7,1221400,1083900,0.521803,-0.477701,0.00145318,0.00149889,10.960309,10.62535,2023-05-02
4506,2023-04-25 09:16:00,17800.0,17739.9492,7935300,3796150,38.4,85.2,1334750,740300,0.448028,-0.554339,0.00147619,0.00153574,10.713808,10.290145,2023-05-02
9010,2023-04-25 09:16:00,17850.0,17739.9492,3740300,329200,22.15,118.8,686250,90550,0.373847,-0.632928,0.00143651,0.00150421,10.544215,10.010103,2023-05-02
13513,2023-04-25 09:16:00,17900.0,17739.9492,8009100,816050,11.8,158.85,1100600,124350,0.303356,-0.707718,0.0013375,0.00139443,10.446184,9.851149,2023-05-02
18014,2023-04-25 09:16:00,17950.0,17739.9492,5192150,103900,6.3,203.35,674200,23100,0.244315,-0.77557,0.00118192,0.00123108,10.618794,9.726694,2023-05-02
22516,2023-04-25 09:16:00,18000.0,17739.9492,9822500,1330750,4.1,251.45,738150,31850,0.206283,-0.817261,0.00100303,0.00102722,11.368045,10.310756,2023-05-02
