id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2025-09-30 09:15:00,24450.0,24710.3,87075,3623550,274.65,4.05,33900,1696275,0.662835,-0.301432,0.0005045,0.00060359,20.78,16.57,2025-10-07
15751,2025-09-30 09:15:00,24500.0,24710.3,1651950,11342925,227.4,6.15,396375,3115050,0.647051,-0.322545,0.000556,0.00066357,19.18,15.52,2025-10-07
11251,2025-09-30 09:15:00,24550.0,24710.3,461475,5288700,181.2,9.65,348375,2374275,0.628531,-0.347705,0.00061902,0.00073096,17.53,14.51,2025-10-07
6751,2025-09-30 09:15:00,24600.0,24710.3,3261225,12599400,136.5,15.55,1883925,5098050,0.606529,-0.377845,0.00069964,0.00080457,15.78,13.56,2025-10-07
2251,2025-09-30 09:15:00,24650.0,24710.3,5047875,9155325,94.95,25.55,3764025,4983225,0.578217,-0.414128,0.00079422,0.00087793,14.14,12.74,2025-10-07
1,2025-09-30 09:15:00,24700.0,24710.3,14820450,9826350,61.75,41.35,11987400,7597950,0.539718,-0.456168,0.00084842,0.00095486,13.43,11.92,2025-10-07
4501,2025-09-30 09:15:00,24750.0,24710.3,9395250,3654450,37.65,66.55,9046275,2183550,0.497037,-0.504464,0.00086421,0.00099482,13.25,11.51,2025-10-07
9001,2025-09-30 09:15:00,24800.0,24710.3,16475175,5054400,21.9,100.5,8727150,1162275,0.454675,-0.555516,0.0008484,0.0010116,13.41,11.21,2025-10-07
13501,2025-09-30 09:15:00,24850.0,24710.3,9145275,1093950,12.65,141.95,4111425,266775,0.415947,-0.606263,0.00080663,0.00099392,13.88,11.11,2025-10-07
18001,2025-09-30 09:15:00,24900.0,24710.3,13554300,2147250,7.85,186.8,3676875,220500,0.384158,-0.698889,0.00074187,0.00116921,14.78,8.55,2025-10-07
22501,2025-09-30 09:15:00,24950.0,24710.3,7492125,810600,5.05,233.25,2283975,82575,0.357481,,0.00067972,,15.76,0.0,2025-10-07
20252,2025-09-30 09:16:00,24450.0,24706.2,87075,3623550,275.05,3.35,25050,1718250,0.651428,-0.295599,0.00047722,0.00062754,22.25,15.8,2025-10-07
15752,2025-09-30 09:16:00,24500.0,24706.2,1651950,11342925,229.25,5.4,230025,2955525,0.633702,-0.318718,0.00051473,0.00068836,20.99,14.89,2025-10-07
