id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2026-02-03 09:15:00,25550.0,25784.45,4557345,105300,254.25,125.4,3782220,853840,0.62854,-0.43422,0.00043768,0.00018061,23.760409,59.932754,2026-02-10
18376,2026-02-03 09:15:00,25600.0,25784.45,9613825,300625,235.0,148.7,5872750,1636115,0.584386,-0.443903,0.00034091,0.00017676,31.467285,61.469452,2026-02-10
13126,2026-02-03 09:15:00,25650.0,25784.45,3264885,172900,218.4,191.65,3080545,1438710,0.560104,-0.453829,0.00029371,0.0001607,36.938912,67.832172,2026-02-10
7876,2026-02-03 09:15:00,25700.0,25784.45,8289125,317265,204.35,221.6,5694065,1263470,0.542702,-0.461887,0.00026203,0.00015597,41.64016,70.038468,2026-02-10
2626,2026-02-03 09:15:00,25750.0,25784.45,2944955,85800,187.5,260.0,2494895,395460,0.529194,-0.46916,0.00024526,0.00014777,44.624397,74.044605,2026-02-10
1,2026-02-03 09:15:00,25800.0,25784.45,8427445,515320,175.1,297.3,6007365,1353105,0.517574,-0.475743,0.00022798,0.00014163,48.090134,77.338832,2026-02-10
5251,2026-02-03 09:15:00,25850.0,25784.45,1985230,89115,165.55,336.15,2249585,567710,0.507732,-0.481689,0.00021205,0.00013587,51.742175,80.682872,2026-02-10
10501,2026-02-03 09:15:00,25900.0,25784.45,3561610,138905,152.15,379.8,3558685,613340,0.498459,-0.486685,0.00020366,0.00012905,53.884228,84.991752,2026-02-10
15751,2026-02-03 09:15:00,25950.0,25784.45,1222780,45890,145.1,415.15,1966315,321165,0.490923,-0.492245,0.00019132,0.00012642,57.344338,86.792373,2026-02-10
21001,2026-02-03 09:15:00,26000.0,25784.45,19078475,723255,140.0,455.8,13202605,2275975,0.484559,-0.496929,0.00017968,0.00012226,61.029011,89.75572,2026-02-10
26251,2026-02-03 09:15:00,26050.0,25784.45,1841970,37115,127.55,504.45,1849965,170625,0.476878,-0.500126,0.00017581,0.00011589,62.313431,94.691836,2026-02-10
23627,2026-02-03 09:16:00,25550.0,25780.1,2944435,383825,262.8,67.7,2007460,1063205,0.607196,-0.419794,0.00036584,0.0002553,28.913578,42.122658,2026-02-10
