id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-01-21 09:15:00,23150.0,23391.05,599025,2323350,293.85,51.15,46725,349950,0.686415,-0.332806,0.00061591,0.00055768,17.455441,19.757532,2025-01-28
18376,2025-01-21 09:15:00,23200.0,23391.05,2599500,5907675,254.2,63.35,267000,973575,0.65682,-0.360356,0.00064859,0.00057925,17.190788,19.590905,2025-01-28
13126,2025-01-21 09:15:00,23250.0,23391.05,1154025,2480100,218.55,76.8,134325,531075,0.623584,-0.388346,0.00066948,0.0006027,17.194924,19.279871,2025-01-28
7876,2025-01-21 09:15:00,23300.0,23391.05,3288075,4687575,185.3,92.65,642975,1281600,0.589769,-0.417847,0.00068786,0.00062377,17.139177,18.980613,2025-01-28
2626,2025-01-21 09:15:00,23350.0,23391.05,1780125,2067975,154.25,113.65,601125,859725,0.555402,-0.449475,0.00070561,0.00063026,16.978427,19.039543,2025-01-28
1,2025-01-21 09:15:00,23400.0,23391.05,3615825,2358075,127.15,134.2,1653150,1662825,0.51995,-0.480964,0.00071334,0.00064784,16.936918,18.651417,2025-01-28
5251,2025-01-21 09:15:00,23450.0,23391.05,1896600,574875,102.9,160.55,901125,578700,0.484171,-0.51332,0.00071739,0.00064778,16.849167,18.664135,2025-01-28
10501,2025-01-21 09:15:00,23500.0,23391.05,4712325,1153575,81.45,190.75,1417950,365025,0.448022,-0.545062,0.00071796,0.00063878,16.705727,18.816661,2025-01-28
15751,2025-01-21 09:15:00,23550.0,23391.05,1845900,185025,63.2,221.25,618075,68850,0.411794,-0.577557,0.00071223,0.00063741,16.567815,18.61838,2025-01-28
21001,2025-01-21 09:15:00,23600.0,23391.05,5545800,420450,48.2,256.65,854475,114075,0.376078,-0.608048,0.00069889,0.00062119,16.466808,18.755257,2025-01-28
26251,2025-01-21 09:15:00,23650.0,23391.05,1786725,101850,36.4,296.0,336900,37200,0.341824,-0.635291,0.00067693,0.00059418,16.446429,19.176656,2025-01-28
23627,2025-01-21 09:16:00,23150.0,23394.0,599025,2323350,292.85,50.4,10575,278850,0.694466,-0.331109,0.00063199,0.00055668,16.817906,19.751088,2025-01-28
18377,2025-01-21 09:16:00,23200.0,23394.0,2599500,5907675,253.75,61.6,219225,570075,0.662535,-0.357699,0.00066175,0.00058209,16.739861,19.443772,2025-01-28
13127,2025-01-21 09:16:00,23250.0,23394.0,1154025,2480100,218.05,75.2,84600,309075,0.628179,-0.386078,0.0006824,0.00060457,16.802537,19.186112,2025-01-28
7877,2025-01-21 09:16:00,23300.0,23394.0,3288075,4687575,184.65,91.8,303300,792825,0.593549,-0.416159,0.00070111,0.00062184,16.776063,19.020698,2025-01-28
2627,2025-01-21 09:16:00,23350.0,23394.0,1780125,2067975,154.1,111.4,354900,549825,0.558206,-0.447326,0.00071551,0.00063416,16.725115,18.907459,2025-01-28
2,2025-01-21 09:16:00,23400.0,23394.0,3615825,2358075,126.7,133.15,976275,1161000,0.522252,-0.479085,0.00072436,0.0006457,16.672861,18.707438,2025-01-28
5252,2025-01-21 09:16:00,23450.0,23394.0,1896600,574875,102.4,158.9,415350,317700,0.48594,-0.511415,0.00072813,0.00064791,16.602089,18.661601,2025-01-28
10502,2025-01-21 09:16:00,23500.0,23394.0,4712325,1153575,80.75,188.4,632100,238500,0.449213,-0.543404,0.00072944,0.00064168,16.448034,18.738662,2025-01-28
15752,2025-01-21 09:16:00,23550.0,23394.0,1845900,185025,63.05,222.1,318375,33525,0.412952,-0.573828,0.00071976,0.00062462,16.403977,19.032667,2025-01-28
21002,2025-01-21 09:16:00,23600.0,23394.0,5545800,420450,47.85,255.0,434400,53175,0.376695,-0.605787,0.00070713,0.00061975,16.281925,18.827094,2025-01-28
26252,2025-01-21 09:16:00,23650.0,23394.0,1786725,101850,35.9,293.4,196275,7800,0.34181,-0.634005,0.00068555,0.00059681,16.238176,19.113174,2025-01-28
23628,2025-01-21 09:17:00,23150.0,23403.75,599025,2323350,298.4,46.3,8700,294825,0.705525,-0.323088,0.00063887,0.00056038,16.355438,19.41928,2025-01-28
18378,2025-01-21 09:17:00,23200.0,23403.75,2599500,5907675,259.7,56.65,176925,541800,0.67126,-0.349449,0.00066472,0.00058846,16.487436,19.066482,2025-01-28
13128,2025-01-21 09:17:00,23250.0,23403.75,1154025,2480100,221.8,69.95,87150,235500,0.63846,-0.378365,0.00069626,0.00061108,16.309537,18.860045,2025-01-28
7878,2025-01-21 09:17:00,23300.0,23403.75,3288075,4687575,187.6,85.5,339975,677775,0.603052,-0.408486,0.00071753,0.00063175,16.2862,18.633823,2025-01-28
2628,2025-01-21 09:17:00,23350.0,23403.75,1780125,2067975,157.7,104.3,364200,441225,0.566149,-0.44009,0.00072557,0.00064625,16.435117,18.498776,2025-01-28
3,2025-01-21 09:17:00,23400.0,23403.75,3615825,2358075,129.25,126.4,1047075,813750,0.529725,-0.472543,0.0007383,0.00065453,16.331941,18.42981,2025-01-28
5253,2025-01-21 09:17:00,23450.0,23403.75,1896600,574875,104.25,152.25,480000,308625,0.492687,-0.505258,0.00074391,0.00065445,16.251172,18.474206,2025-01-28
10503,2025-01-21 09:17:00,23500.0,23403.75,4712325,1153575,82.95,179.4,751050,186750,0.455602,-0.538297,0.00074064,0.00065786,16.22464,18.295235,2025-01-28
15753,2025-01-21 09:17:00,23550.0,23403.75,1845900,185025,64.05,211.45,257625,26400,0.418192,-0.570383,0.00073621,0.00064678,16.077532,18.403354,2025-01-28
21003,2025-01-21 09:17:00,23600.0,23403.75,5545800,420450,48.55,246.75,531375,40425,0.381219,-0.600998,0.00072336,0.0006288,15.969327,18.609868,2025-01-28
26253,2025-01-21 09:17:00,23650.0,23403.75,1786725,101850,36.6,284.2,221925,7500,0.346054,-0.630475,0.00069958,0.00060876,15.980558,18.790505,2025-01-28
23629,2025-01-21 09:18:00,23150.0,23389.75,598275,2461800,293.15,47.8,8475,298575,0.68497,-0.328637,0.00061474,0.00057352,17.526646,19.119056,2025-01-28
18379,2025-01-21 09:18:00,23200.0,23389.75,2467050,5989875,252.9,58.85,104925,431475,0.656368,-0.356011,0.00065081,0.00060083,17.144224,18.81132,2025-01-28
13129,2025-01-21 09:18:00,23250.0,23389.75,1235025,2474475,217.95,71.95,88350,352650,0.622372,-0.38496,0.00066814,0.00062691,17.250097,18.491713,2025-01-28
7879,2025-01-21 09:18:00,23300.0,23389.75,3389400,5166225,183.65,88.4,247200,617775,0.589385,-0.416095,0.00069261,0.00064612,17.028937,18.310325,2025-01-28
2629,2025-01-21 09:18:00,23350.0,23389.75,1988175,2455350,152.5,108.5,328650,376050,0.554831,-0.448624,0.00071135,0.00065718,16.847988,18.258114,2025-01-28
4,2025-01-21 09:18:00,23400.0,23389.75,4307100,3474075,126.05,130.5,851175,753225,0.519046,-0.481556,0.00071572,0.00066894,16.8859,18.067861,2025-01-28
5254,2025-01-21 09:18:00,23450.0,23389.75,2185800,895800,101.6,156.95,386625,296475,0.483087,-0.514963,0.00072134,0.00066877,16.75844,18.07913,2025-01-28
10504,2025-01-21 09:18:00,23500.0,23389.75,5191500,1268475,80.05,185.35,676500,160425,0.446623,-0.548611,0.00072299,0.00066909,16.585077,17.948763,2025-01-28
15754,2025-01-21 09:18:00,23550.0,23389.75,1953900,211950,62.55,216.65,228000,23400,0.410688,-0.582362,0.00071309,0.00066478,16.540502,17.81116,2025-01-28
21004,2025-01-21 09:18:00,23600.0,23389.75,5694975,460875,47.0,251.4,415800,36675,0.374074,-0.615286,0.00070363,0.00065221,16.331573,17.77131,2025-01-28
26254,2025-01-21 09:18:00,23650.0,23389.75,1806900,101850,35.9,292.05,187125,5325,0.340587,-0.642601,0.00067753,0.00061761,16.412452,18.325306,2025-01-28
23630,2025-01-21 09:19:00,23150.0,23397.3,598275,2461800,294.8,47.55,11250,236775,0.69788,-0.326452,0.00063365,0.00056389,16.690014,19.387771,2025-01-28
18380,2025-01-21 09:19:00,23200.0,23397.3,2467050,5989875,256.3,58.15,152175,512175,0.664561,-0.353033,0.00065944,0.00059182,16.759312,19.035617,2025-01-28
13130,2025-01-21 09:19:00,23250.0,23397.3,1235025,2474475,219.9,71.5,43575,318300,0.63088,-0.381934,0.00068337,0.00061526,16.739294,18.792742,2025-01-28
7880,2025-01-21 09:19:00,23300.0,23397.3,3389400,5166225,186.95,88.1,187800,524850,0.595688,-0.412725,0.00069871,0.00063219,16.811481,18.6738,2025-01-28
2630,2025-01-21 09:19:00,23350.0,23397.3,1988175,2455350,156.0,107.25,310275,408975,0.560546,-0.444352,0.00071459,0.00064621,16.731925,18.536105,2025-01-28
5,2025-01-21 09:19:00,23400.0,23397.3,4307100,3474075,128.05,129.85,824475,751500,0.524674,-0.476807,0.00072582,0.00065331,16.633474,18.483615,2025-01-28
5255,2025-01-21 09:19:00,23450.0,23397.3,2185800,895800,104.3,156.1,321450,304800,0.488416,-0.509424,0.00072543,0.00065255,16.667146,18.53123,2025-01-28
10505,2025-01-21 09:19:00,23500.0,23397.3,5191500,1268475,82.6,184.15,469950,348150,0.451919,-0.542171,0.00072609,0.00065276,16.538021,18.426976,2025-01-28
15755,2025-01-21 09:19:00,23550.0,23397.3,1953900,211950,64.5,216.25,199275,20850,0.415676,-0.574142,0.00071799,0.00064265,16.469297,18.496153,2025-01-28
21005,2025-01-21 09:19:00,23600.0,23397.3,5694975,460875,48.9,250.4,346275,26025,0.379287,-0.605879,0.00070706,0.00063149,16.318263,18.476094,2025-01-28
26255,2025-01-21 09:19:00,23650.0,23397.3,1806900,106575,36.7,290.45,196425,4800,0.344288,-0.632596,0.00068636,0.00059991,16.263386,19.038685,2025-01-28
23631,2025-01-21 09:20:00,23150.0,23399.95,598275,2461800,297.0,47.3,10050,182475,0.699403,-0.325477,0.00063158,0.00056125,16.705435,19.454073,2025-01-28
18381,2025-01-21 09:20:00,23200.0,23399.95,2467050,5989875,257.1,58.2,56475,443625,0.668172,-0.352342,0.00066486,0.0005874,16.550711,19.163946,2025-01-28
13131,2025-01-21 09:20:00,23250.0,23399.95,1235025,2474475,220.35,71.75,41325,229425,0.634282,-0.381245,0.00069035,0.0006094,16.51835,18.961596,2025-01-28
