id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
14251,2026-06-24 09:15:00,23350.0,23840.55,59150,959205,515.5,25.4,1170,289315,,-0.117364,,0.00044458,0.0,14.191594,2026-06-30
12751,2026-06-24 09:15:00,23400.0,23840.55,509080,5157360,481.2,30.35,14885,637260,,-0.137878,,0.00050519,0.0,13.969591,2026-06-30
11251,2026-06-24 09:15:00,23450.0,23840.55,65260,902200,446.9,37.8,1300,406770,0.901949,-0.164974,0.00052919,0.00056987,10.473288,13.954617,2026-06-30
9751,2026-06-24 09:15:00,23500.0,23840.55,3527355,8559590,400.1,46.2,95030,1060150,0.88095,-0.194438,0.00063145,0.00063493,10.092988,13.888087,2026-06-30
8251,2026-06-24 09:15:00,23550.0,23840.55,88335,908830,357.5,55.35,24635,352560,0.843648,-0.225941,0.0007537,0.00070069,10.187573,13.74588,2026-06-30
6751,2026-06-24 09:15:00,23600.0,23840.55,1149070,4890730,322.95,66.2,124670,898365,0.785728,-0.261094,0.00085258,0.00076448,10.958487,13.623288,2026-06-30
5251,2026-06-24 09:15:00,23650.0,23840.55,162955,892515,284.6,81.0,83395,606970,0.740215,-0.302152,0.00094769,0.00081529,10.961303,13.707499,2026-06-30
3751,2026-06-24 09:15:00,23700.0,23840.55,954655,3550885,249.75,95.55,442065,1108315,0.68865,-0.343128,0.00102283,0.00086705,11.071744,13.586684,2026-06-30
2251,2026-06-24 09:15:00,23750.0,23840.55,335205,944580,220.4,115.45,522730,786370,0.631744,-0.388824,0.00105751,0.00089359,11.421329,13.74468,2026-06-30
751,2026-06-24 09:15:00,23800.0,23840.55,4307940,5182320,189.4,135.1,2528370,2337595,0.577808,-0.434061,0.00110053,0.0009205,11.392501,13.695475,2026-06-30
1,2026-06-24 09:15:00,23850.0,23840.55,1235910,995085,162.95,160.05,1090505,596180,0.521993,-0.480633,0.00110846,0.00091914,11.513429,13.889765,2026-06-30
1501,2026-06-24 09:15:00,23900.0,23840.55,4311320,3999905,139.7,183.9,1129960,563875,0.467144,-0.52673,0.00109153,0.00092304,11.670132,13.81632,2026-06-30
3001,2026-06-24 09:15:00,23950.0,23840.55,2050880,996450,117.45,212.05,568620,145275,0.413427,-0.571936,0.0010671,0.00090422,11.694829,13.905193,2026-06-30
4501,2026-06-24 09:15:00,24000.0,23840.55,13647630,9361390,98.25,246.0,2212470,392730,0.362042,-0.613106,0.00102152,0.00085832,11.75656,14.288896,2026-06-30
6001,2026-06-24 09:15:00,24050.0,23840.55,1763970,863200,82.55,277.2,579215,103285,0.314985,-0.654961,0.00095567,0.00082631,11.909055,14.286283,2026-06-30
7501,2026-06-24 09:15:00,24100.0,23840.55,8196955,3194750,67.4,314.25,962000,153010,0.269352,-0.690674,0.00088818,0.00077245,11.912836,14.618841,2026-06-30
9001,2026-06-24 09:15:00,24150.0,23840.55,2828475,529035,55.35,352.7,482495,33150,0.229147,-0.723305,0.00080854,0.00071782,12.007268,14.938017,2026-06-30
10501,2026-06-24 09:15:00,24200.0,23840.55,7166510,1688050,45.5,391.05,1147250,34645,0.193934,-0.754943,0.00072519,0.00066652,12.140234,15.113023,2026-06-30
12001,2026-06-24 09:15:00,24250.0,23840.55,1631890,240955,37.45,428.45,390910,5915,0.163502,-0.787636,0.00064274,0.00061787,12.300884,15.042754,2026-06-30
13501,2026-06-24 09:15:00,24300.0,23840.55,5637905,710970,30.5,473.85,1154855,8125,0.136492,-0.806478,0.00056377,0.00056054,12.431921,15.685903,2026-06-30
15001,2026-06-24 09:15:00,24350.0,23840.55,1365065,32305,24.75,535.4,421655,650,0.113268,-0.798168,0.00048959,0.00049926,12.565558,18.06462,2026-06-30
14252,2026-06-24 09:16:00,23350.0,23859.0,59345,1022125,536.7,23.65,780,291265,,-0.110163,,0.00042315,0.0,14.24219,2026-06-30
12752,2026-06-24 09:16:00,23400.0,23859.0,512525,5203640,495.3,28.6,9100,559455,,-0.130413,,0.00048248,0.0,14.068278,2026-06-30
11252,2026-06-24 09:16:00,23450.0,23859.0,65325,942240,445.3,34.5,1105,314080,,-0.153687,,0.00054589,0.0,13.897058,2026-06-30
9752,2026-06-24 09:16:00,23500.0,23859.0,3532035,8533460,407.5,42.4,63375,740545,0.935947,-0.182085,0.00048949,0.00061149,8.199161,13.838047,2026-06-30
8252,2026-06-24 09:16:00,23550.0,23859.0,88595,908830,365.95,51.55,16640,253370,0.885049,-0.213462,0.00068668,0.00067698,9.04709,13.760682,2026-06-30
6752,2026-06-24 09:16:00,23600.0,23859.0,1186510,4996095,327.75,62.4,78065,678405,0.828683,-0.248346,0.00083523,0.00074006,9.747996,13.698959,2026-06-30
5252,2026-06-24 09:16:00,23650.0,23859.0,189670,1084915,293.55,74.8,56290,408915,0.768063,-0.2861,0.00093606,0.00079947,10.434385,13.620664,2026-06-30
3752,2026-06-24 09:16:00,23700.0,23859.0,1043445,3644420,256.2,89.8,273325,838955,0.71812,-0.327523,0.00103509,0.00084943,10.445631,13.608343,2026-06-30
2252,2026-06-24 09:16:00,23750.0,23859.0,465920,1145885,224.85,106.9,354510,523835,0.659538,-0.371196,0.00109083,0.00088985,10.759742,13.598705,2026-06-30
752,2026-06-24 09:16:00,23800.0,23859.0,4612270,5757115,194.7,126.9,1564745,1771705,0.601955,-0.416892,0.00113191,0.00091544,10.913499,13.64837,2026-06-30
2,2026-06-24 09:16:00,23850.0,23859.0,1521260,1210040,166.1,149.45,1169155,847210,0.544242,-0.463346,0.0011584,0.00092701,10.958129,13.720008,2026-06-30
1502,2026-06-24 09:16:00,23900.0,23859.0,4311320,3999905,140.95,175.05,1228825,661570,0.48626,-0.509648,0.00115518,0.00092184,11.050106,13.851352,2026-06-30
