id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20274,2021-11-11 09:15:00,17700.0,17956.4492,327200,2951150,263.1,3.5,5100,412650,0.629027,-0.360597,0.00040735,0.00044328,36.642776,33.355874,2021-11-18
15771,2021-11-11 09:15:00,17750.0,17956.4492,77650,1627400,216.4,5.75,4200,447600,0.611829,-0.377778,0.00043039,0.00047596,35.165149,31.542056,2021-11-18
11269,2021-11-11 09:15:00,17800.0,17956.4492,763650,3815150,170.0,10.3,48500,941550,0.596171,-0.39925,0.00047397,0.00050066,32.27608,30.465631,2021-11-18
6762,2021-11-11 09:15:00,17850.0,17956.4492,222400,1754300,127.35,17.85,54400,543800,0.575123,-0.42245,0.00050614,0.00052683,30.5805,29.344437,2021-11-18
2256,2021-11-11 09:15:00,17900.0,17956.4492,1038850,3846550,89.6,30.25,337050,1200900,0.550925,-0.447949,0.00053249,0.00054966,29.351896,28.424595,2021-11-18
1,2021-11-11 09:15:00,17950.0,17956.4492,818600,1499050,56.65,47.9,745600,718700,0.524694,-0.475121,0.00057099,0.00058226,27.545102,27.010898,2021-11-18
4509,2021-11-11 09:15:00,18000.0,17956.4492,3982800,3179400,34.0,74.35,1243750,714500,0.496016,-0.504749,0.00057557,0.00059865,27.376769,26.321042,2021-11-18
9015,2021-11-11 09:15:00,18050.0,17956.4492,1832000,554150,18.35,109.5,694750,130400,0.466872,-0.534497,0.00057973,0.00059609,27.087965,26.336986,2021-11-18
13520,2021-11-11 09:15:00,18100.0,17956.4492,5168700,852650,9.45,149.85,1215050,121150,0.439058,-0.566233,0.00056839,0.00060712,27.399762,25.596909,2021-11-18
18022,2021-11-11 09:15:00,18150.0,17956.4492,2605500,190600,4.7,194.95,736100,25850,0.413306,-0.599852,0.00054931,0.00061706,28.006935,24.733163,2021-11-18
22525,2021-11-11 09:15:00,18200.0,17956.4492,6298250,253550,2.85,243.0,1046650,26800,0.394945,-0.634824,0.00050635,0.00062137,30.035831,23.89768,2021-11-18
20275,2021-11-11 09:16:00,17700.0,17950.1504,327200,2951150,252.6,3.25,3400,303550,0.663877,-0.359538,0.00053585,0.00045803,26.900758,32.261772,2021-11-18
15772,2021-11-11 09:16:00,17750.0,17950.1504,77650,1627400,204.65,5.8,3150,392900,0.63586,-0.378839,0.00054944,0.00048591,27.011491,30.935078,2021-11-18
11270,2021-11-11 09:16:00,17800.0,17950.1504,763650,3815150,160.45,11.0,52450,647650,0.603163,-0.402034,0.00053511,0.00050412,28.469316,30.323371,2021-11-18
