id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-09-15 09:15:00,17850.0,18081.9004,343600,2540250,236.3,9.1,27900,943450,0.639923,-0.386358,0.00049135,0.00038999,29.868969,38.486764,2022-09-22
18376,2022-09-15 09:15:00,17900.0,18081.9004,1649100,5902050,190.65,13.25,364250,1969400,0.612625,-0.402015,0.00049147,0.00041748,30.563422,36.347342,2022-09-22
13126,2022-09-15 09:15:00,17950.0,18081.9004,854650,1507850,147.55,19.75,303400,930450,0.588076,-0.420033,0.00050274,0.00044563,30.36519,34.407997,2022-09-22
7876,2022-09-15 09:15:00,18000.0,18081.9004,5310100,5242750,107.8,29.6,2499250,2793200,0.563903,-0.440388,0.00052304,0.00047522,29.534181,32.561556,2022-09-22
2626,2022-09-15 09:15:00,18050.0,18081.9004,3145250,841200,73.4,45.5,1927250,896650,0.53817,-0.463728,0.00054298,0.0004946,28.688259,31.508129,2022-09-22
1,2022-09-15 09:15:00,18100.0,18081.9004,6850900,1154600,46.45,68.2,3414350,1004100,0.510863,-0.488656,0.0005539,0.00050749,28.241569,30.822981,2022-09-22
5251,2022-09-15 09:15:00,18150.0,18081.9004,2847200,169600,26.25,98.15,1602600,244000,0.482365,-0.514342,0.00056832,0.00051332,27.508218,30.465614,2022-09-22
10501,2022-09-15 09:15:00,18200.0,18081.9004,6980350,417300,13.15,135.4,2804650,150250,0.452727,-0.53908,0.00057821,0.00050444,26.873905,30.873166,2022-09-22
15751,2022-09-15 09:15:00,18250.0,18081.9004,3904800,90700,5.65,177.65,1882850,9950,0.42193,-0.561972,0.00058555,0.00048813,26.211513,31.671351,2022-09-22
21001,2022-09-15 09:15:00,18300.0,18081.9004,6576350,157000,2.6,224.0,2082350,40050,0.39587,-0.579363,0.00056359,0.00045308,26.815173,33.853213,2022-09-22
26251,2022-09-15 09:15:00,18350.0,18081.9004,2660900,36750,1.25,273.4,756350,850,0.373616,-0.586752,0.00053345,0.00039536,27.850407,38.641717,2022-09-22
23627,2022-09-15 09:16:00,17850.0,18085.6992,343600,2540250,239.55,9.75,21400,977700,0.644733,-0.387734,0.00050096,0.00037805,29.154134,39.737117,2022-09-22
