id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2023-01-27 09:15:00,17550.0,17820.4004,8300,259850,385.8,72.55,500,186750,0.722494,-0.261955,0.00066043,0.00069527,21.752153,20.073728,2023-02-02
15751,2023-01-27 09:15:00,17600.0,17820.4004,47250,1487900,340.15,84.9,5900,591350,0.698424,-0.296524,0.00073054,0.00074633,20.448207,19.862552,2023-02-02
11251,2023-01-27 09:15:00,17650.0,17820.4004,17300,419050,306.0,99.35,1000,257650,0.66078,-0.3341,0.00076874,0.00079181,20.41191,19.70034,2023-02-02
6751,2023-01-27 09:15:00,17700.0,17820.4004,140250,1289750,270.3,115.2,41900,663250,0.623543,-0.373661,0.00081436,0.00083318,19.98258,19.48538,2023-02-02
2251,2023-01-27 09:15:00,17750.0,17820.4004,35900,384000,239.85,133.85,37100,373100,0.58215,-0.415757,0.00083947,0.00086329,19.936013,19.364176,2023-02-02
1,2023-01-27 09:15:00,17800.0,17820.4004,489950,1619350,209.25,154.2,294950,1097150,0.540107,-0.459195,0.0008659,0.00088598,19.647971,19.199227,2023-02-02
4501,2023-01-27 09:15:00,17850.0,17820.4004,212650,280750,182.25,176.8,314450,631700,0.496583,-0.503756,0.00087588,0.00089791,19.522091,19.043038,2023-02-02
9001,2023-01-27 09:15:00,17900.0,17820.4004,2248700,2125300,157.65,202.25,1064650,1305500,0.452733,-0.54867,0.00087431,0.00089545,19.420423,18.953826,2023-02-02
13501,2023-01-27 09:15:00,17950.0,17820.4004,609450,304900,134.65,229.9,438650,214450,0.408789,-0.593284,0.00086478,0.00088175,19.254172,18.860238,2023-02-02
18001,2023-01-27 09:15:00,18000.0,17820.4004,4778050,3389150,114.35,258.45,891000,500350,0.365751,-0.638156,0.00084217,0.00086286,19.143441,18.616813,2023-02-02
22501,2023-01-27 09:15:00,18050.0,17820.4004,592100,231750,95.75,290.45,190400,49700,0.323501,-0.680881,0.00081125,0.00082711,18.979969,18.510717,2023-02-02
20252,2023-01-27 09:16:00,17600.0,17829.9492,47250,1487900,351.55,84.85,8400,609250,0.70047,-0.292474,0.00070785,0.00072881,21.028643,20.201701,2023-02-02
15752,2023-01-27 09:16:00,17650.0,17829.9492,17300,419050,316.6,99.1,9800,324700,0.664562,-0.329159,0.00074681,0.00077342,20.910022,20.039736,2023-02-02
11252,2023-01-27 09:16:00,17700.0,17829.9492,140250,1289750,283.5,115.0,45200,617500,0.626726,-0.367975,0.00077997,0.00081309,20.797751,19.858561,2023-02-02
6752,2023-01-27 09:16:00,17750.0,17829.9492,35900,384000,251.45,132.6,48900,300200,0.587652,-0.40872,0.00080987,0.00084681,20.592342,19.652731,2023-02-02
