id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23655,2023-10-12 09:15:00,19600.0,19832.95,2191200,12371400,239.7,1.45,114200,4780950,0.627013,-0.34109,0.00044017,0.00055434,30.755881,23.667161,2023-10-19
18403,2023-10-12 09:15:00,19650.0,19832.95,1612250,7613800,191.0,2.25,138900,5033750,0.616165,-0.355666,0.00050389,0.00063186,27.104922,21.085172,2023-10-19
13147,2023-10-12 09:15:00,19700.0,19832.95,1927250,9934300,143.2,4.5,800100,6947150,0.601893,-0.379194,0.00058637,0.00070339,23.533313,19.346255,2023-10-19
7888,2023-10-12 09:15:00,19750.0,19832.95,2343300,7436200,98.0,9.75,1244100,7101650,0.580649,-0.409395,0.00067931,0.00077342,20.571875,17.969111,2023-10-19
2630,2023-10-12 09:15:00,19800.0,19832.95,8370650,11254100,59.75,21.8,6784450,8905750,0.549093,-0.446846,0.00074268,0.00081956,19.064772,17.25347,2023-10-19
1,2023-10-12 09:15:00,19850.0,19832.95,8648700,1902050,29.8,42.0,8379000,4693400,0.511912,-0.487828,0.00081283,0.00089717,17.544668,15.894998,2023-10-19
5259,2023-10-12 09:15:00,19900.0,19832.95,11370550,1192100,12.3,74.4,9112200,1386400,0.470141,-0.535796,0.00083683,0.00096409,17.001199,14.739001,2023-10-19
10517,2023-10-12 09:15:00,19950.0,19832.95,9766000,210550,4.15,116.1,7380400,336450,0.428018,-0.615401,0.00083286,0.00126307,16.850687,10.819637,2023-10-19
15774,2023-10-12 09:15:00,20000.0,19832.95,13826050,394050,1.75,164.05,6449150,189100,0.396319,,0.00075518,,18.250621,0.0,2023-10-19
21029,2023-10-12 09:15:00,20050.0,19832.95,6027800,69750,1.15,213.05,3537550,12900,0.378589,,0.00064769,,20.999467,0.0,2023-10-19
26280,2023-10-12 09:15:00,20100.0,19832.95,9393400,121400,0.85,260.55,3909650,11900,0.365988,,0.00056409,,23.851629,0.0,2023-10-19
23656,2023-10-12 09:16:00,19600.0,19832.25,2191200,12371400,241.7,1.3,63600,3793650,0.616549,-0.338753,0.00040123,0.00056387,34.03305,23.20828,2023-10-19
18404,2023-10-12 09:16:00,19650.0,19832.25,1612250,7613800,192.6,2.05,61400,4772550,0.608144,-0.353528,0.00046709,0.00064342,29.418035,20.663922,2023-10-19
13148,2023-10-12 09:16:00,19700.0,19832.25,1927250,9934300,144.3,4.1,456300,6288100,0.596543,-0.376813,0.00055473,0.00072104,24.964442,18.837351,2023-10-19
7889,2023-10-12 09:16:00,19750.0,19832.25,2343300,7436200,99.1,8.75,772350,6129400,0.57685,-0.406346,0.00064716,0.00080722,21.637414,17.18646,2023-10-19
2631,2023-10-12 09:16:00,19800.0,19832.25,8370650,11254100,59.75,19.9,4069050,8599100,0.548088,-0.444574,0.0007334,0.00087329,19.31341,16.180724,2023-10-19
2,2023-10-12 09:16:00,19850.0,19832.25,8648700,1902050,29.6,39.5,6628300,4276250,0.511335,-0.488173,0.00080953,0.00098277,17.618367,14.512038,2023-10-19
5260,2023-10-12 09:16:00,19900.0,19832.25,11370550,1192100,11.9,72.4,6896250,1476600,0.469259,-0.542636,0.00084291,0.00109704,16.87725,12.931805,2023-10-19
10518,2023-10-12 09:16:00,19950.0,19832.25,9766000,210550,3.9,114.15,6897250,176000,0.426562,,0.00084127,,16.672196,0.0,2023-10-19
15775,2023-10-12 09:16:00,20000.0,19832.25,13826050,394050,1.6,161.85,5292600,180550,0.394393,,0.00076363,,18.026211,0.0,2023-10-19
21030,2023-10-12 09:16:00,20050.0,19832.25,6027800,69750,0.95,211.05,3105600,7350,0.374623,,0.00066318,,20.443589,0.0,2023-10-19
26281,2023-10-12 09:16:00,20100.0,19832.25,9393400,121400,0.75,260.55,2945450,8950,0.363488,,0.00057117,,23.503583,0.0,2023-10-19
23657,2023-10-12 09:17:00,19600.0,19832.5,2228300,12495050,242.3,1.3,32150,3340850,0.615377,-0.338916,0.0003962,0.00056274,34.497001,23.259629,2023-10-19
18405,2023-10-12 09:17:00,19650.0,19832.5,1642000,8517850,192.6,2.1,59950,3646350,0.608789,-0.354282,0.00046962,0.00063934,29.246674,20.812201,2023-10-19
13149,2023-10-12 09:17:00,19700.0,19832.5,2056850,12067000,144.9,4.05,338650,3609750,0.595581,-0.376582,0.00054753,0.00072124,25.308703,18.829239,2023-10-19
7890,2023-10-12 09:17:00,19750.0,19832.5,2514500,9637200,99.35,8.6,589550,4264600,0.576816,-0.405878,0.0006452,0.0008096,21.7041,17.131795,2023-10-19
2632,2023-10-12 09:17:00,19800.0,19832.5,10297100,15035900,60.0,19.45,2577400,6494900,0.548131,-0.443876,0.00073064,0.00088215,19.386801,16.014789,2023-10-19
3,2023-10-12 09:17:00,19850.0,19832.5,12395550,4898900,29.6,39.6,4546100,2959000,0.511538,-0.487966,0.00081082,0.00097357,17.590772,14.649503,2023-10-19
5261,2023-10-12 09:17:00,19900.0,19832.5,14813700,2095800,12.0,72.4,5060000,1082450,0.469582,-0.541721,0.00084052,0.00108303,16.926799,13.102869,2023-10-19
10519,2023-10-12 09:17:00,19950.0,19832.5,12703650,350800,3.95,114.15,4521600,120050,0.42702,,0.00083886,,16.724302,0.0,2023-10-19
15776,2023-10-12 09:17:00,20000.0,19832.5,15734200,524250,1.6,162.0,5808300,129100,0.394592,,0.00076367,,18.028581,0.0,2023-10-19
21031,2023-10-12 09:17:00,20050.0,19832.5,7149950,71450,0.9,210.35,1679800,3200,0.373703,,0.0006681,,20.277787,0.0,2023-10-19
26282,2023-10-12 09:17:00,20100.0,19832.5,11314800,120950,0.7,258.5,2076600,3400,0.362276,,0.00057591,,23.284729,0.0,2023-10-19
23658,2023-10-12 09:18:00,19600.0,19829.85,2228300,12495050,239.0,1.3,35650,3525450,0.616979,-0.339276,0.0004071,0.00056765,33.538634,23.07207,2023-10-19
18406,2023-10-12 09:18:00,19650.0,19829.85,1642000,8517850,189.4,2.2,37650,3574150,0.610043,-0.355848,0.00048241,0.00064109,28.450616,20.791633,2023-10-19
13150,2023-10-12 09:18:00,19700.0,19829.85,2056850,12067000,142.0,4.25,320900,3612500,0.595681,-0.378378,0.00055838,0.0007232,24.819801,18.809423,2023-10-19
7891,2023-10-12 09:18:00,19750.0,19829.85,2514500,9637200,96.55,9.15,459400,3591050,0.576409,-0.408377,0.00065893,0.00080743,21.259967,17.206922,2023-10-19
2633,2023-10-12 09:18:00,19800.0,19829.85,10297100,15035900,58.0,20.75,1837950,4598600,0.546455,-0.446794,0.00073658,0.00087169,19.243821,16.226222,2023-10-19
4,2023-10-12 09:18:00,19850.0,19829.85,12395550,4898900,28.2,41.0,3708450,2481250,0.509384,-0.490544,0.000816,0.00097786,17.484551,14.590408,2023-10-19
5262,2023-10-12 09:18:00,19900.0,19829.85,14813700,2095800,11.3,74.05,3828400,824350,0.467251,-0.546333,0.00084229,0.00111826,16.886527,12.675982,2023-10-19
10520,2023-10-12 09:18:00,19950.0,19829.85,12703650,350800,3.7,116.55,3962400,151050,0.424886,,0.00083723,,16.742952,0.0,2023-10-19
15777,2023-10-12 09:18:00,20000.0,19829.85,15734200,524250,1.45,163.55,4069050,124700,0.392093,,0.00076558,,17.95508,0.0,2023-10-19
21032,2023-10-12 09:18:00,20050.0,19829.85,7149950,71450,0.85,214.05,1538350,9300,0.372305,,0.00066554,,20.335281,0.0,2023-10-19
26283,2023-10-12 09:18:00,20100.0,19829.85,11314800,120950,0.65,262.7,1846950,6600,0.360664,,0.00057544,,23.272226,0.0,2023-10-19
23659,2023-10-12 09:19:00,19600.0,19826.8,2228300,12495050,238.8,1.3,68950,2551950,0.6087,-0.339663,0.00037899,0.00057352,36.257456,22.850603,2023-10-19
18407,2023-10-12 09:19:00,19650.0,19826.8,1642000,8517850,189.4,2.05,40950,2125450,0.601236,-0.354477,0.0004459,0.00065737,30.976158,20.253149,2023-10-19
13151,2023-10-12 09:19:00,19700.0,19826.8,2056850,12067000,141.5,3.95,393400,4385400,0.58927,-0.376825,0.00052696,0.00074811,26.407216,18.163694,2023-10-19
7892,2023-10-12 09:19:00,19750.0,19826.8,2514500,9637200,95.95,8.8,703350,4657950,0.571454,-0.407875,0.00062899,0.00083791,22.329062,16.579422,2023-10-19
2634,2023-10-12 09:19:00,19800.0,19826.8,10297100,15035900,57.65,20.4,2668500,5391100,0.542915,-0.447549,0.00070863,0.00091222,20.026812,15.512393,2023-10-19
5,2023-10-12 09:19:00,19850.0,19826.8,12395550,4898900,27.8,40.65,5015100,2751200,0.506969,-0.493642,0.00079597,0.00105553,17.930447,13.521598,2023-10-19
5263,2023-10-12 09:19:00,19900.0,19826.8,14813700,2095800,11.15,73.95,4366850,942850,0.465602,-0.564273,0.00082479,0.00140135,17.242126,10.053657,2023-10-19
10521,2023-10-12 09:19:00,19950.0,19826.8,12703650,350800,3.65,116.75,4691950,150200,0.423764,,0.00082296,,17.027412,0.0,2023-10-19
15778,2023-10-12 09:19:00,20000.0,19826.8,15734200,524250,1.5,164.55,3202200,92500,0.392341,,0.00074898,,18.360089,0.0,2023-10-19
21033,2023-10-12 09:19:00,20050.0,19826.8,7149950,71450,0.85,213.55,567050,27800,0.372046,,0.00065683,,20.604473,0.0,2023-10-19
26284,2023-10-12 09:19:00,20100.0,19826.8,11314800,120950,0.7,262.7,1606300,5600,0.362054,,0.00056402,,23.779806,0.0,2023-10-19
23660,2023-10-12 09:20:00,19550.0,19824.95,479400,6736400,283.65,0.95,4800,1378450,0.622603,-0.329696,0.00035877,0.00050591,37.898261,25.607203,2023-10-19
