id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
16880,2025-04-08 09:15:00,22300.0,22548.65,1646775,1303050,371.95,111.75,554475,1125750,0.594412,-0.404198,0.00029074,0.00029626,41.947355,41.129714,2025-04-15
13130,2025-04-08 09:15:00,22350.0,22548.65,637800,344475,334.45,127.2,245700,555300,0.580951,-0.418796,0.00029973,0.00030102,41.002266,40.821623,2025-04-15
9380,2025-04-08 09:15:00,22400.0,22548.65,1893750,1128000,297.45,136.9,825225,1198350,0.566998,-0.43206,0.00031024,0.00031668,39.877176,39.049814,2025-04-15
5629,2025-04-08 09:15:00,22450.0,22548.65,944550,424200,261.75,151.8,818025,914325,0.552229,-0.447218,0.00032137,0.00032713,38.712318,38.024354,2025-04-15
1877,2025-04-08 09:15:00,22500.0,22548.65,4614750,2439525,227.5,171.75,2313000,1767825,0.536539,-0.463513,0.00033317,0.00033205,37.506379,37.633797,2025-04-15
1,2025-04-08 09:15:00,22550.0,22548.65,949425,661425,198.05,186.15,1261950,798675,0.519817,-0.480201,0.00034003,0.00034984,36.859737,35.825725,2025-04-15
3753,2025-04-08 09:15:00,22600.0,22548.65,2519325,1253775,166.25,208.45,1952250,658350,0.502093,-0.498036,0.00035465,0.00035723,35.383058,35.127344,2025-04-15
7504,2025-04-08 09:15:00,22650.0,22548.65,975450,580650,139.5,227.4,722325,208575,0.483467,-0.517692,0.00036399,0.00037579,34.446237,33.360173,2025-04-15
11255,2025-04-08 09:15:00,22700.0,22548.65,5777850,1802475,113.15,257.0,1822125,213300,0.46326,-0.536628,0.00037723,0.00037647,33.124861,33.191953,2025-04-15
15005,2025-04-08 09:15:00,22750.0,22548.65,1298700,787275,89.4,286.85,909150,81450,0.441538,-0.55654,0.00039042,0.00038081,31.796268,32.621157,2025-04-15
18755,2025-04-08 09:15:00,22800.0,22548.65,3657600,4022625,72.2,311.6,2148450,141975,0.420805,-0.582057,0.00039296,0.00040419,31.302748,30.388108,2025-04-15
16881,2025-04-08 09:16:00,22300.0,22535.2,1646775,1303050,344.25,103.75,322950,788175,0.597395,-0.403596,0.00032033,0.00031627,38.026088,38.538188,2025-04-15
13131,2025-04-08 09:16:00,22350.0,22535.2,637800,344475,306.15,116.1,177525,368625,0.582763,-0.418191,0.00033188,0.00032685,37.019055,37.606885,2025-04-15
9381,2025-04-08 09:16:00,22400.0,22535.2,1893750,1128000,269.95,130.0,475275,708600,0.567144,-0.433604,0.00034301,0.00033759,36.087988,36.679603,2025-04-15
5630,2025-04-08 09:16:00,22450.0,22535.2,944550,424200,236.65,145.8,460950,532500,0.550439,-0.449905,0.00035202,0.00034807,35.385657,35.791357,2025-04-15
1878,2025-04-08 09:16:00,22500.0,22535.2,4614750,2439525,203.05,164.55,1572075,1619175,0.53318,-0.467151,0.00036528,0.00035646,34.257189,35.106978,2025-04-15
2,2025-04-08 09:16:00,22550.0,22535.2,949425,661425,171.95,182.5,1072575,815625,0.51475,-0.485169,0.00037782,0.00037036,33.212227,33.880852,2025-04-15
