id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20282,2023-11-15 09:15:00,19350.0,19591.6,849850,4207100,256.0,3.85,213550,1235200,0.741772,-0.223621,0.00077865,0.00084723,16.183798,13.753191,2023-11-21
15778,2023-11-15 09:15:00,19400.0,19591.6,5367400,7655950,207.65,5.6,1763400,2493050,0.721511,-0.250904,0.00090504,0.00098529,14.46305,12.598308,2023-11-21
11275,2023-11-15 09:15:00,19450.0,19591.6,4261650,2723950,161.6,9.9,2000800,1936900,0.688159,-0.294611,0.00103982,0.00111919,13.261851,12.012061,2023-11-21
6766,2023-11-15 09:15:00,19500.0,19591.6,10022200,3029350,120.5,17.95,4729250,3064100,0.63842,-0.348836,0.00114029,0.00123982,12.810606,11.633427,2023-11-21
2257,2023-11-15 09:15:00,19550.0,19591.6,5156400,767400,84.55,31.85,3497050,1793150,0.581909,-0.411525,0.00122203,0.0013249,12.458546,11.449601,2023-11-21
1,2023-11-15 09:15:00,19600.0,19591.6,7899300,879950,56.0,53.1,6802700,3167000,0.520108,-0.478687,0.00125587,0.00136455,12.369092,11.382127,2023-11-21
4511,2023-11-15 09:15:00,19650.0,19591.6,5527850,164900,34.15,82.05,4566950,1537050,0.456862,-0.546889,0.0012647,0.00135993,12.226407,11.358006,2023-11-21
9020,2023-11-15 09:15:00,19700.0,19591.6,5488300,319150,20.3,117.1,5041200,1508950,0.396676,-0.616584,0.0012069,0.00134425,12.452647,11.07285,2023-11-21
13527,2023-11-15 09:15:00,19750.0,19591.6,4341950,40400,12.0,160.45,2645400,255150,0.343563,-0.672133,0.00111275,0.00120492,12.888756,11.687363,2023-11-21
18030,2023-11-15 09:15:00,19800.0,19591.6,6815750,176350,7.15,205.1,2965600,200400,0.298387,-0.735792,0.0010058,0.00112472,13.444504,11.336662,2023-11-21
22535,2023-11-15 09:15:00,19850.0,19591.6,2618800,15750,4.3,251.75,1306600,18150,0.260246,-0.852629,0.00090053,0.00103344,14.049876,8.692734,2023-11-21
20283,2023-11-15 09:16:00,19350.0,19606.15,849850,4207100,269.25,4.2,78450,967400,0.753601,-0.225635,0.00076138,0.00079879,16.135631,14.651509,2023-11-21
