id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23633,2024-09-10 09:15:00,24750.0,24999.8,305550,1423375,252.0,26.5,33175,323675,,-0.285527,,0.00066712,0.0,14.450887,2024-09-17
18382,2024-09-10 09:15:00,24800.0,24999.8,1607700,3908600,211.9,35.7,279350,899450,,-0.318583,,0.0007074,0.0,14.315751,2024-09-17
13131,2024-09-10 09:15:00,24850.0,24999.8,1180675,1826175,174.05,47.6,183150,351225,0.762234,-0.354091,0.00120012,0.00074222,7.311655,14.217864,2024-09-17
7879,2024-09-10 09:15:00,24900.0,24999.8,3153225,3451350,142.75,64.0,807200,814025,0.663508,-0.392902,0.00114666,0.00076038,9.02965,14.345574,2024-09-17
2627,2024-09-10 09:15:00,24950.0,24999.8,1772025,1103275,110.7,84.6,855075,519200,0.600683,-0.432446,0.00116815,0.00076522,9.379004,14.578503,2024-09-17
1,2024-09-10 09:15:00,25000.0,24999.8,6457525,2857425,87.35,109.0,1696275,941300,0.538658,-0.471375,0.00111214,0.00076046,10.129419,14.845324,2024-09-17
5253,2024-09-10 09:15:00,25050.0,24999.8,1805400,565650,64.45,137.5,628525,230100,0.483209,-0.509019,0.00110181,0.00074462,10.263553,15.19635,2024-09-17
10505,2024-09-10 09:15:00,25100.0,24999.8,5250700,1140375,47.45,169.9,1129975,335875,0.430743,-0.544501,0.00105589,0.00071918,10.55748,15.640045,2024-09-17
15757,2024-09-10 09:15:00,25150.0,24999.8,2935800,505700,34.55,206.55,455825,49675,0.382501,-0.576585,0.00099587,0.00068227,10.868869,16.282851,2024-09-17
21007,2024-09-10 09:15:00,25200.0,24999.8,6348400,1087250,24.9,246.0,769500,59925,0.338679,-0.605195,0.00092823,0.00064235,11.182524,17.004256,2024-09-17
26258,2024-09-10 09:15:00,25250.0,24999.8,2834275,227800,17.45,288.65,282600,5775,0.298008,-0.629255,0.00086109,0.00059732,11.421161,17.945158,2024-09-17
23634,2024-09-10 09:16:00,24750.0,25004.35,305550,1423375,265.75,22.05,25100,207050,,-0.272186,,0.00068776,0.0,13.692746,2024-09-17
18383,2024-09-10 09:16:00,24800.0,25004.35,1607700,3908600,224.7,30.35,171225,646800,0.809269,-0.306113,0.00099614,0.00073472,7.746042,13.545973,2024-09-17
13132,2024-09-10 09:16:00,24850.0,25004.35,1180675,1826175,185.9,41.15,118200,361175,0.722871,-0.342613,0.00104705,0.00077742,9.074353,13.408934,2024-09-17
7880,2024-09-10 09:16:00,24900.0,25004.35,3153225,3451350,150.5,56.0,524725,542250,0.657768,-0.382691,0.00107221,0.00080552,9.718272,13.43743,2024-09-17
2628,2024-09-10 09:16:00,24950.0,25004.35,1772025,1103275,119.15,74.3,469400,329225,0.598665,-0.423807,0.00108248,0.00082504,10.133234,13.465978,2024-09-17
2,2024-09-10 09:16:00,25000.0,25004.35,6457525,2857425,91.8,97.4,1114525,738025,0.54277,-0.465795,0.00108311,0.00082661,10.388489,13.640484,2024-09-17
5254,2024-09-10 09:16:00,25050.0,25004.35,1805400,565650,70.05,124.85,435450,164300,0.488986,-0.506929,0.00105433,0.00081442,10.72969,13.893676,2024-09-17
10506,2024-09-10 09:16:00,25100.0,25004.35,5250700,1140375,51.3,156.0,998725,169100,0.43755,-0.54636,0.00102839,0.00079331,10.869426,14.169005,2024-09-17
15758,2024-09-10 09:16:00,25150.0,25004.35,2935800,505700,36.9,191.6,273925,50225,0.388844,-0.582698,0.00098489,0.00075739,11.041603,14.619943,2024-09-17
21008,2024-09-10 09:16:00,25200.0,25004.35,6348400,1087250,26.45,231.1,501250,71600,0.344412,-0.614628,0.00092493,0.00071061,11.292722,15.263634,2024-09-17
26259,2024-09-10 09:16:00,25250.0,25004.35,2834275,227800,18.55,272.95,275500,7400,0.303351,-0.642682,0.00086129,0.00066292,11.508983,15.967523,2024-09-17
23635,2024-09-10 09:17:00,24750.0,24988.6,305550,1423375,255.25,24.1,16675,201100,0.875724,-0.281713,0.00086607,0.00070518,6.719772,13.590638,2024-09-17
18384,2024-09-10 09:17:00,24800.0,24988.6,1607700,3908600,213.75,33.1,96275,623050,0.765757,-0.316617,0.00099499,0.0007514,8.751515,13.449583,2024-09-17
13133,2024-09-10 09:17:00,24850.0,24988.6,1180675,1826175,175.35,44.8,78050,194925,0.697794,-0.354116,0.00104157,0.00079237,9.507276,13.32559,2024-09-17
7881,2024-09-10 09:17:00,24900.0,24988.6,3153225,3451350,141.2,60.25,316325,417450,0.636727,-0.394462,0.0010624,0.0008215,10.027198,13.300086,2024-09-17
2629,2024-09-10 09:17:00,24950.0,24988.6,1772025,1103275,111.6,80.45,261275,264375,0.579355,-0.436726,0.00106364,0.00083217,10.43572,13.437101,2024-09-17
